key	text	tooltip
advice_info_texts_localised_text_Att.Pro.Battle.Info.070	[[url:/manual/page/single-player/0092_enc_page_battle_play_interface#enc_text_manual_battle_conflict_modes_fire]]Fire-At-Will:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.177	A faction with no money is unable to pay its troops.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.277	The family tree and other faction information can be accessed at any time by clicking the Faction [[url:script_link_faction_button]]button[[/url]].	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.073	Turn fire-at-will off to have a unit conserve ammunition, or to prevent inflicting casualties on your own troops as they engage the enemy.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.174	Should your treasury drop below zero, your faction will be unable to pay its troops.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.274	As a faction gains imperium it can issue more edicts per turn.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.374	A faction can enter horde mode from the Faction panel.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.072	When active, units will select their own targets without being ordered otherwise.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.175	The prologue shall end if your treasury drops to zero before Petrodava is captured.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.275	Edicts are applied during the end turn process.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.072	Use the End Turn button to move the game on. Other factions will then get a turn to move their army pieces, recruit units and perform other actions.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.172	Recruited units need to be paid an upkeep each turn. Recruiting too many units will send your faction into negative income.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.272	A province governor must be appointed before edicts can be issued.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.372	Horde factions do not occupy settlements but construct buildings within their armies.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.472	Colder weather is coming, and provinces in the north and east will begin to provide less food.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.173	Units can be disbanded from the unit card rollout. Click on a unit card to see the rollout.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.273	Edicts are issued from the Edicts rollout.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.373	Horde factions can resettle in new territory at any time.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.070	[[url:/manual/page/single-player/0015a_enc_page_campaign_play_interface#enc_text_manual_hud_end_turn]]Turns:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.170	[[url:/manual/page/single-player/0017_enc_page_campaign_play_military_recruit#enc_text_manual_actions_campaign_recruitment_disband]]Upkeep & Income:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.270	[[url:/manual/page/single-player/0044_enc_page_campaign_play_province_regions#enc_text_manual_actions_campaign_edicts]]Edicts:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.370	[[url:/manual/page/single-player/0036_enc_page_campaign_play_faction]]Horde Migration:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.470	[[url:/manual/page/single-player/0044_enc_page_campaign_play_province_regions#enc_text_manual_actions_campaign_provinces_fertility]]Fertility:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.071	Time on the campaign map is advanced in turns.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.171	Your [[url:script_link_treasury]]treasury[[/url]] and [[url:script_link_per_turn_income]]income[[/url]] are shown on the user interface.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.271	Edicts can be issued across a province to boost public order, income, or to provide other benefits.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.371	Some barbarian factions can turn into a horde when their territory is threatened.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.471	The fertility of a province greatly affects the amount of food that can be produced there.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.178	Unpaid armies will suffer morale penalties, be less effective in battle and may revolt.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.278	[[url:/manual/page/single-player/0003_enc_page_help_tut]]Prologue boundaries:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.179	Consider raising taxes or disbanding units to increase faction income.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.279	The area your armies can move in is restricted during the prologue.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.061	Soldiers are more effective fighting downhill, and missiles carry further.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.166	Buildings are repaired from the Province panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.266	Units can be retrained and upgraded to be more effective in combat as your faction develops technology.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.060	[[url:/manual/page/single-player/0089_enc_page_battle_play_phase_conflict_terrain]]Attacking Uphill:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.267	Retrain units or upgrade units by left-clicking their unit card and selecting the relevant option on the Rollout panel.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.063	Avoid charging men uphill, as they will quickly tire.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.062	Ensure you have numerical superiority when attacking uphill, or try finding an alternate route.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.165	[[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction#enc_text_manual_actions_campaign_construction_repair]]Building Repair:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.265	[[url:/manual/page/single-player/0017_enc_page_campaign_play_military_recruit#enc_text_manual_actions_campaign_recruitment_retrain]]Unit Retraining & Upgrading:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.062	Damaged buildings do not provide their intended benefits until they are repaired.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.162	Seasons can be good or bad, which has an effect on food production, public order and more.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.262	Characters on the family tree can be browsed, promoted into office, married, assassinated, and more.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.362	Treaties can involve declarations of war, truces, alliance-making, trade agreements and more.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.462	The condition of the settlement defences is indicated on the Pre-battle panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.063	A damaged building can be repaired by clicking the Repair button on the Building Rollout panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.163	Armies caught out in snowy country in winter will suffer from attrition.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.263	A character may be promoted to a governorship by selecting his portrait and then left-clicking the governorship.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.363	Diplomacy is conducted on the Diplomacy panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.060	[[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction#enc_text_manual_actions_campaign_construction_repair]]Building Repair:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.160	[[url:/manual/page/single-player/0015a_enc_page_campaign_play_interface#enc_text_manual_hud_date]]Seasons:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.260	[[url:/manual/page/single-player/0037_enc_page_campaign_play_faction_politics]]Family Tree:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.360	[[url:/manual/page/single-player/0038_enc_page_campaign_play_faction_diplomacy]]Diplomacy:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.460	[[url:/manual/page/single-player/0021_enc_page_campaign_play_military_sieges#enc_text_manual_army_attack_siege_escalation]]Siege Escalation:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.061	Buildings in a settlement can be damaged in battles or by enemy agent actions.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.161	The passage of seasons through the year is shown on the campaign map.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.261	Your family tree shows members of the ruling family and other prominent nobles.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.361	Factions can engage in diplomacy any factions they are in contact with.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.461	The longer a siege goes on for, the more damage is done to the besieged settlement.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.268	Retraining and upgrading units costs money, and may increase unit upkeep.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.051	Army morale will suffer greatly if its general is killed.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.056	Upgrading a settlement's primary building increases the settlement's size and improves its defences.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.456	A disloyal character is more likely to instigate a civil war.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.050	[[url:/manual/single-player/0085_enc_page_battle_play_phase_conflict_abilities#enc_text_manual_battle_conflict_abilities_generals]]The General:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.057	The costs and benefits of a building are shown on the Building Rollout panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.457	The loyalty of a nobleman can be improved by promoting him, or marrying or adopting him into the ruling family.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.054	[[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction]]Buildings:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.354	Agents are recruited from the Recruit Agent panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.454	[[url:/manual/page/single-player/0037_enc_page_campaign_play_faction_politics#enc_text_politics_loyalty]]Loyalty:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.052	Routing units will not rally without a general present.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.055	Buildings within a settlement can be browsed, constructed, repaired and dismantled from the Province panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.355	Certain buildings, indicated by red icons on the recruitment panel, must be constructed before an agent of a specific type can be recruited.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.052	Settlements and buildings are managed from the Province panel, which appears when a settlement is selected.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.152	Multiple depleted units of the same type can be merged together by selecting them and clicking the merge button on the rollout panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.252	Province governors are appointed on the Province Details screen.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.352	Agents can be used to benefit allied settlements and armies, or hinder enemy armies, settlements or agents.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.452	Characters may gain traits and ancillaries as they perform actions on the campaign map.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.053	The Province panel shows all settlements within the selected province, as well as buildings within those settlements that you control.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.353	Agents can move freely around the campaign map, including into enemy territory.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.453	Noblemen can marry, and their wives bring them an additional trait.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.050	[[url:/manual/page/single-player/0015a_enc_page_campaign_play_interface]]Province Panel:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.150	[[url:/manual/page/single-player/0026_enc_page_campaign_play_military_replenish]]Unit Replenishment:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.250	[[url:/manual/page/single-player/0043_enc_page_campaign_play_province]]Province Governors:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.350	[[url:/manual/page/single-player/0047_enc_page_campaign_play_characters]]Agents:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.450	[[url:/manual/page/single-player/0047_enc_page_campaign_play_characters]]Character Development:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.051	Settlements contain buildings that perform a variety of functions, such as the recruitment of troops.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.151	Depleted army units will automatically recover their numbers whilst in controlled or allied territory.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.251	A province governor can be appointed to provide bonuses and enact edicts.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.351	Spies, dignitaries and champions can be recruited on the campaign map.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.451	A character's attributes are shown on the Character Details panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.058	Buildings are not constructed immediately but take time to complete.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.041	Spearmen are best countered by units bearing offensive melee weapons, such as swords and axes.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.146	[[url:/manual/page/single-player/0015a_enc_page_campaign_play_interface#enc_text_manual_hud_events]]Lists:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.040	[[url:/manual/page/single-player/0078_enc_page_battle_play_phase_conflict]]Countering Spearmen:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.147	The [[url:script_link_events_list]]Events[[/url]] list shows important notifications about your faction or the wider world.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.044	Left-click a unit card to add it to the Recruitment queue.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.144	The relative strengths of the forces involved are indicated on the Balance of Power bar.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.244	Some siege weapons, such as onagers, can be recruited like regular units and travel with the army.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.444	Unrest will occur between a faction and any population in its provinces of a different religion.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.042	Spearmen are strong against cavalry, and their heavier armour allows them to better withstand missile fire.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.145	You may decide to attack or withdraw based on your probable chances of victory.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.245	Siege weapons are constructed during the end turn process, usually over many turns.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.445	The religion of a province can be converted over time by agents and religious buildings.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.142	The Forces panels display known forces, reinforcements, commanders and army effects.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.242	Siege weapons are built during the siege. They cost no money but require time and manpower to construct.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.342	Select the Auto-Resolve option on the Pre-Battle panel to auto-resolve a battle.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.442	Relations between factions of different religions will suffer a diplomatic penalty.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.043	The Recruitment panel shows the types of units this army can recruit.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.143	Each commander's portrait can be selected to view his army.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.243	The available manpower is determined by the size of the attacking army.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.443	The population of a province may follow multiple religions. This is shown on the Province Details panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.040	[[url:/manual/page/single-player/0017_enc_page_campaign_play_military_recruit]]Unit Recruitment:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.140	[[url:/manual/page/single-player/0015a_enc_page_campaign_play_interface#enc_text_manual_hud_battle_intro]]Pre-Battle Screen:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.240	[[url:/manual/page/single-player/0021_enc_page_campaign_play_military_sieges#enc_text_manual_army_attack_siege_weapons]]Siege Weapons:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.340	[[url:/manual/page/single-player/0016_enc_page_campaign_play_military_attack#enc_text_manual_ui_battle_auto]]Auto-Resolving:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.440	[[url:/manual/page/single-player/0036_enc_page_campaign_play_faction]]Religion:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.041	Additional units can be recruited into an army from the Recruitment panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.141	The Pre-Battle screen provides information about the up-coming battle.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.241	Province capitals are fortified and require siege weapons to attack.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.341	Battles can be auto-resolved so the game automatically determines their likely outcome.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.441	Each faction follows a state religion. This can be seen and converted on the Faction panel.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.148	The [[url:script_link_forces_list]]Forces[[/url]] list shows all armies, navies and agents controlled by your faction at a glance.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.149	The [[url:script_link_provinces_list]]Provinces[[/url]] and [[url:script_link_factions_list]]Factions[[/url]] lists summarise information about known provinces and factions.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.031	Enemy cavalry are best engaged with spearmen, protected missile units, or chased off by other cavalry.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.030	[[url:/manual/page/single-player/0078_enc_page_battle_play_phase_conflict]]Countering Cavalry:[[/url]]	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.037	An army garrisoned in a settlement will defend it from enemy attack.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.033	Missile units are particularly vulnerable to hit and run attacks by cavalry.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.034	An army can be selected by left-clicking on it.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.134	The supply of mercenaries in an area is finite and mercenary type varies depending upon the local culture.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.234	Province capitals are fortified and require siege weapons, built during the siege, to take.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.334	The Ambush stance can be used to set an ambush for an attacker.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.434	The tooltip on the balance of power bar shows the effect of the current political order.	true
advice_info_texts_localised_text_Att.Pro.Battle.Info.032	Beware enemy cavalry picking off vulnerable or isolated units, or striking engaged units in the flanks or the rear.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.035	Selected armies can be moved to a location by right-clicking there.	true
advice_info_texts_localised_text_Att.Pro.Camp.Info.135	Mercenaries are cheaper to recruit but more expensive to maintain than normal units.	true
