key	text	tooltip
military_force_legacy_names_localised_name_mk_army_eas_inheritors_poweratt_sub_cult_barbarian_germanic_west	The Inheritors of Power	true
military_force_legacy_names_localised_name_mk_army_eas_heroes_among_menatt_sub_cult_barbarian_germanic_east	The Heroes Among Men	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_larch_childrenatt_sub_cult_nomadic_sarmatian	The Secret of the Larch	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_friagabis_championsatt_sub_cult_barbarian_germanic_westmk_attila_late	The Champions of Friagabis	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_manticore_clawsatt_sub_cult_eastern_caucasianmk_attila_late	The Manticore's Sting	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_allatu_heraldsatt_sub_cult_eastern_desertmk_attila_late	The Heralds of Allatu	true
military_force_legacy_names_localised_name_cha_navy_slav_storm_bringersatt_sub_cult_barbarian_germanic_eastcha_attila	The Storm Bringers	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_howlign_fistsatt_sub_cult_barbarian_germanic_westmk_attila_late	The Howling Fists	true
military_force_legacy_names_localised_name_mk_army_wes_defenders_faithatt_sub_cult_roman_west	Defenders of the Faith	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_watchmenatt_sub_cult_eastern_sassanidmk_attila_late	The Watchmen	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_bloodswornatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Blood Oath	true
military_force_legacy_names_localised_name_mk_army_nom_reckoningatt_sub_cult_nomadic_hunnic	The Reckoning	true
military_force_legacy_names_localised_name_mk_navy_balt_storm_bringersatt_sub_cult_barbarian_germanic_north	The Storm Bringers	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_desert_desert_screamsatt_sub_cult_eastern_desertmk_attila_late	The Screams of the Desert	true
military_force_legacy_names_localised_name_cha_army_lom_banes_italyatt_sub_cult_roman_eastcha_attila	The Bane of Italy	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_rhine_ruinatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Ruin of the Rhine	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_desert_shore_seekersatt_sub_cult_eastern_desertmk_attila_late	The Seekers of the Shore	true
military_force_legacy_names_localised_name_mk_army_eas_spears_truthatt_sub_cult_roman_east	The Spears of Truth	true
military_force_legacy_names_localised_name_cha_army_lom_walls_paviaatt_sub_cult_roman_eastcha_attila	The Walls of Pavia	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_ishtar_championsatt_sub_cult_eastern_sassanidmk_attila_late	The Champions of Ishtar	true
military_force_legacy_names_localised_name_cha_army_mus_justices_allahatt_sub_cult_eastern_sassanidcha_attila	The Justices of Allah	true
military_force_legacy_names_localised_name_cha_army_slav_advent_forest_spiritsatt_sub_cult_barbarian_germanic_eastcha_attila	Advents of the Forest Spirits	true
military_force_legacy_names_localised_name_mk_army_nom_wayward_warriorsatt_sub_cult_nomadic_hunnic	The Wayward Warriors	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_desert_old_menatt_sub_cult_eastern_desertmk_attila_late	The Old Men of the Desert	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_oitosyros_willatt_sub_cult_nomadic_sarmatian	The Will of Oitosyros	true
military_force_legacy_names_localised_name_cha_army_vik_swine_arrayatt_sub_cult_barbarian_germanic_northcha_attila	The Swine Array	true
military_force_legacy_names_localised_name_mk_navy_eas_prows_righteousatt_sub_cult_eastern_sassanid	The Prows of the Righteous	true
military_force_legacy_names_localised_name_cha_army_vik_plague_niddhogatt_sub_cult_barbarian_germanic_northcha_attila	Plague of Niddhog	true
military_force_legacy_names_localised_name_cha_army_eng_fury_tamworthatt_sub_cult_barbarian_germanic_westcha_attila	The Fury of Tamworth	true
military_force_legacy_names_localised_name_mk_army_nom_men_tribeatt_sub_cult_nomadic_hunnic	Men of the Tribe	true
military_force_legacy_names_localised_name_mk_legacy_african_army_walkers_of_the_wayatt_sub_cult_eastern_caucasian	Walkers of the Way	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_oath_makeratt_sub_cult_barbarian_germanic_eastmk_attila_late	The Oath	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_chain_breakersatt_sub_cult_eastern_caucasianmk_attila_late	The Chain-breakers	true
military_force_legacy_names_localised_name_mk_army_nom_scourges_empiresatt_sub_cult_nomadic_hunnic	The Scourges of Empires	true
military_force_legacy_names_localised_name_att_legacy_roman_west_menrva_spearsatt_sub_cult_roman_westmk_attila_late	The Spears of Menrva	true
military_force_legacy_names_localised_name_cha_army_eng_vanguard_offaatt_sub_cult_barbarian_germanic_westcha_attila	The Vanguards of Offa	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_west_nethuns_tridentsatt_sub_cult_roman_westmk_attila_late	The Tridents of Nethuns	true
military_force_legacy_names_localised_name_att_legacy_roman_east_gryphon_graceatt_sub_cult_roman_eastmk_attila_late	The Gryphon's Grace	true
military_force_legacy_names_localised_name_cha_army_gen_will_godbel_sub_cult_romancha_attila	The Will of God	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_east_thagimasidas_childrenatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Children of Thagimasidas	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_trees_woeatt_sub_cult_barbarian_germanic_northmk_attila_late	The Trees of Woe	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_flames_pruifyingatt_sub_cult_eastern_sassanidmk_attila_late	The Purifying Flames	true
military_force_legacy_names_localised_name_att_legacy_roman_east_nike_championsatt_sub_cult_roman_eastmk_attila_late	The Champions of Nike	true
military_force_legacy_names_localised_name_mk_army_eas_defenders_faithatt_sub_cult_barbarian_germanic_west	Defenders of the Faith	true
military_force_legacy_names_localised_name_mk_army_eas_fire_steelatt_sub_cult_barbarian_germanic_west	Fire and Steel	true
military_force_legacy_names_localised_name_mk_navy_eas_travellers_stranger_tidesatt_sub_cult_eastern_sassanid	Travellers of Stranger Tides	true
military_force_legacy_names_localised_name_mk_legacy_african_army_hill_of_cloudatt_sub_cult_eastern_caucasian	The Hill of Cloud	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_death_merchantsatt_sub_cult_eastern_desertmk_attila_late	The Merchants of Death	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_einherjarsatt_sub_cult_barbarian_germanic_westmk_attila_late	The Outcasts	true
military_force_legacy_names_localised_name_cha_army_mus_emirs_chosenatt_sub_cult_eastern_sassanidcha_attila	The Emir's Chosen	true
military_force_legacy_names_localised_name_mk_legacy_african_navy_conquerors_red_seaatt_sub_cult_eastern_caucasian	Conquerors of the Red Sea	true
military_force_legacy_names_localised_name_mk_navy_eas_prows_righteousatt_sub_cult_barbarian_germanic_east	The Prows of the Righteous	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_strength_of_apiatt_sub_cult_nomadic_sarmatian	The Strength of Api	true
military_force_legacy_names_localised_name_cha_navy_vik_crashing_Wavesatt_sub_cult_barbarian_germanic_northcha_attila	The Crashing Waves	true
military_force_legacy_names_localised_name_att_legacy_roman_west_aritimi_herdatt_sub_cult_roman_westmk_attila_late	Aritimi's Herd	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_breakers_of_treesatt_sub_cult_barbarian_germanic_northmk_attila_late	The Tree-Breakers	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_scourge_anatoliaatt_sub_cult_eastern_caucasianmk_attila_late	The Scourge of Anatolia	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_east_poseidon_tridentsatt_sub_cult_roman_eastmk_attila_late	The Tridents of Poseidon	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_shah_menatt_sub_cult_eastern_sassanidmk_attila_late	The Men of the Shah	true
military_force_legacy_names_localised_name_mk_army_nom_tempestsatt_sub_cult_nomadic_hunnic	The Tempests	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_desert_desert_voicesatt_sub_cult_eastern_desertmk_attila_late	The Desert Voices	true
military_force_legacy_names_localised_name_mk_legacy_african_navy_sails_ruinatt_sub_cult_eastern_caucasian	The Sails of Ruin	true
military_force_legacy_names_localised_name_mk_navy_eas_ruins_seaatt_sub_cult_barbarian_germanic_west	The Ruin of the Seas	true
military_force_legacy_names_localised_name_mk_navy_eas_wave_cuttersatt_sub_cult_roman_east	The Wave Cutters	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_sassanid_sea_dragonsatt_sub_cult_eastern_caucasianmk_attila_late	The Sea Dragons	true
military_force_legacy_names_localised_name_mk_navy_wes_rolling_thunderatt_sub_cult_roman_west	The Rolling Thunder	true
military_force_legacy_names_localised_name_cha_army_gen_lights_absolutionbel_sub_cult_romancha_attila	The Lights of Absolution	true
military_force_legacy_names_localised_name_mk_navy_wes_almighty_oarsatt_sub_cult_roman_west	The Almighty's Oars	true
military_force_legacy_names_localised_name_mk_navy_eas_mighty_wavesatt_sub_cult_roman_east	The Mighty Waves	true
military_force_legacy_names_localised_name_att_legacy_roman_east_ten_thousandatt_sub_cult_roman_eastmk_attila_late	The Ten Thousand	true
military_force_legacy_names_localised_name_mk_legacy_african_army_will_of_godatt_sub_cult_eastern_caucasian	The Will of God	true
military_force_legacy_names_localised_name_mk_army_nom_driftersatt_sub_cult_nomadic_hunnic	The Drifters	true
military_force_legacy_names_localised_name_mk_army_nom_wild_onesatt_sub_cult_nomadic_hunnic	The Wild Ones	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_howling_wolvesatt_sub_cult_barbarian_celtic	The Wolves	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_fleet_silkatt_sub_cult_eastern_caucasianmk_attila_late	The Fleet of Silk	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_doom_childrenatt_sub_cult_barbarian_germanic_westmk_attila_late	The Doom-bringers	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_lightning_ridersatt_sub_cult_barbarian_germanic_northmk_attila_late	The Lightning Riders	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_wild_huntersatt_sub_cult_barbarian_germanic_westmk_attila_late	The Wild Hunters	true
military_force_legacy_names_localised_name_cha_navy_fra_scourge_seaatt_sub_cult_roman_westcha_attila	The Scourge of the Seas	true
military_force_legacy_names_localised_name_cha_army_vik_defenders_yggdrasilatt_sub_cult_barbarian_germanic_northcha_attila	Defenders of Yggdrasil	true
military_force_legacy_names_localised_name_att_legacy_roman_east_sons_of_rheaatt_sub_cult_roman_eastmk_attila_late	The Sons of Rhea	true
military_force_legacy_names_localised_name_mk_army_ara_heroes_among_menatt_sub_cult_eastern_desert	The Heroes Among Men	true
military_force_legacy_names_localised_name_cha_army_vik_riders_bifrostatt_sub_cult_barbarian_germanic_northcha_attila	Riders of the Bifrost	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_east_argonaut_childrenatt_sub_cult_roman_eastmk_attila_late	The Children of the Argonauts	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_blood_ridersatt_sub_cult_nomadic_sarmatian	The Blood Wings	true
military_force_legacy_names_localised_name_att_legacy_roman_east_phobos_terroratt_sub_cult_roman_eastmk_attila_late	The Terror of Phobos	true
military_force_legacy_names_localised_name_att_legacy_roman_west_menrva_shieldsatt_sub_cult_roman_westmk_attila_late	The Shields of Menrva	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_bladesatt_sub_cult_barbarian_celtic	The Blades	true
military_force_legacy_names_localised_name_cha_army_lom_might_alpsatt_sub_cult_roman_eastcha_attila	The Might of the Alps	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_bloodaxesatt_sub_cult_barbarian_germanic_northmk_attila_late	The Bloodaxes	true
military_force_legacy_names_localised_name_att_legacy_roman_west_aritimi_arrowsatt_sub_cult_roman_westmk_attila_late	The Arrows of Aritimi	true
military_force_legacy_names_localised_name_mk_army_eas_sons_oghuzatt_sub_cult_barbarian_germanic_east	Sons of the Onogundur	true
military_force_legacy_names_localised_name_mk_army_eas_legacies_iskandaratt_sub_cult_barbarian_germanic_east	The Legacy of Kubrat	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_gales_of_windatt_sub_cult_nomadic_sarmatian	The Gales of Wind	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_gales_of_windatt_sub_cult_nomadic_hunnicmk_attila_late	The Tempests	true
military_force_legacy_names_localised_name_cha_army_eng_swords_merciaatt_sub_cult_barbarian_germanic_westcha_attila	The Swords of Mercia 	true
military_force_legacy_names_localised_name_mk_army_balt_tree_breakersatt_sub_cult_barbarian_germanic_north	The Tree-Breakers	true
military_force_legacy_names_localised_name_cha_army_lom_lights_vicious_fireatt_sub_cult_roman_eastcha_attila	The Lights of Victorious Fire	true
military_force_legacy_names_localised_name_cha_army_avar_masters_waratt_sub_cult_nomadic_sarmatiancha_attila	Masters of War	true
military_force_legacy_names_localised_name_mk_army_nom_glory_ulganatt_sub_cult_nomadic_hunnic	The Glory of Ulgan	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_sassanid_serpents_seaatt_sub_cult_eastern_sassanidmk_attila_late	The Eels	true
military_force_legacy_names_localised_name_mk_navy_eas_conquerors_bright_wavesatt_sub_cult_barbarian_germanic_east	Conquerors of the Bright Waves	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_tumultatt_sub_cult_barbarian_celtic	The Tumult	true
military_force_legacy_names_localised_name_mk_navy_eas_masters_tideatt_sub_cult_roman_east	The Masters of the Tide	true
military_force_legacy_names_localised_name_mk_army_balt_thunderbolts_perkunasatt_sub_cult_barbarian_germanic_north	The Thunderbolts of Perkunas	true
military_force_legacy_names_localised_name_mk_navy_nom_heralds_four_windsatt_sub_cult_nomadic_hunnic	The Heralds of the Four Winds	true
military_force_legacy_names_localised_name_mk_legacy_african_navy_iron_windsatt_sub_cult_eastern_caucasian	The Iron Winds	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_light_bringersatt_sub_cult_eastern_caucasianmk_attila_late	The Light Bearers	true
military_force_legacy_names_localised_name_mk_army_nom_steeds_doomatt_sub_cult_nomadic_hunnic	The Steeds of Doom	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_savagesatt_sub_cult_barbarian_celtic	The Savages	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_rostam_companionsatt_sub_cult_eastern_sassanidmk_attila_late	Rostam's Companions	true
military_force_legacy_names_localised_name_cha_army_celt_wild_beastsatt_sub_cult_barbarian_celticcha_attila	The Wild Beasts	true
military_force_legacy_names_localised_name_mk_army_nom_survivorsatt_sub_cult_nomadic_hunnic	The Survivors	true
military_force_legacy_names_localised_name_cha_army_avar_men_tribeatt_sub_cult_nomadic_sarmatiancha_attila	Men of the Tribe	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_wave_harbingersatt_sub_cult_eastern_caucasianmk_attila_late	The Harbinger of the Waves	true
military_force_legacy_names_localised_name_att_legacy_roman_east_athena_faithfulatt_sub_cult_roman_eastmk_attila_late	Athena's Faithful	true
military_force_legacy_names_localised_name_bel_legacy_bel_roman_wave_ridersbel_sub_cult_roman	The Wave Riders	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_sons_of_bearsatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Bear-Sons	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_thunaraz_thunderboltsatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Thunderbolts of Thunaraz	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_dragonslayersatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Dragonslayers	true
military_force_legacy_names_localised_name_cha_army_fra_protectors_palaceatt_sub_cult_roman_westcha_attila	Protectors of the Palace	true
military_force_legacy_names_localised_name_mk_army_eas_warrior_tahwidatt_sub_cult_eastern_sassanid	The Warriors of Tahwid	true
military_force_legacy_names_localised_name_att_legacy_roman_east_heracles_mightatt_sub_cult_roman_eastmk_attila_late	The Might of Heracles	true
military_force_legacy_names_localised_name_mk_navy_eas_scourge_damnedatt_sub_cult_roman_east	The Scourge of the Damned	true
military_force_legacy_names_localised_name_cha_army_gen_swords_justicebel_sub_cult_romancha_attila	Swords of Justice	true
military_force_legacy_names_localised_name_cha_army_fra_fist_emperoratt_sub_cult_roman_westcha_attila	The Fist of the Emperor	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_sassanid_darius_prideatt_sub_cult_eastern_sassanidmk_attila_late	The Pride of Darius	true
military_force_legacy_names_localised_name_cha_navy_lom_devastators_coastatt_sub_cult_roman_eastcha_attila	Devastators of the Coast	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_steppe_scourgeatt_sub_cult_nomadic_hunnicmk_attila_late	The Scourge of the Steppes	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_apedemak_prideatt_sub_cult_eastern_desertmk_attila_late	Apedemak's Pride	true
military_force_legacy_names_localised_name_mk_legacy_african_army_enemy_of_the_wagatatt_sub_cult_eastern_caucasian	Enemy of the Wagat	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_sand_sentinelsatt_sub_cult_eastern_desertmk_attila_late	The Sentinels of Sand	true
military_force_legacy_names_localised_name_mk_legacy_african_army_spear_of_the_eagleatt_sub_cult_eastern_caucasian	Spear of the Eagle	true
military_force_legacy_names_localised_name_mk_navy_eas_black_sea_sailsatt_sub_cult_roman_east	The Black Sea Sails	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_noble_conflagrationatt_sub_cult_eastern_sassanidmk_attila_late	The Noble Conflagration	true
military_force_legacy_names_localised_name_mk_army_eas_heroes_caliphateatt_sub_cult_barbarian_germanic_east	The Heroes of the Caliphate	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_heralds_of_deathatt_sub_cult_barbarian_celtic	The Heralds of Death	true
military_force_legacy_names_localised_name_att_legacy_roman_east_baslisk_biteatt_sub_cult_roman_eastmk_attila_late	The Bite of the Basilisk	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_nomads_dreadatt_sub_cult_nomadic_sarmatian	The Dread Nomads	true
military_force_legacy_names_localised_name_mk_army_eas_heralds_deathatt_sub_cult_roman_east	The Heralds of Death	true
military_force_legacy_names_localised_name_att_legacy_roman_west_emperor_chosenatt_sub_cult_roman_westmk_attila_late	The Emperor's Chosen	true
military_force_legacy_names_localised_name_cha_army_slav_warriors_stoneatt_sub_cult_barbarian_germanic_eastcha_attila	The Warriors of the Stone	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_wave_breakersatt_sub_cult_barbarian_germanic_westmk_attila_late	The Wave Breakers	true
military_force_legacy_names_localised_name_mk_army_ara_watchmenatt_sub_cult_eastern_desert	The Watchmen	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_watchmenatt_sub_cult_eastern_caucasianmk_attila_late	The Watchmen	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_skull_splittersatt_sub_cult_barbarian_celtic	The Skull Splitters	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_wodanaz_harbingersatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Harbingers of Wodanaz	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_elite_seaatt_sub_cult_eastern_caucasianmk_attila_late	The Sea's Elite	true
military_force_legacy_names_localised_name_cha_army_slav_might_riveratt_sub_cult_barbarian_germanic_eastcha_attila	The Might of the River	true
military_force_legacy_names_localised_name_cha_army_avar_legacy_bayanatt_sub_cult_nomadic_sarmatiancha_attila	The Legacy of Bayan	true
military_force_legacy_names_localised_name_att_legacy_roman_east_helene_faithfulatt_sub_cult_roman_eastmk_attila_late	Helene’s Faithful	true
military_force_legacy_names_localised_name_mk_army_nom_masters_waratt_sub_cult_nomadic_hunnic	Masters of War	true
military_force_legacy_names_localised_name_mk_army_eas_defenders_faithatt_sub_cult_roman_east	Defenders of the Faith	true
military_force_legacy_names_localised_name_mk_navy_eas_sourge_wavesatt_sub_cult_roman_east	The Scourge of the Waves	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_bloodswornatt_sub_cult_barbarian_germanic_westmk_attila_late	The Bloodbound	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_drunken_warriorsatt_sub_cult_barbarian_celtic	The Drunken Warriors	true
military_force_legacy_names_localised_name_mk_army_eas_caliphs_chosenatt_sub_cult_eastern_sassanid	The Caliph's Chosen	true
military_force_legacy_names_localised_name_mk_navy_eas_iron_windsatt_sub_cult_barbarian_germanic_west	The Iron Winds	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_wild_huntersatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Wild Hunters	true
military_force_legacy_names_localised_name_mk_army_eas_christinanitys_eliteatt_sub_cult_roman_east	Christianity's Elite	true
military_force_legacy_names_localised_name_mk_army_wes_kings_justiceatt_sub_cult_roman_west	The King's Justice	true
military_force_legacy_names_localised_name_att_legacy_roman_west_champions_uniatt_sub_cult_roman_westmk_attila_late	The Champions of Uni	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_einherjarsatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Solitude	true
military_force_legacy_names_localised_name_mk_army_wes_blades_mercyatt_sub_cult_roman_west	Blades of Mercy	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_kan_servantsatt_sub_cult_nomadic_hunnicmk_attila_late	The Servants of the Kan	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_conquerors_aegeanatt_sub_cult_eastern_caucasianmk_attila_late	Conquerors of the Aegean	true
military_force_legacy_names_localised_name_mk_army_nom_golden_armyatt_sub_cult_nomadic_hunnic	The Golden Army	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_oath_makeratt_sub_cult_barbarian_germanic_westmk_attila_late	The Oath Breakers	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_scourge_howling_wavesatt_sub_cult_barbarian_germanic_westmk_attila_late	The Scourges of the Howling Waves	true
military_force_legacy_names_localised_name_mk_army_eas_brothers_armsatt_sub_cult_roman_east	The Brothers in Arms	true
military_force_legacy_names_localised_name_mk_navy_wes_waves_victoryatt_sub_cult_roman_west	The Waves of Victory	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_east_larchen_prowsatt_sub_cult_barbarian_germanic_eastmk_attila_late	The Larchen Prows	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_steppe_stormatt_sub_cult_nomadic_sarmatian	The Storm of the Steppes	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_riders_swiftatt_sub_cult_nomadic_sarmatian	The Swift Wind	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_fires_sunnaatt_sub_cult_barbarian_germanic_westmk_attila_late	The Fires of Sunna	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_sails_evenstaratt_sub_cult_barbarian_germanic_westmk_attila_late	The Sails of the Evenstar	true
military_force_legacy_names_localised_name_mk_army_nom_wrath_erlikatt_sub_cult_nomadic_hunnic	The Wrath of Erlik	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_sails_ruinatt_sub_cult_eastern_caucasianmk_attila_late	The Sails of Ruin	true
