key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_crusades_owned_targetTHIRD	You decide to push on to Jerusalem, as the Pope promises you will be able to keep your gains if you re-take the city.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_crusades_owned_targetFOURTH	You decide to only hand over the crusade's target to the Kingdom of Jerusalem. 	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_sicily_war_with_hreSECOND	Do nothing.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_sicily_war_with_hreFIRST	Press your claim.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_hungary_cumans_fleeing_mongolsSECOND	Refuse them.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_hungary_cumans_fleeing_mongolsFIRST	Settle them.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_france_pursue_englandSECOND	Make peace.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_france_pursue_englandFIRST	To arms!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_france_english_rebels_allianceSECOND	Eradicate them.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_france_english_rebels_allianceFIRST	Ally them.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_war_with_franceSECOND	There will be no war.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_war_with_franceFIRST	To arms!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_magna_cartaSECOND	Refuse to sign it.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_magna_cartaFIRST	Sign the charter.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_magna_carta_renewSECOND	Refuse to sign it.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_magna_carta_renewFIRST	Sign the charter.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_rome_attacked_christianSECOND	Depose the Pope!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_rome_attacked_christianFIRST	Maintain the Pope!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_islam_hajjTHIRD	Delay five years.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_islam_hajjSECOND	Delay a year.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_islam_hajjFOURTH	Disregard the Hajj.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_islam_hajjFIRST	Go on Hajj.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_join_fifth_crusadeSECOND	Refuse to join.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_join_fifth_crusadeFIRST	Join the Crusade!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_owned_targetTHIRD	Push to Jerusalem!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_owned_targetSECOND	Refuse.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_owned_targetFOURTH	Only give the target.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_owned_targetFIRST	Comply.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_byzantium_greek_fireFIRST	Do nothing.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_byzantium_greek_fireSECOND	Pay for restoration.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_byzantium_greek_fire_explosionFIRST	Do nothing.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_byzantium_greek_fire_explosionSECOND	Pay for restoration.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_byzantium_greek_fireFIRST	By not paying, you will lose the secrets to greek fire forever.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_byzantium_greek_fireSECOND	You decide to pay for the replenishment of your greek fire reserves.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_byzantium_greek_fire_explosionFIRST	By not paying, you will lose the secrets to greek fire forever.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_byzantium_greek_fire_explosionSECOND	You decide to pay for the restoration of your greek fire reserves.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_aragon_albigensian_interventionFIRST	Attack France.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_aragon_albigensian_interventionFIRST	Assist Toulouse in their war against France.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_aragon_albigensian_interventionSECOND	Attack Toulouse.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_aragon_albigensian_interventionSECOND	Assist France in their war against Toulouse, although France may not look kindly upon this assistance, especially if any territory is taken.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_aragon_albigensian_interventionTHIRD	Supply Toulouse.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_aragon_albigensian_interventionTHIRD	Fund a new army for Toulouse.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_aragon_albigensian_interventionFOURTH	Do nothing.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_aragon_albigensian_interventionFOURTH	Stay out of the Albigensian Crusade.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_hungary_golden_bull_1222FIRST	Decree it.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_hungary_golden_bull_1222FIRST	The Golden Bull will be passed.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_hungary_golden_bull_1222SECOND	Refuse it.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_hungary_golden_bull_1222SECOND	Refuse to decree the Golden Bull, nobles be damned.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_pretender_nominationFIRST	Claim the Throne!	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_pretender_nominationFIRST	Go to war with the Holy Roman Empire to claim the emperorship for yourself.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_pretender_nominationSECOND	Refuse the Offer.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_pretender_nominationSECOND	The Pope may be angered by this, but claiming the Holy Roman Empire's throne is not in our interest.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_border_disputeFIRST	faction1	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_border_disputeFIRST	You decide to side with the faction1 in this territorial dispute, pleasing them but displeasing the faction2.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_border_disputeSECOND	faction2	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_border_disputeSECOND	You decide to side with the faction2 in this territorial dispute, pleasing them but displeasing the faction1.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_border_disputeTHIRD	Support neither faction.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_border_disputeTHIRD	You decide to side with neither faction, lowering your imperial authority but avoiding alienating either faction.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_immediacyFIRST	Grant Imperial Immediacy.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_immediacyFIRST	You decide to grant the faction1's subject imperial immediacy, increasing your imperial authority but angering the faction1.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_immediacySECOND	Refuse.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_immediacySECOND	You decide against granting the faction1's subject imperial immediacy, decreasing your imperial authority but pleasing the faction1.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_noble_conflictFIRST	faction1	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_noble_conflictFIRST	You decide to side with the faction1 in this dispute, displeasing the faction2 but gaining imperial authority.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_noble_conflictSECOND	faction2	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_noble_conflictSECOND	You decide to side with the faction2 in this dispute, displeasing the faction1 but gaining imperial authority.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_noble_conflictTHIRD	Support neither faction.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_noble_conflictTHIRD	You decide to side with neither faction, lowering your imperial authority but avoiding alienating either faction.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_dietFIRST	faction1	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_dietFIRST	You decide to side with the faction1 in this dispute, displeasing the faction2 but gaining imperial authority.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_dietSECOND	faction2	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_dietSECOND	You decide to side with the faction2 in this dispute, displeasing the faction1 but gaining imperial authority.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_dietTHIRD	Compromise.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_dietTHIRD	You decide to broker a compromise between the two factions, pleasing both factions with no change to imperial authority.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_dietFOURTH	Push your own proposal.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_dietFOURTH	You ignore both factions' quarreling, pushing forward your own agenda at the imperial diet. Your imperial authority mildly increases without displeasing either faction.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_sicily_join_crusadeSECOND	You choose to forgo the crusade.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_sicily_join_crusadeFIRST	You join the Crusade!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_sicily_join_crusadeSECOND	Refuse to join.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_sicily_join_crusadeFIRST	Join the Crusade!	true
