key	text	tooltip
missions_localised_title_pro_engage_hun_third_wave	Engage the Hunnic Invasion Forces	true
missions_localised_title_att_vc_1_historical	Historical Victory	true
missions_localised_title_att_diplomatic_nomadic_raid_region_1	War Co-ordination	true
missions_localised_description_att_religious_hellenic_recruit_agent_1	The flight of the eagle denotes that a new priest must be recruited. We should not ignore the requests of the gods.	true
missions_localised_title_pro_build_torp_adrianople	Build a Torp in Adrianople	true
missions_localised_description_cha_mission_cordoba_caliphate	Extend your influence, carve out a kingdom in these lands and build a legacy that will last the ages! Do this and eternal glory shall be yours - all will know and revere your name!	true
missions_localised_description_att_objective_nords_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_description_att_objective_nords_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_nords_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_objective_nords_primary_1_seal_2	"They made ready for war."	true
missions_localised_description_att_objective_nords_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_title_att_senate_eastern_recruit_unit_infantry_1	Reinforcements	true
missions_localised_title_mk_religious_ibadi_construct_building_religious_1	Religious Request	true
missions_localised_title_att_victory_mp_coop	Multiplayer Co-operative Victory	true
missions_localised_title_att_objective_antes_primary_1_seal_2	Chapter I: Preparation	true
missions_localised_title_att_objective_antes_primary_2_seal_3	Chapter II: Desolation	true
missions_localised_title_att_objective_alans_primary_1_seal_2	Chapter I: Preparation	true
missions_localised_title_att_objective_alans_primary_2_seal_3	Chapter II: Desolation	true
missions_localised_title_att_objective_alans_primary_3_seal_4	Chapter III: Devastation	true
missions_localised_title_att_objective_antes_primary_5_seal_6	Chapter V: Absolution	true
missions_localised_title_att_objective_alans_primary_4_seal_5	Chapter IV: Retribution	true
missions_localised_title_att_objective_alans_primary_5_seal_6	Chapter V: Absolution	true
missions_localised_title_att_objective_antes_primary_3_seal_4	Chapter III: Devastation	true
missions_localised_title_att_objective_antes_primary_4_seal_5	Chapter IV: Retribution	true
missions_localised_description_att_religious_celtic_construct_building_religious_1	We must honour the gods with temples and monuments, for they will surely bless us.	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_military_1	Let us build better training facilities and armouries so that all may learn to defend themselves with spear and sling.	true
missions_localised_title_att_test_victory_mission_military	Military Test Victory	true
missions_localised_title_pro_engage_hun_first_wave	Engage the Hunnic Invasion Forces	true
missions_localised_description_att_objective_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_description_att_objective_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_objective_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_objective_primary_1_seal_2	"They made ready for war."	true
missions_localised_title_att_religious_arian_convert_region_1	Religious Request	true
missions_localised_description_att_religious_manichaeism_construct_bch_religion_manichaeist_minor_1	Our bishops ask us to build a temple to hold both the Atar and Aban, so that the faithful may commit their offerings to the purifying flames.	true
missions_localised_description_att_senate_eastern_roman_construct_bch_roman_east_military_1	The backbone of our nation is its armies. The Senate asks that this tradition is upheld.	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_industry_1	We should better exploit the resources available to us, we could get more from the land.	true
missions_localised_title_att_religious_zoroastrian_convert_region_1	Religious Request	true
missions_localised_title_att_diplomatic_nomadic_engage_force_navy_1	War Co-ordination	true
missions_localised_description_att_religious_arian_assassinate_character_1	Suffer not the heretic to live. Let them be consumed in the fires of the Almighty!	true
missions_localised_title_att_objective_huns_primary_5_seal_6	Chapter V: Absolution	true
missions_localised_title_att_objective_huns_primary_4_seal_5	Chapter IV: Retribution	true
missions_localised_title_att_objective_huns_primary_3_seal_4	Chapter III: Devastation	true
missions_localised_title_att_objective_huns_primary_2_seal_3	Chapter II: Desolation	true
missions_localised_title_att_objective_huns_primary_1_seal_2	Chapter I: Preparation	true
missions_localised_title_att_religious_arian_recruit_agent_1	Religious Request	true
missions_localised_title_att_senate_eastern_research_technology_military_1	Military Developments	true
missions_localised_description_att_senate_eastern_engage_force_army_1	For our war to succeed our generals insist that this army be defeated.	true
missions_localised_title_att_religious_manichaeism_construct_bch_religion_manichaeist_major_1	Religious Request	true
missions_localised_description_att_diplomatic_eastern_blockade_port_1	We have been asked to block the enemy's oceanic trade lines.	true
missions_localised_title_cha_mission_english_kingdom	The Kingdom of England	true
missions_localised_description_att_diplomatic_eastern_roman_blockade_port_1	We have been asked to block the enemy's oceanic trade lines.	true
missions_localised_title_pro_destroy_rebels_petrodava	End the Rebellion	true
missions_localised_title_att_senate_eastern_make_alliance_1	A Sure Friend	true
missions_localised_description_att_diplomatic_western_roman_blockade_port_1	We have been asked to block the enemy's oceanic trade lines.	true
missions_localised_title_att_victory_mission_2_military_victory	Military Victory	true
missions_localised_description_att_diplomatic_nomadic_mercenary_engage_force_army_1	We are offered gold, shining like the sun itself, should we defeat this force on the battlefield.	true
missions_localised_title_att_objective_white_huns_primary_5_seal_6	Chapter V: Absolution	true
missions_localised_title_att_objective_white_huns_primary_3_seal_4	Chapter III: Devastation	true
missions_localised_title_att_objective_white_huns_primary_4_seal_5	Chapter IV: Retribution	true
missions_localised_title_att_objective_white_huns_primary_1_seal_2	Chapter I: Preparation	true
missions_localised_title_att_objective_white_huns_primary_2_seal_3	Chapter II: Desolation	true
missions_localised_title_cha_mission_avar_khaganate	The Avar Khaganate	true
missions_localised_title_att_vc_2_imperial_separatist	Loyalist Triumph	true
missions_localised_title_att_religious_celtic_assassinate_character_1	Religious Request	true
missions_localised_description_att_senate_eastern_roman_research_technology_civil_1	Domestic problems arise at an alarming rate. Perhaps we task our great minds with addressing these issues?	true
missions_localised_description_att_senate_western_roman_research_technology_civil_1	Domestic problems arise at an alarming rate. Perhaps we task our great minds with addressing these issues.	true
missions_localised_title_att_senate_eastern_lift_blockade_1	Lift Blockade	true
missions_localised_title_att_religious_tengri_construct_building_religious_1	Religious Request	true
missions_localised_description_att_senate_western_roman_construct_bch_roman_west_military_1	The backbone of our nation has always been the Legions. The Senate asks that we do not forget this.	true
missions_localised_description_att_mp_coop_loyalist	Co-operative Loyalist Victory	true
missions_localised_title_att_bel_request_antoninia_ioannina_1	A Request From Antonina: Ioannina	true
missions_localised_description_att_objective_suebi_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_suebi_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_objective_suebi_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_description_att_objective_suebi_primary_1_seal_2	"They made ready for war."	true
missions_localised_description_att_objective_suebi_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_religious_tengri_assassinate_character_1	All human beings are created in order to die, and his time has come. The sons and daughters of Erlik wait for him.	true
missions_localised_title_att_senate_nordic_recruit_agent_veteran_1	Folk Legend	true
missions_localised_description_att_vc_1_historical_expedition	Separatist Victory	true
missions_localised_description_att_senate_nordic_recruit_agent_spy_1	Whilst honest war suits our national character the best, we should recruit scouts to feed us intelligence and harry our enemy's lines, so victory is assured.	true
missions_localised_description_att_religious_catholic_recruit_agent_1	The Pope asks that a new cleric be ordained to help solidify the Catholic faith both at home and abroad.	true
missions_localised_description_cha_mission_italian_kingdom	Extend your influence, carve out a kingdom in these lands and build a legacy that will last the ages! Do this and eternal glory shall be yours - all will know and revere your name!	true
missions_localised_title_att_senate_eastern_blockade_port_1	Blockade	true
missions_localised_title_att_diplomatic_eastern_engage_force_army_1	War Co-ordination	true
missions_localised_title_att_vc_2_imperial_expedition	Western Roman Emperor's Triumph	true
missions_localised_title_att_bel_request_justinian_photius_1	A Request From Justinian: Photius 	true
missions_localised_title_att_test_victory_mission_economic	Economic Test Victory	true
missions_localised_title_att_religious_germanic_declare_war_1	Religious Request	true
missions_localised_description_att_senate_nomadic_construct_bch_nomad_noble_1	Our war chiefs clamour for diversion from this constant conflict. We should arrange something special for those who lead our forces so skilfully.	true
missions_localised_title_cha_mission_spanish_kingdom	The Kingdom of Spain	true
missions_localised_title_att_senate_western_roman_construct_bch_roman_civic_major_1	Municipal Construction	true
missions_localised_title_att_senate_eastern_roman_construct_bch_roman_water_minor_1	Municipal Construction	true
missions_localised_title_att_eos_religious_mission_build_att_rel_church_east	The Archbishop – Piety	true
missions_localised_description_att_senate_eastern_roman_recruit_unit_ranged_1	The Senate has petitioned his Imperial Majesty to recruit more archers to cut down our enemies at the charge.	true
missions_localised_description_att_senate_western_roman_declare_war_1	While war should always be the last resort, the Senate wish us to nip this problem in the bud before it grows out of our control.	true
missions_localised_description_att_vc_1_historical_separatist	Expedition Victory 	true
missions_localised_description_att_diplomatic_eastern_raid_region_1	Our ally asks that we raid this region to disrupt the enemy's trade.	true
missions_localised_title_att_religious_christian_reform_pentarchy_1	Reform the Pentarchy	true
missions_localised_title_att_vc_1_zoroastrism	Zoroastrian Divine Victory	true
missions_localised_title_att_vc_2_zoroastrism	Zoroastrian Divine Victory	true
missions_localised_description_att_senate_nordic_recruit_unit_naval_1	Our troops storm over land but at sea we are outshone by other, lesser peoples. Let us build up our fleets so we may raid their settlements.	true
missions_localised_title_att_religious_orthodox_declare_war_1	Religious Request	true
missions_localised_title_att_religious_tengri_recruit_agent_1	Religious Request	true
missions_localised_description_cha_mission_asturias_1	An issue from the Pope, my lord! He desires the expansion of Christianity in Iberia, and tasks you with seeing it done. Whilst the honour of spreading the glory of God is reward enough, the Pope has graciously promised to subsidise the cost of all of our religious constructions should fulfil his instructions. At the vanguards of Iberian Christianity, the faithful are watching. There is no greater honour than to liberate them from heathen hands!	true
missions_localised_description_att_religious_catholic_construct_bch_religion_catholic_minor_1	His Holiness requests that you build a monument to the Lord in these lands so that the pious may worship.	true
missions_localised_description_att_religious_germanic_construct_bch_religion_germanic_minor_1	We must honour the gods with temples and monuments in the sure and certain hope of their blessings.	true
missions_localised_description_att_religious_orthodox_construct_bch_religion_orthodox_minor_1	The Patriarch requests that we build a church to help the spread of our religion.	true
missions_localised_description_att_objective_bel_visigoths_primary_1_seal_2	"Hard-won victories are threatened by the baleful and desperate eyes of the past. The beleaguered Emperor sends his men to reclaim his foregone Empire. They will find only failure against this new kingdom!"	true
missions_localised_description_att_objective_bel_visigoths_primary_2_seal_3	"An ashen sky portends dark times for us all. Yet we will persevere, and choke our enemies with ash and smog."	true
missions_localised_description_att_objective_bel_visigoths_primary_5_seal_6	"Our achievements are beyond counting. Whoever stands against us already collapses, and cannot hope to survive for long. And so we go, to forge a new world from the ashes of the old!"	true
missions_localised_description_att_objective_bel_visigoths_primary_3_seal_4	"The old world of Empires is dying. Yet a new world of kings is rising, and only those with the strength to survive are guaranteed a place. We have that strength!"	true
missions_localised_description_att_objective_bel_visigoths_primary_4_seal_5	"The world is now forever changed. Empires of old have crumbled, giving way to a new, greater power. Let us extend that reach, solidifying our victory forever!"	true
missions_localised_title_att_objective_axum_primary_5_seal_6	Chapter V: Absolution	true
missions_localised_title_att_objective_axum_primary_3_seal_4	Chapter III: Devastation	true
missions_localised_title_att_objective_axum_primary_4_seal_5	Chapter IV: Retribution	true
missions_localised_title_att_objective_axum_primary_1_seal_2	Chapter I: Preparation	true
missions_localised_title_att_objective_axum_primary_2_seal_3	Chapter II: Desolation	true
missions_localised_title_att_senate_eastern_recruit_unit_cavalry_1	Reinforcements	true
missions_localised_description_att_religious_orthodox_recruit_agent_1	The Patriarch has requested that we ordain a new priest. He will serve and do good for the state.	true
missions_localised_description_att_religious_germanic_recruit_agent_1	From our libations the gods gain strength. Our priests request that we recruit one of their number to aid them.	true
missions_localised_title_att_religious_zoroastrian_construct_bch_religion_zoroastrian_minor_1	Religious Request	true
missions_localised_description_att_religious_catholic_declare_war_1	The Pope has declared a holy war against these heretics and requests that you carry out his will.	true
missions_localised_title_att_senate_eastern_roman_construct_bch_roman_civic_major_1	Municipal Construction	true
missions_localised_title_att_senate_western_roman_construct_bch_roman_water_minor_1	Municipal Construction	true
missions_localised_description_att_objective_picts_primary_1_seal_2	"They made ready for war."	true
missions_localised_description_att_objective_picts_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_objective_picts_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_picts_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_objective_picts_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_title_att_objective_burgundians_primary_1_seal_2	Chapter I: Preparation	true
missions_localised_title_att_objective_burgundians_primary_2_seal_3	Chapter II: Desolation	true
missions_localised_title_att_objective_burgundians_primary_5_seal_6	Chapter V: Absolution	true
missions_localised_description_att_senate_western_roman_engage_force_army_1	The Senate hears that this army mocks Romans as craven and weak. Let us show them the error of their ways…	true
missions_localised_title_att_objective_burgundians_primary_3_seal_4	Chapter III: Devastation	true
missions_localised_title_att_objective_burgundians_primary_4_seal_5	Chapter IV: Retribution	true
missions_localised_title_att_bel_request_antoninia_rumours_2	A Request From Antoninia:Theodosius	true
missions_localised_description_att_senate_eastern_roman_engage_force_army_1	The Senate hears that this army has been calling us craven and weak! The people are up in arms!	true
missions_localised_title_att_senate_eastern_roman_engage_force_navy_1	To the Depths	true
missions_localised_description_att_senate_western_roman_recruit_unit_ranged_1	The Senate has petitioned his Imperial Majesty to recruit more archers to cut down our enemies at the charge.	true
missions_localised_description_att_objective_vandals_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_vandals_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_objective_vandals_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_description_att_objective_vandals_primary_1_seal_2	"They made ready for war."	true
missions_localised_description_att_objective_vandals_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_title_att_senate_western_roman_engage_force_navy_1	To the Depths	true
missions_localised_title_att_bel_request_antoninia_philotus_1	A Request From Antonina: Photius 	true
missions_localised_description_att_senate_eastern_roman_declare_war_1	While always the last resort, the Senate presses us to stem this threat before it grows.	true
missions_localised_description_att_senate_eastern_research_technology_civil_1	Our great minds are hard at work and feel that they may be able to improve civic life. Perhaps we should pander to them?	true
missions_localised_description_att_religious_celtic_recruit_agent_1	The druids petition you to recruit one of their number, lest the gods wither and leave the world.	true
missions_localised_description_att_religious_hellenic_declare_war_1	The Oracle has prophecised great riches for our people should we conquer these people. Our high priest asks that we declare war.	true
missions_localised_title_mk_religious_shia_assassinate_character_1	Religious Request	true
missions_localised_description_mk_religious_shia_construct_bch_religion_shia_minor_1	The Ulama requests that we build a mosque to help the spread of our religion.	true
missions_localised_description_att_vc_1_pagan	Pagan Victory	true
missions_localised_description_att_vc_2_pagan	Pagan Divine Victory	true
missions_localised_title_att_senate_western_roman_engage_force_army_1	The Glory of Battle	true
missions_localised_title_att_senate_eastern_roman_engage_force_army_1	The Glory of Battle	true
missions_localised_title_att_religious_catholic_declare_war_1	Religious Request	true
missions_localised_description_cha_mission_english_kingdom	Extend your influence, carve out a kingdom in these lands and build a legacy that will last the ages! Do this and eternal glory shall be yours - all will know and revere your name!	true
missions_localised_title_att_objective_picts_primary_4_seal_5	Chapter IV: Retribution	true
missions_localised_title_att_objective_picts_primary_3_seal_4	Chapter III: Devastation	true
missions_localised_title_att_objective_picts_primary_5_seal_6	Chapter V: Absolution	true
missions_localised_title_att_objective_picts_primary_2_seal_3	Chapter II: Desolation	true
missions_localised_title_att_objective_picts_primary_1_seal_2	Chapter I: Preparation	true
missions_localised_description_att_religious_zoroastrian_construct_bch_religion_zoroastrian_minor_1	The Magi ask us to build a temple to hold both the Atar and Aban so that the faithful may commit their offerings to the purifying flames.	true
missions_localised_description_cha_mission_vikings_1	Lead your forces on a great journey across the North Sea to seek out the wealthy Christian monasteries so many speak of. Let your people know you are a king free from fear and full of vigour. Settle those voices at home who say you are not fit to rule, and prove to your generals they should be honoured to fight under you. To England! To wealth! To battle!	true
missions_localised_description_att_senate_nordic_assassinate_character_agent_female_1	This woman skulks through the night, and plots our downfall. She must be removed with haste!	true
missions_localised_title_att_test_victory_mission_cultural	Cultural Test Victory	true
missions_localised_description_att_senate_nomadic_engage_force_army_1	If left unchecked, this army may one day threaten our camps. We should strike at it now!	true
missions_localised_title_att_religious_celtic_recruit_agent_1	Religious Request	true
missions_localised_title_att_religious_hellenic_declare_war_1	Religious Request	true
missions_localised_description_att_religious_manichaeism_construct_building_1	Our bishops ask us to build a temple to hold both the Atar and Aban, so that the faithful may commit their offerings to the purifying flames.	true
missions_localised_description_att_diplomatic_nomadic_blockade_port_1	We have been asked to block the enemy's oceanic trade lines.	true
missions_localised_title_att_senate_nomadic_make_alliance_1	A Sure Friend	true
missions_localised_description_att_bel_request_antoninia_philotus_1	Photius is driving me to distraction, husband. I know parental affection makes us want to spare him, but he is destroying our family with his lies and manipulation. I think there is only one thing left for us to do…	true
missions_localised_title_mk_religious_cathar_declare_war_1	Religious Request	true
missions_localised_description_att_senate_eastern_roman_engage_force_navy_1	Only we should rule the seas… The Senate wishes this fleet destroyed.	true
missions_localised_description_att_senate_western_roman_engage_force_navy_1	Only we should control the seas. Who else can be trusted with their gifts?	true
missions_localised_description_att_vc_1_zoroastrism	Divine Zoroastrian Victory	true
missions_localised_description_att_vc_2_zoroastrism	Divine Zoroastrian Victory	true
missions_localised_title_mk_religious_jewish_declare_war_1	Religious Request	true
missions_localised_description_att_religious_tengri_construct_building_religious_1	As Umay makes the plants grow and our people thrive, so we should honour the gods with a monument to our ancestors.	true
missions_localised_description_att_religious_orthodox_declare_war_1	The heretics among these people persecute and dishonour the faithful. The patriarch has asked us to act.	true
missions_localised_title_att_senate_eastern_roman_construct_bch_roman_water_major_1	Municipal Construction	true
missions_localised_title_att_objective_bel_visigoths_primary_5_seal_6	Chapter V: Unopposable	true
missions_localised_title_att_objective_bel_visigoths_primary_4_seal_5	Chapter IV: A New World	true
missions_localised_title_att_objective_bel_visigoths_primary_3_seal_4	Chapter III: Fallen Empires, Risen Kings	true
missions_localised_title_att_objective_bel_visigoths_primary_2_seal_3	Chapter II: Unbowed, Unleashed	true
missions_localised_title_att_objective_bel_visigoths_primary_1_seal_2	Chapter I: Ours By Right	true
missions_localised_description_att_religious_tengri_recruit_agent_1	Our advisors respectfully request that we hire a new religious agent to aid our nation.	true
missions_localised_title_att_senate_nordic_assassinate_character_general_1	An Early Grave	true
missions_localised_description_att_religious_hellenic_assassinate_character_1	This man is a blasphemer and the gods have demanded his head. Send him to the underworld!	true
missions_localised_description_att_vc_1_historical	Historical Victory	true
missions_localised_description_att_senate_nordic_recruit_unit_siege_1	Our overconfident enemies think themselves safe behind their walls. lLet us build mighty siege engines to smash their resolve.	true
missions_localised_description_att_religious_germanic_declare_war_1	The auguries are clear, the gods demand blood. Let us prepare for war.	true
missions_localised_title_slav_mission_sclaveneans_1	The Hun Becomes the Hunted	true
missions_localised_title_slav_mission_sclaveneans_2	The Hun Becomes the Hunted	true
missions_localised_description_att_victory_mp_coop	Multiplayer Cooperative Victory	true
missions_localised_title_att_diplomatic_eastern_raid_region_1	War Co-ordination	true
missions_localised_description_att_religious_catholic_construct_bch_religion_catholic_major_1	His Holiness requests that you build a monument to the Lord in these lands so that the pious may worship.	true
