key	text	tooltip
provinces_onscreen_mk_prov_leopolis	Halychyna	true
provinces_onscreen_mk_prov_constantinopolis	Eastern Thracia	true
provinces_onscreen_mk_prov_syracusae	Sicily	true
provinces_onscreen_att_prov_germano-sarmatia	Balticum	true
provinces_onscreen_att_prov_pannonia	Pannonia	true
provinces_onscreen_cha_prov_brittany	Brittany	true
provinces_onscreen_bel_prov_brittany	Brittany	true
provinces_onscreen_cha_prov_pannonia	Pannonia	true
provinces_onscreen_mk_prov_tarentum	Apulia	true
provinces_onscreen_mk_prov_mtskheta	Kartli	true
provinces_onscreen_mk_prov_corinium	Wessex	true
provinces_onscreen_mk_prov_emerita_augusta	Estremadura	true
provinces_onscreen_mk_prov_tulifurdum	Westphalia	true
provinces_onscreen_bel_prov_lucania_et_brutii	Lucania et Brutii	true
provinces_onscreen_att_prov_persis	Fars	true
provinces_onscreen_cha_prov_france	France	true
provinces_onscreen_cha_prov_marca_inferior	Marca Inferior	true
provinces_onscreen_mk_prov_angulus	Holstein	true
provinces_onscreen_cha_prov_mercia	Mercia	true
provinces_onscreen_bel_prov_dalmatia	Dalmatia	true
provinces_onscreen_cha_prov_gallicia	Gallicia	true
provinces_onscreen_att_prov_dalmatia	Dalmatia	true
provinces_onscreen_cha_prov_valencia	Valencia	true
provinces_onscreen_cha_prov_calabria	Calabria	true
provinces_onscreen_mk_prov_issatis	Yazd	true
provinces_onscreen_mk_prov_toletum	Castilla la Nueva	true
provinces_onscreen_mk_prov_synnada	Phrygia	true
provinces_onscreen_mk_prov_dumatha	Shammar	true
provinces_onscreen_mk_prov_melitene	Malatya	true
provinces_onscreen_mk_prov_rhegium	Calabria	true
provinces_onscreen_mk_prov_petrodava	Moldavia	true
provinces_onscreen_mk_prov_pachoras	Nubia	true
provinces_onscreen_att_prov_transcarpathia	Ruthenia	true
provinces_onscreen_mk_prov_siahkuh	Mangyshlak	true
provinces_onscreen_mk_prov_olisipo	Alentejo	true
provinces_onscreen_mk_prov_ptolemais	Cyrenaica	true
provinces_onscreen_mk_prov_sirmium	Syrmia	true
provinces_onscreen_mk_prov_virunum	Styria	true
provinces_onscreen_mk_prov_nitrahwa	Hungary	true
provinces_onscreen_bel_prov_carthaginensis	Carthaginensis	true
provinces_onscreen_mk_prov_nicomedia	Bithynia	true
provinces_onscreen_mk_prov_caesarea	Al-Jaza'ir	true
provinces_onscreen_mk_prov_pompaelo	Navarre	true
provinces_onscreen_att_prov_asorstan	Iraq	true
provinces_onscreen_cha_prov_frisia	Frisia	true
provinces_onscreen_mk_prov_burdigala	Aquitaine	true
provinces_onscreen_mk_prov_tamousiga	Atlas	true
provinces_onscreen_mk_prov_segobriga	Valencia	true
provinces_onscreen_mk_prov_trimontium	Western Thracia	true
provinces_onscreen_att_prov_spahan	Iraq al-Ajam	true
provinces_onscreen_mk_prov_gelonus	Donets	true
provinces_onscreen_cha_prov_provence	Provence	true
provinces_onscreen_bel_prov_provence	Provence	true
provinces_onscreen_bel_prov_italia	Italia	true
provinces_onscreen_mk_prov_ecbatana	Hamadan	true
provinces_onscreen_mk_prov_aregelia	Saxony	true
provinces_onscreen_mk_prov_samandar	Khazaria	true
provinces_onscreen_mk_prov_macomades	Surt	true
provinces_onscreen_cha_prov_pictland	Pictland	true
provinces_onscreen_mk_prov_budorgis	Silesia	true
provinces_onscreen_mk_prov_viminacium	Nishava	true
provinces_onscreen_mk_prov_sabrata	Madayinin	true
provinces_onscreen_cha_prov_marca_hispanica	Marca Hispanica	true
provinces_onscreen_cha_prov_friuli	Friuli	true
provinces_onscreen_mk_prov_eudaemon	Yemen	true
provinces_onscreen_mk_prov_behdeshir	Kerman	true
provinces_onscreen_att_prov_phazania	Sahara	true
provinces_onscreen_mk_prov_anacopia	Alania	true
provinces_onscreen_mk_prov_neapolis	Campania	true
provinces_onscreen_cha_prov_angria	Angria	true
provinces_onscreen_cha_prov_lombardy	Lombardy	true
provinces_onscreen_mk_prov_iconium	Lycaonia	true
provinces_onscreen_mk_prov_dahistan	Karakum	true
provinces_onscreen_mk_prov_arheimar	Kievshchina	true
provinces_onscreen_mk_prov_alexandria	Nile Delta	true
provinces_onscreen_mk_prov_edessa	Aleppo	true
provinces_onscreen_att_prov_britannia_inferior	Mercia	true
provinces_onscreen_mk_prov_scupi	Duklja	true
provinces_onscreen_att_prov_cappadocia	Cappadocia	true
provinces_onscreen_mk_prov_rhodes	Rhodes	true
provinces_onscreen_mk_prov_apulum	Transylvania	true
provinces_onscreen_mk_prov_kath	Khwarazm	true
provinces_onscreen_mk_prov_caesaraugusta	Aragon	true
provinces_onscreen_mk_prov_augusta_vindelicorum	Bavaria	true
provinces_onscreen_mk_prov_oium	Neman	true
provinces_onscreen_bel_prov_apulia_et_calabria	Apulia et Calabria	true
provinces_onscreen_mk_prov_elusa	Gascony	true
provinces_onscreen_mk_prov_emesa	Syria	true
provinces_onscreen_mk_prov_nova_trajana_bostra	Damascus	true
provinces_onscreen_mk_prov_durocorterum	Flanders	true
provinces_onscreen_mk_prov_spahan	Isfahan	true
provinces_onscreen_att_prov_mediterraneus_occidentalis	Insulae Occidentalis	true
provinces_onscreen_mk_prov_hira	Al-Hasa	true
provinces_onscreen_mk_prov_myra	Pamphylia	true
provinces_onscreen_mk_prov_phra	Sistan	true
provinces_onscreen_mk_prov_pura	Balochistan	true
provinces_onscreen_mk_prov_dyrrhachium	Epirus	true
provinces_onscreen_mk_prov_merv	Razavi Khorasan	true
provinces_onscreen_cha_prov_septimania	Septimania	true
provinces_onscreen_mk_prov_flevum	Frisia	true
provinces_onscreen_mk_prov_ancyra	Ankara	true
provinces_onscreen_mk_prov_aksum	Axum	true
provinces_onscreen_mk_prov_genua	Liguria	true
provinces_onscreen_mk_prov_susa	Khuzestan	true
provinces_onscreen_mk_prov_tyrus	Lebanon	true
provinces_onscreen_mk_prov_tosp	Vaspurakan	true
provinces_onscreen_cha_prov_marca_media	Marca Media	true
provinces_onscreen_mk_prov_romula	Wallachia	true
provinces_onscreen_mk_prov_camulodunon	Essex	true
provinces_onscreen_mk_prov_chersonessus	Crimea	true
provinces_onscreen_mk_prov_payttakaran	Arran	true
provinces_onscreen_mk_prov_constantina	Qusantina	true
provinces_onscreen_mk_prov_pax_augusta	Algarve	true
provinces_onscreen_mk_prov_paraetonium	Matruh	true
provinces_onscreen_bel_prov_septimania	Septimania	true
provinces_onscreen_att_prov_mauretania	Maghreb	true
provinces_onscreen_mk_prov_tanais	Circassia	true
provinces_onscreen_mk_prov_rugion	Mecklenburg	true
provinces_onscreen_mk_prov_tingis	Rif	true
provinces_onscreen_mk_prov_salona	Dalmatia	true
provinces_onscreen_mk_prov_tuesis	Highlands	true
provinces_onscreen_mk_prov_argentoratum	Upper Lorraine	true
provinces_onscreen_cha_prov_eastphalia	Eastphalia	true
provinces_onscreen_mk_prov_siscia	Slavonia	true
provinces_onscreen_mk_prov_stakhr	Fars	true
provinces_onscreen_cha_prov_al_andalus	Al-Andalus	true
provinces_onscreen_mk_prov_verona	Verona	true
provinces_onscreen_mk_prov_vienna	Dauphiné	true
provinces_onscreen_mk_prov_lindum	Mercia	true
provinces_onscreen_cha_prov_sardinia_and_corsica	Sardinia and Corsica	true
provinces_onscreen_mk_prov_hadrumentum	Al-Mahdiya	true
provinces_onscreen_mk_prov_hafn	Sjealand	true
provinces_onscreen_mk_prov_zafar	Hadramaut	true
provinces_onscreen_mk_prov_sarai	Yayik	true
provinces_onscreen_mk_prov_siraf	Bushehr	true
provinces_onscreen_mk_prov_amasea	Paphlagonia	true
provinces_onscreen_mk_prov_hrefnesholt	Vastergotland	true
provinces_onscreen_mk_prov_narbo	Occitania	true
provinces_onscreen_mk_prov_alabu	Jutland	true
provinces_onscreen_mk_prov_kotais	Lazica	true
provinces_onscreen_mk_prov_amida	Al-Jazira	true
provinces_onscreen_att_prov_hyperborea	Ruscia	true
provinces_onscreen_mk_prov_marcianopolis	Eastern Moesia	true
provinces_onscreen_mk_prov_aquae_sextiae	Provence	true
provinces_onscreen_mk_prov_harey	Herat	true
provinces_onscreen_bel_prov_praeualitana	Praeualitana	true
provinces_onscreen_att_prov_britannia_superior	Anglia	true
provinces_onscreen_mk_prov_tarsus	Cilicia	true
provinces_onscreen_mk_prov_ajax	Corsica	true
provinces_onscreen_mk_prov_rhaga	Tabarestan	true
provinces_onscreen_mk_prov_malaca	Granada	true
provinces_onscreen_mk_prov_duna	Livonia	true
provinces_onscreen_mk_prov_olbia	Yedisan	true
provinces_onscreen_mk_prov_sylis	Povolzhe	true
provinces_onscreen_bel_prov_celtiberia	Celtiberia	true
provinces_onscreen_cha_prov_leon	Leon	true
provinces_onscreen_mk_prov_meshan	Sawad	true
provinces_onscreen_mk_prov_aila	Sinai	true
provinces_onscreen_mk_prov_belz	Lesser Poland	true
provinces_onscreen_att_prov_caledonia_et_hbernia	Caledonia et Hibernia	true
provinces_onscreen_mk_prov_arbela	Erbil	true
provinces_onscreen_mk_prov_augila	Al-Wahat	true
provinces_onscreen_mk_prov_gothiscandza	Pomerania	true
provinces_onscreen_mk_prov_roma	Lazio	true
provinces_onscreen_att_prov_gothiscandza	Pomerania	true
provinces_onscreen_cha_prov_rome	Rome	true
provinces_onscreen_mk_prov_garama	Fezzan	true
provinces_onscreen_mk_prov_eildon	Lowlands	true
provinces_onscreen_mk_prov_thessalonica	Macedonia	true
provinces_onscreen_bel_prov_picenum_suburbicarium	Suburbicarium	true
provinces_onscreen_mk_prov_gabala	Shirvan	true
provinces_onscreen_mk_prov_eblana	Ireland	true
provinces_onscreen_mk_prov_oxyrhynchus	Misr	true
provinces_onscreen_mk_prov_palma	Baleares	true
provinces_onscreen_bel_prov_venetia_et_histria	Venetia et Histria	true
provinces_onscreen_mk_prov_carthago_nova	Murcia	true
provinces_onscreen_mk_prov_adulis	Medri Bahri	true
provinces_onscreen_mk_prov_omana	Oman	true
provinces_onscreen_mk_prov_duin	Armenia	true
provinces_onscreen_att_prov_asia	Asia	true
provinces_onscreen_cha_prov_wales	Wales	true
provinces_onscreen_att_prov_arabia_felix	Yemen	true
provinces_onscreen_att_prov_narbonensis	Provincia	true
provinces_onscreen_cha_prov_northumbria	Northumbria	true
provinces_onscreen_bel_prov_campania_et_samnium	Campania et Samnium	true
provinces_onscreen_bel_prov_mauretania_sitifensis	Mauretania Sitifensis	true
provinces_onscreen_bel_prov_africa_proconsularis	Africa Proconsularis	true
provinces_onscreen_att_prov_arabia_magna	Arabia	true
provinces_onscreen_bel_prov_flaminia_et_picenum	Flaminia et Picenum	true
provinces_onscreen_bel_prov_epirus_nova	Epirus Nova	true
provinces_onscreen_cha_prov_east_neustria	East Neustria	true
provinces_onscreen_cha_prov_west_neustria	West Neustria	true
provinces_onscreen_att_prov_syria	Syria	true
provinces_onscreen_att_prov_dacia	Carpathia	true
provinces_onscreen_bel_prov_tarraconensis	Tarraconensis	true
provinces_onscreen_att_prov_tarraconensis	Castella et Aragonia	true
provinces_onscreen_att_prov_magna_graecia	Calabria et Sicilia	true
provinces_onscreen_att_prov_palaestinea	Palaestinea	true
provinces_onscreen_att_prov_tripolitana	Tarabulus	true
provinces_onscreen_bel_prov_mauretania_tingitana	Mauretania Tingitana	true
provinces_onscreen_att_prov_lugdunensis	Francia	true
provinces_onscreen_mk_prov_leptis_magna	Tripoli	true
provinces_onscreen_bel_prov_sardinia_et_corsica	Sardinia et Corsica	true
provinces_onscreen_att_prov_transcaspia	Khwarezm	true
provinces_onscreen_att_prov_libya	Barqa	true
provinces_onscreen_cha_prov_wilzi	Wilzi	true
