key	text	tooltip
effect_bundles_localised_description_att_payload_agent_champion_cost_faction	Unwavering, your champions execute their missions efficiently.	true
effect_bundles_localised_title_rom_payload_grateful_populace	Grateful Populace	true
effect_bundles_localised_title_att_bundle_edict_catholic_ecumenical_matters	Ecumenical Matters	true
effect_bundles_localised_description_cha_bundle_hre_formed	You have been named “Imperator Romanorum” - Emperor of the Romans. This great achievement has surely removed all doubt – your rule will be remembered as a golden age of piety and prosperity, as the “Age of Charlemagne”.	true
effect_bundles_localised_title_att_bundle_season_spring_south_average	Spring 	true
effect_bundles_localised_description_mk_bundle_rel_bogomilism	State Religion	true
effect_bundles_localised_title_att_bundle_season_spring_north_average	Spring 	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_character_assault_success_target	This character has been wounded in an assault by an enemy champion.	true
effect_bundles_localised_title_att_bundle_political_civil_war_effects	Civil War	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_province_guerrilla_cannot_fail_target	Local recruitment is being undermined by the guerrilla tactics of an enemy champion.	true
effect_bundles_localised_description_att_payload_bad_omen_province	Ill omens of the future are making the people of this province unruly.	true
effect_bundles_localised_title_att_bundle_peace_agreements	Peace Agreements	true
effect_bundles_localised_description_att_faction_trait_sands	When only the hardiest of men survive here, it takes a special breed to thrive and prosper.	true
effect_bundles_localised_title_att_bundle_edict_slavs_harvest_winds	Sacred Winds	true
effect_bundles_localised_title_rom_tech_module_management_1	Management I	true
effect_bundles_localised_title_rom_tech_module_management_3	Management III	true
effect_bundles_localised_title_rom_tech_module_management_2	Management II	true
effect_bundles_localised_description_att_payload_mercenary_compensation_force	Compensation befitting such valued military support is increasing mercenary upkeep costs.	true
effect_bundles_localised_description_att_bundle_eos_tanukhids_growth_bonus_4	Word of your last victory has spread far and wide - people are flocking to your banner!	true
effect_bundles_localised_title_att_food_bundle_horde_faction_negative	Famine	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_character_assault_critical_success_actor	This agent has brutally assaulted his enemy, leaving them for dead.	true
effect_bundles_localised_description_att_bundle_eos_tanukhids_growth_bonus_1	Word of your last victory has spread far and wide - people are flocking to your banner!	true
effect_bundles_localised_description_att_bundle_eos_tanukhids_growth_bonus_2	Word of your last victory has spread far and wide - people are flocking to your banner!	true
effect_bundles_localised_description_att_bundle_eos_tanukhids_growth_bonus_3	Word of your last victory has spread far and wide - people are flocking to your banner!	true
effect_bundles_localised_description_att_bundle_edict_orthodox_divine_liturgy	This is the word of the Lord.	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_army_misdirect_army_critical_success_target	This army has been hopelessly misdirected by an enemy spy.	true
effect_bundles_localised_description_att_sands_bundle_edict_religion	Who can ignore a god's call to arms?	true
effect_bundles_localised_description_att_bundle_season_winter_east_average	Hiems comes at last, with stumbling tread and his hair turned white.	true
effect_bundles_localised_description_att_political_dilemma_payload_adoption_accepted	This character will join the adopting party, generating influence for them in the future.	true
effect_bundles_localised_description_att_bundle_edict_graeco_roman_blessing_minerva	The wise learn so that they may know.	true
effect_bundles_localised_title_mk_faction_trait_marinids_separatists	Masters of Fes	true
effect_bundles_localised_description_att_bundle_season_autumn_east_average	With Autumnus comes relief from scorching Sirius, through tempered warmth and rest from toil.	true
effect_bundles_localised_title_att_plague_justinian_region	Plague of Justinian!	true
effect_bundles_localised_title_mk_faction_trait_burgundy_separatists	Grand Dukes of the West	true
effect_bundles_localised_title_cha_bundle_christianophobia	Christianophobia	true
effect_bundles_localised_title_bel_bundle_free_food	Food	true
effect_bundles_localised_title_mk_bundle_edict_all_local_authorities	Empower Local Ruler	true
effect_bundles_localised_title_att_bundle_stance_army_ambush_horde	Stance: Ambush	true
effect_bundles_localised_title_mk_group_trait_magna_persia	Magna Persia	true
effect_bundles_localised_title_mk_faction_trait_cumans_separatists	Steppe of the Kipchaks	true
effect_bundles_localised_description_att_faction_trait_migrators_visigoths	A tributary penance is only just, if not entirely necessary.	true
effect_bundles_localised_description_att_food_bundle_horde_faction_positive	Your faction is benefitting from a surplus of food.	true
effect_bundles_localised_title_att_payload_growth_religious_roman_positive_faction	Roman Pagan Following	true
effect_bundles_localised_description_mk_faction_trait_zagwe	''In all truth the King of Ethiopia is more exalted, and more honourable than any other king upon the earth, because of the glory and greatness of the heavenly Zion.''	true
effect_bundles_localised_title_att_payload_festival_region	Bread & Circuses	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_character_deceive_critical_success_actor	Deceive	true
effect_bundles_localised_title_bel_bundle_stance_army_default_horde	Stance: None	true
effect_bundles_localised_description_cha_bundle_angry_bishops	You have shown clemency where the bishops desired brutality. Their anger for you is manifest through the slander and negativity they sow amongst the people; an attempt, it seems, to undermine your leadership.	true
effect_bundles_localised_title_mk_faction_trait_ilkhanate_separatists	Inheritors of Persia	true
effect_bundles_localised_description_att_payload_osmosis_religious_catholic_positive_faction	This religion's effects on nearby lands has been increased.	true
effect_bundles_localised_title_cha_bundle_khaganate_formed	A Khaganate Rises	true
effect_bundles_localised_title_rom_payload_religion_rom_jupiter_will	Jupiter's Will	true
effect_bundles_localised_description_cha_bundle_popes_anger	The Pope is angry. You have recently failed him, and by extension the Church also. It is unlikely that he will forget your conduct any time soon.	true
effect_bundles_localised_title_att_payload_growth_religious_tengri_negative_faction	Tengrist Decline	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_character_deceive_success_target	Deceive	true
effect_bundles_localised_description_att_public_order_eastern_7_jubilant	The people of this province are inspired by current affairs.	true
effect_bundles_localised_title_mk_bundle_edict_all_levy_taxes	Levy Taxes	true
effect_bundles_localised_description_rom_tech_module_siege_2	To unlock the following effect, unlock Siege I and research the technologies below.	true
effect_bundles_localised_description_rom_tech_module_siege_3	To unlock the following effect, unlock Siege II and research the technologies below.	true
effect_bundles_localised_description_rom_tech_module_siege_1	To unlock the following effect, research the technologies below.	true
effect_bundles_localised_title_cha_objective_payload_religious_4a	Religious Specialisation IV	true
effect_bundles_localised_title_cha_objective_payload_religious_4b	Religious Patronage IV	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_assist_province_inspire_populace_cannot_fail_actor	Inspire Populace	true
effect_bundles_localised_description_att_payload_growth_religious_germanic_positive_faction	This religion is gaining followers due to recent developments.	true
effect_bundles_localised_description_bel_bundle_mission_payload_influence_positive	Belisarius has managed to increase his personal power within the Empire.	true
effect_bundles_localised_title_att_payload_public_order_religious_christian_positive_faction	Christian Support	true
effect_bundles_localised_description_mk_faction_trait_wallachia_separatists	''Whoever was wounded in the front, he honoured and armed as a viteaz. However, he ordered whoever was wounded in the back to be impaled.''	true
effect_bundles_localised_title_att_bundle_eos_tanukhids_start_bonus	Food Supplies	true
effect_bundles_localised_title_att_payload_slave_economic_negative_province	Lazy Immigrants	true
effect_bundles_localised_title_mk_faction_trait_norway_separatists	Empire of the Northern Seas and its Islands	true
effect_bundles_localised_description_mk_group_trait_mare_germanicum	A world dominated by seafaring peoples...	true
effect_bundles_localised_title_cha_objective_payload_religious_5a	Religious Specialisation V	true
effect_bundles_localised_title_cha_objective_payload_religious_5b	Religious Patronage V	true
effect_bundles_localised_title_mk_faction_trait_kiev	Sons of Rurik	true
effect_bundles_localised_description_att_payload_public_order_religious_manichaean_positive_faction	The people of this religion are inspired by recent events.	true
effect_bundles_localised_title_mk_faction_trait_ghurid_separatists	Slave Kings	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_settlement_exploit_corruption_success_actor	This spy is exploiting enemy corruption to their own benefit.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_settlement_encourage_dissent_critical_success_target	Dissent ripples through this settlement following interference by an enemy priest.	true
effect_bundles_localised_title_mk_faction_trait_aragon_separatists	Regno, Dominio et Corona Aragonum et Catalonie	true
effect_bundles_localised_title_att_bundle_season_summer_med_average	Summer 	true
effect_bundles_localised_description_att_public_order_eastern_3_troubled	The people of this province are troubled by current affairs.	true
effect_bundles_localised_title_att_food_bundle_horde_host_negative_bel_attila	Famine	true
effect_bundles_localised_title_mk_faction_trait_genoa	La Superba Repubblica	true
effect_bundles_localised_description_mk_wonder_alamut_castle	[[col:green]]Wonder[[/col]]\\n\\nNothing is true, everything is permitted.	true
effect_bundles_localised_title_cha_objective_payload_religious_2a	Religious Specialisation II	true
effect_bundles_localised_title_cha_objective_payload_religious_2b	Religious Patronage II	true
effect_bundles_localised_description_att_payload_osmosis_religious_germanic_positive_faction	This religion's effects on nearby lands has been increased.	true
effect_bundles_localised_title_att_payload_research_civil_progress_faction	Civil Progress	true
effect_bundles_localised_title_mk_bundle_rel_slavic	Baltic Paganism	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_passive_ability_spread_religion_cannot_fail_target	Spread Religion	true
effect_bundles_localised_description_bel_bundle_stance_navy_double_time_horde_nomad	Increases this fleet's campaign map navigation range.	true
effect_bundles_localised_title_mk_bundle_rel_judaism	Jewish	true
effect_bundles_localised_description_cha_agent_action_sabotage_walls_critical_success_actor	This champion has led a critical sapping attempt against an enemy settlement's walls.	true
effect_bundles_localised_description_mk_group_trait_gallia_et_frisia	Where the true heirs of Charlemagne and the Franks reside...	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_army_poison_provisions_success_target	This army's provisions have been ruined by an enemy spy.	true
effect_bundles_localised_description_att_bundle_tech_hunnic_civil_3	"Aspire to the stars and learn the sky."\\n\\nResearch all the technologies in this module to unlock this effect.	true
effect_bundles_localised_description_att_bundle_tech_hunnic_civil_2	"Knowledge fosters the growing tree of the world."\\n\\nResearch all the technologies in this module to unlock this effect.	true
effect_bundles_localised_description_att_bundle_tech_hunnic_civil_1	"From solid foundations, mighty empires are built."\\n\\nResearch all the technologies in this module to unlock this effect.	true
effect_bundles_localised_description_att_bundle_tech_hunnic_civil_4	"Great empires stand atop the shoulders of knowledge."\\n\\nResearch all the technologies in this module to unlock this effect.	true
effect_bundles_localised_title_cha_objective_payload_religious_3a	Religious Specialisation III	true
effect_bundles_localised_title_cha_objective_payload_religious_3b	Religious Patronage III	true
effect_bundles_localised_title_mk_faction_trait_portugal_separatists	From County to Conquering Kingdom	true
effect_bundles_localised_title_mk_faction_trait_flanders_separatists	Trading Cities of Flanders	true
effect_bundles_localised_description_att_payload_setback_lost_force	Having recently suffered a setback, this army's effectiveness is diminished.	true
effect_bundles_localised_description_cha_agent_action_sabotage_walls_success_target	This settlement's walls have been sapped by an enemy champion.	true
effect_bundles_localised_description_cha_faction_trait_avars	To ride, man and steed must be one. No easy task.	true
effect_bundles_localised_title_bel_bundle_stance_army_raiding_horde	Stance: Raiding	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_army_encourage_mutiny_success_actor	Encourage Mutiny	true
effect_bundles_localised_title_att_payload_weapons	Craftsmanship	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_army_poison_provisions_critical_success_actor	This spy has utterly ruined an enemy army's provisions.	true
effect_bundles_localised_description_att_bundle_season_autumn_med_bad	The warmth is fading fast this year.	true
effect_bundles_localised_title_cha_bundle_pagan_roots	Pagan Roots	true
effect_bundles_localised_description_cha_agent_action_fire_critical_success_target	This settlement has been set ablaze by an enemy spy.	true
effect_bundles_localised_description_att_pro_food_bundle_visigoths_negative	The war effort is draining your faction's reserves of food.	true
effect_bundles_localised_title_att_eos_bundle_religious_alms	Alms & Praise	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_character_assault_success_actor	This agent has assaulted his enemy, leaving them wounded and bloodied.	true
effect_bundles_localised_description_mk_faction_trait_lithuania_separatists	''The Grand Duke instilled so much terror in all the knights that they shook like leaves before him.''	true
effect_bundles_localised_title_mk_faction_trait_nicaea_separatists	True Basileioi of the Romans	true
effect_bundles_localised_title_bel_bundle_stance_army_forced_march	Stance: Forced March	true
effect_bundles_localised_title_rom_payload_naval_recruitment	Shipwrights	true
effect_bundles_localised_title_att_payload_good_omen_province	Miracle	true
effect_bundles_localised_description_cha_bundle_seasonal_fire	A great fire has taken hold in this region and many buildings have been damaged or destroyed - people flee for their very lives!	true
effect_bundles_localised_title_cha_bundle_christian_dejection	Christian Dejection	true
effect_bundles_localised_description_att_payload_growth_religious_manichaean_negative_faction	This religion is losing followers due to recent developments.	true
effect_bundles_localised_title_rom_payload_inspired_endeavours_global	Inspired Endeavours	true
effect_bundles_localised_title_att_bundle_agent_action_champion_hinder_army_harass_army_success_actor	Harass Army	true
effect_bundles_localised_title_cha_objective_payload_religious_1a	Religious Specialisation I	true
effect_bundles_localised_title_cha_objective_payload_religious_1b	Religious Patronage I	true
effect_bundles_localised_title_mk_wonder_coptic_pope	Seat of the Coptic Pope	true
effect_bundles_localised_description_att_payload_growth_religious_catholic_positive_faction	This religion is gaining followers due to recent developments.	true
effect_bundles_localised_description_att_payload_osmosis_religious_celtic_negative_faction	This religion's effects on nearby lands has been diminished.	true
effect_bundles_localised_title_att_bundle_agent_action_all_failure_province_target	Security	true
effect_bundles_localised_title_att_eos_bundle_insult_admire	Devastated National Pride	true
effect_bundles_localised_description_att_faction_trait_norse_geats	Ice thaws down to the very core, where it resolves and hardens. So it is with men also.	true
effect_bundles_localised_title_att_bundle_season_winter_med_average	Winter 	true
effect_bundles_localised_title_att_payload_growth_religious_arian_negative_faction	Arian Christian Decline	true
effect_bundles_localised_description_att_payload_disaster_earthquake_region	This settlement is recovering from a recent earthquake. Restoration efforts are underway, but the people live in despair of the event.	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_settlement_undermine_administration_critical_success_target	Undermine Administration	true
effect_bundles_localised_title_rom_payload_cavalry_command	Cavalry Command	true
effect_bundles_localised_title_mk_faction_trait_schwyz_separatists	Cantonal Independence	true
effect_bundles_localised_description_att_bundle_stance_navy_double_time_horde_nomad	Increases this fleet's campaign map navigation range.	true
effect_bundles_localised_title_att_payload_growth_religious_orthodox_positive_faction	Orthodox Christian Following	true
effect_bundles_localised_title_rom_payload_disaffection_local	Disaffection	true
effect_bundles_localised_description_att_bundle_war_weariness_60	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_61	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_62	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_63	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_64	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_bel_bundle_mission_payload_integrity_negative	Belisarius' men see his recent choices as a sign of weakness.	true
effect_bundles_localised_description_att_bundle_war_weariness_65	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_66	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_67	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_68	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_title_mk_wonder_mosque_ali	Shrine of Imam Ali	true
effect_bundles_localised_description_att_bundle_war_weariness_69	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_title_cha_bundle_seasonal_drought	Drought	true
effect_bundles_localised_description_att_food_bundle_horde_host_negative_bel_attila	This expedition is being severely affected by the current famine.	true
effect_bundles_localised_title_mk_bundle_rel_tengri	Tengri	true
effect_bundles_localised_description_mk_faction_trait_genoa	''Guglielmo, of all the Genoese lord and guide, Which late ruled all the seas from side to side.''	true
effect_bundles_localised_title_att_bundle_stance_army_laying_siege	Situation: Laying Siege	true
effect_bundles_localised_title_mk_faction_trait_venice_separatists	Serenissima Repubblica di Venezia	true
effect_bundles_localised_description_att_faction_trait_norse	Fire and war is all some men know, and so it becomes them.	true
effect_bundles_localised_title_att_bundle_stance_army_default_horde	Stance: None	true
effect_bundles_localised_description_att_sands_bundle_settle_conversion_bonus	Once the Tanukhids settle, their culture begins to spread rapidly.	true
effect_bundles_localised_description_cha_objective_payload_religious_5b	Under your pious hand, the people are inspired to new heights of religious fervour. 	true
effect_bundles_localised_title_cha_objective_payload_economic_3b	Economic Specialisation III	true
effect_bundles_localised_description_cha_bundle_viking_naval_movement	"We are truly masters of the sea - no body of water can stand in the way of our raids!"	true
effect_bundles_localised_title_cha_objective_payload_economic_3a	Economic Patronage III	true
effect_bundles_localised_description_cha_objective_payload_religious_5a	Your dediction to heavenly matters has transformed the nature of your kingdom.	true
effect_bundles_localised_title_cha_objective_payload_military_5b	Military Specialisation V	true
effect_bundles_localised_title_cha_objective_payload_military_5a	Military Patronage V	true
effect_bundles_localised_title_att_payload_public_order_religious_manichaean_positive_faction	Manichaeist Support	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_settlement_exploit_corruption_success_actor	Exploit Corruption	true
effect_bundles_localised_description_att_bundle_war_weariness_70	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_71	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_72	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_73	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_74	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_75	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_76	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_77	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_78	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
effect_bundles_localised_description_att_bundle_war_weariness_79	You have been at war almost constantly since the beginning of your reign. Understandably, your people are unhappy with this state of affairs – they yearn for an end to the privations and the killing, they yearn for peace.	true
