key	text	tooltip
start_pos_settlements_onscreen_name_settlement:bel_reg_zeugitana_bulla_regia:bulla_regia2130450307	Bulla Regia	true
start_pos_settlements_onscreen_name_settlement:att_reg_cappadocia_melitene2130447659	Malatya	true
start_pos_settlements_onscreen_name_settlement:cha_reg_france_chatres2130451797	Chartres	true
start_pos_settlements_onscreen_name_settlement:att_reg_dardania_serdica2130449244	Sredets	true
start_pos_settlements_onscreen_name_settlement:att_reg_dardania_viminacium2130449248	Nis	true
start_pos_settlements_onscreen_name_settlement:bel_reg_neustria_portus_namnetum2130450524	Portus Namnetum	true
start_pos_settlements_onscreen_name_settlement:att_reg_gothiscandza_rugion2130449315	Stralsund	true
start_pos_settlements_onscreen_name_settlement:att_reg_lusitania_pax_augusta2130447717	Evora	true
start_pos_settlements_onscreen_name_settlement:bel_reg_sicilia_agrigentum:agrigentum2130450227	Agrigentum	true
start_pos_settlements_onscreen_name_settlement:att_reg_magna_graecia_rhegium2130447721	Reggio	true
start_pos_settlements_onscreen_name_settlement:att_reg_khwarasan_abarshahr2130449368	Nishapur	true
start_pos_settlements_onscreen_name_settlement:att_reg_britannia_superior_corinium2130449101	Bristol	true
start_pos_settlements_onscreen_name_settlement:att_reg_hyperborea_kariskos2130449335	Kursk	true
start_pos_settlements_onscreen_name_settlement:bel_reg_praeualitana_epidaurum:epidaurum2130450203	Epidaurum	true
start_pos_settlements_onscreen_name_settlement:att_reg_dardania_serdica2130447677	Sredets	true
start_pos_settlements_onscreen_name_settlement:att_reg_aegyptus_alexandria2130448876	Alexandria	true
start_pos_settlements_onscreen_name_settlement:att_reg_dalmatia_domavia2130449223	Ras	true
start_pos_settlements_onscreen_name_settlement:bel_reg_africa_proconsularis_thuburbo:thuburbo2130449949	Thuburbo	true
start_pos_settlements_onscreen_name_settlement:att_reg_dardania_viminacium2130447678	Nis	true
start_pos_settlements_onscreen_name_settlement:att_reg_frisia_flevum2130447680	Groningen	true
start_pos_settlements_onscreen_name_settlement:att_reg_lugdunensis_rotomagus2130449424	Rouen	true
start_pos_settlements_onscreen_name_settlement:att_reg_sarmatia_asiatica_tanais2130447759	Tana	true
start_pos_settlements_onscreen_name_settlement:cha_reg_franconia_hallstadt2130451815	Hallstadt	true
start_pos_settlements_onscreen_name_settlement:att_reg_aquitania_burdigala2130448914	Bordeaux	true
start_pos_settlements_onscreen_name_settlement:bel_reg_septimania_narbonne2130450483	Narbonne	true
start_pos_settlements_onscreen_name_settlement:att_reg_macedonia_corinthus2130449449	Mystras	true
start_pos_settlements_onscreen_name_settlement:cha_reg_franconia_frankfurt2130451808	Frankfurt	true
start_pos_settlements_onscreen_name_settlement:att_reg_phazania_dimmidi2130447752	Biskra	true
start_pos_settlements_onscreen_name_settlement:cha_reg_bohemia_iglau2130451625	Iglau	true
start_pos_settlements_onscreen_name_settlement:cha_reg_septimania_narbonne2130452199	Narbonne	true
start_pos_settlements_onscreen_name_settlement:cha_reg_mercia_chester2130452002	Chester	true
start_pos_settlements_onscreen_name_settlement:att_reg_mediterraneus_orientalis_constantia2130449898	Famagusta	true
start_pos_settlements_onscreen_name_settlement:att_reg_arabia_felix_eudaemon2130448932	Aden	true
start_pos_settlements_onscreen_name_settlement:bel_reg_flaminia_et_picenum_pisaurum:pisaurum2130450086	Pisaurum	true
start_pos_settlements_onscreen_name_settlement:cha_reg_benevento_benevento2130451608	Benevento	true
start_pos_settlements_onscreen_name_settlement:att_reg_arabia_felix_eudaemon2130447625	Aden	true
start_pos_settlements_onscreen_name_settlement:att_reg_lugdunensis_rotomagus2130447713	Rouen	true
start_pos_settlements_onscreen_name_settlement:att_reg_aquitania_burdigala2130447623	Bordeaux	true
start_pos_settlements_onscreen_name_settlement:cha_reg_eastphalia_halberstadt2130451771	Halberstadt	true
start_pos_settlements_onscreen_name_settlement:cha_reg_marca_inferior_coimbra2130451977	Coimbra	true
start_pos_settlements_onscreen_name_settlement:cha_reg_brittany_quimper2130451637	Quimper	true
start_pos_settlements_onscreen_name_settlement:att_reg_pannonia_savaria2130447745	Veszprem	true
start_pos_settlements_onscreen_name_settlement:att_reg_phazania_dimmidi2130449661	Biskra	true
start_pos_settlements_onscreen_name_settlement:att_reg_syria_tyrus2130447774	Acre	true
start_pos_settlements_onscreen_name_settlement:att_reg_transcarpathia_belz2130449816	Krakow	true
start_pos_settlements_onscreen_name_settlement:cha_reg_brittany_st_malo2130451643	St-Malo	true
start_pos_settlements_onscreen_name_settlement:att_reg_spahan_spahan2130449742	Isfahan	true
start_pos_settlements_onscreen_name_settlement:att_reg_macedonia_corinthus2130447718	Mystras	true
start_pos_settlements_onscreen_name_settlement:bel_reg_tarraconensis_caesaraugusta2130450457	Caesaraugusta	true
start_pos_settlements_onscreen_name_settlement:att_reg_germania_uburzis2130449281	Frankfurt	true
start_pos_settlements_onscreen_name_settlement:att_reg_germania_uburzis2130447687	Frankfurt	true
start_pos_settlements_onscreen_name_settlement:bel_reg_mauretania_tingitana_rusaddir2130450340	Rusaddir	true
start_pos_settlements_onscreen_name_settlement:att_reg_spahan_spahan2130447770	Isfahan	true
start_pos_settlements_onscreen_name_settlement:att_reg_germano_sarmatia_oium2130449290	Gardinas	true
start_pos_settlements_onscreen_name_settlement:att_reg_tripolitana_macomades2130447788	Surt	true
start_pos_settlements_onscreen_name_settlement:att_reg_osroene_amida2130449583	Diyarbakir	true
start_pos_settlements_onscreen_name_settlement:cha_reg_wilzi_lipsk2130452362	Lipsk	true
start_pos_settlements_onscreen_name_settlement:att_reg_syria_tyrus2130449757	Acre	true
start_pos_settlements_onscreen_name_settlement:att_reg_tarraconensis_caesaraugusta2130449767	Zaragoza	true
start_pos_settlements_onscreen_name_settlement:att_reg_maxima_sequanorum_argentoratum2130449528	Nancy	true
start_pos_settlements_onscreen_name_settlement:att_reg_pannonia_savaria2130449614	Veszprem	true
start_pos_settlements_onscreen_name_settlement:att_reg_germano_sarmatia_oium2130447689	Gardinas	true
start_pos_settlements_onscreen_name_settlement:att_reg_mediterraneus_orientalis_gortyna2130449894	Candia	true
start_pos_settlements_onscreen_name_settlement:att_reg_tarraconensis_caesaraugusta2130447775	Zaragoza	true
start_pos_settlements_onscreen_name_settlement:att_reg_maxima_sequanorum_argentoratum2130447730	Nancy	true
start_pos_settlements_onscreen_name_settlement:att_reg_maxima_sequanorum_octodurus2130447731	Bern	true
start_pos_settlements_onscreen_name_settlement:att_reg_maxima_sequanorum_octodurus2130449530	Bern	true
start_pos_settlements_onscreen_name_settlement:bel_reg_africa_proconsularis_carthago:carthago2130449936	Carthago	true
start_pos_settlements_onscreen_name_settlement:cha_reg_friuli_venezia2130451846	Venezia	true
start_pos_settlements_onscreen_name_settlement:cha_reg_eastphalia_hildesheim2130451772	Hildesheim	true
start_pos_settlements_onscreen_name_settlement:cha_reg_gallicia_lugo2130451853	Lugo	true
start_pos_settlements_onscreen_name_settlement:att_reg_britannia_inferior_eboracum2130447649	York	true
start_pos_settlements_onscreen_name_settlement:cha_reg_sardinia_and_corsica_cagliari2130452162	Cagliari	true
start_pos_settlements_onscreen_name_settlement:bel_reg_baetica_gades2130450369	Gades	true
start_pos_settlements_onscreen_name_settlement:att_reg_britannia_inferior_eboracum2130449077	York	true
start_pos_settlements_onscreen_name_settlement:att_reg_media_atropatene_ganzaga2130447734	Tabriz	true
start_pos_settlements_onscreen_name_settlement:att_reg_pannonia_sirmium2130449615	Belgrade	true
start_pos_settlements_onscreen_name_settlement:att_reg_mediterraneus_orientalis_constantia2130447825	Famagusta	true
start_pos_settlements_onscreen_name_settlement:cha_reg_toledo_toledo2130452255	Toledo	true
start_pos_settlements_onscreen_name_settlement:att_reg_scandza_alabu2130449705	Aarhus	true
start_pos_settlements_onscreen_name_settlement:att_reg_tripolitana_macomades2130449851	Surt	true
start_pos_settlements_onscreen_name_settlement:cha_reg_lombardy_pisa2130451947	Pisa	true
start_pos_settlements_onscreen_name_settlement:att_reg_italia_roma2130449360	Rome	true
start_pos_settlements_onscreen_name_settlement:cha_reg_west_aquitaine_angouleme2130452327	Angouleme	true
start_pos_settlements_onscreen_name_settlement:att_reg_persis_stakhr2130447750	Shiraz	true
start_pos_settlements_onscreen_name_settlement:att_reg_germano_sarmatia_duna2130447688	Riga	true
start_pos_settlements_onscreen_name_settlement:att_reg_germano_sarmatia_duna2130449288	Riga	true
start_pos_settlements_onscreen_name_settlement:att_reg_spahan_susa2130449744	Ahvaz	true
start_pos_settlements_onscreen_name_settlement:att_reg_frisia_angulus2130449255	Rendsburg	true
start_pos_settlements_onscreen_name_settlement:att_reg_phazania_cydamus2130447751	Ghadames	true
start_pos_settlements_onscreen_name_settlement:att_reg_phazania_cydamus2130449653	Ghadames	true
start_pos_settlements_onscreen_name_settlement:att_reg_persis_stakhr2130449645	Shiraz	true
start_pos_settlements_onscreen_name_settlement:att_reg_frisia_flevum2130449257	Groningen	true
start_pos_settlements_onscreen_name_settlement:cha_reg_angria_erfurt2130451565	Erfurt	true
start_pos_settlements_onscreen_name_settlement:att_reg_scandza_alabu2130447763	Aarhus	true
start_pos_settlements_onscreen_name_settlement:att_reg_osroene_amida2130447739	Diyarbakir	true
start_pos_settlements_onscreen_name_settlement:att_reg_italia_roma2130447702	Rome	true
start_pos_settlements_onscreen_name_settlement:att_reg_media_atropatene_ganzaga2130449546	Tabriz	true
start_pos_settlements_onscreen_name_settlement:att_reg_sarmatia_asiatica_tanais2130449686	Tana	true
start_pos_settlements_onscreen_name_settlement:att_reg_transcarpathia_belz2130447782	Krakow	true
start_pos_settlements_onscreen_name_settlement:att_reg_mauretania_caesarea2130449508	Algiers	true
start_pos_settlements_onscreen_name_settlement:bel_reg_liguria_mediolanum:mediolanum2130450137	Mediolanum	true
start_pos_settlements_onscreen_name_settlement:att_reg_carthaginensis_toletum2130447663	Toledo	true
start_pos_settlements_onscreen_name_settlement:cha_reg_friuli_verona2130451852	Verona	true
start_pos_settlements_onscreen_name_settlement:bel_reg_celtiberia_tolentum2130450416	Tolentum	true
start_pos_settlements_onscreen_name_settlement:att_reg_frisia_angulus2130447679	Hamburg	true
start_pos_settlements_onscreen_name_settlement:att_reg_carthaginensis_toletum2130449159	Toledo	true
start_pos_settlements_onscreen_name_settlement:cha_reg_moravia_nitra2130452021	Nitra	true
start_pos_settlements_onscreen_name_settlement:att_reg_spahan_susa2130447771	Ahvaz	true
start_pos_settlements_onscreen_name_settlement:att_reg_mediterraneus_orientalis_gortyna2130447816	Candia	true
start_pos_settlements_onscreen_name_settlement:att_reg_mauretania_caesarea2130447727	Algiers	true
start_pos_settlements_onscreen_name_settlement:att_reg_pannonia_sirmium2130447746	Belgrade	true
start_pos_settlements_onscreen_name_settlement:cha_reg_frisia_utrecht2130451836	Utrecht	true
start_pos_settlements_onscreen_name_settlement:cha_reg_marca_inferior_lisbon2130451980	Lisbon	true
start_pos_settlements_onscreen_name_settlement:att_reg_macedonia_dyrrhachium2130449457	Dyrrhachium	true
start_pos_settlements_onscreen_name_settlement:att_reg_venetia_verona2130449878	Verona	true
start_pos_settlements_onscreen_name_settlement:cha_reg_wales_degannwy2130452297	Degannwy	true
start_pos_settlements_onscreen_name_settlement:att_reg_tripolitana_leptis_magna2130447787	Tripoli	true
start_pos_settlements_onscreen_name_settlement:att_reg_transcaspia_siahkuh2130447786	Qizil Qala	true
start_pos_settlements_onscreen_name_settlement:att_reg_osroene_edessa2130449591	Aleppo	true
start_pos_settlements_onscreen_name_settlement:cha_reg_saxony_osnabruck2130452190	Osnabruck	true
start_pos_settlements_onscreen_name_settlement:cha_reg_moravia_mosaburg2130452016	Mosaburg	true
start_pos_settlements_onscreen_name_settlement:att_reg_magna_graecia_tarentum2130447723	Taranto	true
start_pos_settlements_onscreen_name_settlement:cha_reg_marca_hispanica_girona2130451957	Girona	true
start_pos_settlements_onscreen_name_settlement:att_reg_tripolitana_sabrata2130447789	Mednin	true
start_pos_settlements_onscreen_name_settlement:att_reg_aethiopia_adulis2130448883	Massawa	true
start_pos_settlements_onscreen_name_settlement:cha_reg_bavaria_passau2130451598	Passau	true
start_pos_settlements_onscreen_name_settlement:att_reg_tarraconensis_pompaelo2130447776	Pamplona	true
start_pos_settlements_onscreen_name_settlement:att_reg_tarraconensis_pompaelo2130449774	Pamplona	true
start_pos_settlements_onscreen_name_settlement:att_reg_transcaspia_kath2130447785	Urgench	true
start_pos_settlements_onscreen_name_settlement:cha_reg_alemannia_chur2130451556	Chur	true
start_pos_settlements_onscreen_name_settlement:att_reg_cilicia_tarsus2130447669	Sis	true
start_pos_settlements_onscreen_name_settlement:cha_reg_munster_cashel2130452034	Cashel	true
start_pos_settlements_onscreen_name_settlement:bel_reg_apulia_et_calabria_hydruntum:hydruntum2130449953	Hydruntum	true
start_pos_settlements_onscreen_name_settlement:cha_reg_pictland_scone2130452124	Scone	true
start_pos_settlements_onscreen_name_settlement:cha_reg_lombardy_pavia2130451940	Pavia	true
start_pos_settlements_onscreen_name_settlement:cha_reg_valencia_palma2130452284	Palma	true
start_pos_settlements_onscreen_name_settlement:cha_reg_carinthia_wien2130451718	Wien	true
start_pos_settlements_onscreen_name_settlement:att_reg_macedonia_dyrrhachium2130447719	Dyrrhachium	true
start_pos_settlements_onscreen_name_settlement:bel_reg_venetia_et_histria_verona:verona2130450300	Verona	true
start_pos_settlements_onscreen_name_settlement:bel_reg_mauretania_sitifensis_sitifis2130450321	Sitifis	true
start_pos_settlements_onscreen_name_settlement:att_reg_dardania_scupi2130447676	Scopie	true
start_pos_settlements_onscreen_name_settlement:bel_reg_septimania_nimes2130450496	Nimes	true
start_pos_settlements_onscreen_name_settlement:att_reg_dardania_scupi2130449240	Scopie	true
start_pos_settlements_onscreen_name_settlement:cha_reg_leon_valladoid2130451934	Valladoid	true
start_pos_settlements_onscreen_name_settlement:cha_reg_gharb_al_anadalus_beja2130451894	Beja	true
start_pos_settlements_onscreen_name_settlement:att_reg_tarraconensis_tarraco2130449782	Barcelona	true
start_pos_settlements_onscreen_name_settlement:att_reg_tarraconensis_tarraco2130447777	Barcelona	true
start_pos_settlements_onscreen_name_settlement:att_reg_palaestinea_aila2130447743	Aqaba	true
start_pos_settlements_onscreen_name_settlement:att_reg_carthaginensis_segobriga2130449154	Valencia	true
start_pos_settlements_onscreen_name_settlement:bel_reg_tarraconensis_barcino2130450464	Barcino	true
start_pos_settlements_onscreen_name_settlement:att_reg_transcaspia_kath2130449833	Urgench	true
start_pos_settlements_onscreen_name_settlement:bel_reg_italia_roma:roma2130450114	Roma	true
start_pos_settlements_onscreen_name_settlement:att_reg_cappadocia_caesarea_eusebia2130449126	Kayseri	true
start_pos_settlements_onscreen_name_settlement:att_reg_media_atropatene_rhaga2130447735	Ray	true
start_pos_settlements_onscreen_name_settlement:cha_reg_austrasia_metz2130451586	Metz	true
start_pos_settlements_onscreen_name_settlement:att_reg_aethiopia_adulis2130447616	Massawa	true
start_pos_settlements_onscreen_name_settlement:att_reg_armenia_payttakaran2130448973	Ardabil	true
start_pos_settlements_onscreen_name_settlement:cha_reg_sicilia_panormos2130452228	Panormos	true
start_pos_settlements_onscreen_name_settlement:att_reg_carthaginensis_segobriga2130447662	Valencia	true
start_pos_settlements_onscreen_name_settlement:att_reg_magna_graecia_tarentum2130449486	Taranto	true
start_pos_settlements_onscreen_name_settlement:cha_reg_marca_media_salamanca2130451996	Salamanca	true
start_pos_settlements_onscreen_name_settlement:att_reg_osroene_edessa2130447740	Aleppo	true
start_pos_settlements_onscreen_name_settlement:att_reg_cilicia_tarsus2130449192	Sis	true
start_pos_settlements_onscreen_name_settlement:att_reg_media_atropatene_rhaga2130449550	Ray	true
start_pos_settlements_onscreen_name_settlement:att_reg_palaestinea_aila2130449604	Aqaba	true
start_pos_settlements_onscreen_name_settlement:att_reg_tripolitana_leptis_magna2130449845	Tripoli	true
start_pos_settlements_onscreen_name_settlement:cha_reg_leon_santander2130451932	Santander	true
start_pos_settlements_onscreen_name_settlement:att_reg_transcaspia_siahkuh2130449840	Qizil Qala	true
start_pos_settlements_onscreen_name_settlement:cha_reg_austrasia_aachen2130451581	Aachen	true
start_pos_settlements_onscreen_name_settlement:cha_reg_jutland_aarhus2130451908	Aarhus	true
start_pos_settlements_onscreen_name_settlement:bel_reg_baetica_malaca2130450372	Malaca	true
start_pos_settlements_onscreen_name_settlement:att_reg_cappadocia_caesarea_eusebia2130447658	Kayseri	true
start_pos_settlements_onscreen_name_settlement:cha_reg_benevento_bari2130451603	Bari	true
start_pos_settlements_onscreen_name_settlement:bel_reg_dalmatia_salona:salona2130450052	Salona	true
start_pos_settlements_onscreen_name_settlement:att_reg_venetia_verona2130447792	Verona	true
start_pos_settlements_onscreen_name_settlement:cha_reg_bavaria_augsburg2130451595	Augsburg	true
start_pos_settlements_onscreen_name_settlement:att_reg_tripolitana_sabrata2130449856	Mednin	true
start_pos_settlements_onscreen_name_settlement:att_reg_armenia_payttakaran2130447632	Ardabil	true
start_pos_settlements_onscreen_name_settlement:bel_reg_novempopulania_aquensium2130450474	Aquensium	true
start_pos_settlements_onscreen_name_settlement:att_reg_venetia_aquileia2130447790	Venice	true
start_pos_settlements_onscreen_name_settlement:att_reg_baetica_hispalis2130447641	Seville	true
start_pos_settlements_onscreen_name_settlement:att_reg_sarmatia_europaea_chersonessus2130447760	Caffa	true
start_pos_settlements_onscreen_name_settlement:bel_reg_picenum_suburbicarium_ancona:ancona2130450175	Ancona	true
start_pos_settlements_onscreen_name_settlement:bel_reg_dalmatia_narona:narona2130450042	Narona	true
start_pos_settlements_onscreen_name_settlement:att_reg_baetica_malaca2130449030	Granada	true
start_pos_settlements_onscreen_name_settlement:bel_reg_baetica_hispalis2130450366	Hispalis	true
start_pos_settlements_onscreen_name_settlement:cha_reg_mercia_lichfield2130452012	Lichfield	true
start_pos_settlements_onscreen_name_settlement:cha_reg_navarre_pamplona2130452053	Pamplona	true
start_pos_settlements_onscreen_name_settlement:att_reg_italia_fiorentia2130447700	Pisa	true
start_pos_settlements_onscreen_name_settlement:bel_reg_mauretania_caesariensis_cartenna2130450330	Cartenna	true
start_pos_settlements_onscreen_name_settlement:bel_reg_tarraconensis_valentia2130450456	Valentia	true
start_pos_settlements_onscreen_name_settlement:bel_reg_austrasia_augustobona_tricassium2130450561	Augustobona Tricassium	true
start_pos_settlements_onscreen_name_settlement:cha_reg_exarchate_ancona2130451778	Ancona	true
start_pos_settlements_onscreen_name_settlement:cha_reg_gascony_bordeaux2130451888	Bordeaux	true
start_pos_settlements_onscreen_name_settlement:cha_reg_provence_arles2130452125	Arles	true
start_pos_settlements_onscreen_name_settlement:cha_reg_toledo_calatrava2130452246	Calatrava	true
start_pos_settlements_onscreen_name_settlement:att_reg_khwarasan_merv2130447705	Merv	true
start_pos_settlements_onscreen_name_settlement:bel_reg_mauretania_caesariensis_caesarea2130450327	Caesarea	true
start_pos_settlements_onscreen_name_settlement:att_reg_hyperborea_sylis2130449347	Voronezh	true
start_pos_settlements_onscreen_name_settlement:att_reg_khwarasan_merv2130449379	Merv	true
start_pos_settlements_onscreen_name_settlement:att_reg_italia_fiorentia2130449350	Florence	true
start_pos_settlements_onscreen_name_settlement:cha_reg_wilzi_cottbus2130452357	Cottbus	true
start_pos_settlements_onscreen_name_settlement:cha_reg_munster_dublin2130452044	Dublin	true
start_pos_settlements_onscreen_name_settlement:att_reg_baetica_malaca2130447642	Granada	true
start_pos_settlements_onscreen_name_settlement:att_reg_baetica_hispalis2130449022	Seville	true
start_pos_settlements_onscreen_name_settlement:cha_reg_marca_media_caceres2130451983	Caceres	true
start_pos_settlements_onscreen_name_settlement:bel_reg_austrasia_mettis2130450545	Mettis	true
start_pos_settlements_onscreen_name_settlement:att_reg_thracia_constantinopolis2130447778	Constantinopolis	true
start_pos_settlements_onscreen_name_settlement:att_reg_mediterraneus_occidentalis_palma2130449908	Palma	true
start_pos_settlements_onscreen_name_settlement:att_reg_lugdunensis_turonum2130447714	Paris	true
start_pos_settlements_onscreen_name_settlement:cha_reg_angria_paderborn2130451574	Paderborn	true
start_pos_settlements_onscreen_name_settlement:att_reg_macedonia_thessalonica2130449465	Thessalonica	true
start_pos_settlements_onscreen_name_settlement:att_reg_hyperborea_sylis2130447699	Kursk	true
start_pos_settlements_onscreen_name_settlement:cha_reg_sicilia_syracuse2130452229	Syracuse	true
start_pos_settlements_onscreen_name_settlement:bel_reg_italia_cosa:cosa2130450102	Cosa	true
start_pos_settlements_onscreen_name_settlement:att_reg_thracia_constantinopolis2130449791	Constantinopolis	true
start_pos_settlements_onscreen_name_settlement:cha_reg_jutland_hedeby2130451913	Hedeby	true
start_pos_settlements_onscreen_name_settlement:att_reg_scandza_hrefnesholt2130447765	Lodose	true
start_pos_settlements_onscreen_name_settlement:bel_reg_liguria_genua:genua2130450130	Genua	true
start_pos_settlements_onscreen_name_settlement:att_reg_persis_behdeshir2130449631	Kerman	true
start_pos_settlements_onscreen_name_settlement:att_reg_mediterraneus_occidentalis_palma2130447838	Palma	true
start_pos_settlements_onscreen_name_settlement:bel_reg_africa_proconsularis_hippo_diarrhytus:hippo_diarrhytus2130449940	Hippo Diarrhytus	true
start_pos_settlements_onscreen_name_settlement:att_reg_lugdunensis_turonum2130449427	Paris	true
start_pos_settlements_onscreen_name_settlement:att_reg_macedonia_thessalonica2130447720	Thessalonica	true
start_pos_settlements_onscreen_name_settlement:att_reg_scandza_hrefnesholt2130449712	Lodose	true
start_pos_settlements_onscreen_name_settlement:att_reg_persis_behdeshir2130447748	Kerman	true
start_pos_settlements_onscreen_name_settlement:cha_reg_navarre_tudela2130452060	Tudela	true
start_pos_settlements_onscreen_name_settlement:cha_reg_northumbria_york2130452076	York	true
start_pos_settlements_onscreen_name_settlement:cha_reg_wales_caerwent2130452296	Caerwent	true
start_pos_settlements_onscreen_name_settlement:bel_reg_neustria_paris2130450516	Paris	true
start_pos_settlements_onscreen_name_settlement:bel_reg_novempopulania_burdigala2130450475	Burdigala	true
start_pos_settlements_onscreen_name_settlement:att_reg_venetia_aquileia2130449866	Venice	true
start_pos_settlements_onscreen_name_settlement:att_reg_sarmatia_europaea_chersonessus2130449696	Caffa	true
start_pos_settlements_onscreen_name_settlement:att_reg_aethiopia_pachoras2130447618	Dongola	true
start_pos_settlements_onscreen_name_settlement:att_reg_gallaecia_asturica2130449263	Leon	true
start_pos_settlements_onscreen_name_settlement:cha_reg_pannonia_cibakhaza2130452097	Cibakhaza	true
start_pos_settlements_onscreen_name_settlement:att_reg_scythia_ra2130449726	Suwar	true
start_pos_settlements_onscreen_name_settlement:att_reg_germania_lupfurdum2130449277	Brandenburg	true
