key	text	tooltip
character_trait_levels_colour_text_att_trait_general_personality_all_mad_2	"I like your eyes. You have nice eyes. Very nice eyes. Yes."	true
character_trait_levels_colour_text_att_trait_general_personality_all_mad_1	"Is this important? Bzzzz! Bzzzz! I haven't made nearly enough honey today! Bzzzz!"	true
character_trait_levels_colour_text_att_trait_all_personality_all_atheist_2	"Worship? Why would I want to do that?"	true
character_trait_levels_colour_text_att_trait_all_personality_all_atheist_3	"Do I look stupid enough to believe in big, bearded, angry men in the sky?"	true
character_trait_levels_colour_text_att_trait_all_personality_all_atheist_1	"Every time I pray, I wonder why I bother…"	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_feck_2	Foul-Mouthed	true
character_trait_levels_onscreen_name_att_trait_general_status_all_unpopular_3	Despised by All	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_feck_3	Disgusting	true
character_trait_levels_onscreen_name_att_trait_general_status_all_unpopular_2	Unpopular	true
character_trait_levels_onscreen_name_att_trait_general_status_all_unpopular_1	Out of Favour	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_feck_1	Sweary	true
character_trait_levels_onscreen_name_att_trait_general_military_all_fighter_3	Master of Combat	true
character_trait_levels_onscreen_name_att_trait_general_military_all_fighter_2	Excellent Fighter	true
character_trait_levels_onscreen_name_att_trait_general_military_all_fighter_1	Good in a Fight	true
character_trait_levels_colour_text_att_trait_all_personality_all_sanguine_1	An unconcerned expression hides many thoughts.	true
character_trait_levels_colour_text_att_trait_all_personality_all_choleric_1	This man is easy to annoy, anger and enrage. And he remembers his enemies. Oh, yes…	true
character_trait_levels_colour_text_att_trait_all_personality_all_easily_deceived_1	This man is trusting by nature, something others exploit at every opportunity.	true
character_trait_levels_colour_text_bel_character_trait_last_roman_1	By his words and deeds this man can truly be said to embody all that is good and Roman.	true
character_trait_levels_onscreen_name_att_trait_general_government_all_miner_3	Mining Genius	true
character_trait_levels_onscreen_name_att_trait_general_government_all_miner_2	Mining Engineer	true
character_trait_levels_onscreen_name_att_trait_general_government_all_miner_1	Digger	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_innate_stupid_1	Stupid	true
character_trait_levels_colour_text_att_trait_spy_actions_all_contaminator_1	Don't eat the biscuits. I think they're off.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_contaminator_2	An advance is likely. Mostly towards the latrines…	true
character_trait_levels_colour_text_att_trait_spy_actions_all_contaminator_3	At worst? Some runny bottoms. At best? They're dead!	true
character_trait_levels_colour_text_att_trait_priest_rank_orthodox_bishop_1	This man has been recognised for his pious commitment to the Church.	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_recon_1	"Reconnaissance" I	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_recon_3	"Reconnaissance" III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_recon_2	"Reconnaissance" II	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_recon_5	"Reconnaissance" V	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_recon_4	"Reconnaissance" IV	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_devout_1	Pious	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_devout_2	Righteous	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_devout_3	Fanatical	true
character_trait_levels_colour_text_att_trait_not_priest_personality_monotheist_religious_2	God helps those who ask least.	true
character_trait_levels_colour_text_att_trait_not_priest_personality_monotheist_religious_3	"Do you know what true love is? Sacrifice."	true
character_trait_levels_colour_text_att_trait_not_priest_personality_monotheist_religious_1	"Maybe God doesn't exist, but if He does then I want His help."	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_presence_4	"Presence" IV	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_presence_5	"Presence" V	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_presence_2	"Presence" II	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_presence_3	"Presence" III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_presence_1	"Presence" I	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_betray_1	Venal	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_betray_3	Betrayer	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_betray_2	Treacherous	true
character_trait_levels_colour_text_att_trait_general_military_all_looter_1	To the victor the spoils.	true
character_trait_levels_colour_text_att_trait_general_military_all_looter_2	Robbing the vanquished is not enough for this man.	true
character_trait_levels_colour_text_att_trait_general_military_all_looter_3	What's a little genocide between friends?	true
character_trait_levels_colour_text_att_trait_all_personality_all_innate_charismatic_1	Some men have a natural air of command.	true
character_trait_levels_onscreen_name_att_trait_agent_status_not_roman_poor_1	Second Son	true
character_trait_levels_colour_text_att_trait_general_physical_all_innate_deformed_1	"I am not an animal!"	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_raise_3	"Raise Banner" III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_raise_2	"Raise Banner" II	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_raise_1	"Raise Banner" I	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_rally_4	"Rally" IV	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_rally_5	"Rally" V	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_rally_2	"Rally" II	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_rally_3	"Rally" III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_raise_5	"Raise Banner" V	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_raise_4	"Raise Banner" IV	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_rally_1	"Rally" I	true
character_trait_levels_colour_text_bel_trait_mission_payload_supreme_commander_belisarius_1	A command shared is a command lost - Belisarius stands alone. 	true
character_trait_levels_onscreen_name_att_trait_agent_status_roman_wealthy_1	Of the Old Nobility	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_bad_1	"Yeah, sorry about that, the oars got caught in a reef and then the mast collapsed."	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_bad_2	This man can barely protect his own ship, let alone others as well.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_bad_3	"We were in a convoy? Really? What? Those other ships?"	true
character_trait_levels_onscreen_name_cha_trail_wife_influence	Influential	true
character_trait_levels_colour_text_att_trait_priest_actions_all_firebrand_1	"When I speak, people listen. See."	true
character_trait_levels_colour_text_att_trait_priest_actions_all_firebrand_3	"Rise brothers! Together we will build a new future!"	true
character_trait_levels_colour_text_att_trait_priest_actions_all_firebrand_2	"It doesn't have to be this way, my brothers!"	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_doomsayer_3	Doomsayer	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_doomsayer_2	Provocateur	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_doomsayer_1	Meddler	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_unjust_1	Unjust	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_unjust_2	Justice for None	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_unjust_3	Tyrant	true
character_trait_levels_colour_text_att_trait_general_physical_all_fertile_2	This man seems entirely likely to father a new generation. On his own.	true
character_trait_levels_colour_text_att_trait_general_physical_all_fertile_3	This man apparently need only look at a girl for her to fall pregnant!	true
character_trait_levels_colour_text_att_trait_general_physical_all_fertile_1	This man makes excellent choices in bed partners. And then acts on those choices.	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_cowardice_2	Cowardly	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_cowardice_3	Lily-Livered	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_cowardice_1	Fearful	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_taxman_2	Assessor	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_taxman_3	Cruelly Efficient	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_taxman_1	Taxman	true
character_trait_levels_colour_text_att_trait_spy_actions_all_investigator_1	Plots and counterplots intrigue this agent.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_investigator_2	"I have letters. The ones you don't want anyone to see…"	true
character_trait_levels_colour_text_att_trait_spy_actions_all_investigator_3	"I find people are very helpful when there's a knife at their throats…"	true
character_trait_levels_colour_text_att_trait_general_military_army_all_attacker_bad_2	This man has problems organising an attack.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_attacker_bad_3	This man can turn victory into humiliating defeat!	true
character_trait_levels_colour_text_att_trait_general_military_army_all_attacker_bad_1	This man lacks confidence when attacking.	true
character_trait_levels_onscreen_name_att_trait_ollam_ri_obstinance_1	The Ollam Ri’s Resolve 	true
character_trait_levels_colour_text_cha_trait_pope_1	[UNSEEN]	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_choleric_1	Choleric	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_sanguine_1	Sanguine	true
character_trait_levels_colour_text_att_trait_agent_status_not_roman_wealthy_1	Wealth is power, and this man has power to spare.	true
character_trait_levels_onscreen_name_bel_character_trait_last_roman_1	Last of the Romans	true
character_trait_levels_colour_text_att_trait_general_personality_all_feck_1	Strong oaths make this man a 'character'. And rude.	true
character_trait_levels_colour_text_att_trait_general_status_all_unpopular_1	Some actions leave a lot to be desired.	true
character_trait_levels_colour_text_att_trait_general_personality_all_feck_3	Appalling foulness constantly drips from this man's tongue.	true
character_trait_levels_colour_text_att_trait_general_status_all_unpopular_2	Inherently unlikeable, this man is avoided by anyone who's already met him.	true
character_trait_levels_colour_text_att_trait_general_personality_all_feck_2	This man cannot speak without using the foulest curses.	true
character_trait_levels_colour_text_att_trait_general_status_all_unpopular_3	This man is no better than a weasel, an opinion held by all who know him.	true
character_trait_levels_colour_text_att_trait_general_military_all_fighter_1	This man can handle himself in a fight.	true
character_trait_levels_colour_text_att_trait_general_military_all_fighter_2	If there's fighting to be done, you want this fellow on side. Preferably your own.	true
character_trait_levels_colour_text_att_trait_general_military_all_fighter_3	This man's battlefield prowess is almost legendary.	true
character_trait_levels_colour_text_att_trait_priest_rank_catholic_bishop_1	This man has been recognised for his pious commitment to the Church.	true
character_trait_levels_removal_text_bel_character_trait_last_roman_1	 	true
character_trait_levels_onscreen_name_att_trait_general_government_all_authoritarian_1	Rules are Rules	true
character_trait_levels_onscreen_name_att_trait_general_government_all_authoritarian_3	Authoritarian	true
character_trait_levels_onscreen_name_att_trait_general_government_all_authoritarian_2	Strict	true
character_trait_levels_colour_text_att_trait_general_military_army_all_besieger_bad_3	"…But they're 30 feet tall! How are we supposed to get over them?"	true
character_trait_levels_colour_text_att_trait_general_military_army_all_besieger_bad_2	"Oh, there's a big wall in the way… Any ideas?"	true
character_trait_levels_colour_text_att_trait_general_military_army_all_besieger_bad_1	"Maybe we should've tried the battering ram first? Thoughts?"	true
character_trait_levels_colour_text_att_trait_general_personality_all_arse_2	"It makes me happy."	true
character_trait_levels_colour_text_att_trait_general_personality_all_arse_3	The 'who' or 'what' doesn't matter. The 'how' usually does.	true
character_trait_levels_colour_text_att_trait_general_personality_all_arse_1	There are pleasures of the flesh that only some enjoy.	true
character_trait_levels_colour_text_att_trait_not_priest_personality_polytheist_religious_2	The gods are here, now, listening, and we do well to remember it.	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_miser_1	Careful with Cash	true
character_trait_levels_colour_text_att_trait_not_priest_personality_polytheist_religious_3	"On your knees and give thanks to the gods!"	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_miser_3	Miser	true
character_trait_levels_colour_text_att_trait_not_priest_personality_polytheist_religious_1	"Tree and stone! I honour the gods, man!"	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_miser_2	Mean	true
character_trait_levels_colour_text_att_trait_general_military_all_high_casualties_1	This man enjoys the sight of blood, particularly enemy blood.	true
character_trait_levels_colour_text_att_trait_general_military_all_high_casualties_3	Prisoners? Parasites! Extra mouths to feed.	true
character_trait_levels_colour_text_att_trait_general_military_all_high_casualties_2	This man delights in bloodshed for its own sake.	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_siege_defender_bad_1	Incompetent Siege Defender	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_siege_defender_bad_3	Cowers Behind Walls	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_siege_defender_bad_2	Liability	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_innate_handsome_1	Good Looking	true
character_trait_levels_onscreen_name_att_trait_theodosius_marker_1	Theodosius	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_innate_boring_1	Boring	true
character_trait_levels_colour_text_att_trait_general_physical_all_scar_disfiguring_1	Women and children fear to look upon this man's face.	true
character_trait_levels_colour_text_att_trait_general_status_not_roman_blood_feud_1	"You really shouldn't have killed my uncle."	true
character_trait_levels_colour_text_att_trait_all_personality_all_unlucky_1	"Wrong place, wrong time. What are you gonna do?"	true
character_trait_levels_colour_text_att_trait_all_personality_all_unlucky_2	"Oh well. It was worth a try, I suppose."	true
character_trait_levels_colour_text_att_trait_all_personality_all_unlucky_3	There's 'unlucky' and there's 'cursed from above'. Mark the difference.	true
character_trait_levels_onscreen_name_att_trait_belisarius_marker_1	Belisarius	true
character_trait_levels_onscreen_name_att_trait_ybor_tongue_1	Godan's Tongue	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_innate_deformed_1	Misshapen	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_supreme_commander_belisarius_1	Supreme Commander 	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_innate_sneaky_1	Sneaky	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_attacker_sea_good_1	This man is definitely developing his skills as an admiral.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_attacker_sea_good_3	Command at sea has made this man a legend.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_attacker_sea_good_2	This man has a superior grasp of naval tactics.	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_escort_bad_3	What Convoy?	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_escort_bad_2	Incompetent Naval Escort	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_escort_bad_1	Ineffective Naval Escort	true
character_trait_levels_colour_text_bel_trait_mission_payload_battle_hardened_narses_1	Hand-picked by the Emperor, this man leads with consummate skill.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_defender_bad_1	This man lacks confidence when defending.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_defender_bad_2	Defence is not part of this man's art of war. 	true
character_trait_levels_colour_text_att_trait_general_military_army_all_defender_bad_3	This man has no discernable talent for defence.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_lucky_1	Fortunate	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_lucky_3	Blessed	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_lucky_2	Lucky	true
character_trait_levels_colour_text_att_trait_priest_rank_roman_high_priest_1	Through age and experience, this man has become a leader of his faith.	true
character_trait_levels_colour_text_att_trait_all_personality_all_innate_intelligent_1	Wits can take a man further than strong legs.	true
character_trait_levels_colour_text_cha_trail_wife_influence	Her beauty is matched by a keen intelligence. Only a fool would dismiss her opinion out of hand.	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_firebrand_2	Ringleader	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_firebrand_3	Firebrand	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_firebrand_1	Man of the People	true
character_trait_levels_onscreen_name_att_trait_priest_rank_mobedan_mobed_1	Mobedan Mobed	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_fertile_1	Fertile	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_fertile_3	Prolific	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_fertile_2	Fruitful	true
character_trait_levels_colour_text_att_trait_priest_actions_all_doomsayer_1	This man has more than a healthy interest in matters that don't concern him.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_doomsayer_2	Words are more effective than stones.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_doomsayer_3	"It's over. We haven't got a chance!"	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_spender_1	"Generosity pleases the gods and me."	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_spender_2	"Money is of no earthly use if it sits in my purse."	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_spender_3	"Give this fellow the run of the lesser purse, there's a good man!"	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_seeds_of_doubt_1	Doubt & Dissent	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_seeds_of_doubt_2	Whispers in the Dark	true
character_trait_levels_onscreen_name_att_trait_priest_actions_all_seeds_of_doubt_3	Subverter	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_unjust_3	"YOU! Execute them faster! Stop being nice about it!"	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_unjust_2	"I have considered this petition. Ask again, and you will need a will."	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_unjust_1	"Your case is denied. Leave your bribe as you go."	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_contaminator_3	Accredited Supply Agent	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_contaminator_2	False Quartermaster	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_contaminator_1	False Supplier	true
character_trait_levels_colour_text_att_trait_general_government_all_miner_1	"Call me what you like. I will enjoy the riches of my mines."	true
character_trait_levels_colour_text_att_trait_general_government_all_miner_2	There is much wealth to be found beneath the earth.	true
character_trait_levels_colour_text_att_trait_general_government_all_miner_3	Mother Earth gives up her wealth to those wise enough to find it.	true
character_trait_levels_onscreen_name_att_trait_agent_physical_all_innate_very_very_inbred_1	Thin-Skulled	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_harsh_1	Harsh	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_harsh_2	Torturer	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_harsh_3	A Byword for Cruelty	true
character_trait_levels_onscreen_name_att_trait_anastasius_marker_1	Anastasius	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_drink_3	Slave to the Drink	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_drink_2	Drunkard	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_drink_1	Bibulous	true
character_trait_levels_colour_text_att_trait_general_ability_all_presence_5	A formidable war leader, respected even by his enemies.	true
character_trait_levels_colour_text_att_trait_general_ability_all_presence_4	A formidable war leader, respected even by his enemies.	true
character_trait_levels_colour_text_att_trait_general_ability_all_presence_1	A formidable war leader, respected even by his enemies.	true
character_trait_levels_colour_text_att_trait_general_ability_all_presence_3	A formidable war leader, respected even by his enemies.	true
character_trait_levels_colour_text_att_trait_general_ability_all_presence_2	A formidable war leader, respected even by his enemies.	true
character_trait_levels_onscreen_name_att_trait_general_personality_roman_patriotic_3	Paragon	true
character_trait_levels_onscreen_name_att_trait_general_personality_roman_patriotic_2	Patriot	true
character_trait_levels_onscreen_name_att_trait_general_personality_roman_patriotic_1	Loyal	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_brace_3	"Brace" III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_brace_2	"Brace" II	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_brace_1	"Brace" I	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_brace_5	"Brace" V	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_brace_4	"Brace" IV	true
character_trait_levels_colour_text_att_trait_agent_status_all_slave_1	"I understand the servile mind, and its plotting…"	true
character_trait_levels_onscreen_name_att_trait_priest_rank_orthodox_bishop_1	Bishop	true
character_trait_levels_colour_text_att_trait_agent_personality_all_innate_stupid_1	"Sorry old chap, not a great deal going on between the ears I'm afraid!"	true
character_trait_levels_colour_text_att_trait_narses_marker_1	Narses	true
character_trait_levels_colour_text_att_trait_agent_physical_all_innate_very_inbred_1	When close relatives become parents the results can be unfortunate.	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_monotheist_religious_2	Religious	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_monotheist_religious_3	Pious	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_monotheist_religious_1	Respectful	true
character_trait_levels_onscreen_name_att_trait_general_status_all_spurned_1	Spurned	true
character_trait_levels_colour_text_att_trait_ruler_scourge_of_god_1	"I will watch your world burn."	true
character_trait_levels_onscreen_name_att_trait_general_military_all_looter_1	Looter	true
character_trait_levels_onscreen_name_att_trait_general_military_all_looter_2	Butcher	true
character_trait_levels_onscreen_name_att_trait_general_military_all_looter_3	Destroyer	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_influence_negative_1	Sidelined	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_kind_3	Beneficent	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_kind_2	Considerate Ruler	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_kind_1	Kind	true
character_trait_levels_colour_text_att_trait_agent_status_not_roman_poor_1	A noble, beloved and respected, not expected to inherit.	true
character_trait_levels_colour_text_att_trait_all_personality_all_phlegmatic_1	Cold and uncharismatic, this man is difficult to like.	true
character_trait_levels_onscreen_name_att_trait_general_military_barbarian_berserker_1	Varangian Blood	true
character_trait_levels_onscreen_name_att_trait_general_military_barbarian_berserker_2	Druzhina Veteran	true
character_trait_levels_onscreen_name_att_trait_general_military_barbarian_berserker_3	Druzhina Commander	true
character_trait_levels_colour_text_bel_trait_mission_payload_illegitimate_children_1	Even the shrewdest commander can fail to spot the enemy in his bed.  	true
character_trait_levels_onscreen_name_att_trait_general_status_all_popular_3	Beloved by All	true
character_trait_levels_onscreen_name_att_trait_general_status_all_popular_2	Popular	true
character_trait_levels_onscreen_name_att_trait_general_status_all_popular_1	Favoured	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_bad_1	Indifferent Naval Defender	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_bad_2	Poor Sea Defender	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_bad_3	Incompetent Naval Defender	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_paranoid_1	"I'm followed. Everywhere. And not by servants."	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_paranoid_2	"There! Behind the tapestry! And there! Everywhere!"	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_paranoid_3	"I have enemies. More than you can count. And that's just inside these walls!"	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_mad_2	A Disturbing Nature	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_mad_3	Prince of the Moon People	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_mad_1	Somewhat Strange	true
character_trait_levels_colour_text_att_trait_general_military_all_military_heritage_1	On campaign with his father this man grew up around soldiers and knows their ways.	true
