key	text	tooltip
diplomacy_strings_string_barbarian_reject_angry_demand_single_payment_02	The feeble and weak-willed may throw you meat, but we do not hold with feeding stray dogs. 	true
diplomacy_strings_string_barbarian_reject_angry_demand_single_payment_03	You think me a fool then? Or my people? Or our ancestors? One coin, and your begging would never end!	true
diplomacy_strings_string_diplomatic_option_nonaggression_pact_warning	End Non-Aggression Pact||Do you want to end your non-aggression pact with this faction?	true
diplomacy_strings_string_current_treaty_peace	Peace Treaty	true
diplomacy_strings_string_personality_desc_short_dislikes_huns	Dislikes Nomads	true
diplomacy_strings_string_rome_acknowledge_war_09	No more talk. Now is the moment for the swords to have the next words.	true
diplomacy_strings_string_rome_acknowledge_war_08	The gods have cast their dice, and war it will be. Our honour will be satisfied!	true
diplomacy_strings_string_rome_acknowledge_war_01	Very well, the gods will buckle on their armour to defend our honour. Look to your funeral arrangements!	true
diplomacy_strings_string_rome_acknowledge_war_03	You declare war on us? Ha! Make sacrifice to the gods of the dead, for you will soon meet them!	true
diplomacy_strings_string_rome_acknowledge_war_02	War is the Roman way! We will sacrifice to the gods! Look to your imminent defeat!	true
diplomacy_strings_string_rome_acknowledge_war_05	War is a well-trodden road for Romans. We will not flinch or turn aside. 	true
diplomacy_strings_string_rome_acknowledge_war_04	Very well! There is nothing closer to the true heart of a good Roman than the prospect of war and the spilling of enemy blood!	true
diplomacy_strings_string_rome_acknowledge_war_07	So be it! Put your wives and children to the sword, and save them from slavery at our hands!	true
diplomacy_strings_string_rome_acknowledge_war_06	The Legions will meet this challenge. The men grow bored when they cannot look forward to a battle!	true
diplomacy_strings_string_barbarian_beg_third_party_join_war_03	You are strong and wise, and yet I wonder why you stand aside from this war. I beg you: fight!	true
diplomacy_strings_string_barbarian_beg_third_party_join_war_02	Your men will turn the enemies' bowels to water! Come, aid us in this war, I beg!	true
diplomacy_strings_string_barbarian_beg_third_party_join_war_01	Join your mighty strength with ours in this struggle. I ask for my people's sake.	true
diplomacy_strings_string_diplomatic_factor_broken_treaties	Broken treaties with	true
diplomacy_strings_string_barb_hun_offer_demand_peace_05	Shall we hack at each other, until our enemies can gorge themselves on warriors' flesh? Or will it be peace?	true
diplomacy_strings_string_barb_hun_offer_demand_trade_02	Trade is what concerns me today. It can bring prosperity to all!	true
diplomacy_strings_string_barb_hun_offer_demand_peace_04	We come to speak words of strength. Reply, then, with the strength that welcomes peace.	true
diplomacy_strings_string_barb_hun_offer_demand_trade_03	My offer is a straight-shot arrow. My people want your trade goods. What say you?	true
diplomacy_strings_string_barb_hun_offer_demand_peace_06	Our struggle will end badly for all. I suggest peace. What say you?	true
diplomacy_strings_string_barb_hun_offer_demand_trade_01	My lord's offer is simple: trade. You have much that we want. So, what say you?	true
diplomacy_strings_string_barb_hun_offer_demand_peace_01	There is a time when warriors must sheathe the sword, and talk, for the good of their people.	true
diplomacy_strings_string_barb_hun_offer_demand_peace_03	The sword was drawn, but now it is blooded. End this feud. We offer peace today, or the sword tomorrow.	true
diplomacy_strings_string_barb_hun_offer_demand_peace_02	Only the greatest dare speak of peace to their enemies. Only the weak seek the death of all.	true
diplomacy_strings_string_current_treaty_payments_receiving	Receiving money	true
diplomacy_strings_string_rome_christian_demand_military_access_01	You would be foolish indeed to stand in the path of Rome's Legions.	true
diplomacy_strings_string_rome_christian_demand_military_access_03	Come now, see sense. The Emperor insists that his soldiers be allowed to march where they will in your lands.	true
diplomacy_strings_string_rome_christian_demand_military_access_02	The Emperor suggests that you wisely open your borders to his Legions.	true
diplomacy_strings_string_barb_hun_beg_get_military_off_my_land_03	My long-dead ancestors are uneasy. Your armies wake them. Can your warriors not go elsewhere?	true
diplomacy_strings_string_barb_hun_beg_get_military_off_my_land_02	The crops may fail because your men dishonour our gods! They must leave!	true
diplomacy_strings_string_barb_hun_beg_get_military_off_my_land_01	The plains, hills and valleys weep at your tread. Please: your soldiers must leave our lands. Now.	true
diplomacy_strings_string_barbarian_too_many_counters_04	Our talk has gone from door to hearth and back again, and without result. It is time to stop.	true
diplomacy_strings_string_barbarian_too_many_counters_06	Your talk has wandered along too many paths. I am lost, and ready to go home! No more talk today!	true
diplomacy_strings_string_barbarian_too_many_counters_01	Stop! Stop! Even the gods grow weary listening to your bleating! Let me have ale now, not shrewish chit-chat!	true
diplomacy_strings_string_rome_request_regular_payment_02	Come, come! Open your purse and allow the eagle to wet its beak a little!	true
diplomacy_strings_string_rome_request_regular_payment_03	Some of our men have, I am told, lavish tastes. They will fondly remember those who fund such tastes.	true
diplomacy_strings_string_barbarian_too_many_counters_03	Your mind is awash with word-ale! You have said much, and nothing at all. Enough, then…	true
diplomacy_strings_string_barbarian_too_many_counters_02	Even your God of Gossiping Women must have grown weary listening to your endless drone! Stop!	true
diplomacy_strings_string_rome_christian_greek_accept_begging_01	We are a realistic folk, and will accept this accord, even as it hurts our pride.	true
diplomacy_strings_string_rome_request_regular_payment_01	Surely you would wish to be honoured as a friend by contributing to our coffers?	true
diplomacy_strings_string_diplomacy_treachery_warning_declare_war_no_duration	Declaring war while having treaties or shortly after breaking them is considered an act of treachery and is condemned by all factions!	true
diplomacy_strings_string_relationship_very_friendly	Very Friendly	true
diplomacy_strings_string_rome_acknowledge_war_10	Very well. Words have been wasted. Time will not be wasted in killing you all.	true
diplomacy_strings_string_barb_christian_reject_angry_defend_against_faction_03	You have the courage to ask this, yet cannot pick a sword to defend yourselves properly? Good Lord!	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_06	Our gods do not want peace. Our gods want blood! And sacrifice! We do what the gods ask…	true
diplomacy_strings_string_barb_hun_reject_offer_demand_trade_01	I do not think our people want your trinkets. They like honest, manly stuff for the most part.	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_04	I expected such an offer, but not so soon. My people still enjoy the taste of glory…	true
diplomacy_strings_string_barb_hun_reject_offer_demand_trade_03	We see little gain in trade between our peoples.	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_05	This is not a time of peace. When the moon has waxed and waned, then, maybe…	true
diplomacy_strings_string_barb_hun_reject_offer_demand_trade_02	Your wares will find a home somewhere, but not with us…	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_02	You are a funny little man. And we do listen to what funny little men want.	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_03	Silence has not yet fallen. It is not the season for peace.	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_01	Ah, you joke, even in this! I admire your people for their sense of humour!	true
diplomacy_strings_string_offer_or_demand_break_soft_military_access	Break Military Access Pact with:	true
diplomacy_strings_string_barb_hun_beg_third_party_break_treaty_01	Why keep a treaty with these hateful wretches? They are a byword for evil and deceit!	true
diplomacy_strings_string_barb_hun_beg_third_party_break_treaty_03	Do not remain tied to these wicked folk. Your people are better than that, as you must surely know!	true
diplomacy_strings_string_barb_hun_beg_third_party_break_treaty_02	Do not waste friendship on these ungrateful dogs! These creatures will turn on you!	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_06	Your people are lower than camel dung, drying in the desert sun, yet you propose a treaty? Bah!	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_05	You insolence is well attested and demonstrated. Be careful, or I will demonstrate some inventive cruelty! 	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_04	You mistake politeness for concern as to your wellbeing. If all your people died, I would merely thank the gods.	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_03	Mithra's hairy bulls! Your sickening ideas of what is right and proper are beyond my understanding.	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_02	By the flame! I will not cast away all reputation by clambering into bed with a leprous whore!	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_01	Our generals would flay my hide and use it for a drumhead if I shackled them to your walking corpses!	true
diplomacy_strings_string_barb_hun_request_player_join_confederation_02	The time has come to join with us, to form a permanent bond that goes beyond friendship.	true
diplomacy_strings_string_rome_war_declaration_02	Pray to the gods of the dead. Your foolishness has awoken the might and anger of the dread Legions.	true
diplomacy_strings_string_barb_hun_request_player_join_confederation_03	Let our peoples be united! Together we can find glory unmatched by any rival!	true
diplomacy_strings_string_rome_war_declaration_03	An end to talk. The people will be pleased to add your lands to our domains!	true
diplomacy_strings_string_barb_hun_request_player_join_confederation_01	When all follow one banner, the everlasting sky will shake at our approach!	true
diplomacy_strings_string_rome_war_declaration_01	Praise be! Let us have an end of talk, then, and meet as proper men in open battle!	true
diplomacy_strings_string_rome_war_declaration_06	So be it. You invite a storm and we will gladly aid the gods in bringing one to you!	true
diplomacy_strings_string_rome_war_declaration_07	You have brought this on yourselves. Your people will curse your name when rivers run red with their blood.	true
diplomacy_strings_string_rome_war_declaration_04	We all look forward to seeing your leaders strangled, very, very slowly, during the triumphal celebrations!	true
diplomacy_strings_string_personality_desc_cha_short_empire_supporter	Admires Strong Empires	true
diplomacy_strings_string_rome_war_declaration_05	How would you like your defeat commemorated? An arch? Or a nice column, or by the wailing of your enslaved people?	true
diplomacy_strings_string_rome_war_declaration_08	You have destroyed yourself today. You have orphaned children and despoiled your women. By gods, these things will happen!	true
diplomacy_strings_string_rome_war_declaration_09	So you choose the sword. I trust your people will rightly thank you for bringing them a Roman war.	true
diplomacy_strings_string_barb_christian_generic_offer_demand_04	Our offer is fair and honourable. By God, all will be as we agree here!	true
diplomacy_strings_string_rome_offer_beg_peace_06	We do not offer peace easily but, to such as you, there is no shame is asking whether or not the time of peace is upon us.	true
diplomacy_strings_string_rome_offer_beg_trade_01	Your fine goods would be welcomed in our cities! Trade would see us all prosper, do you not think?	true
diplomacy_strings_string_rome_offer_beg_peace_04	Your warriors do you much credit. Now, can your diplomats and envoys be equally worthy in seeking peace?	true
diplomacy_strings_string_rome_offer_beg_trade_03	There is much to value in the goods of your merchants. Will you not send them into our lands?	true
diplomacy_strings_string_rome_offer_beg_peace_05	As enemies you have been without equal in courage and honour. Now, however, we wish only peace with you.	true
diplomacy_strings_string_rome_offer_beg_trade_02	We admire your merchants and their wares. We would both gain if trade was open between us.	true
diplomacy_strings_string_rome_offer_beg_peace_02	Your people have demonstrated much courage, but is it not time to now put aside the sword?	true
diplomacy_strings_string_rome_offer_beg_peace_03	Our Legions and your armies have long contended in the field but the people feel that the time for peace has come.	true
diplomacy_strings_string_rome_offer_beg_peace_01	We respectfully ask for peace. What good is war? 	true
diplomacy_strings_string_diplomatic_factor_friendly_towards_enemies_negative	Friendly actions towards enemies	true
diplomacy_strings_string_barbarian_reject_angry_offer_single_payment_03	Your money may win favour among whores but we will not be used for your filthy pleasure.	true
diplomacy_strings_string_barbarian_reject_angry_offer_single_payment_01	Be grateful that you are not eating this mighty treasure, piece by piece, with boiled leeks. You insult honour!	true
diplomacy_strings_string_eastern_reject_angry_offer_regular_payment_03	Your gold has a taint about it that cannot be washed off the fingers. We do not want it.	true
diplomacy_strings_string_eastern_reject_angry_offer_regular_payment_02	Your wealth will buy you many slaves to sate your lubricious and disgusting tastes. It will not buy us.	true
diplomacy_strings_string_eastern_reject_angry_offer_regular_payment_01	Our merchants love gold, our people love gold, my master loves gold. But none of them love your gold!	true
diplomacy_strings_string_barb_christian_offer_beg_cooperation_06	The Lord speaks through thunder and storm, but tells us to ally with you, if you will have us…	true
diplomacy_strings_string_barb_christian_offer_beg_cooperation_03	Our Saviour has spoken, and has named you as true friends. Do we dare ignore the Lord God himself?	true
diplomacy_strings_string_rome_christian_reject_angry_defend_against_faction_03	We will not use the Legions in such a way. Only the Emperor and the will of God moves our soldiers!	true
diplomacy_strings_string_rome_christian_reject_angry_defend_against_faction_01	God give me patience! The Emperor will never agree to throwing away lives in such a futile way.	true
diplomacy_strings_string_rome_christian_request_attack_faction_02	The Emperor feels that an attack here would be of great mutual benefit. Could you arrange such an offensive?	true
diplomacy_strings_string_personality_desc_short_intolerant_culturally	Culturally Intolerant	true
diplomacy_strings_string_eastern_reject_demand_military_access_01	I am sorry, my friend, but our gods would be much offended by the presence of your soldiers.	true
diplomacy_strings_string_eastern_reject_demand_military_access_03	Our gates must remain closed and barred, even to your glorious armies.	true
diplomacy_strings_string_eastern_reject_demand_military_access_02	My lord is brave, warlike and enjoys the manly company of soldiers, but not of your soldiers. 	true
diplomacy_strings_string_rome_war_declaration_10	The people will turn to the Legions and they will set their swords to your people. 	true
diplomacy_strings_string_offer_or_demand_non_aggression_pact	Non-aggression Pact	true
diplomacy_strings_string_current_treaty_has_soft_military_access_indefinite	Military access ||By having a military access pact you can trespass upon this faction's territory without diplomatic penalties.	true
diplomacy_strings_string_rome_reject_demand_regular_payment_01	Merchants do not rule here, and so we do not pay taxes to others.	true
diplomacy_strings_string_rome_reject_demand_regular_payment_02	Sadly, our coffers will remain firmly closed. Our gold does not travel well.	true
diplomacy_strings_string_rome_reject_demand_regular_payment_03	Empty our coffers? I do not see how this benefits us at any time, or in any way.	true
diplomacy_strings_string_barb_hun_cancel_trade_02	Your goods displease our people and our gods. Trade is done.	true
diplomacy_strings_string_barb_hun_cancel_trade_03	We see no good coming from trade with you.	true
diplomacy_strings_string_barb_hun_cancel_trade_01	My lord has ordered that your merchants must leave. It will be done.	true
diplomacy_strings_string_diplomatic_factor_religious_differences_personality	Ruler's religious prejudice	true
diplomacy_strings_string_personality_desc_short_dislikes_sassanids	Dislikes Turks	true
diplomacy_strings_string_barbarian_beg_defend_against_faction_03	Our defences are weak, and our old folk know fear. Can you send men to help against the foe?	true
diplomacy_strings_string_barbarian_beg_defend_against_faction_02	Our foes circle like wolves. My people fear, and I must beg help from you, our sworn friends.	true
diplomacy_strings_string_mk_personality_desc_short_dislikes_africans	Dislikes Africans	true
diplomacy_strings_string_barbarian_beg_defend_against_faction_01	I ask for my people, not myself. What help can you send? Such is our plight that I will… beg... like a woman…	true
diplomacy_strings_string_diplomatic_factor_cultural_similarities_personality	Ruler's cultural tolerance	true
diplomacy_strings_string_rome_demand_attack_faction_01	We strongly urge you to attack here, and to do this with a Roman efficiency!	true
diplomacy_strings_string_rome_demand_attack_faction_03	This is no time for timidity! In Rome's name, I insist that your armies march against these creatures!	true
diplomacy_strings_string_rome_demand_attack_faction_02	I am sure that you will agree with our wisdom, and see the absolute necessity for an attack here.	true
diplomacy_strings_string_rome_request_defend_against_faction_01	The wise council of defence must prevail: can you not send aid here?	true
diplomacy_strings_string_rome_request_defend_against_faction_02	In his wisdom, and military genius, the Consul feels that your aid in defence would be timely. Will you help?	true
diplomacy_strings_string_rome_request_defend_against_faction_03	The state calls on your armies. There is a threat from these people and we must both guard against it. 	true
diplomacy_strings_string_diplomacy_personality_reliability_tooltip_ai_side	Reliability ||The less reliable a faction is, the higher the chance it will turn against its allies if given the opportunity. Be wary of unreliable allies: watch your back!	true
diplomacy_strings_string_current_treaty_vassal_of_non_player	You are a puppet state of this faction.	true
diplomacy_strings_string_diplomatic_option_third_party_break_trade_agreement	Break Trade Agreement with...	true
diplomacy_strings_string_eastern_reject_angry_demand_military_access_01	I will use small words so that you can understand, my foreign friend: Keep. Your. Troops. Out. They cannot enter.	true
diplomacy_strings_string_rome_christian_greek_demand_regular_payment_01	Your people have much gold. Ecumenically, this is very bad for them. Put some of the money into our coffers.	true
diplomacy_strings_string_eastern_reject_angry_demand_military_access_03	Your men are fine fellows from a distance. Close up, on our lands, they resemble brigands, dogs and lepers!	true
diplomacy_strings_string_eastern_reject_angry_demand_military_access_02	Do not send your hapless armies inside our borders. The stench makes crops rot in the field.	true
diplomacy_strings_string_diplomatic_option_cancel_military_alliance	Cancel Alliance	true
diplomacy_strings_string_barb_christian_acknowledge_cancel_cooperation_06	I will pray to the Lord and hope he watches over you from this day forth.	true
diplomacy_strings_string_diplomatic_factor_religious_similarities_personality	Ruler's religious tolerance	true
diplomacy_strings_string_barb_christian_request_single_payment_02	We have noticed that our treasure stores are wanting. Can you help with this small matter?	true
diplomacy_strings_string_eastern_beg_get_military_off_my_land_03	Our gods and my master are restless while your armies move in our lands. Can you remove them?	true
diplomacy_strings_string_eastern_beg_get_military_off_my_land_02	I would not trouble you with this matter, but our gods are offended. Please remove your warriors from our lands.	true
diplomacy_strings_string_eastern_beg_get_military_off_my_land_01	I must now speak on a painful and humbling subject: your soldiers have violated our lands. Please remove them immediately.	true
diplomacy_strings_string_rome_cancel_military_access_03	Your heavy tread has disturbed these lands for the last time.  Your armies may no longer enter our territory.	true
diplomacy_strings_string_rome_cancel_military_access_02	Your ridiculous marching about in our territory disturbs the people and so must end. Right now.	true
diplomacy_strings_string_rome_cancel_military_access_01	Our borders are closed to your armies. Our people do not sleep well when foreigners march in their lands.	true
diplomacy_strings_string_personality_desc_long_likes_eastern_romans	The sight of Eastern Christian banners gladden this man's heart.	true
diplomacy_strings_string_personality_desc_long_loyal	Faithful to his friends, his allies and most of all, his masters.	true
diplomacy_strings_string_cha_personality_desc_long_rebellious_greedy	This man listens to no foreign ruler. Gold on the other hand, speaks a different language.\\n\\n[[col:red]]- Big diplomatic penalty against protector state.[[/col]]\\n[[col:green]]- Gifts have a higher maximum bonus when offered along with a deal; the bigger the gift, the bigger the bonus.[[/col]]	true
diplomacy_strings_string_diplomatic_option_nonaggression_pact_tooltip	A non-aggression pact slightly improves the relations between factions. It is an ideal first step in building good relations.	true
diplomacy_strings_string_eastern_beg_third_party_break_treaty_01	Why does one so worthy keep a bond to anyone so detestable? Will you not rid yourself of commitment?	true
diplomacy_strings_string_eastern_beg_third_party_break_treaty_03	My master worries for your souls and your honour, my friend. He cannot sleep while you keep such allies…	true
diplomacy_strings_string_eastern_beg_third_party_break_treaty_02	Your arrangement with these people does you scant credit. Do your gods not mutter of their displeasure?	true
diplomacy_strings_string_rome_christian_reject_demand_vassal_status_02	Why, in God's name, would the Emperor wish to punish honest men? So, I say in his name: no!	true
diplomacy_strings_string_cha_personality_desc_short_hedonist_empire_rivalry	Disinterested Ruler	true
diplomacy_strings_string_personality_desc_long_dislikes_welsh	The perfidious, secretive Welsh tribes are considered by this man to be untrustworthy.\\n\\n[[col:red]]- Diplomatic penalty against the Welsh.[[/col]]\\n[[col:red]]- Negative events give a larger diplomatic penalty. Positive events give a smaller diplomatic bonus.[[/col]]	true
diplomacy_strings_string_barb_christian_request_angry_get_military_off_my_land_01	Our Lord is angry! Please, get your soldiers off our lands or suffer the endless curses of our honoured dead!	true
diplomacy_strings_string_diplomatic_option_state_gift	Payments (Gift)	true
diplomacy_strings_string_barbarian_receive_demanding_01	Speak quickly and well. Speak ill or slowly and I may feed your tongue to the dogs.	true
diplomacy_strings_string_barbarian_receive_demanding_03	Are you brave or foolish? Or just mad? Well speak, I will listen before I turn you inside out!	true
diplomacy_strings_string_barbarian_receive_demanding_02	Gods of the afterlife… spare my arse! Well, why do you trouble my digestion today? 	true
diplomacy_strings_string_barbarian_receive_demanding_05	I am sure you have many pleasantries for me but, please, don't bother. Talk of meat, not honey.	true
diplomacy_strings_string_rome_demand_military_access_03	Come now, see sense. The gods insist that our soldiers be allowed to march where they will in your lands.	true
diplomacy_strings_string_barbarian_receive_demanding_04	I have little to gain in wasting the day on you. What you say had better please my ears!	true
diplomacy_strings_string_rome_demand_military_access_02	We are suggesting that you wisely open your borders to our Legions.	true
diplomacy_strings_string_barbarian_receive_demanding_07	My time is better spent feasting and hunting than listening. So be quick with your chattering.	true
diplomacy_strings_string_rome_demand_military_access_01	You would be foolish indeed to stand in the path of the Legions.	true
diplomacy_strings_string_barbarian_receive_demanding_06	Welcome. Speak. Come on. Do not waste time better spent at hunting.	true
diplomacy_strings_string_barbarian_receive_demanding_09	Come, come, let me hear your talk. I warn you I have no stomach for the meek or nice.	true
diplomacy_strings_string_barbarian_receive_demanding_08	You have the ear of my people. Do not waste words. We are worthy of better.	true
diplomacy_strings_string_eastern_approach_demanding_03	My most honourable lord and master bids me greet you as befit your station, and to speak in his name.	true
diplomacy_strings_string_eastern_approach_demanding_02	Listen, for I speak in the name, and with the authority, of my most majestic and warlike lord! 	true
diplomacy_strings_string_eastern_approach_demanding_01	In the name of my most dread lord, greetings. He sends me to speak in his mighty stead.	true
diplomacy_strings_string_eastern_approach_demanding_07	I have words for the ears of the worthy. For the unworthy, I have only scant regard and less love!	true
diplomacy_strings_string_rome_reject_defend_against_faction_01	I do not think that the people would approve of troops being used like that. They would think it unmanly.	true
diplomacy_strings_string_eastern_approach_demanding_06	I bring greetings from my most benevolent lord and will speak to you as long as this does him no disservice.	true
diplomacy_strings_string_eastern_approach_demanding_05	Greetings to you as befits your position. I speak the words of an honest lord. Listen well!	true
diplomacy_strings_string_rome_reject_defend_against_faction_03	We have no wish to see these lands suffer a conqueror's tread, yet we cannot march to defend them.	true
diplomacy_strings_string_eastern_approach_demanding_04	I bring mighty words from my master, pregnant with god-granted wisdom. Listen carefully, and well!	true
diplomacy_strings_string_rome_reject_defend_against_faction_02	Such a plan cannot be countenanced at the moment. You must act without us.	true
diplomacy_strings_string_eastern_approach_demanding_09	I speak only to gain your acceptance of my lord's offerings. You would do well to heed my words.	true
diplomacy_strings_string_eastern_approach_demanding_08	I am not here to debate, dissemble or over-haggle. I come seeking acceptance of proposals made.	true
diplomacy_strings_string_barbarian_offer_demand_cooperation_06	Carrion birds gather. Swords are being sharpened. This is not the time to stand alone. Come, be allies!	true
diplomacy_strings_string_barbarian_request_state_gift_02	I ask a small thing: that you give my people a gift, a token, of friendship.	true
diplomacy_strings_string_barbarian_request_state_gift_03	You enjoy a fine reputation among my people already, but a gift would make your worth clear even to doubters!	true
diplomacy_strings_string_barbarian_offer_demand_cooperation_04	We could stand, like brothers, with shields overlapped in the wall, our blades in hand, and defy the world!	true
diplomacy_strings_string_barbarian_offer_demand_cooperation_05	I ask you, doing you proper honour, as befits a warrior folk, to be our allies. Come now, be brave!	true
diplomacy_strings_string_barbarian_request_state_gift_01	You are known as people of wealth and worth. A small gift would make you generous as well!	true
diplomacy_strings_string_barbarian_offer_demand_cooperation_02	We want you as friends of our people. So will you accept the hand of friendship, or turn away?	true
diplomacy_strings_string_barbarian_offer_demand_cooperation_03	Will you be counted as friends, or will you walk you’re the crow road into a dark future?	true
diplomacy_strings_string_rome_christian_offer_single_payment_02	The Emperor's favour and friendship is rarely expressed in such golden terms.	true
diplomacy_strings_string_barbarian_offer_demand_cooperation_01	I like friends. I like making friends. We could be friends. Then I wouldn't have to kill you. Just enemies.	true
diplomacy_strings_string_barb_hun_cancel_cooperation_05	The time has come for bonds to be broken. So speak our gods, and so must it be.	true
diplomacy_strings_string_barb_hun_cancel_cooperation_04	You must find your own feast. Our treaties and agreements are done.	true
diplomacy_strings_string_barbarian_receive_demanding_10	Do not attempt to sweeten truth with honey. Speak plainly, and I will deal honestly. Flatter, and you fail…	true
diplomacy_strings_string_barb_hun_cancel_cooperation_06	Our unquiet ancestors tell us to put aside friendship. This we will do.	true
diplomacy_strings_string_barb_hun_cancel_cooperation_01	We must walk alone. The alliance is ended.	true
diplomacy_strings_string_barb_hun_cancel_cooperation_03	Now the ancestors tell us to stand alone. We are done with you.	true
diplomacy_strings_string_barb_hun_cancel_cooperation_02	We have been bound in friendship, but now we must walk towards our own fates.	true
diplomacy_strings_string_diplomatic_option_military_access_tooltip	Military access removes the diplomatic penalty for trespassing on another faction's territory.	true
diplomacy_strings_string_barb_christian_approach_requesting_01	I come to give of my word-hoard. Will you listen as I speak for my people?	true
diplomacy_strings_string_barb_christian_approach_requesting_02	In the name of our people, greetings! I have words. And if God wills it they are words of friendship.	true
diplomacy_strings_string_barb_christian_approach_requesting_03	I greet you! May the Lord God bless our meeting.	true
diplomacy_strings_string_eastern_approach_demanding_10	I am the trusted voice of my lord and demand the attention of an honest audience. 	true
diplomacy_strings_string_barb_christian_approach_requesting_05	The greetings of Christ to you. I carry my people's word-hoard, a gift for you.	true
diplomacy_strings_string_rome_christian_reject_angry_demand_regular_payment_01	The Emperor's coffers are wisely locked to prevent theft by insolent brigands.	true
diplomacy_strings_string_current_treaty_has_hard_military_access_indefinite	[Placeholder - Used by code only]	true
diplomacy_strings_string_personality_desc_short_progressive	Progressive	true
diplomacy_strings_string_rome_christian_greek_request_hand_over_region_01	The Lord gave us those lands. Surely you would not stand in the way of divine generosity?	true
diplomacy_strings_string_rome_christian_greek_request_hand_over_region_03	These lands would benefit from the rule of a pious people, a practical people... Well, us, really…	true
diplomacy_strings_string_rome_christian_greek_request_hand_over_region_02	Surely, you do not need these lands? Surely you can see the logic of giving them to us? No?	true
diplomacy_strings_string_barb_christian_counter_reject_03	The Lord forbids me to say yes, for we have talked too much and said little.	true
diplomacy_strings_string_barb_christian_counter_accept_05	Christ has guided us to common sense and agreement. Now, some ale to guide our wits to sleep!	true
diplomacy_strings_string_barbarian_reject_angry_demand_client_status_01	Us? We should serve you? As your tethered goats? Your dogs? Your slaves? Your head injury goes unhealed, then!	true
diplomacy_strings_string_barbarian_reject_angry_demand_client_status_02	I say my defiance is as sharp as a sword, as true as the arrow, as strong as a stallion!	true
diplomacy_strings_string_barbarian_reject_angry_demand_client_status_03	My people bow to man, least of all the snivelling, shit-biting weaklings that pass as your rulers!	true
diplomacy_strings_string_eastern_beg_regular_payment_01	Your wealth is famed throughout the world, as is your generosity! Surely my master can benefit from both?	true
diplomacy_strings_string_barbarian_acknowledge_accept_10	Much ale will be swilled thanks to  your words of agreement. My thanks!	true
