key	text	tooltip
resources_long_description_res_rom_leather	People have been using hides to protect and clothe themselves ever since they could trap and kill animals. Archaeological evidence for this goes back to the Palaeolithic period. As animal husbandry was developed, the use and availability of hides increased. Tanning evolved to make more durable and versatile leather instead of rawhide. Documentary evidence of tanning goes back, as is so often the case, to the Egyptians. All manner of fairly repulsive substances were used to tan leather, from tannins in tree bark to faeces and animal brains. Tanning was a smelly, dirty and even lethally poisonous trade, and it was usually banished to the outskirts of towns. The leather produced was extremely useful, and this compensated for the foul process. Waterskins, bags, boats, armour, sandals, boots, scabbards, harnesses, and much else besides.	true
resources_description_res_rom_glass	The glassmaker's art is magic made clear to all.	true
resources_description_res_att_gems	Precious stones, bursting with brilliance and lustre.	true
resources_description_res_att_gold	They say that love makes the world go around, and they are correct: love of gold.	true
resources_description_res_att_salt	Valuable beyond measure, salt drives the world.	true
resources_description_res_cha_cloth	Woven yarn to clothe and protect.	true
resources_description_res_cha_copper	It may not be gold, but only the fool dimisses this most useful of metals.	true
resources_description_res_rom_timber	Good timber makes for a strong ship.	true
resources_onscreen_text_res_mk_grain	Grain	true
resources_onscreen_text_res_mk_silver	Silver	true
resources_description_res_rom_leather	Even the wilds can give luxury and comfort.	true
resources_description_res_rom_lead	The glassmaker's art is magic made clear to all.	true
resources_description_res_rom_wine	In vino, veritas.	true
resources_description_res_rom_iron	Iron is only as strong as the hand that forges it.	true
resources_onscreen_text_res_mk_sugar	Sugar	true
resources_description_res_att_slaves	Willingly no one chooses the yoke of slavery.	true
resources_description_res_att_spices	The spice must flow.	true
resources_description_res_rom_marble	Empires build in immortal stone, a challenge to the passing of time.	true
resources_long_description_res_att_dye	Copper is the oldest known metal in the world, dating back many centuries BC. It is also one of the only metallic elements that occurs in the natural world as an unoxidised ore. It was known to the Greeks and Romans as 'cuprum' or 'cyprium', a reference to Cyprus, one of the largest copper mines in the ancient world. During the early Middle Ages, open-pit mining was the primary form of obtaining copper and other metals, where great chunks of the earth are gouged out into descending steps, from which the ores are extracted. Hydropower was also used to reveal ores through a process known as 'hushing', where controlled surges of water are used to wash away sediment and rock, revealing the precious minerals and ores underneath.	true
resources_onscreen_text_res_cha_copper	Copper	true
resources_onscreen_text_res_rom_timber	Timber	true
resources_long_description_res_rom_glass	Glass does occur naturally, but the first man-made glass was probably Egyptian from 3500BC. As with many ideas, the Romans took an earlier traditions, expanded on it and spread the making and use of glass across the Empire. Along with pottery, glass was a material for the middle and lower social classes; the wealthy used gold and silver instead. Glass was made by melting silica sand. The technique of blowing glass was discovered in the 1st Century BC and, after the Roman conquest of Egypt in 27BC, glass-making techniques spread throughout the Roman world. It is estimated that over 13 billion items of glassware were produced during the seven centuries that Rome controlled the Mediterranean. It was used primarily for containers for everything from lamp oil lamps to perfume, but it was also made into decorative objects and plates.	true
resources_long_description_res_rom_marble	Stone is the most readily-available building material for humans after wood. Even bricks require more effort and energy than stoneworking. Granite, marble and limestone were quarried and used for construction and decorative art by all the classical cultures of Greece, Egypt, Persia, Rome and beyond. The toughness and durability of granite, for example, made it perfect for the Pharaohs' burial tombs that were supposed to last for eternity. The granite King’s Chamber inside the Great Pyramid of Cheops, the only Wonder to have survived to the present day, is still virtually airtight nearly five thousand years after it was constructed. The Egyptians used limestone for the cladding on the outside of the pyramids because of its beauty. Limestone was a sensible choice given the dry Egyptian climate, but elsewhere rain and time have done terrible damage to limestone buildings and carvings. The Greeks and Romans preferred to use marble for their ornamental buildings and statues, at least as far as decoration was concerned. Augustus boasted that he turned Rome from a city of brick to a city of marble. Granite was often used for columns, city walls and, as chippings, for the famous Roman Roads.	true
resources_description_res_rom_textiles	Cloth, like the kiss of a goddess upon your skin…	true
resources_long_description_res_rom_oil	The wild olive tree originated in Asia Minor and Greece; the first cultivation may have been on Crete around 2500BC. In Greek legend, Athena bestowed the gift of the olive tree on the people who named their city, Athens, after her; Poseidon, her competitor, had offered the city fathers a well of saltwater. The olive became hugely important in Hellenistic culture with leaves used to crown athletes and champions, and Spartans and Greeks rubbing the oil on themselves before exercise and competition. Olive oil was exported to Egypt and Rome and then across the Mediterranean. The olive tree and its branches became a symbol of peace given to colonies to mark their surrender. With Rome’s expansion the trees spread further across the becoming, like wine and gold, a symbol of civilisation.	true
resources_description_res_att_see	Placeholder	true
resources_long_description_res_att_spices	Spices were highly valued commodities, both for local consumption and trade with other peoples. Trade along what would become the Silk and Spice Roads began almost at the start of civilisation with the rise of farming and trade amongst Neolithic communities. It was not until Arab and Phoenician traders began trading spices and other luxury goods, such as gold, precious stones, silks and fine textiles, that fixed routes and markets began to appear. As well as spices to flavour foods, other items were traded, including those considered essential for religious rites, such as frankincense - tree resin which gives off a strong aroma when burned. Myrrh was also highly valued for its uses as a medicine and for mummification.	true
resources_long_description_res_att_slaves	Placeholder	true
resources_long_description_res_cha_cloth	Weaving is one of the oldest attested crafts in the world and, by antiquity, had permeated every level of society. In its most basic form, slaves and children manufactured cheap, functional cloth, but at the highest level it was practiced by noblewomen who produced rich tapestries and fabrics as a conspicuous display of wealth. The importance of weaving makes it one of the few crafts to hold a prominent place in the mythological world. Many cultures contain goddesses, like the Greek Fates, who spin and cut the threads of mortal existence, and this idea may have its roots in the tapestry weaver’s ability to conjure a scene into life at the loom. 	true
resources_description_res_att_dye	It may not be gold, but only the fool dimisses this most useful of metals.	true
resources_onscreen_text_res_att_spices	Spices	true
resources_onscreen_text_res_att_slaves	Slaves	true
resources_long_description_res_mk_grain	The luxury textiles trade was extremely lucrative because clothing and decorative fabrics were an obvious sign of status and prestige. Silk, for example, was a jealously guarded Chinese secret for over two thousand years, and highly valued whenever it was traded in Europe. Once the Silk Road was opened up in the 1st Century BC silk became highly desirable and, although considered by some to be immoral and decadent, it was always very profitable. Another cloth related product was Tyrian, or Imperial, purple. This dye was used for royal and ceremonial robes and produced from the Murex, a mollusc. It was a beautiful colour but, more importantly, it did not fade. It took thousands of shellfish to extract even small quantities of dye. The Phoenicians, whose name derives from the Greek word for purple, and their colony at Carthage, traded the dye across the Mediterranean.	true
resources_onscreen_text_res_rom_marble	Stone	true
resources_description_res_att_industry	Woven yarn to clothe and protect.	true
resources_long_description_res_rom_timber	Wood has been a vital resource for as long as people could cut trees down. Wood was the both fuel and a material for construction, transport, warfare, furniture making and even the arts. Timber framing as a technique for constructing large buildings started in Rome and other cultures used wooden roofing. The early design of mortice-and-tenon joint was found in Egyptian furniture from 2500BC and its use spread throughout Europe and the Middle East. Although stone was used in many advanced cultures for construction, wood remained the basic building material for many peoples. And there was nothing else but wood if a people wanted to go to sea. Boat- and ship-building developed throughout the ages and secure timber supplies were crucial to establishing a navy. Egypt in particular fought many campaigns to secure good supplies of ship-worthy timber.	true
resources_description_res_rom_oil	Good olives are a source of health and wealth for many.	true
resources_long_description_res_cha_copper	Copper is the oldest known metal in the world, dating back many centuries BC. It is also one of the only metallic elements that occurs in the natural world as an unoxidised ore. It was known to the Greeks and Romans as 'cuprum' or 'cyprium', a reference to Cyprus, one of the largest copper mines in the ancient world. During the early Middle Ages, open-pit mining was the primary form of obtaining copper and other metals, where great chunks of the earth are gouged out into descending steps, from which the ores are extracted. Hydropower was also used to reveal ores through a process known as 'hushing', where controlled surges of water are used to wash away sediment and rock, revealing the precious minerals and ores underneath.	true
resources_long_description_res_att_see	Placeholder	true
resources_long_description_res_mk_sugar	Spices were highly valued commodities, both for local consumption and trade with other peoples. Trade along what would become the Silk and Spice Roads began almost at the start of civilisation with the rise of farming and trade amongst Neolithic communities. It was not until Arab and Phoenician traders began trading spices and other luxury goods, such as gold, precious stones, silks and fine textiles, that fixed routes and markets began to appear. As well as spices to flavour foods, other items were traded, including those considered essential for religious rites, such as frankincense - tree resin which gives off a strong aroma when burned. Myrrh was also highly valued for its uses as a medicine and for mummification.	true
resources_long_description_res_rom_iron	It seems it was the Hittites who first used iron weapons while fighting the Egyptians, even though iron was not as resilient as bronze. Early iron was of variable quality, and more brittle than bronze, but it was cheaper and abundant; iron, after all, is an elemental material, not an alloy like bronze. Moulds were rarely used in the ancient world to create the weapons. Instead smiths laboriously smelted the ore at high temperature, breaking the iron free from the slag before shaping it during a hard process of firing and hammering. Iron was used for spear and arrow heads, swords and armour. A well-made iron weapon, however, would cut through bronze. 	true
resources_long_description_res_rom_wine	Wine-making has been a part of the diet and culture of western civilisations for thousands of years. The growing and fermenting of grapes began as early 7000BC in what is now the Caucasus. Wine was transported across the Ancient world in the very-recognisable amphorae. To the ancient peoples it was not so much a pleasant drink or a pastime but more a religion. Wine deities are found in every pantheon: Shezmu in Egypt, Bachus in Rome and Dionysus in Greece all looked after the products of fermented grapes. It played an important role in the ceremonial lives of the Egyptians and Greeks. Wherever the Romans conquered they also traded, settled and drank wine. This accounts for the spread of viticulture throughout the Empire years. The major wine regions and grape varieties of France, Italy and Spain we know today can all be traced back to the Romans' love of wine. However, the Romans would have thought modern drinkers were barbaric for drinking wine undiluted. A civilised man always drank one part wine to at least two parts water!	true
resources_onscreen_text_res_rom_leather	Furs	true
resources_onscreen_text_res_att_industry	Manufactured Goods	true
resources_long_description_res_rom_lead	Glass does occur naturally, but the first man-made glass was probably Egyptian from 3500BC. As with many ideas, the Romans took an earlier traditions, expanded on it and spread the making and use of glass across the Empire. Along with pottery, glass was a material for the middle and lower social classes; the wealthy used gold and silver instead. Glass was made by melting silica sand. The technique of blowing glass was discovered in the 1st Century BC and, after the Roman conquest of Egypt in 27BC, glass-making techniques spread throughout the Roman world. It is estimated that over 13 billion items of glassware were produced during the seven centuries that Rome controlled the Mediterranean. It was used primarily for containers for everything from lamp oil lamps to perfume, but it was also made into decorative objects and plates.	true
resources_long_description_res_mk_silver	Copper is the oldest known metal in the world, dating back many centuries BC. It is also one of the only metallic elements that occurs in the natural world as an unoxidised ore. It was known to the Greeks and Romans as 'cuprum' or 'cyprium', a reference to Cyprus, one of the largest copper mines in the ancient world. During the early Middle Ages, open-pit mining was the primary form of obtaining copper and other metals, where great chunks of the earth are gouged out into descending steps, from which the ores are extracted. Hydropower was also used to reveal ores through a process known as 'hushing', where controlled surges of water are used to wash away sediment and rock, revealing the precious minerals and ores underneath.	true
resources_onscreen_text_res_rom_textiles	Silk	true
resources_long_description_res_att_gold	Gold has attracted and fascinated humans since it was first found as a deposit in mountain rivers. As a malleable metal it can be made into virtually anything decorative from jewellery to armour plating, yet its softness makes it useless for tools or weaponry. It is also relatively simple to extract gold from rock as it is pure and easily distinguishable. Initially Rome and Greece had only small deposits but through their conquests gained access to greater supplies. Slaves would toil over six hundred feet below ground in mines that were exploited until they collapsed. The Greeks prized gold so highly that they attempted to turn base metals into gold, an ‘art’ known as alchemy.	true
resources_long_description_res_att_salt	Salt was a valuable commodity that many barbarian tribes traded with the 'civilised' world. Archaeologists are able to identify areas of high salt production by the presence of a refuse deposit known as briquetage. Ancient salt production started with pottery vessels; brine was added to these and allowed to dry out and form salt cakes. These pots were then smashed to release the salt cake, resulting in large quantities of pottery shards or 'briquetage'. A recent discovery at the Poiana Slatinei archaeological site, next to a salt spring in Lunca, Romania, suggest that the Neolithic inhabitants of the area were boiling the salt-laden spring water to extract the salt as far back as 6050BC, making it the oldest known salt works in the world.	true
resources_long_description_res_att_gems	Jewellers provided the ancient world with one of the most potent methods of displaying wealth and status. The art of smithing precious metals was re-introduced to the western Mediterranean from the east, which also acted as the source for most of the raw ingredients. The inevitable associations with far off places made jewellery all the more prestigious, as ownership signalled extensive trade connections. In time, the Greco-Roman world developed its own unique styles with ever increasing sophistication. The cameo, a method of carving a layered gem with a raised relief of contrasting colour, is arguably the finest example, and was highly sought after at the time.	true
