key	text	tooltip
scripted_objectives_localised_text_Att.Pro.Camp.Objective_92	Choose and appoint a general.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_90	Select a controlled settlement.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_91	Open the Raise Forces panel.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_80	Expand the settlement by adding another building slot.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_32	Open the General Details panel.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_33	Spend the General's available skill points.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_30	Loot & Occupy Petrodava.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_31	Select your general.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_20	Open the Mercenaries panel and inspect the available list.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_14	Inspect the Objectives panel.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_12	Recruit some more units	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_13	Start researching a technology	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_10	End the turn	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_11	Select Olbia to open the Province panel	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_06	Recruit some units	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_07	Left-click on Olbia to select it	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_05	Open the Recruitment panel	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_02	Select the Visigothic army	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_03	Right-click on Olbia to move the army there	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_01	Examine the positions of importance	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_08	Upgrade Olbia's primary building	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_09	Repair the Workshop in Olbia	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_70	Close the Province Details panel.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_71	Have your governor issue an edict in Dacia.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_62	Select the portrait of a suitable noble or family member to promote.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_63	Left-click on the governorship of Dacia to appoint him there.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_60	Open the Province Details panel.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_61	Enter the Family Tree panel to appoint a governor.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_50	Open the Trade & Finance panel.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_51	Reduce the tax rate.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_40	Select Petrodava.	true
scripted_objectives_localised_text_Att.Pro.Camp.Objective_41	Inspect the Province Details panel.	true
scripted_objectives_localised_text_Att.Adrianople_Loading_Screen_Override	The Battle of Adrianople will be contested with the armies and setup from the real battle in antiquity. Prepare yourself!	true
scripted_objectives_localised_text_Att.HB.Soissons.Objective_01	Defeat the Soisson army.	true
scripted_objectives_localised_text_Att.Pro.Olbia.Objective_05	Land the reinforcements on shore.	true
scripted_objectives_localised_text_Att.Pro.Olbia.Objective_04	Defend Olbia from attack.	true
scripted_objectives_localised_text_Att.Pro.Olbia.Objective_01	Inspect the points of tactical interest	true
scripted_objectives_localised_text_Att.Pro.Olbia.Objective_03	Defeat the Ostrogoths in battle.	true
scripted_objectives_localised_text_Att.Pro.Olbia.Objective_02	Move the town defenders forwards.	true
scripted_objectives_localised_text_Att.HB.WestRome.Objective_01	Defeat the Western Roman army.	true
scripted_objectives_localised_text_Att.HB.EastRome.Objective_01	Defeat the Eastern Roman army.	true
