key	text	tooltip
mission_text_text_cha_objective_faction_cha_avars_1_6_heading	[[col:blue]]Civic: [[/col]]Griffins & Tendrils	true
mission_text_text_cha_objective_faction_cha_avars_2_6_heading	[[col:blue]]Civic: [[/col]]Griffins & Tendrils	true
mission_text_text_cha_objective_faction_cha_avars_3_6_heading	[[col:blue]]Civic: [[/col]]Griffins & Tendrils	true
mission_text_text_cha_objective_faction_cha_avars_4_6_heading	[[col:blue]]Civic: [[/col]]Griffins & Tendrils	true
mission_text_text_cha_objective_faction_cha_avars_5_6_heading	[[col:blue]]Civic: [[/col]]Griffins & Tendrils	true
mission_text_text_att_objective_faction_sclaveni_1_1_heading	PLACEHOLDER	true
mission_text_text_att_objective_culture_sand_1_2_description	Several Arabian and African tribal confederations formed into kingdoms, such as Himyar and Aksum. These dynastic nations, wealthy and powerful from the trade that passed through them, centralised power around a ruling class of kings with absolute authority.	true
mission_text_text_att_objective_culture_sand_2_2_description	For all the bluster and desires of would-be empires, very few nations can stand without aid, especially in the perilous and treacherous deserts. Alliances do not need to be permanent, but they need to be strong whilst it remains expedient.	true
mission_text_text_att_objective_culture_sand_1_1_description	War was one of the few constants in the shifting sands of the Arabian Peninsula. Tribes fought each other and together against Persian and Roman incursions. Those without the means to fight soon found themselves consumed.	true
mission_text_text_att_objective_culture_sand_2_1_description	A religious revolution took place throughout the Arabian peninsula during late antiquity. The mass abandonment of polytheism in favour of monotheistic Christianity and Judaism gripped the region, and drew new cultural and military lines in the sand.	true
mission_text_text_att_objective_culture_sand_3_1_description	The desert kingdoms fought to defend their way of life, and later to proselytise their religions to others. Religion was used as just another tool for the subjugation of other, weaker peoples.	true
mission_text_text_att_objective_culture_sand_4_1_description	To the south of the Arabian Peninsula lies the Indian Ocean, and beyond it the Far East. Trade prospects made any who travelled the waters fabulously wealthy, so control of the oceans was widely coveted.	true
mission_text_text_att_objective_culture_sand_5_1_description	Many of the desert kingdoms came into contact, through war or alliance, with the mighty Roman and Sassanid Empires. Some of their methods of fighting were thus influenced by the more rigorous training and drill of the Imperial powers.	true
mission_text_text_cha_objective_faction_cha_cordoba_1_1_description	Abd al-Rahman, a member of the deposed Umayyad royalty, reconquered Iberian Peninsula, uniting fractured groups of Arabs and Berbers. Although he managed to kill the old Emir, Al-Fihri, it would be many years before he subdued all supporters of the previous regime. Toledo, the old Visigothic capital, remained a hotbed of dissonance and a pressing priority for the new Emir.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_1_description	Abd al-Rahman’s first few decades in power were marked by a constant struggle to re-unite the old Umayyad territories of the Peninsula. Valencia proved so unwilling to submit that he ordered it destroyed in AD755, only to change his mind and pass it down to his son.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_1_description	Zaragoza’s resistance nearly proved disastrous for the Emirate of Cordoba. In desperation, the city turned to the Frankish king Charlemagne, inviting him down to the Iberian Peninsula. Fortunately - for the Emirate at least – the citizens of Zaragoza changed their minds and decided Abd al-Rahman would be the better master after all.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_1_description	As one of the northernmost Islamic territories, Barcelona maintained a significant degree of autonomy. As such, it was one of the first cities to submit to Charlemagne’s son Louis. By stamping his authority more severely, perhaps Abd al-Rahman could have avoided this setback.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_1_description	The Kingdom of Asturias was the only Christian state in the heart of the Iberian Peninsula. Protected by the Cantabrian Mountains, its stubborn citizens launched repeated raids and would later play a large part in the Reconquista.	true
mission_text_text_cha_objective_faction_cha_cordoba_1_3_description	The new Emir continued the strong Umayyad tradition of religious patronage. Most famously, he started work on the Great Mosque of Cordoba, buying a Christian church and converting it to a place of worship designed to eclipse those found elsewhere in the Islamic world. 	true
mission_text_text_cha_objective_faction_cha_cordoba_2_3_description	The new Emir continued the strong Umayyad tradition of religious patronage. Most famously, he started work on the Great Mosque of Cordoba, buying a Christian church and converting it to a place of worship designed to eclipse those found elsewhere in the Islamic world. 	true
mission_text_text_cha_objective_faction_cha_cordoba_3_3_description	The new Emir continued the strong Umayyad tradition of religious patronage. Most famously, he started work on the Great Mosque of Cordoba, buying a Christian church and converting it to a place of worship designed to eclipse those found elsewhere in the Islamic world. 	true
mission_text_text_cha_objective_faction_cha_cordoba_4_3_description	The new Emir continued the strong Umayyad tradition of religious patronage. Most famously, he started work on the Great Mosque of Cordoba, buying a Christian church and converting it to a place of worship designed to eclipse those found elsewhere in the Islamic world. 	true
mission_text_text_cha_objective_faction_cha_cordoba_5_3_description	The new Emir continued the strong Umayyad tradition of religious patronage. Most famously, he started work on the Great Mosque of Cordoba, buying a Christian church and converting it to a place of worship designed to eclipse those found elsewhere in the Islamic world. 	true
mission_text_text_cha_objective_faction_cha_cordoba_1_2_description	Abd al-Rahman’s success was based in large part upon his personal military reputation. In one battle, finding his army without a standard, he wrapped a turban around a spear and used it as a makeshift flag. On another occasion, he swapped his Spanish stallion for a mule to silence suggestions he might flee from the battle.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_2_description	Abd al-Rahman’s success was based in large part upon his personal military reputation. In one battle, finding his army without a standard, he wrapped a turban around a spear and used it as a makeshift flag. On another occasion, he swapped his Spanish stallion for a mule to silence suggestions he might flee from the battle.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_2_description	Abd al-Rahman’s success was based in large part upon his personal military reputation. In one battle, finding his army without a standard, he wrapped a turban around a spear and used it as a makeshift flag. On another occasion, he swapped his Spanish stallion for a mule to silence suggestions he might flee from the battle.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_2_description	Abd al-Rahman’s success was based in large part upon his personal military reputation. In one battle, finding his army without a standard, he wrapped a turban around a spear and used it as a makeshift flag. On another occasion, he swapped his Spanish stallion for a mule to silence suggestions he might flee from the battle.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_2_description	Abd al-Rahman’s success was based in large part upon his personal military reputation. In one battle, finding his army without a standard, he wrapped a turban around a spear and used it as a makeshift flag. On another occasion, he swapped his Spanish stallion for a mule to silence suggestions he might flee from the battle.	true
mission_text_text_att_objective_faction_vandals_1_3_heading	Westward Ho!	true
mission_text_text_att_objective_faction_vandals_3_3_heading	High King	true
mission_text_text_att_objective_faction_vandals_4_3_heading	Landing in Africa	true
mission_text_text_att_objective_faction_vandals_5_3_heading	The Sacking of Rome	true
mission_text_text_cha_objective_faction_cha_cordoba_1_5_description	As well as sponsoring religious building projects, Abd al-Rahman was also dedicated to civic improvements. Aqueducts and roads across Iberia were significantly improved, and universities flourished under his patronage. 	true
mission_text_text_cha_objective_faction_cha_cordoba_2_5_description	As well as sponsoring religious building projects, Abd al-Rahman was also dedicated to civic improvements. Aqueducts and roads across Iberia were significantly improved, and universities flourished under his patronage. 	true
mission_text_text_cha_objective_faction_cha_cordoba_3_5_description	As well as sponsoring religious building projects, Abd al-Rahman was also dedicated to civic improvements. Aqueducts and roads across Iberia were significantly improved, and universities flourished under his patronage. 	true
mission_text_text_cha_objective_faction_cha_cordoba_4_5_description	As well as sponsoring religious building projects, Abd al-Rahman was also dedicated to civic improvements. Aqueducts and roads across Iberia were significantly improved, and universities flourished under his patronage. 	true
mission_text_text_cha_objective_faction_cha_cordoba_5_5_description	As well as sponsoring religious building projects, Abd al-Rahman was also dedicated to civic improvements. Aqueducts and roads across Iberia were significantly improved, and universities flourished under his patronage. 	true
mission_text_text_att_objective_faction_vandals_1_2_heading	Raid on Raetia	true
mission_text_text_att_objective_faction_vandals_2_2_heading	The March Through Gaul	true
mission_text_text_att_objective_faction_vandals_3_2_heading	Wallia of Aquitaine	true
mission_text_text_att_objective_faction_vandals_4_2_heading	Sour Suebi	true
mission_text_text_att_objective_faction_vandals_5_2_heading	The Western Mediterranean	true
mission_text_text_cha_objective_faction_cha_cordoba_1_4_description	The Emirate of Cordoba was generally a place of religious tolerance. However, by levying the ‘Jizya’ - a compulsory tax for all Jews and Christians, it both encouraged widespread conversion and made a tidy sum of money to boot.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_4_description	The Emirate of Cordoba was generally a place of religious tolerance. However, by levying the ‘Jizya’ - a compulsory tax for all Jews and Christians, it both encouraged widespread conversion and made a tidy sum of money to boot.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_4_description	The Emirate of Cordoba was generally a place of religious tolerance. However, by levying the ‘Jizya’ - a compulsory tax for all Jews and Christians, it both encouraged widespread conversion and made a tidy sum of money to boot.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_4_description	The Emirate of Cordoba was generally a place of religious tolerance. However, by levying the ‘Jizya’ - a compulsory tax for all Jews and Christians, it both encouraged widespread conversion and made a tidy sum of money to boot.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_4_description	The Emirate of Cordoba was generally a place of religious tolerance. However, by levying the ‘Jizya’ - a compulsory tax for all Jews and Christians, it both encouraged widespread conversion and made a tidy sum of money to boot.	true
mission_text_text_att_objective_faction_vandals_1_1_heading	Migration Period	true
mission_text_text_att_objective_faction_vandals_2_1_heading	Crossing the Rhine	true
mission_text_text_att_objective_faction_vandals_3_1_heading	Crossing the Pyrenees	true
mission_text_text_att_objective_faction_vandals_4_1_heading	The Vandal Fleet	true
mission_text_text_att_objective_faction_vandals_5_1_heading	The Fall of Carthage	true
mission_text_text_cha_objective_faction_cha_cordoba_1_6_description	The famed wealth of the Emirate was largely based on a series of military taxes. Among these was the ‘zakat’, a mandatory tithe paid by all Muslims. Due to Iberia’s rich natural resources, this amounted to a much greater sum than in the arid lands of Africa and Arabia.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_6_description	The famed wealth of the Emirate was largely based on a series of military taxes. Among these was the ‘zakat’, a mandatory tithe paid by all Muslims. Due to Iberia’s rich natural resources, this amounted to a much greater sum than in the arid lands of Africa and Arabia.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_6_description	The famed wealth of the Emirate was largely based on a series of military taxes. Among these was the ‘zakat’, a mandatory tithe paid by all Muslims. Due to Iberia’s rich natural resources, this amounted to a much greater sum than in the arid lands of Africa and Arabia.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_6_description	The famed wealth of the Emirate was largely based on a series of military taxes. Among these was the ‘zakat’, a mandatory tithe paid by all Muslims. Due to Iberia’s rich natural resources, this amounted to a much greater sum than in the arid lands of Africa and Arabia.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_6_description	The famed wealth of the Emirate was largely based on a series of military taxes. Among these was the ‘zakat’, a mandatory tithe paid by all Muslims. Due to Iberia’s rich natural resources, this amounted to a much greater sum than in the arid lands of Africa and Arabia.	true
mission_text_text_cha_objective_faction_cha_lombards_1_1_description	The Lombards spent the centuries before Charlemagne’s rise consolidating and expanding the territory claimed following the collapse of the Western Roman Empire. Central to this was their struggle to absorb the lands of the Exarchate of Ravenna – the last bastion of Byzantine authority in Italy. In AD751, King Aistulf conquered Ravenna, leaving only Venice in Roman hands. 	true
mission_text_text_cha_objective_faction_cha_lombards_2_1_description	One of the challenges facing any Lombard monarch was securing the loyalty and obedience of the many dukes in his domain. The powerful duchies of Benevento and Spoileto had a track record of dissent, having transferred their allegiance to the Frankish king, Charlemagne’s father Pepin, before being brutally bought to heel.	true
mission_text_text_cha_objective_faction_cha_lombards_3_1_description	A long term animosity existed between the Papal States and the Lombard Kingdom. While the Exarch existed, there was an uneasy balance between the three Italian powers, but in its absence there was little to stop the Lombards invading Papal territories. Indeed, as soon as Pope Adrian sided with Charlemagne against Carloman’s wife, King Desiderius did just that.	true
mission_text_text_cha_objective_faction_cha_lombards_4_1_description	The Lombard invasion of northern Italy finally brought an end to the long tradition of a single power in control of the entire Italian Peninsula. In the decades of proceeding turmoil, only the Lombards ever looked likely to restore unified rule to the region, though their aspirations were abruptly ended by Frankish intervention.	true
mission_text_text_cha_objective_faction_cha_lombards_5_1_description	The destinies of the Franks and Lombards had been entwined for some time. Over time, they overcame internal opposition and fragmentation to emerge as the two most powerful central European empires, making conflict inevitable. By casting off his Lombard bride and siding with the Pope, Charlemagne ignited the struggle that would see him eventually claim the Iron Crown of Lombardy for himself.	true
mission_text_text_cha_objective_faction_cha_lombards_1_2_description	The Lombards combined influences from several different military traditions to forge their own way of war. The methods of their Germanic  ancestors, which enabled their initial conquests, combined with the late Roman model, found in their conquered lands, along with something new, brought about by advances in the military technology of the period.	true
mission_text_text_cha_objective_faction_cha_lombards_2_2_description	The Lombards combined influences from several different military traditions to forge their own way of war. The methods of their Germanic  ancestors, which enabled their initial conquests, combined with the late Roman model, found in their conquered lands, along with something new, brought about by advances in the military technology of the period.	true
mission_text_text_cha_objective_faction_cha_lombards_3_2_description	The Lombards combined influences from several different military traditions to forge their own way of war. The methods of their Germanic  ancestors, which enabled their initial conquests, combined with the late Roman model, found in their conquered lands, along with something new, brought about by advances in the military technology of the period.	true
mission_text_text_cha_objective_faction_cha_lombards_4_2_description	The Lombards combined influences from several different military traditions to forge their own way of war. The methods of their Germanic  ancestors, which enabled their initial conquests, combined with the late Roman model, found in their conquered lands, along with something new, brought about by advances in the military technology of the period.	true
mission_text_text_cha_objective_faction_cha_lombards_5_2_description	The Lombards combined influences from several different military traditions to forge their own way of war. The methods of their Germanic  ancestors, which enabled their initial conquests, combined with the late Roman model, found in their conquered lands, along with something new, brought about by advances in the military technology of the period.	true
mission_text_text_cha_objective_faction_cha_lombards_1_3_description	An enduring legacy of the Lombards is their architecture. The churches they constructed during the early Middle Ages were typified by a revival of classical traditions – a direction most probably inspired by the abundance of Roman structures left behind in the lands they acquired after the Empire collapsed.	true
mission_text_text_cha_objective_faction_cha_lombards_2_3_description	An enduring legacy of the Lombards is their architecture. The churches they constructed during the early Middle Ages were typified by a revival of classical traditions – a direction most probably inspired by the abundance of Roman structures left behind in the lands they acquired after the Empire collapsed.	true
mission_text_text_cha_objective_faction_cha_lombards_3_3_description	An enduring legacy of the Lombards is their architecture. The churches they constructed during the early Middle Ages were typified by a revival of classical traditions – a direction most probably inspired by the abundance of Roman structures left behind in the lands they acquired after the Empire collapsed.	true
mission_text_text_cha_objective_faction_cha_lombards_4_3_description	An enduring legacy of the Lombards is their architecture. The churches they constructed during the early Middle Ages were typified by a revival of classical traditions – a direction most probably inspired by the abundance of Roman structures left behind in the lands they acquired after the Empire collapsed.	true
mission_text_text_cha_objective_faction_cha_lombards_5_3_description	An enduring legacy of the Lombards is their architecture. The churches they constructed during the early Middle Ages were typified by a revival of classical traditions – a direction most probably inspired by the abundance of Roman structures left behind in the lands they acquired after the Empire collapsed.	true
mission_text_text_cha_objective_faction_cha_lombards_1_4_description	At this point the Kingdom of the Lombards had been Christian for some time. However, this situation was far from simple; Lombard kings often modified their beliefs to justify their stormy relations with the Papacy or secure the support of dissolute factions within their own kingdom.	true
mission_text_text_cha_objective_faction_cha_lombards_2_4_description	At this point the Kingdom of the Lombards had been Christian for some time. However, this situation was far from simple; Lombard kings often modified their beliefs to justify their stormy relations with the Papacy or secure the support of dissolute factions within their own kingdom.	true
mission_text_text_cha_objective_faction_cha_lombards_3_4_description	At this point the Kingdom of the Lombards had been Christian for some time. However, this situation was far from simple; Lombard kings often modified their beliefs to justify their stormy relations with the Papacy or secure the support of dissolute factions within their own kingdom.	true
mission_text_text_cha_objective_faction_cha_lombards_4_4_description	At this point the Kingdom of the Lombards had been Christian for some time. However, this situation was far from simple; Lombard kings often modified their beliefs to justify their stormy relations with the Papacy or secure the support of dissolute factions within their own kingdom.	true
mission_text_text_cha_objective_faction_cha_lombards_5_4_description	At this point the Kingdom of the Lombards had been Christian for some time. However, this situation was far from simple; Lombard kings often modified their beliefs to justify their stormy relations with the Papacy or secure the support of dissolute factions within their own kingdom.	true
mission_text_text_cha_objective_faction_cha_lombards_1_5_description	With the rapid expansion of the Lombard domain under King Liutprand, the need for a more formalised societal structure emerged. He organised and codified the Lombard hierarchy through a series of laws based in part on old Roman legislation.	true
mission_text_text_cha_objective_faction_cha_lombards_2_5_description	With the rapid expansion of the Lombard domain under King Liutprand, the need for a more formalised societal structure emerged. He organised and codified the Lombard hierarchy through a series of laws based in part on old Roman legislation.	true
mission_text_text_cha_objective_faction_cha_lombards_3_5_description	With the rapid expansion of the Lombard domain under King Liutprand, the need for a more formalised societal structure emerged. He organised and codified the Lombard hierarchy through a series of laws based in part on old Roman legislation.	true
mission_text_text_cha_objective_faction_cha_lombards_4_5_description	With the rapid expansion of the Lombard domain under King Liutprand, the need for a more formalised societal structure emerged. He organised and codified the Lombard hierarchy through a series of laws based in part on old Roman legislation.	true
mission_text_text_cha_objective_faction_cha_lombards_5_5_description	With the rapid expansion of the Lombard domain under King Liutprand, the need for a more formalised societal structure emerged. He organised and codified the Lombard hierarchy through a series of laws based in part on old Roman legislation.	true
mission_text_text_cha_objective_faction_cha_lombards_1_6_description	A Lombard king lived a precarious existence, fully aware that his position depended on his ability to alternately control or please the various autonomous dukes under his control. However, any king wishing to expand his domain must first be certain of his total authority at home.	true
mission_text_text_cha_objective_faction_cha_lombards_2_6_description	A Lombard king lived a precarious existence, fully aware that his position depended on his ability to alternately control or please the various autonomous dukes under his control. However, any king wishing to expand his domain must first be certain of his total authority at home.	true
mission_text_text_cha_objective_faction_cha_lombards_3_6_description	A Lombard king lived a precarious existence, fully aware that his position depended on his ability to alternately control or please the various autonomous dukes under his control. However, any king wishing to expand his domain must first be certain of his total authority at home.	true
mission_text_text_cha_objective_faction_cha_lombards_4_6_description	A Lombard king lived a precarious existence, fully aware that his position depended on his ability to alternately control or please the various autonomous dukes under his control. However, any king wishing to expand his domain must first be certain of his total authority at home.	true
mission_text_text_cha_objective_faction_cha_lombards_5_6_description	A Lombard king lived a precarious existence, fully aware that his position depended on his ability to alternately control or please the various autonomous dukes under his control. However, any king wishing to expand his domain must first be certain of his total authority at home.	true
mission_text_text_mis_activity_assassinate_faction	Assassinate a character belonging to the following faction: 	true
mission_text_text_cha_objective_faction_cha_charlemagne_1_1_heading	[[col:dark_r]]Military: [[/col]]Bordeaux-line Personality	true
mission_text_text_cha_objective_faction_cha_charlemagne_2_1_heading	[[col:dark_r]]Military: [[/col]]Playing Lombard to Get	true
mission_text_text_cha_objective_faction_cha_charlemagne_3_1_heading	[[col:dark_r]]Military: [[/col]]Saxon, Saxoff	true
mission_text_text_cha_objective_faction_cha_charlemagne_4_1_heading	[[col:dark_r]]Military: [[/col]]Avar Break	true
mission_text_text_cha_objective_faction_cha_charlemagne_5_1_heading	[[col:dark_r]]Military: [[/col]]Dane, Dane, Go Away	true
mission_text_text_cha_objective_faction_cha_charlemagne_1_2_heading	[[col:dark_r]]Military: [[/col]]Horsing Around	true
mission_text_text_cha_objective_faction_cha_charlemagne_2_2_heading	[[col:dark_r]]Military: [[/col]]Horsing Around	true
mission_text_text_cha_objective_faction_cha_charlemagne_3_2_heading	[[col:dark_r]]Military: [[/col]]Horsing Around	true
mission_text_text_cha_objective_faction_cha_charlemagne_4_2_heading	[[col:dark_r]]Military: [[/col]]Horsing Around	true
mission_text_text_cha_objective_faction_cha_charlemagne_5_2_heading	[[col:dark_r]]Military: [[/col]]Horsing Around	true
mission_text_text_cha_objective_faction_cha_charlemagne_1_3_heading	[[col:yellow]]Religious: [[/col]]Upon This Rock	true
mission_text_text_cha_objective_faction_cha_charlemagne_2_3_heading	[[col:yellow]]Religious: [[/col]]Upon This Rock	true
mission_text_text_cha_objective_faction_cha_charlemagne_3_3_heading	[[col:yellow]]Religious: [[/col]]Upon This Rock	true
mission_text_text_cha_objective_faction_cha_charlemagne_4_3_heading	[[col:yellow]]Religious: [[/col]]Upon This Rock	true
mission_text_text_cha_objective_faction_cha_charlemagne_5_3_heading	[[col:yellow]]Religious: [[/col]]Upon This Rock	true
mission_text_text_cha_objective_faction_cha_charlemagne_1_4_heading	[[col:yellow]]Religious: [[/col]]The Tithes That Bind	true
mission_text_text_cha_objective_faction_cha_charlemagne_2_4_heading	[[col:yellow]]Religious: [[/col]]The Tithes That Bind	true
mission_text_text_cha_objective_faction_cha_charlemagne_3_4_heading	[[col:yellow]]Religious: [[/col]]The Tithes That Bind	true
mission_text_text_cha_objective_faction_cha_charlemagne_4_4_heading	[[col:yellow]]Religious: [[/col]]The Tithes That Bind	true
mission_text_text_cha_objective_faction_cha_charlemagne_5_4_heading	[[col:yellow]]Religious: [[/col]]The Tithes That Bind	true
mission_text_text_cha_objective_faction_cha_charlemagne_1_5_heading	[[col:blue]]Civic: [[/col]]Live & Let Learn	true
mission_text_text_cha_objective_faction_cha_charlemagne_2_5_heading	[[col:blue]]Civic: [[/col]]Live & Let Learn	true
mission_text_text_cha_objective_faction_cha_charlemagne_3_5_heading	[[col:blue]]Civic: [[/col]]Live & Let Learn	true
mission_text_text_cha_objective_faction_cha_charlemagne_4_5_heading	[[col:blue]]Civic: [[/col]]Live & Let Learn	true
mission_text_text_cha_objective_faction_cha_charlemagne_5_5_heading	[[col:blue]]Civic: [[/col]]Live & Let Learn	true
mission_text_text_cha_objective_faction_cha_charlemagne_1_6_heading	[[col:blue]]Civic: [[/col]]Knowing Me, Knowing Sou	true
mission_text_text_cha_objective_faction_cha_charlemagne_2_6_heading	[[col:blue]]Civic: [[/col]]Knowing Me, Knowing Sou	true
mission_text_text_cha_objective_faction_cha_charlemagne_3_6_heading	[[col:blue]]Civic: [[/col]]Knowing Me, Knowing Sou	true
mission_text_text_cha_objective_faction_cha_charlemagne_4_6_heading	[[col:blue]]Civic: [[/col]]Knowing Me, Knowing Sou	true
mission_text_text_cha_objective_faction_cha_charlemagne_5_6_heading	[[col:blue]]Civic: [[/col]]Knowing Me, Knowing Sou	true
mission_text_text_mis_activity_attack_army_faction	Attack an army belonging to the following faction in battle: 	true
mission_text_text_att_objective_faction_bel_visigothi_1_5_description	The Visigoths lost much of their northern territory as the Franks expanded relentlessly through Gaul. By AD508 they had been almost entirely relegated to Hispania. Nobody likes to have their rightful territory taken from them.	true
mission_text_text_att_objective_faction_bel_visigothi_2_5_description	The Franks were able to successfully conquer Visigothic Gaul only with Burgundian assistance. Therefore, in Visigothic eyes, they were just as guilty as the Franks, and could expect an equal share of the revenge to come.	true
mission_text_text_att_objective_faction_bel_visigothi_3_5_description	The Ostrogoths were a powerful force to capture the Italian heartland, but were pressured to the point of defeat by Belisarius' expedition. Better maintenance of their relationship with the Visigoths, their kin, may have enabled them to stave off the Romans indefinitely.	true
mission_text_text_att_objective_faction_bel_visigothi_4_5_description	Justinian's Empire was one of re-expansion by any method, even resorting to underhand dealings to achieve his aims. If left to his own devices, and allowed peace, he may have manipulated all of Europe back into Rome's grasp.	true
mission_text_text_att_objective_faction_bel_visigothi_5_5_description	Theoderic the Great once ruled over both branches of Goths, with the Visigoths subservient to his own Ostrogothic Kingdom. Had the Visigoths grown into a great empire, their positions may have been reversed.	true
