key	text	tooltip
quotes_quote_onscreen_4736	We do not spare our bodies in fighting in order that we may accept the holy wreathes from that One who judges all accomplishments. Sufferings beget glory and labours lead to peace.	true
quotes_quote_onscreen_4936	O Glory of commanding! O vain Thirst Of that same empty nothing we call Fame!	true
quotes_quote_onscreen_5136	They call them Tartars and God alone knows who they are and whence they came out.	true
quotes_quote_onscreen_4237	A mighty fortress is our God, A bulwark never failing. Our helper He amid the flood Of mortal ills prevailing.	true
quotes_quote_onscreen_4737	I do not decide whether I go into a battle by the force that threatens me, but by the sanctity I defend.	true
quotes_quote_onscreen_4837	Had I been present at the Creation, I would have given some useful hints for the better ordering of the universe.	true
quotes_quote_onscreen_4937	For these vain Honours, this false Gold, give price Unless he have it in himself to none, Better deserve them, and to go without; Than have them undeserved, without doubt.	true
quotes_quote_onscreen_4434	The better part of valour is discretion.	true
quotes_quote_onscreen_4934	'Great are the dangers, great the toils,' he cried, 'Ere glorious honours crown the victor's pride.'	true
quotes_quote_onscreen_5034	It is not the custom of kings to kill kings.	true
quotes_quote_onscreen_4338	Go, run, fly, and avenge us.	true
quotes_quote_onscreen_4139	Beware the man of a single book.	true
quotes_quote_onscreen_4639	Hunger fights castles and hunger surrenders castles.	true
quotes_quote_onscreen_5139	The Polovcians came hurriedly to Rus' and said to its princes ''If you will not help us now, then as we were defeated today, you will be defeated tomorrow''.	true
quotes_quote_onscreen_4102	Many of those who are humiliated are not humble. Some react to humiliation with anger, others with patience, and others with freedom. The first are culpable, the next harmless, the last just.	true
quotes_quote_onscreen_4202	The most disadvantageous peace is better than the most just war.	true
quotes_quote_onscreen_4402	All the world's a stage, And all the men and women merely players.	true
quotes_quote_onscreen_4702	Nobody of our first Tsars seemed to us like this great Tsar Ivan Alexander; in his military power he looks to us like a second ancient Alexander the Great, in faith and piety he is a second Saint Constantine.	true
quotes_quote_onscreen_4802	If any whisker of mine knew my plans, I would shave it.	true
quotes_quote_onscreen_4303	I say that every prince must desire to be considered merciful and not cruel. He must, however, take care not to misuse this mercifulness.	true
quotes_quote_onscreen_4603	Whoever will come to us with a sword, from a sword will perish.	true
quotes_quote_onscreen_5101	Our horses are swift, our arrows sharp, our swords like thunderbolts, our hearts as hard as the mountains, our soldiers as numerous as the sand. Fortresses will not detain us, nor arms stop us.	true
quotes_quote_onscreen_4006	I will take meals only after I have destroyed the Mlecchas and freed Lord Somanatha and the captives from their hands.	true
quotes_quote_onscreen_5106	Your prayers to God will not avail against us. We are not moved by tears nor touched by lamentations.	true
quotes_quote_onscreen_4107	Learn the lesson that, if you are to do the work of a prophet, what you need is not a sceptre but a hoe.	true
quotes_quote_onscreen_4907	What wars they waged, what seas, what dangers past, What glorious empire crowned their toils at last.	true
quotes_quote_onscreen_4404	I will kill thee a hundred and fifty ways.	true
quotes_quote_onscreen_4504	There's daggers in men's smiles.	true
quotes_quote_onscreen_4005	I do not know whether my orders are according to sharia or against it. In whatever matter and wherever I perceive the welfare of the state, and according to the need of the time, I order that.	true
quotes_quote_onscreen_4805	Should any man tell you that a mountain had changed its place, you are at liberty to doubt it if you think fit; but if any one tells you that a man has changed his character, do not believe it.	true
quotes_quote_onscreen_5005	The strangest, most generous, and proudest of all virtues is true courage.	true
quotes_quote_onscreen_4108	You will find something more in woods than in books. Trees and stones will teach you that which you can never learn from masters.	true
quotes_quote_onscreen_4308	Since love and fear can hardly exist together, if we must choose between them, it is far safer to be feared than loved.	true
quotes_quote_onscreen_4608	To escape is impossible, to surrender is unthinkable. Let us fight with bravery and honor our arms.	true
quotes_quote_onscreen_4708	As you do not want peace, here is your axe.	true
quotes_quote_onscreen_4908	Let us hear no more then of Ulysses and Aeneas...no more of Alexander and Trajan and their famous victories. My theme is the daring and renown of the Portuguese, to whom Neptune and Mars alike give homage.	true
quotes_quote_onscreen_4213	Do you know, my son, with what little understanding the world is ruled?	true
quotes_quote_onscreen_4913	The moon, full orbed, forsakes her watery cave, And lifts her lovely head above the wave. The snowy splendours of her modest ray Stream over the glistening waves, and quivering play.	true
quotes_quote_onscreen_5010	The way of the world is to make laws, but follow custom.	true
quotes_quote_onscreen_5110	We will shatter your mosques and reveal the weakness of your God and then we will kill your children and your old men together. At present you are the only enemy against whom we have to march.	true
quotes_quote_onscreen_4411	Here I and sorrows sit; Here is my throne, bid kings come bow to it.	true
quotes_quote_onscreen_4511	God's benison go with you; and with those That would make good of bad, and friends of foes!	true
quotes_quote_onscreen_5011	There are some defeats more triumphant than victories.	true
quotes_quote_onscreen_4216	If it were art to overcome heresy with fire, the executioners would be the most learned doctors on earth.	true
quotes_quote_onscreen_4316	There are two methods of fighting, the one by law, the other by force: the first method is that of men, the second of beasts; but as the first method is often insufficient, one must have recourse to the second.	true
quotes_quote_onscreen_4117	God has aroused the spirit of kings and princes to root up from the earth the enemies of the Christian name.	true
quotes_quote_onscreen_4617	I would rather see a Muslim turban in the midst of the City than the Latin mitre.	true
quotes_quote_onscreen_4718	If you want to kill the serpent, cut off its head.	true
quotes_quote_onscreen_5018	The souls of emperors and cobblers are cast in the same mold...The same reason that makes us wrangle with a neighbor creates a war betwixt princes.	true
quotes_quote_onscreen_4419	Come the three corners of the world in arms, and we shall shock them.	true
quotes_quote_onscreen_4162	Rarely affirm, seldom deny, always distinguish.	true
quotes_quote_onscreen_3961	Turk and Chaghatay, in every nook and cranny where they were left, had joined the Uzbeks, some willingly and others unwillingly. Only I was left in Kabul.	true
quotes_quote_onscreen_4861	No more things should be presumed to exist than are absolutely necessary.	true
quotes_quote_onscreen_3966	Businesses owned by responsible and organized merchants shall eventually surpass those owned by wealthy rulers.	true
quotes_quote_onscreen_4266	...as though our people were an army of Christians against the Turks, who were enemies of Christ. This is absolutely contrary to Christ's doctrine and name.	true
quotes_quote_onscreen_4366	To come, to see and to conquer, all mean the same to me.	true
quotes_quote_onscreen_5166	Content yourselves with the loot and the prisoners. The buildings belong to me.	true
quotes_quote_onscreen_4867	An ignorant doctor is the aide-de-camp of death.	true
quotes_quote_onscreen_4164	In order for a war to be just, three things are necessary. First, the authority of the sovereign. Secondly, a just cause. Thirdly, a rightful intention.	true
quotes_quote_onscreen_4264	Let the Turk believe and live as he will, just as one lets the papacy and other false Christians live.	true
quotes_quote_onscreen_4364	Death was to be my glory, and fate has taken it from me.	true
quotes_quote_onscreen_4464	Ambition's debt is paid.	true
quotes_quote_onscreen_5064	A weapon is an enemy even to its owner.	true
quotes_quote_onscreen_3965	This is the passing world that you must leave, All men must die and it is vain to grieve.	true
quotes_quote_onscreen_4065	If some among them are innocent, it is expedient that they should be assayed like gold in the furnace and purged by proper judicial examination.	true
quotes_quote_onscreen_4765	Shut the gates of the city and govern within it, for everything beyond the walls is mine.	true
quotes_quote_onscreen_4965	Every other knowledge is harmful to him who does not have knowledge of goodness.	true
quotes_quote_onscreen_4568	A liberal hand is better than a strong arm.	true
quotes_quote_onscreen_4668	My father sometimes overcame his adversaries by prowess, and at others by his quick wit, for even during a battle he occasionally thought out some clever device and by daringly using it at once carried off the victory.	true
quotes_quote_onscreen_4172	For a trivial offence, a free man shall be fined only in proportion to the degree of his offence, and for a serious offence correspondingly, but not so heavily as to deprive him of his livelihood.	true
quotes_quote_onscreen_4472	Cry, 'Havoc!' and let slip the dogs of war.	true
quotes_quote_onscreen_4572	When gnats act in concert they will bring down an elephant: when ants set to work, and move in a body, they can strip a fierce lion of its hide.	true
quotes_quote_onscreen_4672	And Alexios himself imagined that this order of battle would be invincible, and marvelled at its strength and looked upon it as an arrangement directly inspired by God and a marshalling due to the angels.	true
quotes_quote_onscreen_4073	When the Saracens came to attack ... they threw Greek fire onto the barrier ... and the fire caught easily ... the Turks did not wait for the fire to burn itself out, but rushed upon the Templars among the scorching flames.	true
quotes_quote_onscreen_4273	Upon this, one has to remark that men ought either to be well treated or crushed, because they can avenge themselves of lighter injuries, of more serious ones they cannot.	true
quotes_quote_onscreen_4373	A heart born to serve knows little of leading.	true
quotes_quote_onscreen_4773	We were enemies, but nevertheless, his death grieves me, for the world has never known a greater man.	true
quotes_quote_onscreen_4570	If you have no sympathy for human pain, The name of human you cannot retain.	true
quotes_quote_onscreen_5071	Fear an ignorant man more than a lion.	true
quotes_quote_onscreen_4276	A prudent man should always follow in the path trodden by great men and imitate those who are most excellent.	true
quotes_quote_onscreen_4376	Such is a mistake all too common for kings - to listen to the counsel of too many and to then make the wrong choice.	true
quotes_quote_onscreen_4576	It is wrong to follow the advice of an adversary; nevertheless it is right to hear it, that you may do the contrary; and this is the essence of good policy.	true
quotes_quote_onscreen_4377	To share the crown is to not rule at all.	true
quotes_quote_onscreen_4477	As he was valiant, I honour him: but, as he was ambitious, I slew him.	true
quotes_quote_onscreen_5174	The spider serves as gatekeeper in the halls of Khosrau's dome, The owl plays martial music in the palace of Afrasiyab.	true
quotes_quote_onscreen_3975	Government is an institution which prevents injustice other than such as it commits itself.	true
quotes_quote_onscreen_4075	And you should know that there was at least an acre of land behind the Templars, which was so covered with arrows fired by the Saracens, that none of the ground could be seen.	true
quotes_quote_onscreen_4275	The Romans never allowed a trouble spot to remain simply to avoid going to war over it, because they knew that wars don't just go away, they are only postponed to someone else's advantage.	true
quotes_quote_onscreen_4875	Beware of the prayer of the oppressed.	true
quotes_quote_onscreen_4975	To call out for the hand of the enemy is a rather extreme measure, yet a better one, I think, than to remain in continual fever over an accident that has no remedy.	true
quotes_quote_onscreen_3979	Thus the truth of the statement of the prophet becomes apparent, ''If learning were suspended in the highest parts of heaven the Persians would attain it".	true
quotes_quote_onscreen_4179	No freeman shall be taken, or imprisoned, or outlawed, or exiled, or in any way harmed, nor will we go upon him nor will we send upon him, except by the legal judgement of his peers or by the law of the land.	true
quotes_quote_onscreen_4879	But, say they, the wise man will wage Just Wars. As if he would not all the rather lament the necessity of just wars...; for if they were not just he would not wage them, and would therefore be delivered from all wars.	true
quotes_quote_onscreen_4979	There is no passion so contagious as that of fear.	true
quotes_quote_onscreen_5079	In a flat country a hillock thinks itself a mountain.	true
quotes_quote_onscreen_5179	I answer you and say that Italy could no longer perform the great deeds it performed in the past, because in those days when it did wonders, the reason was the power of the Romans, who were then sole masters of Italy.	true
quotes_quote_onscreen_4042	It is better to be on hand with ten men than absent with ten thousand.	true
quotes_quote_onscreen_4642	There is nothing more conductive to the destruction of a nation, whether it be republic or monarchy, than the lack of men of wisdom or intellect.	true
quotes_quote_onscreen_4742	In every army the commanders shall have the same authority as the Tsar. What they say, let it be obeyed. If anyone disobey them in whatever, he shall be tried in the same way as those who would disobey the Tsar.	true
quotes_quote_onscreen_5142	The dominion of the world is enjoyed by the one who possesses the greatest strength. The principle of hereditary succession is not extinct but long ago destiny abolished this custom.	true
quotes_quote_onscreen_4143	We must love them both, those whose opinions we share and those whose opinions we reject, for both have labored in the search for truth, and both have helped us in finding it.	true
quotes_quote_onscreen_4443	To whom God will, there be the victory.	true
quotes_quote_onscreen_4740	And whoever shall sell a Christian into another and false faith, let him be crippled and his tongue cut out.	true
quotes_quote_onscreen_4241	Reason is the Devil's greatest whore.	true
quotes_quote_onscreen_3946	No learning will suffice against Death's hand, Whose might no arms or helmets can withstand.	true
quotes_quote_onscreen_4447	And many strokes, though with a little axe, hew down and fell the hardest-timbered oak.	true
quotes_quote_onscreen_4947	He who inflicts a vile and unjust harm by using the power and the force with which he is invested, does not conquer; the true victory is to have on one's side Right naked and entire.	true
quotes_quote_onscreen_4044	All is lost, except honour.	true
quotes_quote_onscreen_4544	The best loved by God are those that are rich, yet have the humility of the poor, and those that are poor and have the magnanimity of the rich.	true
quotes_quote_onscreen_4844	I would rather have a Scot come from Scotland to govern the people of this kingdom well and justly than that you should govern them ill in the sight of all the world.	true
quotes_quote_onscreen_5044	I warn you against shedding blood, indulging in it or making a habit of it, for blood never sleeps.	true
quotes_quote_onscreen_4645	Let us therefore earn once again the esteem of our friends, and the fear of our enemies.	true
quotes_quote_onscreen_4745	Whoever in the army destroys a church, let him be killed or hanged.	true
quotes_quote_onscreen_5145	Whoever conquers a free town and does not demolish it commits a great error and may expect to be ruined himself.	true
quotes_quote_onscreen_4248	Heretics cannot themselves appear good unless they depict the Church as evil, false, and mendacious. They alone wish to be esteemed as the good, but the Church must be made to appear evil in every respect.	true
quotes_quote_onscreen_4348	Valour does not wait for the coming of age.	true
quotes_quote_onscreen_4548	The bad fortune of the good turns their faces up to heaven; the good fortune of the bad bows their heads down to the earth.	true
quotes_quote_onscreen_4848	Our clothing and our armour ought to be of such a kind that men of mature experience will not say that we have spent too much on them, nor younger men say we have spent too little.	true
quotes_quote_onscreen_4948	Mighty is he who has knowledge.	true
quotes_quote_onscreen_4152	Three things are necessary for the salvation of man: to know what he ought to believe; to know what he ought to desire; and to know what he ought to do.	true
quotes_quote_onscreen_4752	All judges shall judge according to the law, rightly, as is written in the Code, and shall not judge out of fear of the Tsar.	true
quotes_quote_onscreen_5052	A lion sleeps in the heart of every brave man.	true
quotes_quote_onscreen_5152	The best fortress which a prince can possess is the affection of his people.	true
quotes_quote_onscreen_5050	Listen a hundred times; ponder a thousand times; speak once.	true
quotes_quote_onscreen_4051	My gendarmery is the arm which carries my scepter.	true
quotes_quote_onscreen_4551	Inflict not on an enemy every injury in your power, for he may afterwards become your friend.	true
quotes_quote_onscreen_4756	A battle is not won with glittering arms, but with a hero's heart.	true
quotes_quote_onscreen_4057	Support the faithful and serve the poor.	true
quotes_quote_onscreen_4457	A victory is twice itself when the achiever brings home full numbers.	true
quotes_quote_onscreen_4957	O my son, thy lips still smell of milk, and thy heart should go out to pleasure. But the days are grave, and Iran looketh unto thee in its danger.	true
quotes_quote_onscreen_4854	To deal justly and equitably with your subjects, be straightforward and firm, turning neither to the right hand nor to the left, but always following what is just, and upholding the cause of the poor till the truth be made clear.	true
quotes_quote_onscreen_5154	It is necessary to whoever arranges to found a Republic and establish laws in it, to presuppose that all men are bad and that they will use their malignity of mind every time they have the opportunity.	true
quotes_quote_onscreen_4255	Superstition, idolatry, and hypocrisy have ample wages, but truth goes a-begging.	true
quotes_quote_onscreen_4655	I shall send two knights with an armed galley to the Emperor of Constantinople, and shall let him know that I am ready to go to him with as great a company of horse and foot, all Catalans and Aragonese, as he wishes.	true
quotes_quote_onscreen_4755	It is easy to be compassionate in good times, but true heroes can only be seen in difficult times.	true
quotes_quote_onscreen_4955	And the dead lay around in masses, and the feet of the horses could not stir because of them.	true
quotes_quote_onscreen_5155	If at that moment an angel had really descended from heaven and cried out, 'Accept church union and I will drive your enemies from the city,' they would...rather have surrendered to the Turks than to the Roman church.	true
quotes_quote_onscreen_4358	Success without peril is victory without glory.	true
quotes_quote_onscreen_4758	The entrances to my kingdom are well defended; strong are my castles and at many places impenetrable.	true
quotes_quote_onscreen_4858	Don’t depend too much on anyone in this world because even your own shadow leaves you when you are in darkness.	true
quotes_quote_onscreen_4958	Better to stay with what you have than to expand your state and endanger it.	true
quotes_quote_onscreen_5058	A knife-wound heals, but a tongue wound festers.	true
quotes_quote_onscreen_4559	Forgiveness is commendable, but apply not ointment to the wound of an oppressor.	true
quotes_quote_onscreen_4659	Now for the Turks’ weapons of war, they do not use spears much, as the Franks do, but surround the enemy completely and shoot at him with arrows, and they make this defence from a distance.	true
quotes_quote_onscreen_4182	It is accordingly our wish and command ... that men in our kingdom shall have and keep all these liberties, rights, and concessions, well and peaceably in their fulness and entirety for them and their heirs, of us and our heirs...	true
quotes_quote_onscreen_4582	Kings stand more in need of the company of the intelligent than the intelligent do of the society of kings.	true
quotes_quote_onscreen_4682	The Franks armed themselves fully and rushed upon the Turks like lions. And then a severe and terrible battle began. But when the sun set the Turks were routed and night decided the battle.	true
quotes_quote_onscreen_4882	If you are the Sultan, come and lead your armies. If I am the Sultan, I hereby order you to come and lead my armies.	true
quotes_quote_onscreen_5182	I know many things which will all be of help to me in the plan I have made; and seeing that I am young and rich and favored by fortune, I intend to surpass Caesar and Alexander and Xerxes by far.	true
quotes_quote_onscreen_4783	There is only one thing I want - give me Constantinople!	true
quotes_quote_onscreen_4380	He who seeks absolute power must dare to break every rule.	true
quotes_quote_onscreen_3986	All the sciences came to exist in Arabic. The systematic works on them were written in Arabic writing.	true
quotes_quote_onscreen_4386	The Empire is still something, but the Emperor is nothing.	true
quotes_quote_onscreen_3987	Civilization both in the East and the West was visited by a destructive plague which devastated nations and caused populations to vanish. It swallowed up many of the good things of civilization and wiped them out.	true
quotes_quote_onscreen_4287	A prince ought to have no other aim or thought, nor select anything else for his study, than war and its rules and discipline.	true
quotes_quote_onscreen_4587	Wars begin when you will, but they do not end when you please.	true
quotes_quote_onscreen_4987	God's justice and His power are inseparable; 'tis in vain we invoke His power in an unjust cause.	true
quotes_quote_onscreen_4084	Deus lo vult! - God wills it!	true
quotes_quote_onscreen_4284	Hence it comes that all armed prophets have been victorious, and all unarmed prophets have been destroyed.	true
quotes_quote_onscreen_4485	I had rather have such men my friends than enemies.	true
quotes_quote_onscreen_4088	The strength of God will enable us, a small but faithful band, to overcome the multitude of the faithless.	true
quotes_quote_onscreen_4688	While the abominable pope with his spiritual peace and evangelic peace, this despot, marched to make war on his own kindred with might and main - the man of peace, too, and disciple of the Man of Peace!	true
quotes_quote_onscreen_4788	A carpet is large enough to accommodate two sufis, but the world is not large enough for two Kings.	true
quotes_quote_onscreen_5188	In my hand is the sword of Islam. Without this hardship I should not deserve the name of ghazi , and today and tomorrow I should have to cover my face in shame before Allah!	true
quotes_quote_onscreen_4189	Will no one rid me of this meddlesome priest?	true
quotes_quote_onscreen_4889	The world is divided into men who have wit and no religion and men who have religion and no wit.	true
quotes_quote_onscreen_3992	Man is essentially ignorant, and becomes learned through acquiring knowledge.	true
quotes_quote_onscreen_4392	He doth nothing but talk of his horse.	true
quotes_quote_onscreen_4492	Cowards die many times before their deaths; The valiant never taste of death but once.	true
quotes_quote_onscreen_4692	Stupid is the blacksmith who can take the hot iron with pincers but instead uses his hands.	true
quotes_quote_onscreen_4892	Hurl your javelins and arrows against them...so that they know that they are fighting...with the descendants of the Greeks and the Romans.	true
quotes_quote_onscreen_4992	He who calls God to his assistance whilst in a course of vice, does as if a cut-purse should call a magistrate to help him, or like those who introduce the name of God to the attestation of a lie.	true
quotes_quote_onscreen_4193	I have turned my entire attention to Greek. The first thing I shall do, as soon as the money arrives, is to buy some Greek authors; after that, I shall buy clothes.	true
quotes_quote_onscreen_4090	There are those who seek knowledge for the sake of knowledge; that is Curiosity. There are those who seek knowledge to be known by others; that is Vanity. There are those who seek knowledge in order to serve; that is Love.	true
quotes_quote_onscreen_5191	An insignificant trifle can make you the greatest, the most powerful, the most famous of living mortals...a little water with which to be baptized, to be converted to Christianity, and to accept the faith of the Gospel.	true
quotes_quote_onscreen_4596	I will burn your city, your land, your self.	true
quotes_quote_onscreen_4996	Fortune, seeing that she could not make fools wise, has made them lucky.	true
quotes_quote_onscreen_4197	In the country of the blind the one-eyed man is king.	true
quotes_quote_onscreen_4297	He who abandons what is done for what ought to be done, will rather bring about his own ruin than his preservation.	true
quotes_quote_onscreen_4597	If you wish to spare yourself and your venerable family, give heed to my advice with the ear of intelligence. If you do not, you will see what God has willed.	true
quotes_quote_onscreen_4094	The road to hell is paved with good intentions.	true
quotes_quote_onscreen_4794	Although a number of priests, monks, and abbots came out, begging them with the crosses and Bibles they were carrying, the Franks disregarded them, killing them all and plundering the church.	true
quotes_quote_onscreen_4894	O imperial city, City fortified, City of the great king...Queen of the queen of cities, song of songs and splendour of splendours!	true
quotes_quote_onscreen_3995	He who finds a new path is a pathfinder, even if the trail has to be found again by others; and he who walks far ahead of his contemporaries is a leader, even though centuries pass before he is recognized as such.	true
quotes_quote_onscreen_4995	I will follow the good side right to the fire, but not into it if I can help it.	true
quotes_quote_onscreen_5095	They swept through the city like hungry falcons, attacking a flight of doves, or like raging wolves attacking sheep, with loose reins and shameless faces, murdering and spreading terror.	true
quotes_quote_onscreen_4498	As fire drives out fire, so pity, pity.	true
quotes_quote_onscreen_4899	You cannot find a peril so great that the hope of reward will not be greater.	true
