key	text	tooltip
naval_units_onscreen_name_mk_sail_dhow_small_t2_naft	Harraqa Jalbut	true
naval_units_onscreen_name_att_dro_light_mis_alan	Placeholder Dromonarion Skirmisher	true
naval_units_onscreen_name_mk_sail_dhow_small_t1_naft	Harraqa Jalbut	true
naval_units_onscreen_name_mk_oar_galea_large_t3_gun_cat	Gun Galera	true
naval_units_onscreen_name_att_lib_light_art_eas	Placeholder Artillery Liburnian	true
naval_units_onscreen_name_att_lib_heavy_mis_ger	Placeholder Liburnian Marauder	true
naval_units_onscreen_name_mk_sail_cog_small_t1	Cog	true
naval_units_onscreen_name_mk_oar_barge_small_t1	Battle Barge	true
naval_units_onscreen_name_mk_oar_galea_small_t2	Light Galley	true
naval_units_onscreen_name_mk_oar_galea_large_t3_art_cat	Cannon Galera	true
naval_units_onscreen_name_mk_oar_galea_large_t2_art_cat	Artillery Galera	true
naval_units_onscreen_name_mk_oar_galea_large_t1_art_cat	Artillery Galera	true
naval_units_onscreen_name_att_lon_heavy_mel_nor	Placeholder Drekkar Dragonship	true
naval_units_onscreen_name_att_lib_heavy_mel_rom	Placeholder Liburnian Warship	true
naval_units_onscreen_name_mk_oar_galea_large_t3_adm_ita	Galea Lanterna	true
naval_units_onscreen_name_att_lib_light_art_cel	Placeholder Artillery Currach	true
naval_units_onscreen_name_att_lon_light_tra_ger	Placeholder Byrding Transport	true
naval_units_onscreen_name_att_lon_light_tra_cel	Light Transport Boat	true
naval_units_onscreen_name_att_dro_heavy_mis_dbl_sco_eas	Placeholder Dromon Double Ballista Marauder	true
naval_units_onscreen_name_att_lib_light_art_ger	Placeholder Artillery Liburnian	true
naval_units_onscreen_name_cha_transport	Transport	true
naval_units_onscreen_name_cha_long_fhada	Placeholder Long Fhada	true
naval_units_onscreen_name_att_lib_heavy_mel_dbl_ft_van	Placeholder Fortified Liburnian Warship	true
naval_units_onscreen_name_cha_artillery_dromon	Placeholder Artillery Dromon	true
naval_units_onscreen_name_att_dro_heavy_mel_fs_er	Placeholder Greek Fire Dromon 	true
naval_units_onscreen_name_att_dro_heavy_mel_ft_er	Placeholder Castled Dromon Warship	true
naval_units_onscreen_name_att_lib_heavy_mis_dbl_sco_wr	Placeholder Liburnian Double Ballista Marauder	true
naval_units_onscreen_name_att_lib_light_ram_wr	Strike Liburnian	true
naval_units_onscreen_name_att_dro_light_mis_er	Placeholder Dromonarion Skirmisher	true
naval_units_onscreen_name_cha_longship_transport	Placeholder Transport	true
naval_units_onscreen_name_mk_oar_longship_small_t1_rus	Lodya	true
naval_units_onscreen_name_att_dro_light_mel_fs_er	Placeholder Greek Fire Dromonarion	true
naval_units_onscreen_name_mk_sail_dhow_large_t1_tra_med	Transport Markab	true
naval_units_onscreen_name_mk_sail_dhow_large_t1_art_med	Artillery Markab	true
naval_units_onscreen_name_cha_kuyl_mis	Placeholder Kuyl	true
naval_units_onscreen_name_att_lib_heavy_mel_ft_wr	Placeholder Towered Liburnian Warship	true
naval_units_onscreen_name_mk_sail_nave_large_t1	Nave Ronda	true
naval_units_onscreen_name_mk_sail_dhow_small_t1	Jalbut	true
naval_units_onscreen_name_mk_sail_dhow_small_t2	Jalbut	true
naval_units_onscreen_name_att_dro_heavy_mel_er	Placeholder Dromon Warship	true
naval_units_onscreen_name_att_lib_heavy_mis_wr	Placeholder Liburnian Marauder	true
naval_units_onscreen_name_cha_longboat	Placeholder Longboat	true
naval_units_onscreen_name_att_lib_light_spike_ram_alan	Assault Liburnian	true
naval_units_onscreen_name_att_lib_light_spike_ram_slav	Assault Kondura	true
naval_units_onscreen_name_cha_dromonian_galley	Placeholder Dromonian Galley	true
naval_units_onscreen_name_cha_artillery_dromont	Placeholder Artillery Dromont	true
naval_units_onscreen_name_mk_oar_longship_small_t1_cel	Long Fhada	true
naval_units_onscreen_name_cha_longship	Placeholder Longship	true
naval_units_onscreen_name_cha_dromont_mis	Placeholder Dromont	true
naval_units_onscreen_name_mk_sail_dhow_large_t2	Sambuq	true
naval_units_onscreen_name_mk_sail_dhow_large_t1	Sambuq	true
naval_units_onscreen_name_cha_kondura_mis	Placeholder Kondura	true
naval_units_onscreen_name_mk_oar_longship_large_t1_tra	Transport Busse	true
naval_units_onscreen_name_mk_oar_longship_small_t1_bal	Sagena	true
naval_units_onscreen_name_cha_sae_wylfing	Placeholder Sae Wylfing	true
