key	text	tooltip
land_units_onscreen_name_mk_rus_naval_t2_ushkuinik	Ushkuiniki	true
land_units_onscreen_name_mk_rus_naval_t3_ushkuinik	Ushkuiniki	true
land_units_onscreen_name_att_mar_nor_nordic_transport_crew	Nordic Transport Crew	true
land_units_onscreen_name_mk_ant_t1_mounted_serjeants	Mounted Sergeants (Early)	true
land_units_onscreen_name_mk_ant_t2_mounted_serjeants	Mounted Sergeants (High)	true
land_units_onscreen_name_mk_ant_t3_mounted_serjeants	Mounted Sergeants (Late)	true
land_units_onscreen_name_att_ger_visigothic_slingers	Visigothic Slingers	true
land_units_onscreen_name_mk_merc_transox_t2_chagatai_horse_archers	Mercenary Chagatai Horse Archers (High)	true
land_units_onscreen_name_mk_merc_transox_t3_chagatai_horse_archers	Mercenary Chagatai Horse Archers (Late)	true
land_units_onscreen_name_mk_fre_t1_chevaliers_mounted	French Chevaliers (Early)	true
land_units_onscreen_name_mk_fre_t2_chevaliers_mounted	French Chevaliers (High)	true
land_units_onscreen_name_mk_fre_t3_chevaliers_mounted	French Chevaliers (Late)	true
land_units_onscreen_name_mk_mil_t1_foot_knights	Uomini d'Arme Appiedati (Early)	true
land_units_onscreen_name_mk_hun_t3_szekely_lofo_HA	Székely Lofok Horse Archers	true
land_units_onscreen_name_cha_lom_levy	Lombard Levy	true
land_units_onscreen_name_mk_swi_t2_konstafler	Konstafler (High)	true
land_units_onscreen_name_mk_tou_t1_chevaliers_mounted	Chevaliers (Early)	true
land_units_onscreen_name_mk_tou_t2_chevaliers_mounted	Chevaliers (High)	true
land_units_onscreen_name_mk_tou_t3_chevaliers_mounted	Chevaliers (Late)	true
land_units_onscreen_name_mk_hre_t1_konstafler	Konstafler (Early)	true
land_units_onscreen_name_mk_hre_t2_konstafler	Konstafler (High)	true
land_units_onscreen_name_mk_fre_t1_arbaletriers_mounted	Arbalestriers a Cheval (Early)	true
land_units_onscreen_name_mk_epi_t2_tzangratoroi	Tzangratoroi (High)	true
land_units_onscreen_name_cha_lom_levy_archers	Levy Archers	true
land_units_onscreen_name_mk_aus_t1_konstafler	Konstafler (Early)	true
land_units_onscreen_name_mk_aus_t2_konstafler	Konstafler (High)	true
land_units_onscreen_name_mk_pis_t1_foot_knights	Uomini d'Arme Appiedati (Early)	true
land_units_onscreen_name_mk_zag_t2_horse_sewa	Horse Sewa (High)	true
land_units_onscreen_name_mk_zag_t3_horse_sewa	Horse Sewa (Late)	true
land_units_onscreen_name_cha_merc_vik_archers	Mercenary Viking Archers	true
land_units_onscreen_name_mk_ayy_t3_bedouin_camel_riders	Jamal al-'Urban at-Ta'a (Late)	true
land_units_onscreen_name_att_merc_mar_nor_saxon_bow_marauders	Mercenary Saxon Bow Marauders	true
land_units_onscreen_name_att_nom_steppe_mounted_bows	Steppe Mounted Bows	true
land_units_onscreen_name_att_mar_alan_chosen_alanic_boatmen	Chosen Alani Boatmen	true
land_units_onscreen_name_mk_cuman_t2_axemen	Balta Warriors	true
land_units_onscreen_name_mk_mold_t2_viteji	Viteji (High)	true
land_units_onscreen_name_mk_mold_t3_viteji	Viteji (Late)	true
land_units_onscreen_name_mk_croat_T1_knight	Vitezovi (Early)	true
land_units_onscreen_name_mk_croat_T2_knight	Vitezovi (High)	true
land_units_onscreen_name_mk_croat_T3_knight	Vitezovi (Late)	true
land_units_onscreen_name_mk_gran_t2_granadine_rumat	Rumat al-Hushud (High)	true
land_units_onscreen_name_mk_mil_t2_foot_knights	Uomini d'Arme Appiedati (High)	true
land_units_onscreen_name_mk_gran_t3_granadine_rumat	Rumat al-Hushud (Late)	true
land_units_onscreen_name_mk_rum_t3_martolos_crossbowmen	Martolos Crossbowmen (Late)	true
land_units_onscreen_name_mk_arm_t2_king	King's Bodyguard (High)	true
land_units_onscreen_name_mk_khw_t2_tiyuldaran	Tiyuldaran (High)	true
land_units_onscreen_name_mk_khw_t3_tiyuldaran	Tiyuldaran (Late)	true
land_units_onscreen_name_att_ger_noble_gothic_lancers	Noble Gothic Lancers	true
land_units_onscreen_name_mk_tre_t3_tourkoupoloi	Tourkopouloi (Late)	true
land_units_onscreen_name_mk_hre_t2_speerknappen	Speerknappen (High)	true
land_units_onscreen_name_mk_nic_t3_siphonatores	Cheirosiphonatores (Late)	true
land_units_onscreen_name_bel_rom_large_onager	Large Onager	true
land_units_onscreen_name_mk_epi_t1_tzangratoroi	Tzangratoroi (Early)	true
land_units_onscreen_name_cha_gen_levy_archers	Levy Archers	true
land_units_onscreen_name_mk_pis_t2_foot_knights	Uomini d'Arme Appiedati (High)	true
land_units_onscreen_name_mk_merc_fre_t3_ecorcheurs_spear	Spear Ecorcheurs (Late)	true
land_units_onscreen_name_mk_khw_t2_tirkash_band	Tirkash-Band (High)	true
land_units_onscreen_name_mk_bur_t3_ducal_household_longbowmen	Ducal Household Longbowmen	true
land_units_onscreen_name_att_mar_rom_roman_skirmisher_marines	Roman Skirmisher Marines	true
land_units_onscreen_name_att_slav_levy_skirmishers	Slavic Levy Skirmishers	true
land_units_onscreen_name_cha_merc_mus_andalusian_cav	Mercenary Andalusian Cavalry	true
land_units_onscreen_name_mk_vlach_t2_viteji	Viteji (High)	true
land_units_onscreen_name_mk_vlach_t3_viteji	Viteji (Late)	true
land_units_onscreen_name_bel_ost_ballistarii	Ballistarii	true
land_units_onscreen_name_mk_ayy_t1_sultans_bodyguard	Halqa al-Khassah	true
land_units_onscreen_name_mk_boh_t1_general_bodyguard	General's Bodyguard (Early)	true
land_units_onscreen_name_mk_boh_t2_general_bodyguard	General's Bodyguard (High)	true
land_units_onscreen_name_mk_boh_t3_general_bodyguard	General's Bodyguard (Late)	true
land_units_onscreen_name_att_mar_slav_light_boatmen	Slavic Light Boatmen	true
land_units_onscreen_name_mk_sav_t1_mounted_serjeants	Equitatores (Early)	true
land_units_onscreen_name_mk_sav_t2_mounted_serjeants	Equitatores (High)	true
land_units_onscreen_name_mk_sav_t3_mounted_serjeants	Equitatores (Late)	true
land_units_onscreen_name_att_mar_ger_germanic_transport_crew	Germanic Transport Crew	true
land_units_onscreen_name_mk_mil_t3_foot_knights	Uomini d'Arme Appiedati (Late)	true
land_units_onscreen_name_mk_pol_t2_lithuanian_archers	Lithuanian Archers (High)	true
land_units_onscreen_name_mk_pol_t3_lithuanian_archers	Lithuanian Archers (Late)	true
land_units_onscreen_name_mk_rum_t2_martolos_crossbowmen	Martolos Crossbowmen (High)	true
land_units_onscreen_name_mk_arm_t3_king	King's Bodyguard (Late)	true
land_units_onscreen_name_mk_tre_t2_tourkoupoloi	Tourkopouloi (High)	true
land_units_onscreen_name_mk_nic_t2_siphonatores	Cheirosiphonatores (High)	true
land_units_onscreen_name_cha_fra_large_onager	Large Onager	true
land_units_onscreen_name_mk_volga_t2_tribal_spearmen	Siberian Spearmen	true
land_units_onscreen_name_mk_volga_t1_tribal_spearmen	Mordvian Tribesmen	true
land_units_onscreen_name_mk_lor_t1_coutiliers	Mounted Serjeants (Early)	true
land_units_onscreen_name_mk_lor_t2_coutiliers	Mounted Serjeants (High)	true
land_units_onscreen_name_mk_lor_t3_coutiliers	Mounted Serjeants (Late)	true
land_units_onscreen_name_mk_pis_t3_foot_knights	Uomini d'Arme Appiedati (Late)	true
land_units_onscreen_name_cha_merc_lom_marines	Mercenary Lombard Marines	true
land_units_onscreen_name_att_mar_rom_byzantine_archer_marines	Byzantine Archer Marines	true
land_units_onscreen_name_mk_khw_t3_tirkash_band	Tirkash-Band (Late)	true
land_units_onscreen_name_mk_fla_t3_goedendag_shock	Goedendag Militia (Late)	true
land_units_onscreen_name_mk_arm_t2_levon_v	King Levon V	true
land_units_onscreen_name_mk_ayy_t1_bedouin_camel_riders	Jamal al-'Urban at-Ta'a (Early)	true
land_units_onscreen_name_mk_pap_t3_light_roconieri	Ronconieri Cerniti (Late)	true
land_units_onscreen_name_mk_pap_t2_light_roconieri	Ronconieri Cerniti (High)	true
land_units_onscreen_name_mk_fre_t1_kings_bodyguard	Roi de France (Early)	true
land_units_onscreen_name_mk_fla_t1_guild_swordsmen	Brewer's Guild Falchioneers	true
land_units_onscreen_name_mk_fla_t2_guild_swordsmen	Fishmonger's Guild Swordmen	true
land_units_onscreen_name_mk_fla_t3_guild_swordsmen	Longswordsmen of Saint Michael	true
land_units_onscreen_name_mk_fre_t2_kings_bodyguard	Roi de France (High)	true
land_units_onscreen_name_mk_pis_t3_light_roconieri	Ronconieri Cerniti (Late)	true
land_units_onscreen_name_mk_pis_t2_light_roconieri	Ronconieri Cerniti (High)	true
land_units_onscreen_name_cha_merc_sax_boatmen	Mercenary Saxon Boatmen	true
land_units_onscreen_name_cha_gen_levy_skirm	Levy Skirmishers	true
land_units_onscreen_name_att_merc_est_persian_scouts	Mercenary Persian Scouts	true
land_units_onscreen_name_mk_ghu_t1_taj_ad-din_yildiz	Taj ad-Din Yildiz	true
land_units_onscreen_name_mk_cuman_t3_bori	Bori (Late)	true
land_units_onscreen_name_mk_merc_serb_t1_krajisnici	Mercenary Krajisnici (Early)	true
land_units_onscreen_name_mk_merc_serb_t2_krajisnici	Mercenary Krajisnici (High)	true
land_units_onscreen_name_mk_merc_serb_t3_krajisnici	Mercenary Krajisnici (Late)	true
land_units_onscreen_name_mk_sco_t1_general_bodyguard	Lord's Bodyguard (Early)	true
land_units_onscreen_name_att_mar_ger_germanic_artillery_crew	Germanic Artillery Crew	true
land_units_onscreen_name_mk_lor_t1_houseguard	House-Guard of Ardennes	true
land_units_onscreen_name_mk_lor_t2_houseguard	House-Guard of Vaudemont	true
land_units_onscreen_name_mk_lor_t3_houseguard	House-Guard of Anjou	true
land_units_onscreen_name_mk_mio_t1_crusader_mounted_sergeants	Crusader Mounted Sergeants (Early)	true
land_units_onscreen_name_mk_pap_t1_berrovieri	Berrovieri (Early)	true
land_units_onscreen_name_mk_pap_t2_berrovieri	Berrovieri (High)	true
land_units_onscreen_name_mk_pap_t3_berrovieri	Berrovieri (Late)	true
land_units_onscreen_name_mk_pis_t1_berrovieri	Berrovieri (Early)	true
land_units_onscreen_name_mk_pis_t2_berrovieri	Berrovieri (High)	true
land_units_onscreen_name_mk_pis_t3_berrovieri	Berrovieri (Late)	true
land_units_onscreen_name_mk_eng_t3_foot_knights	English Foot Knights (Late)	true
land_units_onscreen_name_mk_pol_t1_sergeant_crossbowmen_lesser_poland	Sergeant Crossbowmen (Early)	true
land_units_onscreen_name_mk_por_t1_cavaleiros_apeados	Cavaleiros Apeados (Early)	true
land_units_onscreen_name_mk_por_t2_cavaleiros_apeados	Cavaleiros Apeados (High)	true
land_units_onscreen_name_mk_por_t3_cavaleiros_apeados	Cavaleiros Apeados (Late)	true
land_units_onscreen_name_mk_hun_t3_light_lancer	Servientes (Late)	true
land_units_onscreen_name_mk_mil_t1_berrovieri	Berrovieri (Early)	true
land_units_onscreen_name_mk_mil_t2_berrovieri	Berrovieri (High)	true
land_units_onscreen_name_mk_mil_t3_berrovieri	Berrovieri (Late)	true
land_units_onscreen_name_att_nor_saxon_spears	Saxon Spears	true
land_units_onscreen_name_mk_bos_t1_levy_archers	Levy Archers	true
land_units_onscreen_name_mk_swd_t1_spear_bondir	Spear Bondir	true
land_units_onscreen_name_mk_gen_t1_berrovieri	Berrovieri (Early)	true
land_units_onscreen_name_mk_gen_t2_berrovieri	Berrovieri (High)	true
land_units_onscreen_name_mk_gen_t3_berrovieri	Berrovieri (Late)	true
land_units_onscreen_name_mk_lit_t3_ducal_heavy_spearmen	Ducal Spearmen (Late)	true
land_units_onscreen_name_mk_zag_t3_jan_infantry	Jan Infantry (Late)	true
land_units_onscreen_name_mk_abb_t1_futuwwa_jund	Mushat al-Jund (Early)	true
land_units_onscreen_name_mk_zag_t2_gondarian_noble_sewa	Gondarian Noble Sewa (High)	true
land_units_onscreen_name_mk_cuman_t1_guards	Cuman Royal Guards	true
land_units_onscreen_name_mk_boh_t2_general_bodyguard_moravia	Markrabě Moravský	true
land_units_onscreen_name_att_nom_hunnic_mounted_bows	Hunnic Mounted Bows	true
land_units_onscreen_name_cha_lom_gastald_cav	Gastald Cavalry	true
land_units_onscreen_name_mk_cuman_t2_bori	Bori (High)	true
land_units_onscreen_name_mk_volga_t3_nogay	Nogay Horse Archers	true
land_units_onscreen_name_att_slav_warriors	Slavic Warriors	true
land_units_onscreen_name_cha_fra_levy_skirm	Levy Skirmishers	true
land_units_onscreen_name_cha_slav_warriors	Slav Warriors	true
land_units_onscreen_name_mk_dan_t1_general_bodyguard	General's Bodyguard (Early)	true
land_units_onscreen_name_mk_dan_t2_general_bodyguard	General's Bodyguard (High)	true
land_units_onscreen_name_mk_dan_t3_general_bodyguard	General's Bodyguard (Late)	true
land_units_onscreen_name_mk_hun_t1_general_bodyguard	General's Bodyguard (Early)	true
land_units_onscreen_name_mk_hun_t2_general_bodyguard	General's Bodyguard (High)	true
land_units_onscreen_name_mk_hun_t3_general_bodyguard	General's Bodyguard (Late)	true
land_units_onscreen_name_mk_mon_t1_general_bodyguard	Noyan's Qabiqchi (Early)	true
land_units_onscreen_name_mk_ven_t1_general_bodyguard	General's Bodyguard (Early)	true
land_units_onscreen_name_mk_ven_t2_general_bodyguard	General's Bodyguard (High)	true
land_units_onscreen_name_mk_ven_t3_general_bodyguard	General's Bodyguard (Late)	true
land_units_onscreen_name_mk_jer_t1_lazarus_sergeants	Order of Saint Lazarus Sergeants	true
land_units_onscreen_name_att_slav_spearmen	Slavic Spearmen	true
land_units_onscreen_name_mk_cuman_t1_light_lancers	Cuman Jigits (Early)	true
land_units_onscreen_name_mk_cuman_t2_light_lancers	Cuman Jigits (High)	true
land_units_onscreen_name_mk_cuman_t3_light_lancers	Cuman Jigits (Late)	true
land_units_onscreen_name_mk_nap_t3_mounted_serjeants	Equitatores (Late)	true
land_units_onscreen_name_mk_pap_t1_mounted_serjeants	Equitatores (Early)	true
land_units_onscreen_name_mk_pap_t2_mounted_serjeants	Equitatores (High)	true
land_units_onscreen_name_mk_pap_t3_mounted_serjeants	Equitatores (Late)	true
land_units_onscreen_name_cha_merc_eng_fyrd_archers	Mercenary Fyrd Archers	true
land_units_onscreen_name_cha_fra_paladin_guardsmen	Paladin Guardsmen	true
land_units_onscreen_name_att_des_es_afar_swordsmen	Afar Swordsmen	true
land_units_onscreen_name_att_merc_des_elite_nubian_archers	Mercenary Elite Nubian Archers	true
land_units_onscreen_name_mk_gold_t2_mongol_lancers	Tatar Light Lancers (High)	true
land_units_onscreen_name_mk_gold_t3_mongol_lancers	Tatar Light Lancers (Late)	true
land_units_onscreen_name_att_des_desert_palatina_defectors	Desert Palatina Defectors	true
land_units_onscreen_name_att_ger_gothic_levy	Gothic Levy	true
land_units_onscreen_name_mk_rus_t3_dvor	Dvor	true
land_units_onscreen_name_mk_nor_t2_foot_riddere	Foot Riddere	true
land_units_onscreen_name_att_rom_exculcatores	Exculcatores	true
land_units_onscreen_name_att_cel_black_blades	Black Blades	true
land_units_onscreen_name_mk_eng_t2_foot_knights	English Foot Knights (High)	true
land_units_onscreen_name_mk_sic_t2_naples_crossbowmen	Anjou Crossbowmen	true
land_units_onscreen_name_mk_ant_t1_turcopoles	Turcopoles (Early)	true
land_units_onscreen_name_mk_ant_t2_turcopoles	Turcopoles (High)	true
land_units_onscreen_name_mk_ant_t3_turcopoles	Turcopoles (Late)	true
land_units_onscreen_name_mk_arm_t1_turcopoles	Turcopoles (Early)	true
land_units_onscreen_name_mk_arm_t2_turcopoles	Turcopoles (High)	true
land_units_onscreen_name_mk_arm_t3_turcopoles	Turcopoles (Late)	true
land_units_onscreen_name_mk_hun_t2_light_lancer	Servientes (High)	true
land_units_onscreen_name_att_cel_kings_fianna	King's Fianna	true
land_units_onscreen_name_mk_aus_t2_speerknappen	Speerknappen	true
land_units_onscreen_name_mk_jer_t1_turcopoles	Turcopoles (Early)	true
land_units_onscreen_name_mk_jer_t2_turcopoles	Turcopoles (High)	true
land_units_onscreen_name_mk_jer_t3_turcopoles	Turcopoles (Late)	true
land_units_onscreen_name_mk_mak_t1_beja_camelry	Beja Camel Riders	true
land_units_onscreen_name_cha_eng_fyrd_boatmen	Fyrd Boatmen	true
land_units_onscreen_name_mk_zag_t2_jan_infantry	Jan Infantry (High)	true
land_units_onscreen_name_mk_georg_t1_aznauri_lancers	Aznauri Lancers (Early)	true
land_units_onscreen_name_mk_georg_t2_aznauri_lancers	Aznauri Lancers (High)	true
land_units_onscreen_name_mk_georg_t3_aznauri_lancers	Aznauri Lancers (Late)	true
land_units_onscreen_name_mk_ven_t3_light_roconieri	Ronconieri Cerniti (Late)	true
land_units_onscreen_name_mk_pap_t1_papal_sergeants	Sergenti Papali (Early)	true
land_units_onscreen_name_mk_rus_t2_boyar_sons	Boyar Sons	true
land_units_onscreen_name_mk_ven_t2_light_roconieri	Ronconieri Cerniti (High)	true
land_units_onscreen_name_mk_zag_t3_gondarian_noble_sewa	Gondarian Noble Sewa (Late)	true
land_units_onscreen_name_mk_pap_t2_papal_sergeants	Sergenti Papali (High)	true
land_units_onscreen_name_mk_pap_t3_papal_sergeants	Sergenti Papali (Late)	true
land_units_onscreen_name_att_mar_est_sassanid_naft_marines	Sassanid Naft Marines	true
land_units_onscreen_name_att_mar_alan_alan_light_marauders	Alani Light Marauders	true
land_units_onscreen_name_att_mar_rom_byzantine_marines_heavy	Byzantine Marines	true
land_units_onscreen_name_att_mar_nor_nordic_artillery_crew	Nordic Artillery Crew	true
land_units_onscreen_name_cha_sax_cav	Saxon Cavalry	true
land_units_onscreen_name_mk_cuman_t1_bori	Bori (Early)	true
land_units_onscreen_name_att_mar_ger_vandal_artillery_crew	Vandal Artillery Crew	true
land_units_onscreen_name_att_mar_nor_chosen_norse_marauders	Chosen Norse Marauders	true
land_units_onscreen_name_mk_rum_t1_general_bodyguard	Beylerbey's Bodyguards (Early)	true
land_units_onscreen_name_mk_rum_t2_general_bodyguard	Beylerbey's Bodyguards (High)	true
land_units_onscreen_name_mk_rum_t3_general_bodyguard	Beylerbey's Bodyguards (Late)	true
land_units_onscreen_name_mk_swi_t1_mounted_crossbows	Mounted Armbrustschützen (Early)	true
land_units_onscreen_name_mk_swi_t2_mounted_crossbows	Mounted Armbrustschützen (High)	true
land_units_onscreen_name_mk_swi_t3_mounted_crossbows	Mounted Armbrustschützen (Late)	true
land_units_onscreen_name_att_alan_cataphract_archers	Cataphract Archers	true
land_units_onscreen_name_mk_pis_t1_mounted_serjeants	Equitatores (Early)	true
land_units_onscreen_name_mk_pis_t2_mounted_serjeants	Equitatores (High)	true
land_units_onscreen_name_mk_pis_t3_mounted_serjeants	Equitatores (Late)	true
land_units_onscreen_name_mk_serb_t3_gussar	Gussars	true
land_units_onscreen_name_att_mar_slav_artillery_crew	Slavic Artillery Crew	true
land_units_onscreen_name_mk_merc_mag_t1_maghrebi_tribesmen	Mercenary Maghrebi Tribesmen (Early)	true
land_units_onscreen_name_mk_merc_mag_t2_maghrebi_tribesmen	Mercenary Maghrebi Tribesmen (High)	true
land_units_onscreen_name_mk_merc_mag_t3_maghrebi_tribesmen	Mercenary Maghrebi Tribesmen (Late)	true
land_units_onscreen_name_cha_mus_andalusian_warriors	Andalusian Warriors	true
land_units_onscreen_name_mk_eng_t2_edward_blackprince_bodyguard	Edward the Black Prince	true
land_units_onscreen_name_mk_eng_t1_foot_knights	English Foot Knights (Early)	true
land_units_onscreen_name_mk_cas_t1_peones_de_elite	Peones de Elite (Early)	true
land_units_onscreen_name_mk_merc_steppe_t3_tatar_medium_lancers	Tatar Medium Lancers (Late)	true
land_units_onscreen_name_mk_mio_t1_hospitaller_donati	Hospitaller Donati (Early)	true
land_units_onscreen_name_mk_cas_t3_peones_de_elite	Peones de Elite (Late)	true
land_units_onscreen_name_mk_cas_t2_peones_de_elite	Peones de Elite (High)	true
land_units_onscreen_name_mk_hun_t1_light_lancer	Servientes (Early)	true
land_units_onscreen_name_mk_bos_t3_levy_archers	Levy Archers (Late)	true
land_units_onscreen_name_mk_ara_t1_sergeant_crossbowmen	Peons Ballesters Cuïrassats (Early)	true
land_units_onscreen_name_mk_abb_t3_futuwwa_jund	Mushat al-Jund (Late)	true
land_units_onscreen_name_mk_lat_t3_mounted_almughavares	Mounted Almoughavares (Late)	true
land_units_onscreen_name_att_mar_est_sassanid_archer_marines	Sassanid Archer Marines	true
land_units_onscreen_name_att_merc_rom_onager	Auxilia Onager	true
land_units_onscreen_name_mk_pol_t1_general_bodyguard	General's Bodyguard (Early)	true
land_units_onscreen_name_mk_pol_t2_general_bodyguard	General's Bodyguard (High)	true
land_units_onscreen_name_mk_pol_t3_general_bodyguard	General's Bodyguard (Late)	true
land_units_onscreen_name_mk_alm_t1_dismounted_jund_al_nasara	Mushat Jundi al-Nasara (Early)	true
land_units_onscreen_name_mk_alm_t2_dismounted_jund_al_nasara	Mushat Jundi al-Nasara (High)	true
land_units_onscreen_name_mk_alm_t3_dismounted_jund_al_nasara	Mushat Jundi al-Nasara (Late)	true
land_units_onscreen_name_att_des_es_zafar_sentinels	Zafar Sentinels	true
land_units_onscreen_name_att_mar_des_desert_heavy_corsairs	Desert Heavy Corsairs	true
land_units_onscreen_name_mk_arm_t2_italian_colonials	Italian Colonials (High)	true
land_units_onscreen_name_mk_arm_t3_italian_colonials	Italian Colonials (Late)	true
land_units_onscreen_name_mk_bur_t1_mounted_serjeants	Sergents a Cheval (Early)	true
land_units_onscreen_name_mk_bur_t2_mounted_serjeants	Sergents a Cheval (High)	true
land_units_onscreen_name_mk_jer_t1_mounted_serjeants	Mounted Sergeants (Early)	true
land_units_onscreen_name_mk_jer_t2_mounted_serjeants	Mounted Sergeants (High)	true
land_units_onscreen_name_mk_jer_t3_mounted_serjeants	Mounted Sergeants (Late)	true
land_units_onscreen_name_mk_ver_t1_mounted_serjeants	Equitatores (Early)	true
land_units_onscreen_name_mk_ver_t2_mounted_serjeants	Equitatores (High)	true
land_units_onscreen_name_mk_ver_t3_mounted_serjeants	Equitatores (Late)	true
land_units_onscreen_name_att_merc_ger_alani_horsemen	Mercenary Alani Horsemen	true
land_units_onscreen_name_mk_gran_t1_andalusian_mounted_crossbowmen	Jarkhiyyah al-Khayl Andalusi (Early)	true
land_units_onscreen_name_mk_gran_t2_andalusian_mounted_crossbowmen	Jarkhiyyah al-Khayl Andalusi (High)	true
land_units_onscreen_name_mk_gran_t3_andalusian_mounted_crossbowmen	Jarkhiyyah al-Khayl Andalusi (Late)	true
land_units_onscreen_name_att_des_es_noble_al_rahrain	Noble al-Rahrain	true
land_units_onscreen_name_mk_nap_t1_guelph_mounted_maa	Stipendarii a Cavallo	true
land_units_onscreen_name_mk_boh_t3_hussite_mounted_cossbowmen	Osedlaní kušníci (Hussite)	true
land_units_onscreen_name_mk_gen_t1_guelph_mounted_maa	Guelfo a Cavallo	true
land_units_onscreen_name_mk_merc_steppe_t2_tatar_medium_lancers	Tatar Medium Lancers (High)	true
land_units_onscreen_name_mk_bos_t2_levy_archers	Levy Archers (High)	true
land_units_onscreen_name_mk_sic_t1_guelph_mounted_maa	Stipendarii a Cavallo	true
land_units_onscreen_name_mk_merc_gael_t2_galloglaich	Galloglaich (High)	true
land_units_onscreen_name_mk_zag_t2_gondarian_infantry	Gondarian Infantry (High)	true
land_units_onscreen_name_mk_zag_t3_gondarian_infantry	Gondarian Infantry (Late)	true
land_units_onscreen_name_mk_merc_gael_t3_galloglaich	Galloglaich (Late)	true
land_units_onscreen_name_mk_merc_gael_t1_galloglaich	Galloglaich (Early)	true
land_units_onscreen_name_cha_sax_axe_warriors	Axe Warriors	true
land_units_onscreen_name_mk_zag_t1_dejazmach_guard	Dejazmach Guard	true
land_units_onscreen_name_mk_abb_t2_futuwwa_jund	Mushat al-Jund (High)	true
land_units_onscreen_name_mk_volga_t1_knights	Jori (Early)	true
land_units_onscreen_name_mk_volga_t3_knights	Jori (Late)	true
land_units_onscreen_name_mk_volga_t2_knights	Jori (High)	true
land_units_onscreen_name_cha_merc_lom_archers	Mercenary Lombard Archers	true
land_units_onscreen_name_mk_merc_iran_t2_sarbedaran	Mercenary Sarbedaran (High)	true
land_units_onscreen_name_mk_merc_iran_t3_sarbedaran	Mercenary Sarbedaran (Late)	true
land_units_onscreen_name_mk_pis_t1_militia_swordsmen	Spadaccini Contadini	true
land_units_onscreen_name_mk_pis_t2_militia_swordsmen	Spadaccini Cerniti (High)	true
land_units_onscreen_name_mk_pis_t3_militia_swordsmen	Spadaccini Cerniti (Late)	true
land_units_onscreen_name_att_mar_des_desert_assault_corsairs	Desert Assault Corsairs	true
land_units_onscreen_name_bel_rom_imperial_dromedarii	Imperial Dromedarii	true
land_units_onscreen_name_cha_lom_levy_axemen	Levy Axemen	true
land_units_onscreen_name_mk_merc_arab_t3_bedouin_horsemen	Mercenary Bedouin Horsemen (Late)	true
land_units_onscreen_name_mk_sic_t1_general_bodyguard	General's Bodyguard (Early)	true
land_units_onscreen_name_mk_sic_t2_general_bodyguard	General's Bodyguard (High)	true
land_units_onscreen_name_mk_sic_t3_general_bodyguard	General's Bodyguard (Late)	true
