key	text	tooltip
dilemmas_localised_description_mk_dilemma_islam_hajj
dilemmas_localised_description_mk_dilemma_rome_attacked_christian	Rome, the center of the world, has fallen to your armies. The Pope is now at your mercy. Deposing him and destroying his instution will surely anger all of Christendom, but you will free yourself from his power. On the other hand, allowing the Pope to remain in power in the Vatican will negate any serious qualms about your conquest of Rome, but on the other hand, the Pope will be in power.	true
dilemmas_localised_description_mk_dilemma_story_aragon_albigensian_intervention	Having defeated the Moors in the Battle of Las Navas de Tolosa, the Pope now requests your aid to the North in the crusade against the Cathars. However, France's influence over Languedoc grows and it is likely that the King of France intends to annex the entirety of the region to his Kingdom. As such, multiple options now lay open to you: to help Toulouse fight off the Albigensian Crusade by monetary assistance or more direct means, to ignore the situation, or to pounce upon Toulouse whilst it is weak and secure its lands before the French are able.	true
dilemmas_localised_description_mk_dilemma_story_england_magna_carta	Discontented and outright rebellious nobles have now mustered the audacity to demand of you certain restrictions on your power. Among them are the establishment of a parliament and lowered taxes on the nobility. Should you choose to sign it, war may be avoided, but refusing to sign it will make war an inevitability.  	true
dilemmas_localised_description_mk_dilemma_story_england_magna_carta_renew	With the passing of rulership to the new king, the time has come to re-iterate the crown's commitment to the Magna Carta. Failure to do so will certainly stir up discontented nobles.	true
dilemmas_localised_description_mk_dilemma_story_england_war_with_france	Whispers have alerted the King that nobles are conspiring, thinking him weak. The King of England must prove his worth and return prestige to the English crown. France has inflicted great defeats on the Angevin dynasty in recent years, returning the favour would quell these rebels, if only momentarily.	true
dilemmas_localised_description_mk_dilemma_story_france_english_rebels_alliance	With the English barons in full revolt against their liege, the question of an alliance with them remains. They may be of use in the war against England, but they also may be an obstacle to any future conquests in mainland England.	true
dilemmas_localised_description_mk_dilemma_story_france_pursue_england	English nobles, exasperated by the incompetence of their king and his failure in France, have risen up in England against his rule! Now may be the best chance to strike at the throat of the Kingdom of England, but with the ongoing Albeginsian Crusade in the south and the crusade for Cairo in the far east to worry about, perhaps it would be more wise to negogiate peace and consolidate your position.	true
dilemmas_localised_description_mk_dilemma_story_hungary_cumans_fleeing_mongols	With their homeland ravaged by the new invaders from the far east, the nomadic people of the Cumans have come to the king of Hungary with a request for asylum, and in return their king promises to covert his people to Christianity. Allowing them to settle may greatly increase manpower reserves and allow for the recruitment of new unique units, but conversely will surely sour relations with the Mongol hordes and disaffect the king's vassals.	true
dilemmas_localised_description_mk_dilemma_story_hungary_golden_bull_1222	Hungary's nobles have long desired increased checks on royal power and increased power in their own right. Now, they come to you with demands to issue a Golden Bull with various points limiting the power of the Crown. Chiefly, these include tax exemptions and the right for nobles to refuse calls to war outside the realm unless paid, and restrictions on the rights of foreigners within the realm. Decreeing this Golden Bull will severely cripple the authority of the King, but refusing to pass the Golden Bull may severely destabilize the realm.	true
dilemmas_localised_description_mk_dilemma_story_sicily_join_crusade	The time has come to prove yourself a true servant of the Lord. After backing your claim to the emperorship, His Holiness the Pope now expects in return that you will embark on a crusade to retake the Holy Land. The main target of the crusade is Cairo, and if taken, the crusade may proceed into the Holy Land and liberate it from infidel hands once and for all. Joining the crusade will be a substantial commitment, though not without rewards, but refusing to go would surely anger the Pope.	false
dilemmas_localised_description_mk_dilemma_story_sicily_war_with_hre	Last summer, you were elected King of the Romans by a rebellious faction within the Holy Roman Empire. His Holiness, Innocent III, now backs you as claimaint to the title of Emperor of the Romans. The current Holy Roman Emperor finds himself excommunicated and without many allies, and so the choice is up to you: to proceed to Frankfurt and crown yourself by force, or to remain in Sicily as becoming emperor with the pope's backing may see you used as his pawn.	true
dilemmas_localised_title_mk_dilemma_byzantium_greek_fire	Greek Fire	true
dilemmas_localised_title_mk_dilemma_byzantium_greek_fire_explosion	Explosion at Constantinople	true
dilemmas_localised_title_mk_dilemma_crusades_join_fifth_crusade	The Fifth Crusade	true
dilemmas_localised_title_mk_dilemma_crusades_owned_target	The Crusade Ends	true
dilemmas_localised_title_mk_dilemma_hre_border_dispute	Border Dispute	true
dilemmas_localised_title_mk_dilemma_hre_imperial_diet	Imperial Diet	true
dilemmas_localised_title_mk_dilemma_hre_imperial_immediacy	Imperial Immediacy	true
dilemmas_localised_title_mk_dilemma_hre_noble_conflict	Nobility Conflict	true
dilemmas_localised_title_mk_dilemma_hre_pretender_nomination	Nomination of a Pretender	true
dilemmas_localised_title_mk_dilemma_islam_hajj
dilemmas_localised_title_mk_dilemma_rome_attacked_christian	The Conquest of Rome	true
dilemmas_localised_title_mk_dilemma_story_aragon_albigensian_intervention	The Albigensian Crusade	true
dilemmas_localised_title_mk_dilemma_story_england_magna_carta	The Magna Carta	true
dilemmas_localised_title_mk_dilemma_story_england_magna_carta_renew	The Magna Carta	true
dilemmas_localised_title_mk_dilemma_story_england_war_with_france	The Fate of the Angevin	true
dilemmas_localised_title_mk_dilemma_story_france_english_rebels_alliance	Support of the Barons	true
dilemmas_localised_title_mk_dilemma_story_france_pursue_england	Defeat of the English	true
dilemmas_localised_title_mk_dilemma_story_hungary_cumans_fleeing_mongols	The Plight of the Cumans	true
dilemmas_localised_title_mk_dilemma_story_hungary_golden_bull_1222	Golden Bull of 1222	true
dilemmas_localised_title_mk_dilemma_story_sicily_join_crusade	The Pope's Demands	true
dilemmas_localised_title_mk_dilemma_story_sicily_war_with_hre	Wrath of the Innocent	true
