key	text	tooltip
advice_levels_onscreen_text_2139664126	The enemy forces must be defeated, but the capture of the town is our ultimate goal. Head for the central plaza!	true
advice_levels_onscreen_text_2139664326	Chieftain, the right weather can be the difference between victory and defeat. The choice of when to attack is yours to make.	true
advice_levels_onscreen_text_2139664626	The Vandals hold firm, we are defeated! Regroup at the coast!	true
advice_levels_onscreen_text_2139664726	The time has come for us to make difficult decisions, Chieftain. The Huns attack here in numbers too great for us to repel. We must leave this place if we are to survive as an independent people.	true
advice_levels_onscreen_text_2139664826	The enemy march across our borders, Chieftain!	true
advice_levels_onscreen_text_2139665126	Request permission from the Romans to cross the Danube into their lands, Chieftain. A deal can surely be done.	true
advice_levels_onscreen_text_2139665326	Represented by the ruined building icons on the campaign map, deserted regions contain the ruins of settlements that have been abandoned. You may encounter reduced fertility around recently desolated settlements, but also resource-rich areas around those areas reclaimed by nature over time.	true
advice_levels_onscreen_text_2139664025	You abandoned our position, and for what? To defend some barren hilltop while the enemy burn our houses? What kind of strategy is this? We are lost!	true
advice_levels_onscreen_text_2139664625	The blockade has been crushed, the Vandals have been swept aside! Onwards to Carthage, soldiers!	true
advice_levels_onscreen_text_2139664725	The war with the Huns will be hard-fought. We should consider expanding the range of military options at our disposal. Agents can be hired to support our forces, or to strike against the enemy.	true
advice_levels_onscreen_text_2139665825	As a settlement becomes damaged in battle, the defenders will begin to lose heart. You can view the effects on their morale by hovering over the settlement damage icon, to the right of battle balance-bar. Buildings can now be specifically targeted for destruction, and flaming shots from archers and artillery have a good chance of setting structures ablaze, subject to weather conditions of course.	true
advice_levels_onscreen_text_2139658427	As your campaign progresses, growth enables surplus population to accumulate in your settlements, enabling them to [[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction]]expand[[/url]]. Certain buildings will improve that rate of [[url:/manual/page/single-player/0044_enc_page_campaign_play_province_regions#enc_text_manual_actions_campaign_provinces_growth]]growth[[/url]].	true
advice_levels_onscreen_text_2139660224	After grouping units you have the opportunity to hand that group over to AI control. In this case they are given a set of basic instructions, such as attacking a certain unit or defending a specific position. If an AI-controlled group destroys its target it will defend its current position until given further orders.	true
advice_levels_onscreen_text_2139663924	A compatible Touch device has been detected. Touch controls can be used to move the camera, give orders to units on the battlefield, control armies on the campaign map, navigate through menus and much more. An on screen keyboard can be activated via the option in the controls menu. For more information, please click [[url:/manual/page/single-player/0005_enc_page_help_keyboard_shortcuts]]here[[/url]] to view the Touch controls page in the encyclopaedia.	true
advice_levels_onscreen_text_2139664424	The enemy come forward to meet us, Chieftain! We must meet them in battle, or withdraw!	true
advice_levels_onscreen_text_2139665524	Our siege continues according to plan. The enemy defences begin to crumble, Chieftain!	true
advice_levels_onscreen_text_2139664429	One of our units has rallied and is ready to fight again, Chieftain! They are battered, but not beaten!	true
advice_levels_onscreen_text_2139664829	Victory is ours, Chieftain! The fate of the men captured in battle is yours to decide. It can be beneficial to hold them, but sometimes leniency or brutality can be worth more.	true
advice_levels_onscreen_text_2139665429	Chieftain, a word in your ear: despite the war going on around us, there are always ambitious men who would seek to profit at the misfortune of others. Be sure to keep an eye on the political situation at home.	true
advice_levels_onscreen_text_2139666029	The Lombards have endured for centuries against hardship, emerging ever stronger. Italy is in upheaval, however, and you must rise to meet the dangers head-on.	true
advice_levels_onscreen_text_2139666129	The land may have been burned to deny the invaders any real purchase, but you must nevertheless push back and reclaim it for yourselves.	true
advice_levels_onscreen_text_2139664128	Your general can sway this battle, Chieftain! His word can rally and inspire the men before you. Use his influence!	true
advice_levels_onscreen_text_2139665928	The enemy have entered the city, commander! They must be stopped!	true
advice_levels_onscreen_text_2139666028	Despite these challenges, control of the isles shall be yours - take up your sword and make Mercia great!	true
advice_levels_onscreen_text_2139666328	The Garamantian claim is strong, and our will even stronger. Beyond Rome is the world, and should the Garamantians not aspire to such greatness? Go forth in our name, and seize glory!	true
advice_levels_onscreen_text_1649185866	Terrain has an effect on a unit's movement speed. Sticking to roads or short grass will ensure your units move at maximum speed.	true
advice_levels_onscreen_text_2139663933	Terrible news! Aetius has fallen! Our men will lose the courage to fight when they hear!	true
advice_levels_onscreen_text_2139664333	Petrodava is ours! We can take our revenge against its people, finally! Loot the town, and the world will see that the Visigoths will not be rolled over.	true
advice_levels_onscreen_text_2139664533	This battle is lost, Chieftain! We must leave the field while we still can!	true
advice_levels_onscreen_text_1247116376	When the enemy have a lot of fast, light troops or cavalry, consider moving your light infantry and skirmishers closer to other supporting units, so they don't get caught in the open.	true
advice_levels_onscreen_text_2139663932	The Huns advance, commander! Battle is upon us!	true
advice_levels_onscreen_text_2139658532	An [[url:/manual/page/single-player/0022_enc_page_campaign_play_military_ambush]]ambush[[/url]] is a sneak attack on a passing army. The usual rules for deployment do not apply here: your forces will attack the enemy whilst they are in marching order. This is not always the best option to take in every situation. The enemy army will not be able to move until the battle begins, so deploy carefully to cause maximum confusion and disorder. 	true
advice_levels_onscreen_text_2139660231	When they join you in a war, a war target can be designated for all your allies, tributary states, puppet states, etc. - although there is a chance they may not mobilise against it. Over time, you may receive similar missions from your allies in return.	true
advice_levels_onscreen_text_2139664231	The recruits will begin their training immediately. The price of their training and upkeep will be met from the treasury. Do not let such matters concern you at present: if we are to die, let us fight them all the way. Hang the expense!	true
advice_levels_onscreen_text_2139664631	Olbia is lost! Chieftain, our spiritual home has been taken by the enemy. Confidence in your leadership has dried up; your people no longer follow your commands. I would advise you to escape before soldiers are sent after you.	true
advice_levels_onscreen_text_2139665231	Word reaches us that Emperor Valens himself has fallen in the fighting! His men will surely flee when they hear!	true
advice_levels_onscreen_text_2139665731	Hordes are formidable, as they represent the agricultural, economic and recruitment potential of a city, combined with the mobility and might of an army. This also makes them vulnerable however – lose a horde in battle, and you also lose a major cog in your faction infrastructure.	true
advice_levels_onscreen_text_2139665931	The enemy retreat is in disarray! The battle is ours!	true
advice_levels_onscreen_text_2139666231	"You represent the bold vanguard of the mighty Hephthalite Empire. While your countrymen wage a fierce war against the Gupta Empire in the east, your armies sweep westwards in a never ending search for new lands to conquer and new wealth to acquire. To the south awaits the Sassanid Empire, backed by its numerous allies and puppets. Undoubtedly, your path towards the Persian heartland will be arduous, as this most fertile of regions will not be given up without a fight. However, tensions with the Eastern Roman Empire occupy the minds of the Sassanid rulers; use this to your advantage and strike whilst their backs are turned. These lands are full of enemies, go forth and vanquish them, let all know the strength of the ""White Huns""!"	true
advice_levels_onscreen_text_2139663230	Ministerial offices and commissions can be awarded to generals in your faction when they reach a certain age or rank. Loyalty and influence are both increased by this, meaning offices can be used to placate useful but potentially dangerous individuals.	true
advice_levels_onscreen_text_2139664930	Hailing from the eastern steppes, yours is a life of constant movement and conflict. Your arrival has driven many from their homelands in fear: the Goths have fled south-westwards, give chase and you will find the fertile lands of the Eastern Roman Empire. The Vandals run west: there you will find the Western Roman Empire, weaker than its eastern cousin but perhaps easier to exploit. Southeast lies the wealthy Sassanid Empire, ripe for plundering. Before you take on these supposed masters of the civilised world, you will do well to strengthen your position by subjugating the northern tribes. The world will dance to your tune, or it will burn!	true
advice_levels_onscreen_text_2139665130	Our facilities in this town are damaged. Key buildings must be kept in a good state of repair if we are to benefit from the services they provide.	true
advice_levels_onscreen_text_2139665230	Our cavalry returns, Chieftain! Put them to work against the Romans, quickly!	true
advice_levels_onscreen_text_2139665330	You can choose to take over an uninhabited settlement simply by engaging it with your force. Alongside the financial cost required to rebuild it from the ground up, colonisers also provide the required manpower, who stay on as the population of the new territory. Migrating barbarians can also colonise deserted regions.	true
advice_levels_onscreen_text_2139665530	Excellent! The additional manpower will be useful in the battles to come.	true
advice_levels_onscreen_text_2139665730	Worship of the great god Godan has left its mark on the Langobards - your name and even your appearance pays tribute to his wisdom. Like him, you will have to rely on wit and diplomacy to compensate for your inferior power in these troubled times. Already your silver tongue has earned the approval of your Germanic neighbours; all you need do is pick the mightiest ally. The Franks, to the north, are powerful and well-disposed to you, as are the neighbouring Alamans. In order to demonstrate your worth, consider eradicating the Vandals that pillage these lands. At the end of the road, a great prize beckons: Godan has revealed the coming of a great Langobard empire – in Rome!	true
advice_levels_onscreen_text_2139666230	You stand on the precipice of glory everlasting; take the Vikings to war!	true
advice_levels_onscreen_text_1216301252	You have selected a target outside the highlighted area. This means your character cannot reach its target this turn. Provided that an enemy does not block their path they will continue the journey during the next turn.	true
advice_levels_onscreen_text_2139664237	We must seek ways to improve our methods of war if we are to survive the coming battles. Let us put men to work on improving our knowledge and tactics.	true
advice_levels_onscreen_text_2139665337	The fertility of a province determines the yield of its food supplies, as well as the income received from agriculture and food production. Be wary that the razing and desolation of neighbouring regions within a province can affect its overall fertility, as can climate change and seasonal effects.	true
advice_levels_onscreen_text_2139665637	To target an entire area for bombardment select your artillery, then press Alt + right-click on the ground you wish to bombard.	true
advice_levels_onscreen_text_2139660136	An army's [[url:/manual/page/single-player/0018_enc_page_campaign_play_military_stances]]stance[[/url]] represents how its capabilities change under a number of situations, including [[url:/manual/page/single-player/0017_enc_page_campaign_play_military_recruit]]recruitment[[/url]], marching, laying [[url:/manual/page/single-player/0021_enc_page_campaign_play_military_sieges]]siege[[/url]] or ambush, and making camp. Each one costs a number of action points to execute and once entered, the army will stay in that stance until given a different order. It is not possible for an army to enter a stance when on a transport ship at sea.	true
advice_levels_onscreen_text_2139665736	A horde on the move can be a force to be reckoned with, but even the hardiest warriors must rest and recuperate. Hover the cursor over the encampment icon in the stances menu to see its many benefits, which include buffs to the horde’s troop replenishment, income, population growth, army integrity, and immunity from attrition. For a horde in deep winter, this can be the difference between life and death.	true
advice_levels_onscreen_text_1213263346	Remember that the goal here is to capture the [[url:/manual/page/single-player/0084_enc_page_battle_play_phase_conflict_sieges]]settlement[[/url]], not destroy it! To achieve victory either kill or rout the entire army, or capture the central plaza. Before you begin, ensure that any siege weapons are positioned close enough to target the enemy defences.	true
advice_levels_onscreen_text_2139664635	Petrodava has fallen! Refugees stream away from the city in droves. How can you have let this happen, Chieftain? You are to be banished for your failures. Perhaps you will find more success as a farmer, hah!	true
advice_levels_onscreen_text_2139664935	Your people are divided, compelled to flee by the violent arrival of the Huns from the east. You may choose to resettle your people as soon as possible, but this is an excellent time to start anew. To the west lie fertile Roman lands ready for the taking; to the southeast, the empire of the Sassanids and their subjects possess great riches yet to be plundered. Consolidate and conquer, or continue migrating both west and eastward before you settle and maximise your options. The choice is yours, but one way or another the great Alan people will prevail! 	true
advice_levels_onscreen_text_2139665135	The Ostrogoths sue for peace, Chieftain. We should consider their offer carefully in the face of the Hunnic attack.	true
advice_levels_onscreen_text_2139665435	We will shortly be engaging the enemy, Chieftain! Be sure to deploy each crew according to their strengths.	true
advice_levels_onscreen_text_2139665835	In battle, consider the enemy’s morale as a target in itself. By stacking morale penalties against units, you can cause routs and conclude the battle with fewer losses. Powerful morale debuffs include flank and rear attacks on enemy units, the scare trait carried by certain specialist units, the death of a general which creates an army-wide panic shockwave, whistling arrows, and a general’s warcry. The biggest morale-shock you can bring a unit is to slaughter 50% of its number in under 60 seconds. 	true
advice_levels_onscreen_text_2139665935	This battle is lost! Fall back, men! Fall back!	true
advice_levels_onscreen_text_2139666135	The Spanish Peninsula will be wholly Christian once again. Descend from the mountains and wash the invaders into the sea, with Christ at the head of your armies!	true
advice_levels_onscreen_text_1264671506	Your faction could be making more money through [[url:/manual/page/single-player/0046_enc_page_campaign_play_province_trade_finance]]trade[[/url]]. Use [[url:/manual/page/single-player/0038_enc_page_campaign_play_faction_diplomacy]]diplomacy[[/url]] to make new trade agreements.	true
advice_levels_onscreen_text_2139664334	Eugenius and his men block our route, commander! Battle is upon us!	true
advice_levels_onscreen_text_2139664734	The Romans seem unwilling to grant us access to their lands, Chieftain. Perhaps we should ask again, this time sweetening the deal with coin?	true
advice_levels_onscreen_text_2139665134	The treasury is empty, Chieftain! Soldiers go unpaid, horses go hungry and buildings fall into disrepair! Something must be done before the men revolt against your leadership!	true
advice_levels_onscreen_text_2139657938	When a settlement reaches the top of its building chain and a particular event has occurred it may then be possible to construct a [[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction# enc_text_manual_actions_campaign_construction_legendary]]legendary[[/url]] building. Once built it cannot be destroyed under any circumstances. If your faction is the first to construct one it will be awarded a permanent faction [[url:/manual/page/single-player/0041_enc_page_campaign_play_faction_traits_faction]]trait[[/url]] and its associated effects.	true
advice_levels_onscreen_text_2139658438	Any units or ships that rout following a general's death will automatically become shattered.	true
advice_levels_onscreen_text_2139658039	Farms, markets and ports supply food and settlements and certain [[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction]]buildings[[/url]] within them consume it. Although food is automatically distributed across your territory, if total consumption is not matched by production then food shortages can occur, which can lead to unrest and, ultimately, [[url:/manual/page/single-player/0044b_enc_page_campaign_play_province_public_order#enc_text_manual_public_order_rebellions]]rebellion[[/url]]. Make sure you keep food production buildings upgraded.	true
advice_levels_onscreen_text_2139663139	In a tribal society or a monarchy, your tribe or family branch could be challenged should they be deemed weak, leading to civil war. Such conflicts can only continue for a limited time, at which point they are automatically resolved by treaty, the terms of which are decided by the balance of power at the point of resolution.	true
advice_levels_onscreen_text_2139663339	The larger your settlements, the more food is consumed, so it is important to keep food producing buildings upgraded in tandem with the size of your settlement in order to avoid shortages.	true
advice_levels_onscreen_text_2139664139	Word reaches us that the enemy commander has fallen in the melee! His warriors will surely lose heart!	true
advice_levels_onscreen_text_2139664239	Ready your swords, the Romans approach! Leave no man alive!	true
advice_levels_onscreen_text_2139664339	While lacking the glamour of battle, holding court on civic matters is a useful way to spend your time, Chieftain. Province management is essential if your kingdom is to remain stable.	true
advice_levels_onscreen_text_2139664439	Once again, we do battle with the enemy! Present arms, men! Show them how a Visigoth fights!	true
advice_levels_onscreen_text_2139665239	Valens is dead, and his army run for their lives! The future of the Gothic people is secure! Victory is ours!	true
advice_levels_onscreen_text_2139666239	Your people, the Anteans, have descended - along with other Slavic tribes - to claim eastern Europe for themselves. However, it is clear that we are meant for greater things.	true
advice_levels_onscreen_text_2139660238	If a faction's initial offer or demand isn’t quite what you had in mind you can use the counter-offer option to enable further negotiation to take place, rather than simply rejecting it.	true
advice_levels_onscreen_text_2139664538	Watch out, Chieftain! Enemy reinforcements are approaching!	true
advice_levels_onscreen_text_2139665538	A list of strategic objectives is maintained for you. Be sure to make use of it, Chieftain.	true
advice_levels_onscreen_text_2139666038	Your control of the Italian Peninsula must be consolidated. Spoleto and Benevento must recognise your power, be it through subjugation or total destruction.	true
advice_levels_onscreen_text_2139666338	Though hardship certainly awaits, you are poised to create a civilised Slavic identity that will endure the test of time. Your people are the children of the steppes, destined to inherit all of Europe!	true
advice_levels_onscreen_text_1223289843	If simply left, damaged buildings will be automatically [[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction#enc_text_manual_actions_campaign_construction_repair]]repaired[[/url]] very slowly over time at no cost. However, if a building is ruined you must select it and click on the repair button.	true
advice_levels_onscreen_text_1242280643	There are many new [[url:/manual/page/single-player/0039_enc_page_campaign_play_faction_technology]]technologies[[/url]] to be researched that will assist your faction in its bid for [[url:/manual/page/single-player/0013_enc_page_campaign_play_objectives]]supremacy[[/url]]. To select one, open the technology panel via the dedicated button.	true
advice_levels_onscreen_text_1245539238	Extremes of heat or cold will give a fatigue penalty to units not used to living and fighting in such conditions. Troops from those parts of the world are naturally resistant to this penalty.	true
advice_levels_onscreen_text_2139664103	The Huns are driven off, Olbia is saved! The Ostrogoths shall pay for the damage they've caused, but tonight we celebrate!	true
advice_levels_onscreen_text_2139664603	The people have revolted and taken up arms against our rule. Crush them!	true
advice_levels_onscreen_text_2139665003	Our brave commander has fallen to the enemy! His loss will be keenly felt by the men!	true
advice_levels_onscreen_text_2139666303	Centuries ago, Rome came to our doorstep, displacing our neighbours and snapping at our heels. Though we have exchanged some pleasantries since then, they nevertheless exist where they should not.	true
advice_levels_onscreen_text_2139664602	Good! Now, let us see how the people of Petrodava respond to the olive branch we have offered.	true
advice_levels_onscreen_text_2139664702	Our expansion brings us into contact with new peoples to the west, beyond the Carpathian mountains. With luck they will be well disposed to our cause.	true
advice_levels_onscreen_text_2139665302	The longer a settlement is under siege, the worse its physical condition becomes, making it easier for the attacker to penetrate the defences. This also means that the state of a besieged settlement will be reflected in the condition of its buildings, and the morale of its defenders, during any battle that may take place there.	true
advice_levels_onscreen_text_2139666102	The world waits for you, Charlemagne. Unify your people behind your banner and the Frankish Kingdom will know no earthly borders!	true
advice_levels_onscreen_text_2139666202	To the south, your Saxon allies are threatened by the nomadic Slavs. If you push them back now, you may gain the security you need to expand.	true
advice_levels_onscreen_text_2139657902	An army transported by ship can launch an attack against an enemy port. Once the attack order has been given and the fleet has sailed to the coastline, your army will disembark and attack. It is not possible to withdraw from battle once this has occurred. Friendly armies aboard nearby ships cannot act as reinforcements. Only armies that have disembarked and are not already engaged in a coastal assault can reinforce them.	true
advice_levels_onscreen_text_2139664401	Chieftain, even with siege weapons we would struggle to capture this city! Please, rethink your attack!	true
advice_levels_onscreen_text_2139665501	Our men will fire-at-will without orders to the contrary, Chieftain. Have them conserve their ammunition if you so wish.	true
advice_levels_onscreen_text_2139657903	The enemy has launched a coastal assault against you. If you accept your force will move to engage the attackers. Refusal to take part in the battle will cause them to retreat.	true
advice_levels_onscreen_text_2139664000	Send men to attack the sides and the rear of the enemy, Chieftain! Their spirits may break if they are surrounded.	true
advice_levels_onscreen_text_2139664400	The Ostrogothic capital will be fortified. Siege weapons will be needed to capture it, Chieftain.	true
advice_levels_onscreen_text_2139664600	We have lost! Retreat men, to the capital!	true
advice_levels_onscreen_text_2139665000	The Senate implores us to take to the water and strike at the pirates that would raid their shipping, Chieftain. Should we act? 	true
advice_levels_onscreen_text_2139657704	The records tab is used to log events and store campaign statistics in one place for ease of reference.	true
advice_levels_onscreen_text_2139660207	This option is a formal request to end hostilities between your faction and another.	true
advice_levels_onscreen_text_2139664007	The enemy soldiers are no match for our men, they begin to flee!	true
advice_levels_onscreen_text_2139664607	The enemy come forward to meet us, Chieftain! We must meet them in battle, or withdraw!	true
advice_levels_onscreen_text_2139664807	This campaign is taking its toll on our troop numbers, Chieftain. Our army can replenish in controlled territory.	true
advice_levels_onscreen_text_2139665307	Reflecting changes to the European climate during the 1st millennium AD, winters now reach further south and last longer than was previously the case. Snow will now affect parts of the Mediterranean coast and in some places the winter season will last three whole turns before the thaw.	true
advice_levels_onscreen_text_2139665607	Influence is gained through personal accolades such as governorship or appointment to political office, as well as achievements in battle. It may then be invested towards carrying out or reacting to political intrigues, meaning that a successful general in your family can be highly effective in political matters. 	true
advice_levels_onscreen_text_1572526606	When attacking an enemy that is deployed on a hill, attack up the most gentle slope, even if it takes a while to get there. Fewer troops will be exhausted by the time they reach the top of the slope.	true
advice_levels_onscreen_text_2139664906	Your dominion over the east is strong; Ardashir’s great legacy is at last secure. Now you must look to expand the empire westward. Rome is divided and surrounded by enemies; there may never be a better time to reassert the natural order of Persian rule throughout Asia Minor and the Levant. Support for the Eastern Roman Empire and its religion is strong, so a steady approach may be wiser than a brute offensive. Keep eyes on the north, for the inexorable Huns and their allies are on the move, thirsty for plunder and the blood of civilised men. Ultimately, you must bring just and wise rule to the world, laying the foundations of a Sassanid Empire that will last until the end of time!	true
advice_levels_onscreen_text_2139665006	Our general, Belisarius, has been fatally wounded and carried from the field! The word is spreading throughout the army!	true
advice_levels_onscreen_text_2139665206	Adrianople falls to the rebels, Chieftain. Perhaps this is our chance to find a new home for ourselves. Let us storm the city before the Romans send an army to reclaim it!	true
advice_levels_onscreen_text_2139665506	Our men come under fire! Have them adopt loose formation to weather the enemy missiles.	true
advice_levels_onscreen_text_2139665906	Man the trenches! The enemy advance!	true
advice_levels_onscreen_text_2139664605	Today we claim Soissons for ourselves! Attack now!	true
advice_levels_onscreen_text_2139664805	Chieftain, the Romans advance against us! The Emperor himself leads their attack! We have little choice but to defend ourselves. To battle!	true
advice_levels_onscreen_text_2139665705	Click within the arc that appears behind any of your ships to make it move backwards in that direction.	true
advice_levels_onscreen_text_2139664104	The men are ready to deploy for battle, Chieftain. They await your orders.	true
advice_levels_onscreen_text_2139664204	The workshop was damaged in the battle, and needs to be repaired if we are to use it for armour.	true
advice_levels_onscreen_text_2139664404	We have Apulum surrounded and our engineers stand ready to construct siege weapons. Put them to work.	true
advice_levels_onscreen_text_2139664504	Our enemies drop their shields and run for their very lives! Victory is ours!	true
advice_levels_onscreen_text_2139664704	Chieftain! The Huns move in force towards our lands! We must protect our eastern frontier!	true
advice_levels_onscreen_text_2139665104	It is AD370, almost 400 years since the formation of the Empire. Previously unchallenged in the Mediterranean, Rome is no longer the power it once was. The Romans now find themselves so beset that the Empire itself has split in two.	true
advice_levels_onscreen_text_2139665204	Our men have taken to their boats, Chieftain, but they are not experienced on water. The council has hired a mercenary fleet to improve our chances at sea. Combine the two, so that they may sail together.	true
advice_levels_onscreen_text_2139665304	The greater the squalor within a settlement, the more likely it is that a disease epidemic will take hold. Disease causes attrition and lowers public order, and can be spread to other regions via trade routes and the movement of agents or forces. Counteract squalor by constructing sanitation buildings or by demolishing those that increase it.	true
advice_levels_onscreen_text_2139657708	The [[url:/manual/page/single-player/0044a_enc_page_campaign_play_province_wealth#enc_text_manual_actions_campaign_wealth_tax]]taxes[[/url]] tab shows a summary of your projected tax income, maps the effect that tax has on public order, and allows the adjustment of taxation levels across your empire. Click on the zoom to location button to go straight to the [[url:/manual/page/single-player/0044_enc_page_campaign_play_province_regions]]province[[/url]] with the lowest [[url:/manual/page/single-player/0044a_enc_page_campaign_play_province_public_order]]public order[[/url]]. In most cases, adjusting tax levels should fix the problem.	true
advice_levels_onscreen_text_2139660209	A confederation allows factions to join together for the common good, combining military resources to make all members stronger. Upon formation, your target faction ceases to act independently and their strongest armies and fleets become confederation property. Anyone already at war with the target faction may choose to declare war on every faction within it.	true
advice_levels_onscreen_text_2139664709	It may serve us to consider all available defensive tactics in the face of the Hunnic advance. Consider laying an ambush, or fortifying a position. Our forces may fare better in such an engagement than in open battle.	true
advice_levels_onscreen_text_2139665409	Do not concern yourself with the Goths to the north, Chieftain! Focus our attack on the enemy capital: if Apulum surrenders, the remaining Ostrogoths shall surely follow.	true
advice_levels_onscreen_text_2139665909	The enemy have crossed our defensive line! Drive them back!	true
advice_levels_onscreen_text_2139664208	Repairs to the workshop will commence immediately. Chieftain, we have done all that we can for now. There is nothing else to do but await the enemy advance.	true
advice_levels_onscreen_text_2139664308	New units may only be recruited by an army in controlled territory. Mercenaries, however, may be enlisted in any location. We should consider hiring additional strength as our campaign progresses.	true
advice_levels_onscreen_text_2139664508	Do you see your enemy, men? The cowards run, they have no more will to fight! Victory is ours!	true
advice_levels_onscreen_text_2139666008	Subjugating both will secure your borders, yet Northumbria poses your greatest threat. It threatens to overthrow the Picts and become a powerful enemy - the only answer is its  absorption into your own realm.	true
advice_levels_onscreen_text_2139666108	You have fought to preserve every inch of this land from the Islamic invaders, but cannot hide behind the Cantabrian Mountains forever. Beyond, the Umayyads persist.	true
advice_levels_onscreen_text_1229686133	Obedience to the rule of your faction is measured in [[url:/manual/page/single-player/0044a_enc_page_campaign_play_province_public_order]]public order[[/url]]. If unhappiness outweighs happiness and is left unchecked for a long time, it can lead to [[url:/manual/page/single-player/0044a_enc_page_campaign_play_province_public_order#enc_text_manual_public_order_rebellions]]rebellion[[/url]]. Keep taxes at reasonable levels, maintain sufficient food levels and garrison armies in [[url:/manual/page/single-player/0044_enc_page_campaign_play_province_regions]]settlements[[/url]] if necessary to stop low public order bubbling over into insurrection.	true
advice_levels_onscreen_text_1060240560	Use small mobile forces as bait for ambushes. Leave them looking vulnerable in plain view, with your main ambushing force hidden nearby.	true
advice_levels_onscreen_text_2139665013	The enemy general is dead, slain by our troops! His men will surely be discouraged when they hear of his fate!	true
