key	text	tooltip
agent_string_subculture_overrides_description_override_775	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_374	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_279	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_278	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_378	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_478	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_363	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_663	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_262	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_562	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_461	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_160	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_460	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_667	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_466	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_766	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_165	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_565	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_364	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_269	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_413	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_513	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_813	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_512	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_812	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_111	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_311	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_611	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_811	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_310	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_217	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_316	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_716	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_815	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_403	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_102	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_202	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_602	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_501	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_507	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_707	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_306	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_604	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_804	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_208	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_633	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_732	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_231	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_130	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_330	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_430	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_530	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_630	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_730	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_137	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_336	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_635	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_534	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_239	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_439	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_639	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_623	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_823	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_522	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_421	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_120	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_320	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_620	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_720	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_627	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_727	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_626	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_description_override_225	A proponent of the faith and an inspiration to all, whose words can just as readily demoralise or distract.	true
agent_string_subculture_overrides_name_override_30	Noblewoman	true
agent_string_subculture_overrides_name_override_37	Noblewoman	true
agent_string_subculture_overrides_name_override_0	Noblewoman	true
agent_string_subculture_overrides_name_override_21	Noblewoman	true
agent_string_subculture_overrides_name_override_18	Noblewoman	true
agent_string_subculture_overrides_name_override_10	Noblewoman	true
agent_string_subculture_overrides_name_override_79	Priest	true
agent_string_subculture_overrides_name_override_71	Noblewoman	true
agent_string_subculture_overrides_name_override_61	Noblewoman	true
agent_string_subculture_overrides_name_override_63	Noblewoman	true
agent_string_subculture_overrides_name_override_67	Noblewoman	true
agent_string_subculture_overrides_name_override_58	Noblewoman	true
agent_string_subculture_overrides_name_override_48	Noblewoman	true
agent_string_subculture_overrides_name_override_46	Noblewoman	true
agent_string_subculture_overrides_name_override_95	Priest	true
agent_string_subculture_overrides_name_override_89	Priest	true
agent_string_subculture_overrides_name_override_87	Priest	true
agent_string_subculture_overrides_name_override_208	Priest	true
agent_string_subculture_overrides_name_override_102	Priest	true
agent_string_subculture_overrides_name_override_202	Priest	true
agent_string_subculture_overrides_name_override_602	Imam	true
agent_string_subculture_overrides_name_override_403	Vaidila	true
agent_string_subculture_overrides_name_override_501	Imam	true
agent_string_subculture_overrides_name_override_306	Magus	true
agent_string_subculture_overrides_name_override_507	Imam	true
agent_string_subculture_overrides_name_override_707	Imam	true
agent_string_subculture_overrides_name_override_604	Imam	true
agent_string_subculture_overrides_name_override_804	Priest	true
agent_string_subculture_overrides_name_override_512	Imam	true
agent_string_subculture_overrides_name_override_812	Priest	true
agent_string_subculture_overrides_name_override_413	Vaidila	true
agent_string_subculture_overrides_name_override_513	Imam	true
agent_string_subculture_overrides_name_override_813	Priest	true
agent_string_subculture_overrides_name_override_310	Magus	true
agent_string_subculture_overrides_name_override_111	Priest	true
agent_string_subculture_overrides_name_override_311	Magus	true
agent_string_subculture_overrides_name_override_611	Imam	true
agent_string_subculture_overrides_name_override_811	Priest	true
agent_string_subculture_overrides_name_override_316	Magus	true
agent_string_subculture_overrides_name_override_716	Imam	true
agent_string_subculture_overrides_name_override_217	Priest	true
agent_string_subculture_overrides_name_override_815	Priest	true
agent_string_subculture_overrides_name_override_522	Imam	true
agent_string_subculture_overrides_name_override_623	Bonhommes	true
agent_string_subculture_overrides_name_override_823	Priest	true
agent_string_subculture_overrides_name_override_120	Priest	true
agent_string_subculture_overrides_name_override_320	Rabbi	true
agent_string_subculture_overrides_name_override_620	Bonhommes	true
agent_string_subculture_overrides_name_override_720	Imam	true
agent_string_subculture_overrides_name_override_421	Vaidila	true
agent_string_subculture_overrides_name_override_626	Bonhommes	true
agent_string_subculture_overrides_name_override_627	Bonhommes	true
agent_string_subculture_overrides_name_override_727	Imam	true
agent_string_subculture_overrides_name_override_225	Priest	true
agent_string_subculture_overrides_name_override_239	Priest	true
agent_string_subculture_overrides_name_override_439	Vaidila	true
agent_string_subculture_overrides_name_override_639	Bonhommes	true
agent_string_subculture_overrides_name_override_732	Imam	true
agent_string_subculture_overrides_name_override_633	Bonhommes	true
agent_string_subculture_overrides_name_override_130	Priest	true
agent_string_subculture_overrides_name_override_330	Rabbi	true
agent_string_subculture_overrides_name_override_430	Vaidila	true
agent_string_subculture_overrides_name_override_530	Imam	true
agent_string_subculture_overrides_name_override_630	Bonhommes	true
agent_string_subculture_overrides_name_override_730	Imam	true
agent_string_subculture_overrides_name_override_231	Priest	true
agent_string_subculture_overrides_name_override_336	Rabbi	true
agent_string_subculture_overrides_name_override_137	Priest	true
agent_string_subculture_overrides_name_override_534	Imam	true
agent_string_subculture_overrides_name_override_635	Bonhommes	true
agent_string_subculture_overrides_name_override_448	Shaman	true
agent_string_subculture_overrides_name_override_748	Imam	true
agent_string_subculture_overrides_name_override_349	Rabbi	true
agent_string_subculture_overrides_name_override_649	Imam	true
agent_string_subculture_overrides_name_override_742	Imam	true
agent_string_subculture_overrides_name_override_540	Imam	true
agent_string_subculture_overrides_name_override_141	Priest	true
agent_string_subculture_overrides_name_override_641	Bonhommes	true
agent_string_subculture_overrides_name_override_346	Rabbi	true
agent_string_subculture_overrides_name_override_147	Priest	true
agent_string_subculture_overrides_name_override_144	Priest	true
agent_string_subculture_overrides_name_override_644	Bonhommes	true
agent_string_subculture_overrides_name_override_245	Priest	true
agent_string_subculture_overrides_name_override_445	Vaidila	true
agent_string_subculture_overrides_name_override_545	Imam	true
agent_string_subculture_overrides_name_override_758	Imam	true
agent_string_subculture_overrides_name_override_553	Imam	true
agent_string_subculture_overrides_name_override_150	Priest	true
agent_string_subculture_overrides_name_override_250	Priest	true
agent_string_subculture_overrides_name_override_257	Priest	true
agent_string_subculture_overrides_name_override_357	Rabbi	true
agent_string_subculture_overrides_name_override_457	Shaman	true
agent_string_subculture_overrides_name_override_655	Imam	true
agent_string_subculture_overrides_name_override_269	Priest	true
agent_string_subculture_overrides_name_override_262	Priest	true
agent_string_subculture_overrides_name_override_562	Imam	true
agent_string_subculture_overrides_name_override_363	Rabbi	true
agent_string_subculture_overrides_name_override_663	Imam	true
agent_string_subculture_overrides_name_override_160	Priest	true
agent_string_subculture_overrides_name_override_460	Shaman	true
agent_string_subculture_overrides_name_override_461	Shaman	true
agent_string_subculture_overrides_name_override_466	Shaman	true
agent_string_subculture_overrides_name_override_766	Imam	true
agent_string_subculture_overrides_name_override_667	Imam	true
agent_string_subculture_overrides_name_override_364	Rabbi	true
agent_string_subculture_overrides_name_override_165	Priest	true
agent_string_subculture_overrides_name_override_565	Imam	true
agent_string_subculture_overrides_name_override_278	Magus	true
agent_string_subculture_overrides_name_override_378	Vaidila	true
agent_string_subculture_overrides_name_override_478	Shaman	true
agent_string_subculture_overrides_name_override_279	Magus	true
agent_string_subculture_overrides_name_override_472	Shaman	true
agent_string_subculture_overrides_name_override_173	Priest	true
agent_string_subculture_overrides_name_override_373	Rabbi	true
agent_string_subculture_overrides_name_override_673	Imam	true
agent_string_subculture_overrides_name_override_670	Imam	true
agent_string_subculture_overrides_name_override_277	Priest	true
agent_string_subculture_overrides_name_override_677	Imam	true
agent_string_subculture_overrides_name_override_374	Rabbi	true
agent_string_subculture_overrides_name_override_575	Imam	true
agent_string_subculture_overrides_name_override_775	Priest	true
agent_string_subculture_overrides_name_override_289	Magus	true
agent_string_subculture_overrides_name_override_489	Shaman	true
agent_string_subculture_overrides_name_override_689	Imam	true
agent_string_subculture_overrides_name_override_182	Priest	true
agent_string_subculture_overrides_name_override_582	Imam	true
agent_string_subculture_overrides_name_override_682	Imam	true
agent_string_subculture_overrides_name_override_283	Magus	true
agent_string_subculture_overrides_name_override_483	Shaman	true
agent_string_subculture_overrides_name_override_783	Priest	true
agent_string_subculture_overrides_name_override_580	Imam	true
agent_string_subculture_overrides_name_override_381	Vaidila	true
agent_string_subculture_overrides_name_override_484	Shaman	true
agent_string_subculture_overrides_description_override_0	Behind every great man there stands a great woman.	true
agent_string_subculture_overrides_name_override_698	Imam	true
agent_string_subculture_overrides_name_override_192	Priest	true
agent_string_subculture_overrides_name_override_592	Imam	true
agent_string_subculture_overrides_name_override_792	Priest	true
agent_string_subculture_overrides_name_override_291	Magus	true
agent_string_subculture_overrides_name_override_391	Vaidila	true
agent_string_subculture_overrides_name_override_296	Magus	true
agent_string_subculture_overrides_name_override_397	Vaidila	true
agent_string_subculture_overrides_name_override_494	Imam	true
agent_string_subculture_overrides_name_override_794	Priest	true
