key	text	tooltip
shortcut_localisation_onscreen_show_unit_info	Toggle unit details for mouse-over	true
shortcut_localisation_onscreen_defend_ping	Defend ping	true
shortcut_localisation_onscreen_any	Any	true
shortcut_localisation_onscreen_keyboard_UP	UP	true
shortcut_localisation_onscreen_battle_land_toggle_run	Toggle unit speed	true
shortcut_localisation_onscreen_keyboard_MEDIASELECT	MEDIASELECT	true
shortcut_localisation_onscreen_keyboard_NUMPADENTER	NUMPADENTER	true
shortcut_localisation_onscreen_keyboard_BACK	BACK	true
shortcut_localisation_onscreen_keyboard_NUMPADEQUALS	NUMPADEQUALS	true
shortcut_localisation_onscreen_adv_shift_draw	Hold SHIFT while right-clicking & dragging to draw a movement path for the selected units to follow.	true
shortcut_localisation_onscreen_camera_bookmark_view2	View camera bookmark 3	true
shortcut_localisation_onscreen_camera_bookmark_view3	View camera bookmark 4	true
shortcut_localisation_onscreen_camera_bookmark_view0	View camera bookmark 1	true
shortcut_localisation_onscreen_camera_bookmark_view1	View camera bookmark 2	true
shortcut_localisation_onscreen_camera_bookmark_view6	View camera bookmark 7	true
shortcut_localisation_onscreen_camera_bookmark_view7	View camera bookmark 8	true
shortcut_localisation_onscreen_camera_bookmark_view4	View camera bookmark 5	true
shortcut_localisation_onscreen_camera_bookmark_view5	View camera bookmark 6	true
shortcut_localisation_onscreen_camera_bookmark_view8	View camera bookmark 9	true
shortcut_localisation_onscreen_camera_bookmark_view9	View camera bookmark 10	true
shortcut_localisation_onscreen_toggle_stream_pause	Pause Twitch stream	true
shortcut_localisation_onscreen_keyboard_LEFT	LEFT	true
shortcut_localisation_toolitp_decel	Also selects the previous entity while in cinematic mode.	true
shortcut_localisation_toolitp_accel	Also selects the next entity while in cinematic mode.	true
shortcut_localisation_onscreen_adv_manual_aim	Holding ALT with an artillery unit selected commences 'manual aiming mode', which allows you to pick a bombardment target.	true
shortcut_localisation_onscreen_keyboard_WEBFAVORITES	WEBFAVORITES	true
shortcut_localisation_onscreen_keyboard_APOSTROPHE	APOSTROPHE	true
shortcut_localisation_onscreen_keyboard_MAIL	MAIL	true
shortcut_localisation_onscreen_keyboard_LWIN	LWIN	true
shortcut_localisation_onscreen_keyboard_RWIN	RWIN	true
shortcut_localisation_onscreen_battle_both_withdraw	Withdraw	true
shortcut_localisation_onscreen_keyboard_SYSRQ	SYSRQ	true
shortcut_localisation_onscreen_keyboard_WAKE	WAKE	true
shortcut_localisation_onscreen_keyboard_NUMPADCOMMA	NUMPADCOMMA	true
shortcut_localisation_onscreen_keyboard_SLASH	SLASH	true
shortcut_localisation_onscreen_keyboard_PAUSE	PAUSE	true
shortcut_localisation_onscreen_adv_drag_ctrl	Hold CTRL while giving a drag order to make the selected units walk to their destination.	true
shortcut_localisation_onscreen_keyboard_CALCULATOR	CALCULATOR	true
shortcut_localisation_onscreen_keyboard_LALT	LALT	true
shortcut_localisation_onscreen_keyboard_RALT	RALT	true
shortcut_localisation_onscreen_toggle_music	Toggle music	true
shortcut_localisation_onscreen_keyboard_HOME	HOME	true
shortcut_localisation_onscreen_battle	Battle	true
shortcut_localisation_onscreen_keyboard_MINUS	MINUS	true
shortcut_localisation_onscreen_keyboard_KANA	KANA	true
shortcut_localisation_onscreen_hidden	Hidden	true
shortcut_localisation_onscreen_keyboard_GRAVE	GRAVE	true
shortcut_localisation_onscreen_battle_land_special_ability_6	Special ability slot 6	true
shortcut_localisation_onscreen_battle_land_special_ability_7	Special ability slot 7	true
shortcut_localisation_onscreen_battle_land_special_ability_4	Special ability slot 4	true
shortcut_localisation_onscreen_battle_land_special_ability_5	Special ability slot 5	true
shortcut_localisation_onscreen_battle_land_special_ability_2	Special ability slot 2	true
shortcut_localisation_onscreen_battle_land_special_ability_3	Special ability slot 3	true
shortcut_localisation_onscreen_battle_land_special_ability_1	Special ability slot 1	true
shortcut_localisation_onscreen_keyboard_STOP	STOP	true
shortcut_localisation_onscreen_keyboard_APPS	APPS	true
shortcut_localisation_onscreen_keyboard_MYCOMPUTER	MYCOMPUTER	true
shortcut_localisation_onscreen_keyboard_RIGHT	RIGHT	true
shortcut_localisation_onscreen_toggle_group	Group/ungroup units	true
shortcut_localisation_onscreen_adv_drag_lalt	Hold LALT while right-clicking & dragging to drag the selected units while maintaining their dimensions.	true
shortcut_localisation_onscreen_adv_drag_ralt	Hold RALT while right-clicking & dragging to drag the selected units using the clicked location as the centre of the drag.	true
shortcut_localisation_onscreen_toggle_locked_group	Toggle locked group	true
shortcut_localisation_onscreen_keyboard_YEN	YEN	true
shortcut_localisation_onscreen_camera	Camera	true
shortcut_localisation_onscreen_keyboard_KANJI	KANJI	true
shortcut_localisation_onscreen_battle_naval_toggle_boarding	Toggle boarding	true
shortcut_localisation_onscreen_keyboard_ADD	ADD	true
shortcut_localisation_onscreen_keyboard_F9	F9	true
shortcut_localisation_onscreen_keyboard_F8	F8	true
shortcut_localisation_onscreen_keyboard_F7	F7	true
shortcut_localisation_onscreen_keyboard_F6	F6	true
shortcut_localisation_onscreen_keyboard_F5	F5	true
shortcut_localisation_onscreen_keyboard_F4	F4	true
shortcut_localisation_onscreen_keyboard_F3	F3	true
shortcut_localisation_onscreen_keyboard_F2	F2	true
shortcut_localisation_onscreen_keyboard_F1	F1	true
shortcut_localisation_onscreen_keyboard_WEBREFRESH	WEBREFRESH	true
shortcut_localisation_onscreen_keyboard_MUTE	MUTE	true
shortcut_localisation_onscreen_keyboard_AX	AX	true
shortcut_localisation_onscreen_keyboard_AT	AT	true
shortcut_localisation_onscreen_context_camera	Cinematic camera	true
shortcut_localisation_onscreen_keyboard_COMMA	COMMA	true
shortcut_localisation_onscreen_cam_up	Camera up	true
shortcut_localisation_onscreen_toggle_stream_active	Toggle Twitch stream on/off	true
shortcut_localisation_onscreen_keyboard_TAB	TAB	true
shortcut_localisation_onscreen_group_controls	Unit/Group Controls	true
shortcut_localisation_onscreen_camera_bookmark_save7	Save camera bookmark 8	true
shortcut_localisation_onscreen_camera_bookmark_save6	Save camera bookmark 7	true
shortcut_localisation_onscreen_camera_bookmark_save5	Save camera bookmark 6	true
shortcut_localisation_onscreen_camera_bookmark_save4	Save camera bookmark 5	true
shortcut_localisation_onscreen_camera_bookmark_save3	Save camera bookmark 4	true
shortcut_localisation_onscreen_camera_bookmark_save2	Save camera bookmark 3	true
shortcut_localisation_onscreen_camera_bookmark_save1	Save camera bookmark 2	true
shortcut_localisation_onscreen_camera_bookmark_save0	Save camera bookmark 1	true
shortcut_localisation_onscreen_camera_bookmark_save9	Save camera bookmark 10	true
shortcut_localisation_onscreen_camera_bookmark_save8	Save camera bookmark 9	true
shortcut_localisation_onscreen_toggle_pause	Toggle pause	true
shortcut_localisation_onscreen_keyboard_DOWN	DOWN	true
shortcut_localisation_onscreen_keyboard_COLON	COLON	true
shortcut_localisation_onscreen_keyboard_PRIOR	PAGE_UP	true
shortcut_localisation_onscreen_keyboard_NEXT	PAGE_DOWN	true
shortcut_localisation_onscreen_rot_l	Rotate left	true
shortcut_localisation_onscreen_keyboard_VOLUMEDOWN	VOLUMEDOWN	true
shortcut_localisation_onscreen_rot_d	Rotate down	true
shortcut_localisation_onscreen_rot_r	Rotate right	true
shortcut_localisation_onscreen_keyboard_END	END	true
shortcut_localisation_onscreen_rot_u	Rotate up	true
shortcut_localisation_onscreen_current_selection_order_cancel	Cancel order	true
shortcut_localisation_onscreen_battle_land_about_face	About face	true
shortcut_localisation_onscreen_show_recruitment_units	Show unit recruitment	true
shortcut_localisation_onscreen_keyboard_SPACE	SPACE	true
shortcut_localisation_onscreen_keyboard_SLEEP	SLEEP	true
shortcut_localisation_onscreen_keyboard_POWER	POWER	true
shortcut_localisation_onscreen_classic_keyset	Classic Total War	true
shortcut_localisation_onscreen_keyboard_WEBFORWARD	WEBFORWARD	true
shortcut_localisation_onscreen_show_allied_units_proxies	Show unit orders	true
shortcut_localisation_onscreen_battle_land_melee	Toggle melee mode	true
shortcut_localisation_onscreen_keyboard_F10	F10	true
shortcut_localisation_onscreen_keyboard_F11	F11	true
shortcut_localisation_onscreen_keyboard_F12	F12	true
shortcut_localisation_onscreen_keyboard_F13	F13	true
shortcut_localisation_onscreen_keyboard_F14	F14	true
shortcut_localisation_onscreen_keyboard_F15	F15	true
shortcut_localisation_onscreen_current_selection_disband	Disband selection	true
shortcut_localisation_onscreen_auto_merge_units	Auto-merge units	true
shortcut_localisation_onscreen_select_next_group	Select next unit group	true
shortcut_localisation_onscreen_battle_land_step_forward	Step unit/group forwards	true
shortcut_localisation_onscreen_select_all_cavalry	Select all cavalry units	true
shortcut_localisation_onscreen_quick_save	Quick save	true
shortcut_localisation_toolitp_toggle_ui	Hides user interface in battle and campaign. Hold down ALT while pressing this shortcut to enable cinematic bars.	true
shortcut_localisation_onscreen_voice_chat	Push to talk	true
shortcut_localisation_onscreen_visibility_toggle_radar	Toggle radar visibility	true
shortcut_localisation_onscreen_show_all_multi_turn_paths	Show all multi-turn paths	true
shortcut_localisation_onscreen_toggle_move_fast	Toggle move fast	true
shortcut_localisation_onscreen_visibility_toggle_cards	Toggle unit cards visibility	true
shortcut_localisation_onscreen_toggle_player_list	Toggle player list	true
shortcut_localisation_onscreen_toggle_move_speed	Toggle character move speed	true
shortcut_localisation_toolitp_show_tactical_map	In battle, double tap or hold <TAB> to open the Tactical Map.||In the Campaign, simply press <TAB> to open the Overview map.	true
shortcut_localisation_onscreen_controller	Steam Controller	true
shortcut_localisation_onscreen_visibility_toggle_porthole	Toggle unit information	true
shortcut_localisation_onscreen_quick_load	Quick load	true
shortcut_localisation_onscreen_toggle_first_person_mode	Toggle first person mode	true
shortcut_localisation_onscreen_adv_cancel_click	You can cancel giving an order/drag move before releasing the mouse button by pressing escape or the alternate mouse button.	true
shortcut_localisation_onscreen_toggle_chat_panel	Show chat	true
shortcut_localisation_onscreen_battle_land_increase_rank	Increase rank	true
shortcut_localisation_onscreen_select_prev_group	Select previous unit group	true
shortcut_localisation_onscreen_battle_land_increase_file	Increase file	true
shortcut_localisation_onscreen_adv_ctrl_dblclick	Hold CTRL and double left-click on a unit to select all units of that type.	true
shortcut_localisation_onscreen_toggle_sfx	Toggle sound effects	true
shortcut_localisation_onscreen_select_all	Select all	true
shortcut_localisation_onscreen_keyboard_BACKSLASH	BACKSLASH	true
shortcut_localisation_onscreen_keyboard_LCONTROL	LCONTROL	true
shortcut_localisation_onscreen_keyboard_RCONTROL	RCONTROL	true
shortcut_localisation_onscreen_keyboard_MULTIPLY	MULTIPLY	true
shortcut_localisation_onscreen_keyboard_ESCAPE	ESCAPE	true
shortcut_localisation_onscreen_keyboard_SUBTRACT	SUBTRACT	true
shortcut_localisation_onscreen_keyboard_RSHIFT	RSHIFT	true
shortcut_localisation_onscreen_keyboard_NUMLOCK	NUMLOCK	true
shortcut_localisation_onscreen_select_prev_entity_type	Select previous campaign piece type	true
shortcut_localisation_onscreen_game_play	Gameplay	true
shortcut_localisation_onscreen_default_camera_rotation	Default camera rotation	true
shortcut_localisation_onscreen_keyboard_PAGE_UP	PAGEUP	true
shortcut_localisation_onscreen_adv_melee_attack	Holding ALT and right-clicking on an enemy unit commences a melee attack while not in melee mode.	true
shortcut_localisation_onscreen_keyboard_NOCONVERT	NOCONVERT	true
shortcut_localisation_onscreen_visibility_toggle_buttons	Toggle button visibility	true
shortcut_localisation_onscreen_keyboard_DELETE	DELETE	true
shortcut_localisation_onscreen_keyboard_NUMPAD5	NUMPAD5	true
shortcut_localisation_onscreen_keyboard_NUMPAD4	NUMPAD4	true
shortcut_localisation_onscreen_keyboard_NUMPAD7	NUMPAD7	true
shortcut_localisation_onscreen_keyboard_NUMPAD6	NUMPAD6	true
shortcut_localisation_onscreen_keyboard_NUMPAD1	NUMPAD1	true
shortcut_localisation_onscreen_keyboard_NUMPAD0	NUMPAD0	true
shortcut_localisation_onscreen_keyboard_NUMPAD3	NUMPAD3	true
shortcut_localisation_onscreen_keyboard_NUMPAD2	NUMPAD2	true
shortcut_localisation_onscreen_keyboard_NUMPAD9	NUMPAD9	true
shortcut_localisation_onscreen_keyboard_NUMPAD8	NUMPAD8	true
shortcut_localisation_onscreen_p	Pause	true
shortcut_localisation_onscreen_cam_down	Camera down	true
shortcut_localisation_onscreen_total_war	Total War	true
shortcut_localisation_onscreen_browser	Encyclopaedia	true
shortcut_localisation_onscreen_keyboard_WEBSEARCH	WEBSEARCH	true
shortcut_localisation_onscreen_keyboard_PAGE_DOWN	PAGEDOWN	true
shortcut_localisation_onscreen_end_turn	End turn	true
shortcut_localisation_onscreen_keyboard_SCROLL	SCROLL	true
shortcut_localisation_onscreen_keyboard_CONVERT	CONVERT	true
shortcut_localisation_onscreen_keyboard_PERIOD	PERIOD	true
shortcut_localisation_onscreen_cycle_battle_speed	Cycle battle speed	true
shortcut_localisation_onscreen_selection_control	Selection Controls	true
shortcut_localisation_onscreen_home_zoom	Pan to capital	true
shortcut_localisation_onscreen_battle_land_strafe_left	Strafe unit/group left	true
shortcut_localisation_onscreen_keyboard_PREVTRACK	PREVTRACK	true
shortcut_localisation_onscreen_move_ping	Move ping	true
shortcut_localisation_onscreen_battle_both_rotate_left	Rotate left	true
shortcut_localisation_onscreen_step_fwd	Scroll forward	true
shortcut_localisation_onscreen_keyboard_INSERT	INSERT	true
shortcut_localisation_onscreen_show_recruitment_agents	Show agent recruitment	true
shortcut_localisation_onscreen_battle_land_step_backwards	Step unit/group backwards	true
shortcut_localisation_onscreen_keyboard_NEXTTRACK	NEXTTRACK	true
shortcut_localisation_onscreen_show_objectives	Show objectives	true
shortcut_localisation_onscreen_show_clan	Show faction	true
shortcut_localisation_onscreen_usegroup8	Create/Select unit group8	true
shortcut_localisation_onscreen_usegroup9	Create/Select unit group 9	true
shortcut_localisation_onscreen_usegroup4	Create/Select unit group 4	true
shortcut_localisation_onscreen_usegroup5	Create/Select unit group5	true
shortcut_localisation_onscreen_usegroup6	Create/Select unit group 6	true
shortcut_localisation_onscreen_usegroup7	Create/Select unit group 7	true
shortcut_localisation_onscreen_usegroup0	Create/Select unit group 10	true
shortcut_localisation_onscreen_usegroup1	Create/Select unit group 1	true
shortcut_localisation_onscreen_usegroup2	Create/Select unit group 2	true
shortcut_localisation_onscreen_usegroup3	Create/Select unit group 3	true
shortcut_localisation_onscreen_universal	Universal	true
shortcut_localisation_onscreen_keyboard_WEBBACK	WEBBACK	true
shortcut_localisation_onscreen_select_selection_group4	Select selection group 4	true
shortcut_localisation_onscreen_select_selection_group3	Select selection group 3	true
shortcut_localisation_onscreen_select_selection_group2	Select selection group 2	true
shortcut_localisation_onscreen_select_selection_group1	Select selection group 1	true
shortcut_localisation_onscreen_keyboard_PLAYPAUSE	MEDIAPLAY	true
shortcut_localisation_onscreen_change_region_border_display_type	Change province border display	true
shortcut_localisation_onscreen_help_mode	Help mode	true
shortcut_localisation_onscreen_show_tactical_map	Open Tactical/Overview map	true
shortcut_localisation_onscreen_keyboard_UNDERLINE	UNDERLINE	true
shortcut_localisation_onscreen_adv_shift_select	Holding SHIFT while selecting units selects all units positioned between your previous and latest selection. This is useful for selecting long lines of units.	true
shortcut_localisation_onscreen_keyboard_DECIMAL	DECIMAL	true
shortcut_localisation_onscreen_toggle_ui	Toggle UI	true
shortcut_localisation_onscreen_toggle_tracking	Toggle tracking	true
shortcut_localisation_onscreen_select_all_ranged	Select all infantry missile units	true
shortcut_localisation_onscreen_zoom_to_selected	Pan to selected	true
shortcut_localisation_onscreen_keyboard_DIVIDE	DIVIDE	true
shortcut_localisation_onscreen_keyboard_RETURN	RETURN	true
shortcut_localisation_onscreen_select_all_melee	Select all infantry melee units	true
shortcut_localisation_onscreen_keyboard_ABNT_C2	ABNT_C2	true
shortcut_localisation_onscreen_keyboard_ABNT_C1	ABNT_C1	true
shortcut_localisation_onscreen_battle_land_strafe_right	Strafe unit/group right	true
shortcut_localisation_onscreen_campaign	Campaign	true
shortcut_localisation_onscreen_keyboard_CAPITAL	CAPITAL	true
shortcut_localisation_onscreen_keyboard_LBRACKET	LBRACKET	true
shortcut_localisation_onscreen_keyboard_RBRACKET	RBRACKET	true
shortcut_localisation_onscreen_keyboard_M	M	true
shortcut_localisation_onscreen_keyboard_L	L	true
shortcut_localisation_onscreen_keyboard_O	O	true
shortcut_localisation_onscreen_keyboard_N	N	true
shortcut_localisation_onscreen_keyboard_I	I	true
shortcut_localisation_onscreen_keyboard_H	H	true
shortcut_localisation_onscreen_keyboard_K	K	true
shortcut_localisation_onscreen_keyboard_J	J	true
shortcut_localisation_onscreen_keyboard_E	E	true
shortcut_localisation_onscreen_keyboard_D	D	true
shortcut_localisation_onscreen_keyboard_G	G	true
shortcut_localisation_onscreen_keyboard_F	F	true
shortcut_localisation_onscreen_keyboard_A	A	true
shortcut_localisation_onscreen_keyboard_C	C	true
shortcut_localisation_onscreen_keyboard_B	B	true
shortcut_localisation_onscreen_keyboard_Y	Y	true
shortcut_localisation_onscreen_keyboard_X	X	true
shortcut_localisation_onscreen_keyboard_Z	Z	true
shortcut_localisation_onscreen_keyboard_U	U	true
shortcut_localisation_onscreen_keyboard_T	T	true
shortcut_localisation_onscreen_keyboard_W	W	true
shortcut_localisation_onscreen_keyboard_V	V	true
shortcut_localisation_onscreen_keyboard_Q	Q	true
shortcut_localisation_onscreen_keyboard_P	P	true
shortcut_localisation_onscreen_keyboard_S	S	true
shortcut_localisation_onscreen_keyboard_R	R	true
shortcut_localisation_onscreen_keyboard_9	9	true
shortcut_localisation_onscreen_keyboard_8	8	true
shortcut_localisation_onscreen_keyboard_5	5	true
shortcut_localisation_onscreen_keyboard_4	4	true
shortcut_localisation_onscreen_keyboard_7	7	true
shortcut_localisation_onscreen_keyboard_6	6	true
shortcut_localisation_onscreen_keyboard_1	1	true
shortcut_localisation_onscreen_keyboard_0	0	true
shortcut_localisation_onscreen_keyboard_3	3	true
shortcut_localisation_onscreen_keyboard_2	2	true
shortcut_localisation_onscreen_keyboard_VOLUMEUP	VOLUMEUP	true
shortcut_localisation_onscreen_group_formations	Group Formations	true
shortcut_localisation_onscreen_step_bck	Scroll backwards	true
shortcut_localisation_onscreen_keyboard_LWIN_OSX	LCMD	true
shortcut_localisation_onscreen_keyboard_RWIN_OSX	RCMD	true
shortcut_localisation_onscreen_camera_bookmark_view11	View camera bookmark 12	true
shortcut_localisation_onscreen_camera_bookmark_view10	View camera bookmark 11	true
shortcut_localisation_onscreen_show_technologies	Show technologies	true
shortcut_localisation_onscreen_adv_lclick_drag	Holding ALT, left-click & drag the selected units to adjust their location but maintain their positions relative to each other. Hold CTRL while doing so to rotate the selected units.	true
shortcut_localisation_onscreen_battle_both_rotate_right	Rotate right	true
shortcut_localisation_onscreen_keyboard_EQUALS	EQUALS	true
shortcut_localisation_onscreen_usecard9	Select unit 10	true
shortcut_localisation_onscreen_usecard8	Select unit 9	true
shortcut_localisation_onscreen_usecard5	Select unit 6	true
shortcut_localisation_onscreen_usecard4	Select unit 5	true
shortcut_localisation_onscreen_usecard7	Select unit 8	true
shortcut_localisation_onscreen_usecard6	Select unit 7	true
shortcut_localisation_onscreen_usecard1	Select unit 2	true
shortcut_localisation_onscreen_usecard0	Select unit 1	true
shortcut_localisation_onscreen_usecard3	Select unit 4	true
shortcut_localisation_onscreen_usecard2	Select unit 3	true
shortcut_localisation_onscreen_keyboard_WEBSTOP	WEBSTOP	true
shortcut_localisation_onscreen_unit_zoom	Pan to unit	true
shortcut_localisation_onscreen_camera_bookmark_save11	Save camera bookmark 12	true
shortcut_localisation_onscreen_camera_bookmark_save10	Save camera bookmark 11	true
shortcut_localisation_onscreen_keyboard_MEDIASTOP	MEDIASTOP	true
shortcut_localisation_onscreen_keyboard_SEMICOLON	SEMICOLON	true
shortcut_localisation_onscreen_keyboard_LSHIFT	LSHIFT	true
shortcut_localisation_onscreen_select_next_entity_type	Select next campaign piece type	true
shortcut_localisation_onscreen_keyboard_WEBHOME	WEBHOME	true
