key	text	tooltip
event_feed_strings_text_att_event_feed_string_scripted_bel_barbarian_confederation_secondary_detail	The Western Empire has risen in glory once more! The Romans squandered their inheritance, assuming that glory was their birthright. But the Empire is greater than they are - it survived their fall and has waited patiently to be resurrected by a worthy people.\\n\\nWe are those people! Once we were dismissed as barbarians, but now we are truer Romans in spirit than those of pure blood. We alone have inherited their vigour and martial prowess – we alone are capable of undertaking the task of restoring their once-great Empire!\\n\\nAll hail the New Western Roman Empire!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_client_state_description	Following a period of negotiation, this faction has agreed to become our vassal.	true
event_feed_strings_text_att_event_feed_string_faction_political_ministerial_term_ended_description	This man has completed his term in office. He may now be appointed to a higher one.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_non_aggression_pact_description	Our non-aggression pact with this faction has come to an end. Beware violence.	true
event_feed_strings_text_att_event_feed_string_provinces_all_province_primary_detail	#(province)	true
event_feed_strings_text_att_event_feed_string_horde_food_shortage_ends_description	This force has procured enough food to sate themselves - they are no longer suffering from a shortage of food.	true
event_feed_strings_text_att_event_feed_string_faction_succession_regency_description_eastern	Our ruler has passed away, but his designated heir is too young to assume the mantle of leadership. As such, a regent has been appointed until such time when he is old enough to rule.	true
event_feed_strings_text_att_event_feed_string_character_wounded_description	Our faithful subject has been wounded by the enemy. Death was beyond their power, however.	true
event_feed_strings_text_att_event_feed_string_scripted_event_religious_info_secondary_detail	This is a time of radical religious change. Nations abandon old traditions and forge new paths almost overnight. Split religious chains allow you to exert much greater control in that area, essential if you wish to access religion-specific buildings, units, victory conditions, technologies and events.\\nHowever, these changes are not welcomed by all. Factions following new religions suffer [[col:red]]severe public order penalties[[/col]] from the presence of rival faiths. Use priests, technologies, governors and buildings to crush dissenting voices and spread your chosen religion across the land!	true
event_feed_strings_text_att_event_feed_string_scripted_event_trade_building_primary_detail	King’s Market is now available.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_darkness_abates_secondary_detail	The darkness gradually abates and life returns to the earth. The crop yield is bountiful, our children are healthier and people are optimistic for a prosperous future.	true
event_feed_strings_text_att_event_feed_string_agent_recruited_primary_detail	#(agent), #(agent.type)	true
event_feed_strings_text_att_event_feed_string_character_dies_battle_secondary_detail	Rank: #(character.rank)\\n\\nCommanding: #(character.force)\\n\\nOpponent: #(opponent.primary_general), #(opponent.primary_force), #(opponent)\\n\\nLocation: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_agent_discovered_primary_detail	#(agent)	true
event_feed_strings_text_att_event_feed_string_faction_event_incident_secondary_detail	#(incident.description)	true
event_feed_strings_text_att_event_feed_string_province_food_shortage_ends_description	This produce is at last sufficient; no longer is this province suffering from a shortage of food.	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_decrease_secondary_detail	War weariness has decreased; the people and the land are finally recovering from the wars you have been waging. As the lives of the common folk return to normal and the fatigue suffered by your troops over many long campaigns is fading also.	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_increase_secondary_detail	War weariness has increased! Your people grow angry and demand an end to these incessant wars. Worse still, your troops begin to show fatigue from your long military campaigns; if your men can no longer fight then the fighting will soon come to an end, but likely not in the way you intended. You should begin the peace process; your subjects need respite from conflict - give them time to heal, and your men time to recover.	true
event_feed_strings_text_att_event_feed_string_faction_bankruptcy_description	Our coffers are empty. This will have dire consequences for our people, and soon.	true
event_feed_strings_text_att_event_feed_string_horde_building_secondary_detail	#(building.force)	true
event_feed_strings_text_att_event_feed_string_agent_action_assassinate_wound_female	Our agent failed to kill her mark, but nevertheless managed to inflict a palpable wound.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_male_theirs	Their agent, obviously no match for the task before him, has been wounded during his escape attempt.	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_success_secondary_detail	#(mission.description)	true
event_feed_strings_text_att_event_feed_string_conquest_enemy_raid_secondary_detail	Raided by: #(raider), #(raider.faction)\\n	true
event_feed_strings_text_att_event_feed_string_faction_event_dilemma_secondary_detail	#(dilemma.description)	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_female	Despite her best efforts, our agent has met with frustration. She has failed in her mission!	true
event_feed_strings_text_att_event_feed_string_character_trait_gained_secondary_detail	Gained by: #(character), #(character.type)\\n\\nLocation: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_province_description	This is no ordinary rebellion; separatists within this province have mobilised to utterly overthrow your rule. Civil war is upon us!	true
event_feed_strings_text_att_event_feed_string_military_all_founded_secondary_detail	Founded by: #(force.general)\\n\\nLocation: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_military_force_decimated_description	This force has been decimated as a disciplinary measure, thereby diminishing the chance of mutiny.	true
event_feed_strings_text_att_event_feed_string_character_born_illegitimate_description_male	A member of your family has sired an illegitimate son. This may be awkward.	true
event_feed_strings_text_att_event_feed_string_scripted_event_trade_building_secondary_detail	Commerce is encouraged, for it is the road to prosperity for all. If you want things, chances are they can be found here.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_marble_buildings_secondary_detail	Practice makes perfect. Not only have your people found new ways to extract marble, but their skill in working with it remains unmatched anywhere in the world.	true
event_feed_strings_text_att_event_feed_string_scripted_event_bel_army_upkeep_title	Justinian’s Support is Ending	true
event_feed_strings_text_att_event_feed_string_character_dies_natural_secondary_detail	Age: #(character.age)\\n\\nRank: #(character.rank)\\n\\nLocation: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_religious_building_title	Temple of Belenus Unlocked	true
event_feed_strings_text_att_event_feed_string_province_development_points_available_secondary_detail	Population surplus: #(development_points)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_theirs	This faction has joined a war in progress. Time will tell if their decision was the right one.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_primary_detail_joined_by	#(war_faction_1)	true
event_feed_strings_text_att_event_feed_string_military_navy_rank_gained_description	The brave men of this navy have known many victories, establishing a legacy for which they will be long remembered.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_moors_invasion_secondary_detail	When the Romans landed in Africa, they tried to pay the Moors off with trinkets - a gilded silver staff and a silver crown, a white cloak, a white tunic, and a gilded boot.\\n\\nThe Moors watched as trespassers fought over their ancestral lands - biding their time, waiting for a moment of weakness.\\n\\nNow that moment has arrived, and the Moors have risen as one to reclaim their birthright. They will scour the coast like the desert wind, purging every last trace of the oppression that has befallen them for so long. 	true
event_feed_strings_text_att_event_feed_string_agent_action_success_description_female	Success follows in the wake of this woman; her task was executed succesfully!	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_target_available_description	We now share a common enemy with our allies. Their possessions may now be targeted during war coordination efforts: engage in diplomacy in order to assess mutual threats and issue strategic requests.	true
event_feed_strings_text_att_event_feed_string_scripted_event_attila_becomes_mortal_secondary_detail	While he was meditating on flight - a greater calamity than death itself - he decided to seek knowledge of the future through soothsayers. So, as was their custom, they examined the entrails of cattle and certain streaks in bones that had been scraped, and foretold disaster for the Huns. \\n\\n Having lost in battle, Attila's troops are demoralised and have started to doubt his powers. Surely his next defeat will be his last?	true
event_feed_strings_text_att_event_feed_string_character_dies_action_secondary_detail	Rank: #(character.rank)\\n\\nLocation: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_succession_description_emperor	Our ruler is dead, and the mantle of leadership has been passed.\\n\\nLong may he live!	true
event_feed_strings_text_att_event_feed_string_faction_technology_researched_primary_detail	#(technology)	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_abandoned_secondary_detail	Province: #(settlement.province)\\n	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_male	Our agent has utterly failed in his mission and has been wounded whilst trying to make good his escape.	true
event_feed_strings_text_att_event_feed_string_character_rank_gained_secondary_detail	Rank: #(character.rank)\\n\\nLocation: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_secondary_detail_invited_by	Invited by: #(war_faction_2)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_access_pact_description_theirs	The military access agreement between these two factions has collapsed.	true
event_feed_strings_text_att_event_feed_string_faction_religion_change_secondary_detail_theirs	New religion: #(faction.state_religion)\\n\\nFormer religion: #(old_religion)\\n	true
event_feed_strings_text_att_event_feed_string_horde_food_shortage_description	Food shortages are affecting this force. Measures must be taken before the desperate people rise up against us.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_emerges_description	This faction, once thought lost, has risen from the ashes.	true
event_feed_strings_text_att_event_feed_string_conquest_province_secured_description	We have secured complete control of this province.	true
event_feed_strings_text_att_event_feed_string_faction_succession_regency_description_nomadic	Our ruler has passed away, but his designated heir is too young to assume the mantle of leadership. As such, a regent has been appointed until such time when he is old enough to rule.	true
event_feed_strings_text_att_event_feed_string_character_born_illegitimate_secondary_detail	Father: #(father)\\n\\nMother: #(mother)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_province_contested_description	We have lost absolute control of this province to a rival faction. They will pay for this in time.	true
event_feed_strings_text_att_event_feed_string_character_dies_hostile_secondary_detail	Rank: #(character.rank)\\n\\nLocation: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_sea_region_contested_secondary_detail	Contesting faction: #(contesting)\\n	true
event_feed_strings_text_att_event_feed_string_character_born_illegitimate_description_female	A member of your family has sired an illegitimate daughter. This may be awkward.	true
event_feed_strings_text_att_event_feed_string_character_ancillary_gained_description	One of our loyal subjects has secured household members and objects to help our cause.	true
event_feed_strings_text_att_event_feed_string_province_rebellion_imminent_secondary_detail	Current public order: #(public_order_and_delta.first)\\n\\nPredicted change: #(public_order_and_delta.second)\\n	true
event_feed_strings_text_att_event_feed_string_provinces_building_constructed_secondary_detail	#(building.region_and_province)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_vassal_description_them	Our puppet state has declared independence.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_female_theirs	This agent's attempt to undermine our plans has backfired gloriously, wounding her in the process.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_looted_description	The enemy has resorted to violent looting of our captured settlement, stealing what is ours and terrorising the populace. This aggression will not stand!	true
event_feed_strings_text_att_event_feed_string_faction_bankruptcy_warning_description	Our expenditure exceeds our financial means. We will be bankrupt unless we take measures to remedy this.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_male	Unusually dissapointing, our agent has in this instance failed in his assigned duty.	true
event_feed_strings_text_att_event_feed_string_character_dies_hostile_secondary_detail_theirs	Allegiance: #(character.faction)\\n\\nRank: #(character.rank)\\n\\nLocation: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_province_edict_primary_detail	#(edict)	true
event_feed_strings_text_att_event_feed_string_conquest_siege_lifted_secondary_detail_theirs	Besieging force: #(besieger.general), #(besieger), #(besieger.faction)\\n	true
event_feed_strings_text_att_event_feed_string_horde_development_points_available_description	We have a surplus of population in this force, ready to invest towards camp development.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_ally	We have joined our allies in a bid to rid the world of our mutual enemies.	true
event_feed_strings_text_att_event_feed_string_province_rebellion_description	The insolent people of this province have risen up against us! They must be swiftly, and brutally crushed!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_military_access_pact_description	We have established a military access agreement with this faction and may traverse their lands peacefully.	true
event_feed_strings_text_att_event_feed_string_conquest_siege_lifted_secondary_detail	Besieging force: #(besieger.general), #(besieger)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_trade_agreement_description_theirs	These two factions have established a trade agreement.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_sacked_secondary_detail	Sacked by: #(attacked_by.general), #(attacked_by)\\n\\nAllegiance: #(attacked_by.faction)\\n\\nValue of plunder: #(income)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_ally_mobilisation_all_primary_detail	#(ally)	true
event_feed_strings_text_att_event_feed_string_military_all_disbanded_secondary_detail	Disbanded by: #(force.general)\\n\\nLocation: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_military_opponent_all_primary_detail	#(opponent)	true
event_feed_strings_text_att_event_feed_string_faction_event_incident_primary_detail	#(payload.target)	true
event_feed_strings_text_att_event_feed_string_agent_action_success_description_female_theirs	Their agent, with frustrating determination, has seen her task to its successful completion.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_olives_buildings_primary_detail	Olives are now available.	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail_stephen_4	Pope Stephen IV	true
event_feed_strings_text_att_event_feed_string_faction_succession_heir_comes_of_age_description_roman	This is a momentous occasion! A boy becomes a man, and assumes his rightful place as ruler of our people. Long may he live!	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_razed_description	Our enemies have razed one of our settlements to the ground! They must be made to pay for this ignominy!	true
event_feed_strings_text_att_event_feed_string_scripted_bel_amalasuntha_imprisoned_secondary_detail	In this age of uncertainty and turmoil, there is no depth to which the power hungry, in their depravity, will stoop. The Vandals are content to merely imprison the old and infirm, but the Ostrogoths have surpassed this indignity, imprisoning their widowed queen for her pro-Roman inclinations.\\n\\nIt is a deliberately provocative action, sired by fear, defiance and ambition. The Romans are desperate to reconquer their homelands, and this may be their last chance to do so.\\n\\nAs these two mighty powers face off, others scheme, looking for ways to turn the struggle to their own advantage.\\n\\nAnd all the while, a frightened woman waits. 	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_all_primary_detail	#(instigator)	true
event_feed_strings_text_att_event_feed_string_military_path_blocked_secondary_detail	Location: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_character_ancillary_lost_description	Unfortunate circumstances have led to the loss of a household member or object.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_yours	This faction has joined forces with us in a bid to rid the world of our mutual enemies.	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_primary_detail	#(mission)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_all_primary_detail_recipient	#(recipient)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_reformation_title	Reformation of the Western Empire	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_trade_agreement_description	We have negotiated a trade agreement with this faction. Let the goods flow!	true
event_feed_strings_text_att_event_feed_string_scripted_bel_reformation_primary_detail	Reformation Possible	true
event_feed_strings_text_att_event_feed_string_military_force_decimated_primary_detail	#(force)	true
event_feed_strings_text_att_event_feed_string_faction_heir_nominated_secondary_detail	Location: #(heir.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_increase_primary_detail	Increased	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_character_secondary_detail	Location: #(instigator.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_hilderic_imprisoned_title	Hilderic Executed	true
event_feed_strings_text_att_event_feed_string_conquest_province_edict_cancelled_description	Circumstances have made it impossible to maintain this provincial edict.	true
event_feed_strings_text_att_event_feed_string_placeholder_secondary_detail	Placeholder Secondary Detail - DO NOT LOCALISE\\n	true
event_feed_strings_text_att_event_feed_string_faction_political_subject_description	Engage in faction politics to deal with your subject, or wait until this stately business has blown over.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_access_pact_manipulated_description	This faction has been convinced to rescind our military access. Be wary of them trespassing.	true
event_feed_strings_text_att_event_feed_string_faction_horde_begins_secondary_detail	Former capital: #(capital)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_destroyed_description	This faction was no match for their enemies; they are no more.	true
event_feed_strings_text_att_event_feed_string_faction_campaign_chapter_objective_complete_description	Time marches on. We have achieved much, but our people face ever increasing odds.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_vassal_manipulated_description	Our puppet state has declared independence, egged on by a manipulative third-party.	true
event_feed_strings_text_att_event_feed_string_faction_event_dilemma_primary_detail	#(dilemma.target)	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_surrender_warning_secondary_detail	Besieging force: #(besieger.general), #(besieger), #(besieger.faction)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_furs_buildings_secondary_detail	Practice makes perfect. Your people's tanning skills remain unmatched anywhere in the world.	true
event_feed_strings_text_att_event_feed_string_conquest_province_all_primary_detail	#(province)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_vassal_description	Following a period of forceful 'negotiation', this faction has become our puppet state.	true
event_feed_strings_text_att_event_feed_string_agent_action_assassinate_kill_female	The enemy was no match for our agent's deadly skill; she successfully killed her mark.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_male_theirs	Failure becomes this man and his masters; his plans have come undone - he has failed!	true
event_feed_strings_text_att_event_feed_string_faction_campaign_victory_objective_complete_description	History is written by those who survive. We have emerged victorious from this dark period; our strength and wisdom guiding us to the future.	true
event_feed_strings_text_att_event_feed_string_province_rebellion_imminent_description	Unrest in this province has reached critical levels; if we do not act at once, the enraged populace will rebel against us!	true
event_feed_strings_text_att_event_feed_string_character_wounded_description_theirs	Our agent, with tenacious skill, has wounded an enemy subject.	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_ally_mobilisation_vs_force_secondary_detail	Target: #(target)\\n\\nAllegiance: #(target.faction)\\n\\nLocation: #(target.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_avar_khaganate_secondary_detail	[ph] Avar Khaganate Secondary Detail	true
event_feed_strings_text_att_event_feed_string_agent_action_not_settlement_secondary_detail	Agent: #(agent), #(agent.type)\\n\\nTarget: #(target)\\n\\nOutcome: #(result)\\n\\nLocation: #(target.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_issued_secondary_detail	#(mission.description)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_ashen_skies_primary_detail	I. Ashen Skies	true
event_feed_strings_text_att_event_feed_string_plague_region_from_region_description_theirs	Travel and trade from a plague-infested settlement of ours has spread the disease to nearby lands.	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_all_primary_detail	#(settlement.region_and_province)	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail_eugene_2	Pope Eugene II	true
event_feed_strings_text_att_event_feed_string_generic_description_placeholder	Quod erat demonstrandum - DO NOT LOCALISE	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_sacked_theirs_description	Our forces have ransacked an enemy settlement, wreaking destruction and stripping its wealth.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_female_theirs	Their agent, outwitted and inept, has become undone and failed to complete her task.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_looted_secondary_detail	Looted by: #(attacked_by.general), #(attacked_by)\\n\\nAllegiance: #(attacked_by.faction)\\n\\nValue of plunder: #(income)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_lost_capital_description	The enemy has seized our capital! We must retake it at all costs!	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_lost_description	Disaster! We have lost this settlement to the enemy!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_peace_description	We have resolved our differences with this faction and negotiated a peace treaty. Time will tell if it lasts.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_trade_agreement_manipulated_description	The lies of others have led to the termination of our trade relations with this faction.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_langobards_invasion_primary_detail	The Langobards are coming!	true
event_feed_strings_text_att_event_feed_string_scripted_event_secondary_detail	#(secondary_detail)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_decrease_primary_detail	Decreased	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_captured_secondary_detail	Province: #(settlement.province)\\n\\nCaptured from: #(captured_from)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_plague_of_justinian_title	Plague	true
event_feed_strings_text_att_event_feed_string_faction_heir_nominated_primary_detail	#(heir)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_defensive_alliance_description_theirs	The defensive alliance between these two factions has collapsed.	true
event_feed_strings_text_att_event_feed_string_military_all_raised_secondary_detail	Raised by: #(force.general)\\n\\nLocation: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_ally_mobilisation_vs_region_secondary_detail	Target: #(target)\\n\\nAllegiance: #(target.faction)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_bel_army_upkeep_secondary_detail	Justinian will soon stop paying these men. It will then be up to you to maintain this force.	true
event_feed_strings_text_att_event_feed_string_character_dies_natural_secondary_detail_female	Age: #(character.age)\\n\\nLocation: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_character_ready_for_duty_description	Following a period of absence, this subject is ready to return to duty.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_defensive_alliance_description	Our defensive alliance with this faction has collapsed. We must rely on our own shields now, and not those of others.	true
event_feed_strings_text_att_event_feed_string_conquest_battle_primary_detail_attacker_result	#(attacker_result)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_belisarius_confederation_primary_detail	 	true
event_feed_strings_text_att_event_feed_string_conquest_blockade_lifted_description	Our fleet has ended its blockade of this port.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_iron_buildings_secondary_detail	Practice makes perfect. Not only have your people found new ways to extract iron, but their skill in working with it remains unmatched anywhere in the world.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_non_aggression_pact_description_theirs	The non-aggression pact between these two factions has collapsed.	true
event_feed_strings_text_att_event_feed_string_character_trait_lost_secondary_detail	Lost by: #(character), #(character.type)\\n\\nLocation: #(character.region_and_province)\\n	true
