key	text	tooltip
dilemmas_localised_description_mk_dilemma_story_france_english_rebels_alliance	With the English barons in full revolt against their liege, the question of an alliance with them remains. They may be of use in the war against England, but they also may be an obstacle to any future conquests in mainland England.	true
dilemmas_localised_description_mk_dilemma_story_france_pursue_england	English nobles, exasperated by the incompetence of their king and his failure in France, have risen up in England against his rule! Now may be the best chance to strike at the throat of the Kingdom of England, but with the ongoing Albeginsian Crusade in the south and the crusade for Cairo in the far east to worry about, perhaps it would be more wise to negogiate peace and consolidate your position.	true
dilemmas_localised_description_mk_dilemma_story_hungary_cumans_fleeing_mongols	With their homeland ravaged by the new invaders from the far east, the nomadic people of the Cumans have come to the king of Hungary with a request for asylum, and in return their king promises to covert his people to Christianity. Allowing them to settle may greatly increase manpower reserves and allow for the recruitment of new unique units, but conversely will surely sour relations with the Mongol hordes and disaffect the king's vassals.	true
dilemmas_localised_description_mk_dilemma_story_hungary_golden_bull_1222	Hungary's nobles have long desired increased checks on royal power and increased power in their own right. Now, they come to you with demands to issue a Golden Bull with various points limiting the power of the Crown. Chiefly, these include tax exemptions and the right for nobles to refuse calls to war outside the realm unless paid, and restrictions on the rights of foreigners within the realm. Decreeing this Golden Bull will severely cripple the authority of the King, but refusing to pass the Golden Bull may severely destabilize the realm.	true
dilemmas_localised_description_mk_dilemma_story_sicily_join_crusade	The time has come to prove yourself a true servant of the Lord. After backing your claim to the emperorship, His Holiness the Pope now expects in return that you will embark on a crusade to retake the Holy Land. The main target of the crusade is Cairo, and if taken, the crusade may proceed into the Holy Land and liberate it from infidel hands once and for all. Joining the crusade will be a substantial commitment, though not without rewards, but refusing to go would surely anger the Pope.	false
dilemmas_localised_description_mk_dilemma_story_sicily_war_with_hre	Last summer, you were elected King of the Romans by a rebellious faction within the Holy Roman Empire. His Holiness, Innocent III, now backs you as claimaint to the title of Emperor of the Romans. The current Holy Roman Emperor finds himself excommunicated and without many allies, and so the choice is up to you: to proceed to Frankfurt and crown yourself by force, or to remain in Sicily as becoming emperor with the pope's backing may see you used as his pawn.	true
dilemmas_localised_title_mk_dilemma_byzantium_greek_fire	Greek Fire	true
dilemmas_localised_title_mk_dilemma_byzantium_greek_fire_explosion	Explosion at Constantinople	true
dilemmas_localised_title_mk_dilemma_crusades_join_fifth_crusade	The Fifth Crusade	true
dilemmas_localised_title_mk_dilemma_crusades_owned_target	The Crusade Ends	true
dilemmas_localised_title_mk_dilemma_hre_border_dispute	Border Dispute	true
dilemmas_localised_title_mk_dilemma_hre_imperial_diet	Imperial Diet	true
dilemmas_localised_title_mk_dilemma_hre_imperial_immediacy	Imperial Immediacy	true
dilemmas_localised_title_mk_dilemma_hre_noble_conflict	Nobility Conflict	true
dilemmas_localised_title_mk_dilemma_hre_pretender_nomination	Nomination of a Pretender	true
dilemmas_localised_title_mk_dilemma_islam_hajj		
dilemmas_localised_title_mk_dilemma_rome_attacked_christian	The Conquest of Rome	true
dilemmas_localised_title_mk_dilemma_story_aragon_albigensian_intervention	The Albigensian Crusade	true
dilemmas_localised_title_mk_dilemma_story_england_magna_carta	The Magna Carta	true
dilemmas_localised_title_mk_dilemma_story_england_magna_carta_renew	The Magna Carta	true
dilemmas_localised_title_mk_dilemma_story_england_war_with_france	The Fate of the Angevin	true
dilemmas_localised_title_mk_dilemma_story_france_english_rebels_alliance	Support of the Barons	true
dilemmas_localised_title_mk_dilemma_story_france_pursue_england	Defeat of the English	true
dilemmas_localised_title_mk_dilemma_story_hungary_cumans_fleeing_mongols	The Plight of the Cumans	true
dilemmas_localised_title_mk_dilemma_story_hungary_golden_bull_1222	Golden Bull of 1222	true
dilemmas_localised_title_mk_dilemma_story_sicily_join_crusade	The Pope's Demands	true
dilemmas_localised_title_mk_dilemma_story_sicily_war_with_hre	Wrath of the Innocent	true
