key	text	tooltip
factions_clan_summary_name_mk2_fact_separatists_ottoman	placeholder	true
factions_senator_text_lose_1_mk_fact_makuria	Support: -%n Court Noble	true
factions_senator_text_gain_1_mk_fact_muscovy	Support: +%n  Court Noble	true
factions_defend_desc_att_fact_armenia	You are defending against Armenia!	true
factions_senator_text_lose_n_mk2_fact_schwyz	Support: -%n Senators	true
factions_senator_text_gain_n_mk_fact_separatists_iran	Support: +%n  Court Nobles	true
factions_senator_text_gain_n_mk_fact_separatists_oman	Support: +%n  Court Nobles	true
factions_screen_name_when_rebels_bel_fact_separatist_frankish	Frankish Rebels	true
factions_senator_text_gain_n_mk_fact_separatists_arab	Support: +%n  Court Nobles	true
factions_senator_text_n_out_of_n_mk_fact_separatists_konstanz	%n of %n Nobles	true
factions_screen_name_when_shogun_att_fact_separatist_votadini	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_chagatai	%n of %n Nobles	true
factions_defend_desc_cha_fact_badajoz	You are defending against the Taifa of Badajoz!	true
factions_clan_summary_name_mk2_fact_wallachia	placeholder	true
factions_screen_name_when_shogun_att_fact_separatist_sassanid	placeholder	true
factions_clan_summary_name_when_shogun_mk2_fact_bohemia	placeholder	true
factions_senator_text_n_out_of_n_mk2_fact_separatists_aragon	%n of %n Court Nobles	true
factions_senator_text_lose_n_mk_fact_separatists_leon	Support: -%n Noble	true
factions_senator_text_gain_n_mk_fact_separatists_ifat	Support: +%n Nobles	true
factions_clan_summary_name_att_fact_separatist_hunnic	placeholder	true
factions_clan_summary_name_att_fact_separatist_suebi	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_sicily	%n of %n Senators	true
factions_senator_text_lose_n_mk_fact_shirvan	Support: -%n Court Nobles	true
factions_senator_text_lose_1_bel_fact_separatist_frankish	Support: -%n Tribal Chiefs	true
factions_senator_text_lose_n_mk_fact_tlemcen	Support: -%n Court Nobles	true
factions_defend_desc_cha_fact_nordalingans	You are defending against the Nordalbingians!	true
factions_screen_name_when_shogun_mk_fact_separatists_zaydi	placeholder	true
factions_senator_text_gain_n_mk_fact_separatists_pereyaslavl	Support: +%n Nobles	true
factions_defend_desc_att_fact_blue	You are defending against the Western Roman Empire!	true
factions_senator_text_gain_n_mk_fact_epirus	Support: +%n Senators	true
factions_senator_text_gain_1_mk_fact_epirus	Support: +%n Senator	true
factions_attack_desc_mk2_fact_qara_qoyunlu	You are attacking the Qara-Qoyunlu Confederacy!	true
factions_clan_summary_name_when_shogun_att_fact_eastern_roman_empire	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_western_roman_empire	placeholder	true
factions_senator_text_gain_n_mk_fact_separatists_hre	Support: +%n Senators	true
factions_defend_desc_att_fact_axum	You are defending against Aksum!	true
factions_screen_adjective_bel_fact_separatist_byzantine_expedition	unused	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_bologna	placeholder	true
factions_attack_desc_mk_fact_mecca	You are attacking the Sharifate of Mecca!	true
factions_senator_text_gain_1_att_fact_aturpatakan	Support: +%n  Court Noble	true
factions_screen_name_bel_fact_mauri	Moors	true
factions_defend_desc_att_fact_dacia	You are defending against Dacia!	true
factions_defend_desc_att_fact_lugii	You are defending against the Lugians!	true
factions_senator_text_n_out_of_n_mk2_fact_georgia	%n of %n Senators	true
factions_attack_desc_att_fact_separatist_aethiopian	You are attacking Aethiopian Separatists!	true
factions_senator_text_lose_1_mk2_fact_bosnia	Support: -%n Court Noble	true
factions_senator_text_lose_1_mk2_fact_nicaea	Support: -%n Senator	true
factions_screen_name_when_rebels_mk_fact_separatists_serbia	Serbian Rebels	true
factions_attack_desc_bel_fact_rebel_african	You are attacking African Rebels!	true
factions_defend_desc_cha_fact_separatist_italian_cw	You are defending against Lombard Separatists!	true
factions_senator_text_lose_n_mk2_fact_separatists_navarre	Support: -%n Court Nobles	true
factions_screen_adjective_bel_fact_vandali	unused	true
factions_attack_desc_att_fact_arran	You are attacking Arran!	true
factions_defend_desc_mk_fact_volga	You are defending against the Khanate of Volga Bulgaria!	true
factions_screen_name_mk_fact_rebels_arabic	Arabian Rebels	true
factions_screen_name_when_shogun_mk2_fact_separatists_trier	placeholder	true
factions_screen_name_when_shogun_mk_fact_ildegizids	placeholder	true
factions_attack_desc_bel_fact_suebi	You are attacking the Suebians!	true
factions_senator_text_lose_1_mk2_fact_eretna	Support: -%n Court Noble	true
factions_senator_text_lose_1_mk2_fact_naples	Support: -%n Senator	true
factions_defend_desc_att_fact_rugii	You are defending against the Rugians!	true
factions_attack_desc_mk_fact_rebels_german	You are attacking German Rebels!	true
factions_senator_text_n_out_of_n_att_fact_separatist_antes	%n of %n Tribal Chiefs	true
factions_defend_desc_mk2_fact_trier	You are defending against the Electorate of Trier!	true
factions_screen_name_when_rebels_mk_fact_separatists_swabia	Swabian Rebels	true
factions_clan_summary_name_att_fact_africa	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_marcomanni	placeholder	true
factions_senator_text_lose_n_bel_fact_franci	Support: -%n Tribal Chiefs	true
factions_senator_text_gain_1_mk_fact_separatists_hre	Support: +%n Senator	true
factions_senator_text_lose_n_mk_fact_novgorod	Support: -%n Court Nobles	true
factions_screen_adjective_att_fact_white_huns	Hunnic	true
factions_senator_text_gain_1_mk_fact_separatists_pereyaslavl	Support: +%n Nobles	true
factions_senator_text_lose_1_mk_fact_tlemcen	Support: -%n Court Noble	true
factions_screen_adjective_mk_fact_ilkhanatecb	Mongol	true
factions_senator_text_lose_1_mk_fact_shirvan	Support: -%n Court Noble	true
factions_senator_text_gain_n_mk_fact_rasulids	Support: +%n  Court Nobles	true
factions_clan_summary_name_mk2_fact_hazaraspids	placeholder	true
factions_senator_text_lose_1_bel_fact_franci	Support: -%n Tribal Chiefs	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_muzaffarids	placeholder	true
factions_clan_summary_name_mk2_fact_saxony	placeholder	true
factions_defend_desc_cha_fact_gascony	You are defending against the Duchy of Gascony!	true
factions_senator_text_lose_n_mk2_fact_naples	Support: -%n Senators	true
factions_clan_summary_name_when_shogun_mk2_fact_hungary	placeholder	true
factions_senator_text_lose_n_mk2_fact_eretna	Support: -%n Court Nobles	true
factions_clan_summary_name_when_shogun_mk_fact_papacy	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_scotland	%n of %n Senators	true
factions_senator_text_lose_n_mk2_fact_nicaea	Support: -%n Senators	true
factions_senator_text_lose_n_mk2_fact_bosnia	Support: -%n Court Nobles	true
factions_screen_name_att_fact_parthia	Parthia	true
factions_attack_desc_att_fact_parthia	You are attacking Parthia!	true
factions_clan_summary_name_att_fact_septem_provinciem	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_ryazan	placeholder	true
factions_clan_summary_name_mk_fact_polotsk	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_hre	placeholder	true
factions_screen_adjective_att_fact_septem_provinciem	Septimanic	true
factions_screen_adjective_att_fact_separatist_picti	Pictish	true
factions_senator_text_gain_n_mk_fact_bologna	Support: +%n Senators	true
factions_senator_text_gain_n_mk_fact_papacy	Support: +%n Senators	true
factions_senator_text_gain_1_mk_fact_papacy	Support: +%n Senator	true
factions_senator_text_gain_1_att_fact_separatist_tanukhid	Support: +%n Court Noble	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_germiyan	placeholder	true
factions_clan_summary_name_mk_fact_ireland	placeholder	true
factions_clan_summary_name_cha_fact_separatist_roman	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_pereyaslavl	placeholder	true
factions_senator_text_gain_n_mk_fact_ryazan	Support: +%n  Court Nobles	true
factions_senator_text_gain_1_mk_fact_ryazan	Support: +%n  Court Noble	true
factions_clan_summary_name_mk_fact_brabant	placeholder	true
factions_senator_text_gain_1_att_fact_separatist_vandalic	Support: +%n  Tribal Chief	true
factions_senator_text_gain_n_mk_fact_zengids	Support: +%n  Court Nobles	true
factions_senator_text_lose_n_mk_fact_verona	Support: -%n Senators	true
factions_senator_text_lose_1_mk_fact_verona	Support: -%n Senator	true
factions_senator_text_n_out_of_n_mk2_fact_separatists_milan	%n of %n Senators	true
factions_clan_summary_name_mk_fact_austria	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_georgia	%n of %n Senators	true
factions_screen_name_when_shogun_mk_fact_separatists_volga	placeholder	true
factions_senator_text_lose_n_mk_fact_separatists_ildegizids	Support: -%n Court Nobles	true
factions_senator_text_lose_1_mk_fact_separatists_ildegizids	Support: -%n Court Noble	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_flanders	placeholder	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_portugal	placeholder	true
factions_senator_text_lose_n_mk_fact_mamluks	Support: -%n Court Nobles	true
factions_screen_name_mk_fact_rebels_baltic	Baltic Rebels	true
factions_attack_desc_mk2_fact_separatists_bulgaria	You are attacking Bulgarian Pretenders!	true
factions_attack_desc_mk2_fact_separatists_moldavia	You are attacking Moldavian Pretenders!	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_almohads	placeholder	true
factions_attack_desc_att_fact_suebi	You are attacking the Suebians!	true
factions_attack_desc_mk_fact_rebels_french	You are attacking French Rebels!	true
factions_clan_summary_name_att_fact_sabirs	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_lombards	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_garamantes	placeholder	true
factions_screen_name_mk_fact_mainz	Electorate of Mainz	true
factions_clan_summary_name_when_shogun_bel_fact_rebel_german	placeholder	true
factions_screen_name_when_rebels_att_fact_separatist_picti	Pictish Rebels	true
factions_clan_summary_name_mk_fact_ayyubids	placeholder	true
factions_screen_name_att_fact_mauri	Maurians	true
factions_defend_desc_mk_fact_zaydi	You are defending against the Zaydi Imamate!	true
factions_clan_summary_name_att_fact_oriens	placeholder	true
factions_defend_desc_mk2_fact_separatists_scotland	You are defending against Scottish Pretenders!	true
factions_screen_name_cha_fact_rebel_italian	Italian Rebels	true
factions_attack_desc_mk2_fact_separatists_holstein	You are attacking Braunschweiger Pretenders!	true
factions_screen_name_when_rebels_mk_fact_rebels_rus	Rus' Rebels	true
factions_attack_desc_att_fact_rebel_african	You are attacking African Rebels!	true
factions_senator_text_lose_1_mk_fact_mamluks	Support: -%n Court Noble	true
factions_senator_text_gain_1_mk_fact_zengids	Support: +%n  Court Noble	true
factions_clan_summary_name_mk2_fact_separatists_denmark	placeholder	true
factions_senator_text_gain_1_mk_fact_bologna	Support: +%n Senator	true
factions_screen_name_att_fact_abasgia	Abasgia	true
factions_attack_desc_att_fact_abasgia	You are attacking Abasgia!	true
factions_senator_text_lose_n_mk_fact_separatists_lesserpoland	Support: -%n Senators	true
factions_clan_summary_name_when_shogun_mk_fact_epirus	placeholder	true
factions_clan_summary_name_mk2_fact_poland	placeholder	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_candar	placeholder	true
factions_clan_summary_name_when_shogun_bel_fact_rebel_roman	placeholder	true
factions_screen_adjective_att_fact_separatist_hunnic	Hunnic	true
factions_clan_summary_name_mk_fact_uyunids	placeholder	true
factions_senator_text_gain_n_mk_fact_silesia	Support: +%n Senators	true
factions_senator_text_n_out_of_n_mk_fact_separatists_antioch	%n of %n Senators	true
factions_screen_name_when_rebels_mk_fact_separatists_turks	Turkoman Rebels	true
factions_screen_adjective_mk2_fact_wallachia	Wallachian	true
factions_senator_text_gain_n_mk_fact_england	Support: +%n Senators	true
factions_senator_text_n_out_of_n_mk_fact_separatists_castile	%n of %n Senators	true
factions_senator_text_gain_n_mk_fact_separatists_jerusalem	Support: +%n Senators	true
factions_senator_text_gain_1_mk_fact_separatists_jerusalem	Support: +%n Senator	true
factions_senator_text_gain_n_mk_fact_karaman	Support: +%n  Court Nobles	true
factions_clan_summary_name_when_shogun_mk_fact_zagwe	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_iberian	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_muscovy	placeholder	true
factions_screen_name_bel_fact_byzantine_expedition	Roman Expedition	true
factions_defend_desc_mk_fact_wales	You are defending against the Principality of Wales!	true
factions_screen_adjective_mk2_fact_separatists_papacy	Roman	true
factions_defend_desc_mk_fact_trier	You are defending against the Electorate of Trier!	true
factions_attack_desc_bel_fact_separatist_ostrogothi	You are attacking Ostrogothic Separatists!	true
factions_screen_name_when_shogun_mk_fact_separatists_swabia	placeholder	true
factions_attack_desc_mk2_fact_genoa	You are attacking the Republic of Genoa!	true
factions_clan_summary_name_mk_fact_lorraine	placeholder	true
factions_senator_text_gain_1_cha_fact_charlemagne	Support: +%n Noble	true
factions_attack_desc_mk2_fact_savoy	You are attacking the County of Savoy!	true
factions_attack_desc_mk_fact_kazan	You are attacking the Khanate of Kazan!	true
factions_senator_text_gain_n_att_fact_separatist_burgundii	Support: +%n Tribal Chiefs	true
factions_attack_desc_mk_fact_nogai	You are attacking the Nogai Horde!	true
factions_senator_text_gain_1_att_fact_separatist_burgundii	Support: +%n Tribal Chief	true
factions_screen_name_when_rebels_mk2_fact_separatists_trier	Trierian Rebels	true
factions_screen_name_when_rebels_mk_fact_ildegizids	Ildegizid Rebels	true
factions_senator_text_lose_n_att_fact_yellow	Support: -%n Senators	true
factions_defend_desc_cha_fact_ulaid	You are defending against the Kingdom of Ulaid!	true
factions_clan_summary_name_att_fact_italia	placeholder	true
factions_attack_desc_mk_fact_milan	You are attacking the Commune of Milan!	true
factions_senator_text_n_out_of_n_mk2_fact_separatists_hospitaller	%n of %n Senators	true
factions_screen_adjective_mk_fact_separatists_turks	Turkoman	true
factions_senator_text_gain_n_mk2_fact_mihrabanids	Support: +%n  Court Nobles	true
factions_clan_summary_name_mk_fact_smolensk	placeholder	true
factions_screen_name_when_shogun_mk_fact_separatists_serbia	placeholder	true
factions_screen_name_mk_fact_savoy	County of Savoy	true
factions_clan_summary_name_when_shogun_att_fact_rebel_nordic	placeholder	true
factions_screen_name_bel_fact_separatist_visigothic	Visigothic Separatists	true
factions_senator_text_gain_1_mk2_fact_candar	Support: +%n  Court Noble	true
factions_screen_name_mk_fact_genoa	Republic of Genoa	true
factions_screen_name_mk_fact_turov	Principality of Turov	true
factions_senator_text_gain_1_mk_fact_karaman	Support: +%n  Court Noble	true
factions_senator_text_gain_1_mk_fact_england	Support: +%n Senator	true
factions_senator_text_lose_n_mk_fact_dauphine	Support: -%n Senators	true
factions_screen_adjective_mk_fact_separatists_navarre	Navarrese	true
factions_senator_text_lose_n_mk_fact_kipchaks	Support: -%n Noble	true
factions_clan_summary_name_mk2_fact_separatists_granada	placeholder	true
factions_clan_summary_name_mk2_fact_separatists_mentese	placeholder	true
factions_senator_text_gain_1_mk_fact_silesia	Support: +%n Senator	true
factions_senator_text_gain_n_mk2_fact_candar	Support: +%n  Court Nobles	true
factions_clan_summary_name_when_shogun_mk2_fact_hafsids	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_aleppo	placeholder	true
factions_clan_summary_name_mk2_fact_sicily	placeholder	true
factions_senator_text_lose_1_att_fact_yellow	Support: -%n Senator	true
factions_defend_desc_att_fact_sassanid_empire	You are defending against the Sassanid Empire!	true
factions_clan_summary_name_when_shogun_mk2_fact_kartids	placeholder	true
factions_defend_desc_cha_fact_cordoba	You are defending against the Emirate of Cordoba!	true
factions_senator_text_n_out_of_n_mk_fact_separatists_swabia	%n of %n Court Nobles	true
factions_screen_name_cha_fact_rebel_viking	Viking Rebels	true
factions_screen_name_when_shogun_mk_fact_separatists_milan	placeholder	true
factions_senator_text_lose_n_mk_fact_ghurids	Support: -%n Court Nobles	true
factions_screen_name_att_fact_separatist_white_huns	White Hun Separatists	true
factions_screen_adjective_cha_fact_separatist_avars	Avar	true
factions_senator_text_lose_1_att_fact_separatist_alamanni	Support: -%n Tribal Chief	true
factions_senator_text_lose_n_mk_fact_georgia	Support: -%n Senators	true
factions_attack_desc_att_fact_iuti	You are attacking the Jutes!	true
factions_senator_text_n_out_of_n_mk_fact_separatists_serbia	%n of %n Senators	true
factions_screen_adjective_cha_fact_separatist_muslim	Muslim	true
factions_senator_text_lose_1_att_fact_separatist_lakhmids	Support: -%n Court Noble	true
factions_senator_text_lose_n_mk_fact_separatists_andalusian	Support: -%n Court Nobles	true
factions_senator_text_lose_1_mk_fact_separatists_andalusian	Support: -%n Court Noble	true
factions_senator_text_gain_n_mk2_fact_separatists_abyssinia	Support: +%n  Court Nobles	true
factions_senator_text_gain_1_mk2_fact_separatists_abyssinia	Support: +%n  Court Noble	true
factions_senator_text_gain_n_mk_fact_hungary	Support: +%n Senators	true
factions_screen_adjective_att_fact_burgundii	Burgundian	true
factions_senator_text_gain_n_mk_fact_venice	Support: +%n Senators	true
factions_senator_text_gain_1_mk_fact_venice	Support: +%n Senator	true
factions_senator_text_gain_n_mk_fact_separatists_nuremberg	Support: +%n Nobles	true
factions_senator_text_gain_1_mk_fact_separatists_nuremberg	Support: +%n Nobles	true
factions_senator_text_n_out_of_n_mk2_fact_shirvan	%n of %n Court Nobles	true
factions_senator_text_gain_1_mk2_fact_separatists_jalayirids	Support: +%n  Court Noble	true
factions_clan_summary_name_mk_fact_kipchaks	placeholder	true
factions_senator_text_lose_n_mk2_fact_separatists_granada	Support: -%n Court Nobles	true
factions_attack_desc_mk_fact_rebels_steppe	You are attacking Steppe Rebels!	true
factions_attack_desc_att_fact_quadi	You are attacking the Quadians!	true
factions_clan_summary_name_mk_fact_dauphine	placeholder	true
factions_senator_text_lose_n_mk2_fact_separatists_mentese	Support: -%n Court Nobles	true
factions_screen_name_att_fact_picti	Picts	true
factions_defend_desc_att_fact_angli	You are defending against the Angles!	true
factions_senator_text_n_out_of_n_mk2_fact_tlemcen	%n of %n Court Nobles	true
factions_defend_desc_mk_fact_rebels_berber	You are defending against Berber Rebels!	true
factions_screen_name_mk_fact_goldenhordecb	Golden Horde	true
factions_clan_summary_name_att_fact_kartli	placeholder	true
factions_attack_desc_mk_fact_rebels_bulgar	You are attacking Bulgarian Rebels!	true
factions_defend_desc_mk_fact_rebels_nordic	You are defending against Nordic Rebels!	true
factions_attack_desc_cha_fact_rebel_spanish	You are attacking Spanish Rebels!	true
factions_senator_text_n_out_of_n_att_fact_langobardi	%n of %n Tribal Chiefs	true
factions_senator_text_lose_1_mk2_fact_aragon	Support: -%n Court Noble	true
factions_screen_name_when_rebels_mk_fact_separatists_sicily	Sicilian Rebels	true
factions_clan_summary_name_cha_fact_rebel_christian	placeholder	true
factions_senator_text_gain_1_mk2_fact_france	Support: +%n  Court Noble	true
factions_screen_name_when_rebels_cha_fact_separatist_avars	Avar Rebels	true
factions_screen_name_att_fact_gauti	Geats	true
factions_senator_text_lose_n_mk_fact_smolensk	Support: -%n Noble	true
factions_senator_text_gain_1_mk_fact_hungary	Support: +%n Senator	true
factions_screen_adjective_mk_fact_hazaraspids	Hazaraspid	true
factions_senator_text_lose_n_mk_fact_lorraine	Support: -%n Senators	true
factions_senator_text_lose_1_mk_fact_georgia	Support: -%n Senator	true
factions_senator_text_n_out_of_n_mk_fact_pisa	%n of %n Senators	true
factions_senator_text_lose_1_mk_fact_ghurids	Support: -%n Court Noble	true
factions_screen_name_att_fact_vandali	Vandals	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_mecklenburg	placeholder	true
factions_senator_text_gain_n_mk2_fact_france	Support: +%n  Court Nobles	true
factions_attack_desc_att_fact_gaetuli	You are attacking the Gaetulians!	true
factions_screen_adjective_mk_fact_rebels_turk	Turkish	true
factions_senator_text_lose_n_mk2_fact_aragon	Support: -%n Court Nobles	true
factions_screen_adjective_bel_fact_ostrogothi	unused	true
factions_screen_name_att_fact_gaetuli	Gaetulians	true
factions_clan_summary_name_mk2_fact_bluehorde	placeholder	true
factions_clan_summary_name_att_fact_afrighids	placeholder	true
factions_attack_desc_att_fact_vandali	You are attacking the Vandals!	true
factions_clan_summary_name_when_shogun_mk_fact_sweden	placeholder	true
factions_clan_summary_name_bel_fact_burgundii	placeholder	true
factions_screen_name_when_rebels_cha_fact_separatist_saxon_cw	Saxon Rebels	true
factions_senator_text_gain_n_mk_fact_separatists_tver	Support: +%n Nobles	true
factions_clan_summary_name_mk2_fact_verona	placeholder	true
factions_clan_summary_name_when_shogun_mk2_fact_whitehorde	placeholder	true
factions_senator_text_n_out_of_n_mk2_fact_separatists_schwyz	%n of %n Senators	true
factions_clan_summary_name_mk2_fact_lithuania	placeholder	true
factions_senator_text_gain_n_mk_fact_separatists_kiev	Support: +%n  Court Nobles	true
factions_senator_text_gain_n_mk2_fact_separatists_jalayirids	Support: +%n  Court Nobles	true
factions_senator_text_lose_n_mk_fact_sicily	Support: -%n Senators	true
factions_senator_text_lose_1_mk_fact_sicily	Support: -%n Senator	true
factions_senator_text_lose_n_mk2_fact_separatists_sarbadars	Support: -%n Court Nobles	true
factions_senator_text_lose_1_mk2_fact_separatists_sarbadars	Support: -%n Court Noble	true
factions_attack_desc_cha_fact_nordalingans	You are attacking the Nordalbingians!	true
factions_senator_text_gain_n_mk_fact_separatists_latinempire	Support: +%n  Court Nobles	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_hafsids	placeholder	true
factions_screen_adjective_cha_fact_separatist_welsh	Welsh	true
factions_senator_text_gain_n_mk_fact_bohemia	Support: +%n Senators	true
factions_senator_text_lose_n_mk_fact_separatists_trebizond	Support: -%n Senators	true
factions_clan_summary_name_mk_fact_croatia	placeholder	true
factions_senator_text_lose_1_mk_fact_separatists_trebizond	Support: -%n Senator	true
factions_clan_summary_name_mk_fact_armenia	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_albania	placeholder	true
factions_defend_desc_mk2_fact_qara_qoyunlu	You are defending against the Qara-Qoyunlu Confederacy!	true
factions_attack_desc_att_fact_axum	You are attacking Aksum!	true
factions_senator_text_lose_n_mk_fact_castile	Support: -%n Senators	true
factions_screen_adjective_cha_fact_separatist_irish	Irish	true
factions_screen_adjective_att_fact_separatist_nordic	Nordic	true
factions_senator_text_lose_n_mk_fact_antioch	Support: -%n Senators	true
factions_attack_desc_att_fact_blue	You are attacking the Western Roman Empire!	true
factions_clan_summary_name_mk_fact_separatists_lesserpoland	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_abbasid	%n of %n Court Nobles	true
factions_screen_adjective_cha_fact_barcelona	Barcelona	true
factions_screen_name_mk2_fact_separatists_provence	Provençal Pretenders	true
factions_screen_name_mk2_fact_separatists_florence	Florentine Famiglie Nobili	true
factions_clan_summary_name_when_shogun_att_fact_ostrogothi	placeholder	true
factions_senator_text_lose_n_mk2_fact_separatists_denmark	Support: -%n Court Nobles	true
factions_defend_desc_mk_fact_mecca	You are defending against the Sharifate of Mecca!	true
factions_senator_text_n_out_of_n_mk2_fact_makuria	%n of %n Court Nobles	true
factions_clan_summary_name_when_shogun_att_fact_rebel_hunnic	placeholder	true
factions_screen_name_when_rebels_cha_fact_separatist_irish	Irish Rebels	true
factions_attack_desc_mk2_fact_hamid	You are attacking the Hamidid Beylik!	true
factions_attack_desc_att_fact_antes	You are attacking the Anteans!	true
factions_senator_text_n_out_of_n_mk2_fact_bavaria	%n of %n Court Nobles	true
factions_screen_name_when_rebels_cha_fact_separatist_welsh	Welsh Rebels	true
factions_screen_name_when_shogun_mk2_fact_separatists_milan	placeholder	true
factions_defend_desc_mk_fact_rebels_german	You are defending against German Rebels!	true
factions_screen_name_att_fact_mazun	Mazun	true
factions_screen_adjective_cha_fact_spoleto	Spoleto	true
factions_attack_desc_att_fact_judea	You are attacking Judea!	true
factions_attack_desc_cha_fact_separatist_english_cw	You are attacking Mercian Separatists!	true
factions_screen_adjective_mk2_fact_separatists_venice	Venetian	true
factions_attack_desc_mk_fact_volga	You are attacking the Khanate of Volga Bulgaria!	true
factions_senator_text_gain_1_mk2_fact_separatists_whitehorde	Support: +%n Noble	true
factions_defend_desc_mk2_fact_milan	You are defending against the Commune of Milan!	true
factions_senator_text_lose_n_mk_fact_ayyubids	Support: -%n Court Nobles	true
factions_senator_text_gain_n_mk_fact_flanders	Support: +%n Senators	true
factions_senator_text_lose_1_mk_fact_antioch	Support: -%n Senator	true
factions_senator_text_gain_n_mk_fact_portugal	Support: +%n Senators	true
factions_senator_text_lose_1_mk_fact_castile	Support: -%n Senator	true
factions_screen_adjective_mk_fact_goldenhorde	Mongol	true
factions_screen_adjective_mk_fact_brandenburg	Brandenburger	true
factions_senator_text_gain_1_mk_fact_bohemia	Support: +%n Senator	true
factions_senator_text_gain_n_mk_fact_staufers	Support: +%n Senators	true
factions_senator_text_gain_1_mk_fact_separatists_latinempire	Support: +%n Senator	true
factions_defend_desc_att_fact_separatist_dani	You are defending against Danish Separatists!	true
factions_senator_text_gain_n_mk_fact_germiyan	Support: +%n  Court Nobles	true
factions_senator_text_gain_n_mk2_fact_separatists_whitehorde	Support: +%n Nobles	true
factions_senator_text_n_out_of_n_mk_fact_separatists_bulgaria	%n of %n Senators	true
factions_screen_name_when_shogun_bel_fact_separatist_vandalic	placeholder	true
