key	text	tooltip
vo_fmv_texts_text_cha_win_avars	Europe was broken.  |Led astray by false prophets and torn apart by the petty whims of its myriad kings, |the people were trapped under the yoke of war, injustice and ignorance.  |But you deposed these tyrants. With the might of your arms, |you tore down their thrones and elevated true religion,  |justice and peace in their place.  |Now, with one voice, your people hail you |- as the first of Europe's true Khagans!	true
vo_fmv_texts_text_att_seal_2a	The air was filled with smoke and blood.  |Rome was weak.  |The tribes grew in strength and number.  |Their roots went deep and they felt the earth’s blood pounding through the land.  |But their borders were threatened, for a great storm raged in the east.  |One by one the tribes scattered, as seeds in the wind.  |“And behold a red horse: and power was given to him that sat thereon to take peace from the earth...”  |The blood of their kin would be avenged.  |Great hunters, they tempered their blades in Roman blood and saw their once mighty walls reduced to dust.  |They made ready for war.	true
vo_fmv_texts_text_att_seal_2c	The air was filled with smoke and blood.  |What the Romans stole the east reclaimed with vengeance,  |as Emperor Valerian discovered when  his love of wealth was rewarded with molten gold.  |Rome was the city of lies. They insulted the desert but never conquered eastern lands, for they were weak and divided.  |Their arrogance was punished.  |“And behold a red horse: and power was given to him that sat thereon to take peace from the earth…”  |The men of the east forged their spears in the fires of truth  |and purged the world of darkness.  |It was their duty:  |they made ready for war.	true
vo_fmv_texts_text_att_seal_2b	The air was filled with smoke and blood.  |The Huns gloried in the stench of death.  |They took what they needed and left their enemies to rot.  |The Huns were free. They rode and fought and lived.  |Fear built Roman walls.  |They were right to be afraid.  |“And behold a red horse: and power was given to him that sat thereon to take peace from the earth…”  |Those with gold offered it by the wagon.  |The Huns took it and allowed them to live, in fear.   |At least until they returned.  |The riders of the four winds prayed to Him of the Eternal Sky.  |They made ready for war.	true
vo_fmv_texts_text_att_seal_2e	The air was filled with smoke and blood.  |The Roman Empire was divided.  |From the Pillars of Hercules to the far reaches of the Adriatic the Western Empire stretched; sacred earth where men of greatness conquered.  |But those who followed neglected Rome, fighting over the scraps of past glory.  |They would either cast aside their petty differences or succumb to barbarous darkness.  |“And behold a red horse: and power was given to him that sat thereon to take peace from the earth…”  |Romans of the Western Empire, those noble sons of the eternal city. The time had come to restore power to Rome.  |They made ready for war.	true
vo_fmv_texts_text_att_seal_2d	The air was filled with smoke and blood.  |The Roman Empire was divided.  |From the shores of the Danube to the sands of Egypt and Arabia, the Eastern Empire sprawled.  |The West ripped itself to pieces, abandoning Rome, while the righteous looked East.  |The sun rose on Constantinople - God's new city - where the spirit of Rome prospered.  |Her people grew rich and powerful, paying neighbouring kings to do their will.  |“And behold a red horse: and power was given to him that sat thereon to take peace from the earth…”  |Romans of the Eastern Empire: those architects of a new age and forgers of a new empire to light the world.  |They made ready for war.	true
vo_fmv_texts_text_att_seal_7a	The day of reckoning has come.  |“And when he opened the seventh seal,  |there was silence…”  |Let them bathe in the warmth of the sun;  |for they are the faithful,  |the righteous,  |the strong.  |These words are true,  |as God is my witness.  |It is done.	true
vo_fmv_texts_text_att_seal_7c	The day of reckoning has come.  |“And when he opened the seventh seal,  |there was silence…”  |Let them bathe in the warmth of the sun;  |for they are the faithful,  |the righteous,  |the strong.  |These words are true,  |as God is my witness.  |It is done.	true
vo_fmv_texts_text_att_seal_7b	The day of reckoning has come.  |“And when he opened the seventh seal,  |there was silence…”  |Let them bathe in the warmth of the sun;  |for they are the faithful,  |the righteous,  |the strong.  |These words are true,  |as God is my witness.  |It is done.	true
vo_fmv_texts_text_att_seal_7e	The day of reckoning has come.  |“And when he opened the seventh seal,  |there was silence…”  |Let them bathe in the warmth of the sun;  |for they are the faithful,  |the righteous,  |the strong.  |These words are true,  |as God is my witness.  |It is done.	true
vo_fmv_texts_text_att_seal_7d	The day of reckoning has come.  |“And when he opened the seventh seal,  |there was silence…”  |Let them bathe in the warmth of the sun;  |for they are the faithful,  |the righteous,  |the strong.  |These words are true,  |as God is my witness.  |It is done.	true
vo_fmv_texts_text_att_seal_7f	And when he opened the seventh seal,  |there was silence...  |It is done.	true
vo_fmv_texts_text_cha_win_carolingians	Europe was broken. |Led astray by false prophets and torn apart by the petty whims of its myriad kings,  |the people were trapped under the yoke of war, injustice and ignorance. |But you deposed these tyrants. With the might of your arms, |you tore down their thrones and elevated true religion,  |justice and peace in their place.  |Now, with one voice, your people hail you |- as the first of Europe's true Kings!	true
vo_fmv_texts_text_cha_win_danes	Europe was broken. |Led astray by false prophets and torn apart by the petty whims of its myriad kings,  |the people were trapped under the yoke of war, injustice and ignorance. |But you deposed these tyrants. With the might of your arms, |you tore down their thrones and elevated true religion,  |justice and peace in their place.  |Now, with one voice, your people hail you |- as the first of Europe's true Kings!	true
