key	text	tooltip
vo_fmv_texts_text_cha_win_cordoba	Європа розпалася. |Ведені псевдопророками та роздерті дурними примхами дрібних королів, |люди потрапили у ярмо війни, несправедливості та невігластва. |Але Ви скинули цих тиранів. Могутністю своєї зброї |Ви зруйнували їх престоли та принесли справжню віру, |справедливість і мир. |Тепер, в один голос, Ваш народ вітає Вас |- як першого зі справжніх халіфів Європи!	true
vo_fmv_texts_text_INTRO	О Риме, вічне місто! |Я бачив кінець днів твоїх, і роки тому люди скажуть: |"Тут почалося падіння Риму". |У багатьох владу Сенату забрала горстка. |Тих, хто носив золотий вінок, здолало зло. |Їх переповнювали жадібність, брехня та злість. Вони засуджували та поневолювали. |Вони зраджували свої друзів і вбивали кого любили. |Вони називали це справедливістю. |"І бачив я в руках Його книжку, за сімома замками, і перший був зламаний… |І, кінь білий, І Він сидів на ньому із луком, і скакав Він уперед – захоплювати..." |Повітря було наповнене димом та кров'ю.	true
vo_fmv_texts_text_cha_win_mercia	Європа розпалася. |Ведені псевдопророками та роздерті дурними примхами дрібних королів, |люди потрапили у ярмо війни, несправедливості та невігластва. |Але Ви скинули цих тиранів. Могутністю своєї зброї |Ви зруйнували їх престоли та принесли справжню віру, |справедливість і мир. |Тепер, в один голос, Ваш народ вітає Вас |- як першого зі справжніх королів Європи!	true
vo_fmv_texts_text_white_huns_win	З крижаних схилів Гіндукуша, Ви дивилися вниз на великі імперії заходу. |Інші тремтіли побачивши величезні укріплення і сяючих воїв у обладунках, але Ви жадали їх! |З однією метою Ви спустилися на родючі рівнини. |Плюндрування великих націй та бенкетування над їх блискучими нутрощами,| їхньою кров'ю Ви написали своє ім'я у літописах історії! |Безперечно, білі гуні перетворили світ на червоний!	true
vo_fmv_texts_text_cha_win_avars	Європа розпалася. |Ведені псевдопророками та роздерті дурними примхами дрібних королів, |люди потрапили у ярмо війни, несправедливості та невігластва. |Але Ви скинули цих тиранів. Могутністю своєї зброї |Ви зруйнували їх престоли та принесли справжню віру, |справедливість і мир. |Тепер, в один голос, Ваш народ вітає Вас |- як першого зі справжніх каганів Європи!	true
vo_fmv_texts_text_att_seal_2a	Повітря було наповнене димом та кров'ю. |Рим був слабким. |Племена зростали в силі та чисельності. |Їхнє коріння пішло глибоко, і вони почули, як дах землі пульсує цими краями. |Але їхні кордони були під загрозою, бо на сході лютувала велика буря. |Одні за одними племена розсіялися, як насіння на вітрі. |«І ось кінь рудий, і дана влада тому, хто сидів на ньому, позбавити землю спокою...» |За кров їхню буде плата. |Великі мисливці загартували свої мечі римською кров'ю і побачили, як їх колись могутні мури перетворилися на попіл. |Вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_2c	Повітря було наповнене димом та кров'ю. |Те, що римляни вкрали, схід повернув із помстою, |так, імператора Валеріана, за любов до розкоші винагородили розплавленим золотом. |Рим був містом брехні. Вони образили пустелю, але так і не завоювали східних земель, бо були слабкі та розділені. |Їх зарозумілість була покарана. |«І ось рудий кінь, і дана сила тому, хто сидів на ньому, позбавити землю спокою...» |Люди одразу викували свої списи у вогні істини |і очистили світ від темряви. |Це був їхній обов'язок: |вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_2b	Повітря було наповнене димом та кров'ю. |Гуни пишалися смородом смерті. |Вони взяли те, що їм було потрібно, і залишили своїх ворогів гнити. |Гуни були вільні. Їхали, воювали та жили. |Страх збудував римські стіни. |Вони мали чого боятися. |«І ось кінь рудий, і дано силу тому, хто сидів на ньому, позбавити землю спокою...» |Ті, що мають золото пропонували цілий віз. |Гуни взяли і дозволили їм жити в страху. |Принаймні, поки вони не повернуться. |Вершники чотирьох вітрів молилися Йому про вічне небо. |Вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_2e	Повітря було наповнене димом та кров'ю. |Римська імперія була розірвана. |Від Геркулесових стовпів до далеких берегів Адріатики простяглася Західна імперія - свята земля, де перемагали величні люди. |Але ті, хто пішов за ним, знехтували Римом, борючись за обломки минулої слави. |Вони або відкинуть свої дрібні розбіжності, або піддадуться варварській темряві. |«І ось рудий кінь, і дана влада тому, хто сидів на ньому, позбавити землю спокою…» |Римляни Західної імперії, ці благородні сини вічного міста. Настав час відновити владу Риму. |Вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_2d	Повітря було наповнене димом та кров'ю. |Римська імперія була розділена. |Від берегів Дунаю до пісків Єгипту та Аравії розкинулася Східна імперія. |Захід розірвався на частинки, залишивши Рим, а праведні дивилися на Схід. |Сонце зійшло над Константинополем - новим містом Бога - де процвітав дух Риму. |Його народ став багатим і могутнім, плативши сусіднім королям за виконання їхньої волі. |«І ось рудий кінь, і дана влада тому, хто сидів на ньому, позбавити землю спокою…» |Римляни Східної імперії: архітектори нової епохи та ковалі нової імперії, щоб освітити землю. |Вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_7a	Настав день відплати. |«І коли він відкрив сьомий замок, |настала тиша...» |Хай вони купаються в теплі сонця -|бо вони вірні, |праведні, |сильні. |Ці слова правдиві, |як Бог мені свідок. |От і все.	true
vo_fmv_texts_text_att_seal_7c	Настав день відплати. |«І коли він відкрив сьомий замок, |настала тиша...» |Хай вони купаються в теплі сонця -|бо вони вірні, |праведні, |сильні. |Ці слова правдиві, |як Бог мені свідок. |От і все.	true
vo_fmv_texts_text_att_seal_7b	Настав день відплати. |«І коли він відкрив сьомий замок, |настала тиша...» |Хай вони купаються в теплі сонця -|бо вони вірні, |праведні, |сильні. |Ці слова правдиві, |як Бог мені свідок. |От і все.	true
vo_fmv_texts_text_att_seal_7e	Настав день відплати. |«І коли він відкрив сьомий замок, |настала тиша...» |Хай вони купаються в теплі сонця -|бо вони вірні, |праведні, |сильні. |Ці слова правдиві, |як Бог мені свідок. |От і все.	true
vo_fmv_texts_text_att_seal_7d	Настав день відплати. |«І коли він відкрив сьомий замок, |настала тиша...» |Хай вони купаються в теплі сонця -|бо вони вірні, |праведні, |сильні. |Ці слова правдиві, |як Бог мені свідок. |От і все.	true
vo_fmv_texts_text_att_seal_7f	І коли він відкрив сьомий замок, |настала тиша... |От і все.	true
vo_fmv_texts_text_cha_win_carolingians	Європа розпалася. |Ведені псевдопророками та роздерті дурними примхами дрібних королів, |люди потрапили у ярмо війни, несправедливості та невігластва. |Але Ви скинули цих тиранів. Могутністю своєї зброї |Ви зруйнували їх престоли та принесли справжню віру, |справедливість і мир. |Тепер, в один голос, Ваш народ вітає Вас |- як першого зі справжніх королів Європи!	true
vo_fmv_texts_text_cha_win_danes	Європа розпалася. |Ведені псевдопророками та роздерті дурними примхами дрібних королів, |люди потрапили у ярмо війни, несправедливості та невігластва. |Але Ви скинули цих тиранів. Могутністю своєї зброї |Ви зруйнували їх престоли та принесли справжню віру, |справедливість і мир. |Тепер, в один голос, Ваш народ вітає Вас |- як першого зі справжніх королів Європи!	true
