key	text	tooltip
unit_abilities_tooltip_text_form_shield_wall	Стіна щитів||Загін формує щільний стрій і підіймає щити.	true
unit_abilities_tooltip_text_com_war_cry_group	Гуртовий бойовий вигук||Знижує моральний дух ворожих загонів у зоні впливу Вашого полководця на короткий час.	true
unit_abilities_tooltip_text_com_unity	Єдність племен||Ваш полководець трохи покращує моральний дух усіх загонів на тривалий період. Можна використовувати лише один раз за битву.	true
unit_abilities_tooltip_text_att_gen_inspire_04	Надихання IV||Підвищує можливості нападу та уміння стріляти, дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_inspire_05	Надихання V||Підвищує можливості нападу та уміння стріляти, дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_inspire_02	Надихання II||Підвищує можливості нападу та уміння стріляти, дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_inspire_03	Надихання III||Підвищує можливості нападу та уміння стріляти, дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_inspire_01	Надихання I||Підвищує можливості нападу та уміння стріляти, дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_com_push	Удар||У вибраного ворожого загону, на короткий час зменшує стійкість до нападу і захист ближнього бою.	true
unit_abilities_tooltip_text_com_fast_charge	Швидкий наступ||Покращує швидкість і напад дружніх загонів, протягом тривалого часу. Можна використовувати лише один раз за битву.	true
unit_abilities_tooltip_text_com_shock_and_awe	Морська хвороба||Оскільки ці люди недосвідчені моряки. Опинившись у морському бою, вони зазнають різних кар.	true
unit_abilities_tooltip_text_form_pike_square	Квадрат||Загін шикується у щільну квадратну форму. Загін не може рухатися в такому шикуванні.	true
unit_abilities_tooltip_text_fire_and_advance	Стріляти і рухатися||	true
unit_abilities_tooltip_text_com_brace	Готовність||Покращує опір нападу дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_stampede	Тиснява||Підвищення наступу протягом тривалого часу.	true
unit_abilities_tooltip_text_com_raise_banner	Підняти стяг||Збільшує зону впливу Вашого полководця та покращує захист війська на тривалий період.	true
unit_abilities_tooltip_text_com_pride	Гордість||Ваш полководець значно покращує ефективність сусіднього загону пробивати обладунки. Можна використовувати лише один раз за битву.	true
unit_abilities_tooltip_text_cavalry_counter_tactics	Відсіч вершникам||Підвищує шкоду, яку завдає загін проти кінноти на тривалий час.	true
unit_abilities_tooltip_text_headhunt	Незламний||Моральний дух загону не може бути зламаний протягом тривалого періоду часу.	true
unit_abilities_tooltip_text_frenzied_charge	Шалений напад||Підвищує ефективність нападу загону на тривалий період.	true
unit_abilities_tooltip_text_trample	Топтати||Підвищує напад протягом тривалого часу.	true
unit_abilities_tooltip_text_com_rally	Згуртованість||Покращує моральний дух дружніх загонів у зоні впливу Вашого полководця.	true
unit_abilities_tooltip_text_com_battle_rhythm	Ритм битви||Поступово збільшує бойові здібності дружнього загону, протягом тривалого часу.	true
unit_abilities_tooltip_text_com_taunt	Глузування||	true
unit_abilities_tooltip_text_form_diamond	Ромб||Загін шикується в ромбовидну форму для нападу.	true
unit_abilities_tooltip_text_dylans_test_2	dylan test 2	true
unit_abilities_tooltip_text_dylans_test_1	dylan test 1	true
unit_abilities_tooltip_text_form_hollow_square	Порожній квадрат||	true
unit_abilities_tooltip_text_form_testudo	Рухома черепаха||Вояки цього загону підіймають щити над головами в оборонній формації.	true
unit_abilities_tooltip_text_refill_ammo	Поповнити боєприпаси||Під час морської битви стрілецькі війська можуть на короткий час поповнити боєприпаси за рахунок мобільності.	true
unit_abilities_tooltip_text_com_the_fear_group	Залякування||Заважає ворожому загону використовувати свої здібності протягом тривалого періоду.	true
unit_abilities_tooltip_text_quick_reload	Загороджувальний вогонь||Витрачайте снаряди швидше протягом тривалого періоду часу.	true
unit_abilities_tooltip_text_second_wind	Друге дихання||	true
unit_abilities_tooltip_text_com_rally_and_inspire	Згуртованість та надихання||На короткий час покращуж їхні бойові здібності та моральний дух вибраних дружніх загонів.	true
unit_abilities_tooltip_text_form_wedge	Клин||Загін рухається в клиноподібним строєм для нападу.	true
unit_abilities_tooltip_text_att_gen_war_03	Бойовий вигук III||Знижує моральних дух вибраних ворожих загонів.	true
unit_abilities_tooltip_text_att_gen_war_02	Бойовий вигук II||Знижує моральних дух вибраних ворожих загонів.	true
unit_abilities_tooltip_text_att_gen_war_01	Бойовий вигук I||Знижує моральних дух вибраних ворожих загонів.	true
unit_abilities_tooltip_text_att_gen_war_05	Бойовий вигук V||Знижує моральних дух вибраних ворожих загонів.	true
unit_abilities_tooltip_text_att_gen_war_04	Бойовий вигук IV||Знижує моральних дух вибраних ворожих загонів.	true
unit_abilities_tooltip_text_att_gen_second_02	Друге дихання II||На короткий час зменшує втому дружніх загонів у цільовій зоні.	true
unit_abilities_tooltip_text_att_gen_second_03	Друге дихання III||На короткий час зменшує втому дружніх загонів у цільовій зоні.	true
unit_abilities_tooltip_text_att_gen_second_01	Друге дихання I||На короткий час зменшує втому дружніх загонів у цільовій зоні.	true
unit_abilities_tooltip_text_att_gen_second_04	Друге дихання IV||На короткий час зменшує втому дружніх загонів у цільовій зоні.	true
unit_abilities_tooltip_text_att_gen_second_05	Друге дихання V||На короткий час зменшує втому дружніх загонів у цільовій зоні.	true
unit_abilities_tooltip_text_frenzied_charge_inf	Шалений напад||Підвищує ефективність нападу загону на тривалий період.	true
unit_abilities_tooltip_text_rapid_volley	Стрімкий залп||	true
unit_abilities_tooltip_text_form_cavalry_testudo	Кінна черепаха||Загін підіймає щити і повертається до нападника.	true
unit_abilities_tooltip_text_a_mp_test_6	Арена - Розрахувати сумлінно||Загін фокусує свій зір, стріляючи нищівним залпом.	true
unit_abilities_tooltip_text_a_mp_test_7	Арена - Слово ветеранів||Підвищує моральний дух в межах дії  у будь-якого загону, що має менше досвіду.	true
unit_abilities_tooltip_text_a_mp_test_4	Слов'янський гнів||Зброю із заліза кував Сварог, щоб ворогів наших розгромити. Стає доступним для всіх слов’янських загонів після того, як збудовано Вогняне Святилище Сварога. Дає бонуси до нападу та захисту загонів у ближньому бою.	true
unit_abilities_tooltip_text_a_mp_test_5	Невидимість мисливця||Як вовк, ми вистежуємо наших ворогів перед смертельним ударом. Збільшує дальність дії слов'янських стрільних загонів на короткий проміжок часу.	true
unit_abilities_tooltip_text_a_mp_test_2	Дух вовка||Ворог відчуває наш дикий дух ще до удару. Стає доступним для всіх слов’янських загонів після того, як збудовано  «Храм полум’яних вовків». Спричиняє -20 моральної кари для всіх ворожих загонів.	true
unit_abilities_tooltip_text_a_mp_test_3	Остання межа||Люди, народжені в кузні Перуна, витриваліші та рішучіші. Доступно для всіх слов'янських загонів у провінції, де є культова споруда, присвячена Перуну. Загони залишаються нерухомими протягом 2 хвилин, їхній моральний дух стає непорушним, їхня втома скасовується, і надаються бонуси до нападу ближнього бою та захисту.	true
unit_abilities_tooltip_text_a_mp_test_1	Піхотний клин||Прорвати лаву ворога. Загін рухається в клиноподібному шикуванні для нападу.	true
unit_abilities_tooltip_text_a_mp_test_8	Арена - Акила||Підвищує моральний дух в межах дії . Однак, якщо загін, що підіймає бойового орла, відступає або гине, то загони в межах зони дії, отримують велику моральну кару.	true
unit_abilities_tooltip_text_a_mp_test_9	Арена — Стрес||Пружини кручення перенапружені, що призводить до збільшення радіусу дії та шкоди ціною N шкоди зброї. Надмірне використання може призвести до руйнування зброї.	true
unit_abilities_tooltip_text_com_loyalty	Вірність 10-го легіону||Покращує оборонні можливості дружнього загону та робить їхній моральний дух непорушним на тривалий період. Можна використовувати лише один раз за битву.	true
unit_abilities_tooltip_text_com_into_the_breach	На прорив||Покращує наступ дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_killing_spree	Убивча гульня||Збільшує шкоду від зброї на тривалий період.	true
unit_abilities_tooltip_text_form_hoplite_phalanx	Стіна списів||Загін шикується у щільний стрій із списами.	true
unit_abilities_tooltip_text_form_shield_screen	Загородження щитами||Загін підіймає свої щити у нерухомому оборонному строю.	true
unit_abilities_tooltip_text_com_presence	Присутність||Ваш полководець скорочує час відновлення здібностей сусідніх загонів на 60 секунд. Можна використовувати лише один раз за битву.	true
unit_abilities_tooltip_text_com_war_cry	Бойовий вигук||Знижує моральний дух ворожого загону на короткий час.	true
unit_abilities_tooltip_text_com_the_fear	Страх || Не дозволяє ворожим загонам, які опинилися в зоні впливу Вашого полководця, застосовувати свої здібності протягом тривалого періоду.	true
unit_abilities_tooltip_text_use_the_whip	Батіг||Покращення захисту і стійкості до втоми на короткий час, ціною втоми.	true
unit_abilities_tooltip_text_rapid_advance	Стрімкий рух||Покращена швидкість пересування загонів протягом тривалого періоду.	true
unit_abilities_tooltip_text_chant	Заохочення||Покращує моральний дух дружнього загону на тривалий період часу.	true
unit_abilities_tooltip_text_douse_fire	Погасити вогонь||Команда човна на короткий час, зосередить зусилля на гасінні вогню. Зменшиться мобільність	true
unit_abilities_tooltip_text_com_second_wind_group	Друге дихання групи||Ваш полководець усуває втому будь-яких дружніх загонів у зоні його впливу.	true
unit_abilities_tooltip_text_att_gen_fast_05	Швидкий наступ V||Покращує швидкість і напад дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_fast_04	Швидкий наступ IV||Покращує швидкість і напад дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_fast_03	Швидкий наступ III||Покращує швидкість і напад дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_fast_02	Швидкий наступ II||Покращує швидкість і напад дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_fast_01	Швидкий наступ I||Покращує швидкість і напад дружніх загонів на короткий час.	true
unit_abilities_tooltip_text_com_rally_position	Позиція перегрупування||	true
unit_abilities_tooltip_text_att_gen_fear_05	Страх V||Запобігає використання ворогом своїх особливих здібностей, на короткий час.	true
unit_abilities_tooltip_text_att_gen_fear_04	Страх IV||Запобігає використання ворогом своїх особливих здібностей, на короткий час.	true
unit_abilities_tooltip_text_att_gen_fear_01	Страх I||Запобігає використання ворогом своїх особливих здібностей, на короткий час.	true
unit_abilities_tooltip_text_att_gen_fear_03	Страх III||Запобігає використання ворогом своїх особливих здібностей, на короткий час.	true
unit_abilities_tooltip_text_att_gen_fear_02	Страх II||Запобігає використання ворогом своїх особливих здібностей, на короткий час.	true
unit_abilities_tooltip_text_ferocious_warriors	Люті вояки||Цей загін завдає втрат ворогу, навіть якщо сам потерпає.	true
unit_abilities_tooltip_text_com_spirit	Моральний дух||Ваш полководець значно покращує оборонні можливості сусідніх загонів, роблячи їх незламними протягом тривалого часу. Можна використовувати лише один раз за битву.	true
unit_abilities_tooltip_text_att_gen_power_03	Потужні весла III||На короткий час збільшує швидкість веслування дружніх човнів.	true
unit_abilities_tooltip_text_att_gen_power_02	Потужні весла II||На короткий час збільшує швидкість веслування дружніх човнів.	true
unit_abilities_tooltip_text_att_gen_power_01	Потужні весла I||На короткий час збільшує швидкість веслування дружніх човнів.	true
unit_abilities_tooltip_text_att_gen_power_05	Потужні весла V||На короткий час збільшує швидкість веслування дружніх човнів.	true
unit_abilities_tooltip_text_att_gen_power_04	Потужні весла IV||На короткий час збільшує швидкість веслування дружніх човнів.	true
unit_abilities_tooltip_text_draco	Під'єднати ґніт||Підготування горщика з нафтою та встановлення запалу потребуватиме деякого часу.	true
unit_abilities_tooltip_text_att_gen_rally_02	Згуртованість II||Покращує моральний дух дружніх загонів у зоні впливу Вашого полководця.	true
unit_abilities_tooltip_text_att_gen_rally_03	Згуртованість III||Покращує моральний дух дружніх загонів у зоні впливу Вашого полководця.	true
unit_abilities_tooltip_text_att_gen_rally_01	Згуртованість I||Покращує моральний дух дружніх загонів у зоні впливу Вашого полководця.	true
unit_abilities_tooltip_text_att_gen_rally_04	Згуртованість IV||Покращує моральний дух дружніх загонів у зоні впливу Вашого полководця.	true
unit_abilities_tooltip_text_att_gen_rally_05	Згуртованість V||Покращує моральний дух дружніх загонів у зоні впливу Вашого полководця.	true
unit_abilities_tooltip_text_hard_20	Напружене веслування 20||Збільшує швидкість човна на 20 змахів.	true
unit_abilities_tooltip_text_hard_30	Напружене веслування 30||Збільшує швидкість човна на 30 змахів.	true
unit_abilities_tooltip_text_hard_10	Напружене веслування 10||Збільшує швидкість човна на 10 змахів.	true
unit_abilities_tooltip_text_att_gen_raise_05	Підняти стяг V||Підвищує захист загонів у цільовій зоні на короткий час.	true
unit_abilities_tooltip_text_att_gen_raise_04	Підняти стяг IV||Підвищує захист загонів у цільовій зоні на короткий час.	true
unit_abilities_tooltip_text_att_gen_raise_01	Підняти стяг I||Підвищує захист загонів у цільовій зоні на короткий час.	true
unit_abilities_tooltip_text_att_gen_raise_03	Підняти стяг III||Підвищує захист загонів у цільовій зоні на короткий час.	true
unit_abilities_tooltip_text_att_gen_raise_02	Підняти стяг II||Підвищує захист загонів у цільовій зоні на короткий час.	true
unit_abilities_tooltip_text_focus_fire	Концентрація вогню	true
unit_abilities_tooltip_text_a_mp_test_5_test	Арена - Жага крові||Швидкість атаки заклиначів збільшується на встановлений період часу.	true
unit_abilities_tooltip_text_a_mp_test_4_test	Arena - cavalry_charge_1	true
unit_abilities_tooltip_text_a_mp_test_1_test	Арена - Швидка хода||	true
unit_abilities_tooltip_text_att_gen_brace_05	Готовність V||Покращує опір нападу дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_brace_04	Готовність IV||Покращує опір нападу дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_brace_01	Готовність I||Покращує опір нападу дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_brace_03	Готовність III||Покращує опір нападу дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_brace_02	Готовність II||Покращує опір нападу дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_a_mp_test_3_test	Arena - heavy_infantry_charge_1	true
unit_abilities_tooltip_text_manual_charge	Керований напад	true
unit_abilities_tooltip_text_a_mp_test_2_test	Arena - infantry_charge_1	true
unit_abilities_tooltip_text_att_gen_recon_01	Розвідка I||Покращує віддаль спостереження дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_recon_03	Розвідка III||Покращує віддаль спостереження дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_recon_02	Розвідка II||Покращує віддаль спостереження дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_recon_05	Розвідка V||Покращує віддаль спостереження дружніх загонів, на короткий час.	true
unit_abilities_tooltip_text_att_gen_recon_04	Розвідка IV||Покращує віддаль спостереження дружніх загонів, на короткий час.	true
