key	text	tooltip
diplomacy_strings_string_barb_hun_offer_demand_peace_03	Меч був оголений, але тепер він закривавлений. Припиніть цю ворожнечу. Сьогодні пропонуємо мир, а завтра меч.	true
diplomacy_strings_string_barb_hun_offer_demand_peace_02	Лише найбільші сміють говорити про мир своїм ворогам. Тільки слабкі прагнуть смерті всіх.	true
diplomacy_strings_string_current_treaty_payments_receiving	Отримання грошей	true
diplomacy_strings_string_rome_christian_demand_military_access_01	Ти був би справді дурним, якщо б став на шляху римських легіонів.	true
diplomacy_strings_string_rome_christian_demand_military_access_03	Давай, побачиш сенс. Імператор наполягає на тому, щоб його солдатам було дозволено марширувати, куди заманеться, на Ваших землях.	true
diplomacy_strings_string_rome_christian_demand_military_access_02	Імператор пропонує Вам мудро відкрити свої кордони для його легіонів.	true
diplomacy_strings_string_barb_hun_beg_get_military_off_my_land_03	Моїм давно померлим пращурам неспокійно. Ваші армії розбудять їх. Чи можуть Ваші воїни піти в інше місце?	true
diplomacy_strings_string_barb_hun_beg_get_military_off_my_land_02	Урожай може пропасти, тому що Ваші люди ганьблять наших богів! Вони повинні піти!	true
diplomacy_strings_string_barb_hun_beg_get_military_off_my_land_01	Рівнини, пагорби й долини плачуть від твого кроку. Будь ласка: Ваші солдати повинні залишити наші землі. Зараз.	true
diplomacy_strings_string_barbarian_too_many_counters_04	Наша розмова ходила від дверей до вогнища і назад, і безрезультатно. Настав час зупинитися.	true
diplomacy_strings_string_barbarian_too_many_counters_06	Ваша розмова блукала надто багатьма шляхами. Я заблукав і готовий йти додому! Сьогодні більше ніяких розмов!	true
diplomacy_strings_string_barbarian_too_many_counters_01	СТІЙ! СТІЙ! Навіть боги втомлюються, слухаючи твоє блеяння! Дай мені зараз пива, а не свавільних балачок!	true
diplomacy_strings_string_rome_request_regular_payment_02	Приходь, приходь! Відкрийте свій гаманець і дайте орлу трохи намочити свій дзьоб!	true
diplomacy_strings_string_rome_request_regular_payment_03	Деякі з наших чоловіків, як мені казали, мають розкішний смак. Вони з теплотою згадуватимуть тих, хто фінансує такі смаки.	true
diplomacy_strings_string_barbarian_too_many_counters_03	Ваш розум наповнений словесним пивом! Ви багато сказали і зовсім нічого. Тоді досить…	true
diplomacy_strings_string_barbarian_too_many_counters_02	Навіть Ваш Бог пліткарок, напевно, втомився, слухаючи Ваш нескінченний гул! СТІЙ!	true
diplomacy_strings_string_rome_christian_greek_accept_begging_01	Ми реалістичні люди і приймемо цю угоду, навіть якщо вона завдає шкоди нашій гордості.	true
diplomacy_strings_string_rome_request_regular_payment_01	Ви, напевно, хотіли б отримати честь як друга, зробивши внесок у нашу скарбницю?	true
diplomacy_strings_string_diplomacy_treachery_warning_declare_war_no_duration	Оголошення війни під час укладення угод або незабаром після їх порушення вважається актом зради і засуджується всіма державами!	true
diplomacy_strings_string_relationship_very_friendly	Дуже дружні	true
diplomacy_strings_string_rome_acknowledge_war_10	Дуже добре, витрачені слова. Час не буде витрачено, щоб убити Вас усіх.	true
diplomacy_strings_string_barb_christian_reject_angry_defend_against_faction_03	Ви маєте сміливість запитати це, але не можете взяти меч, щоб належним чином захиститися? Боже добрий!	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_06	Наші боги не хочуть миру. Наші боги хочуть крові! І жертовність! Ми робимо те, що просять боги…	true
diplomacy_strings_string_barb_hun_reject_offer_demand_trade_01	Не думаю, що нашим людям потрібні Ваші дрібнички. Їм здебільшого подобаються чесні, мужні речі.	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_04	Я очікував такої пропозиції, але не так скоро. Мій народ досі насолоджується смаком слави…	true
diplomacy_strings_string_barb_hun_reject_offer_demand_trade_03	Ми бачимо невеликі переваги в торгівлі між нашими народами.	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_05	Це не мирний час. Коли місяць зросте і зменшиться, тоді, можливо,...	true
diplomacy_strings_string_barb_hun_reject_offer_demand_trade_02	Ваші товари десь знайдуть собі місце, але не у нас…	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_02	Ти смішний маленький чоловічок. І ми слухаємо, чого хочуть смішні чоловічки.	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_03	Тиша ще не настала. Зараз не час для миру.	true
diplomacy_strings_string_barb_hun_reject_offer_demand_peace_01	Ах, жартуєте, навіть у цьому! Я захоплююсь Вашими людьми за їх почуття гумору!	true
diplomacy_strings_string_offer_or_demand_break_soft_military_access	Скасувати дозвіл на військовий доступ:	true
diplomacy_strings_string_barb_hun_beg_third_party_break_treaty_01	Навіщо дотримуватися угоди з цими ненависними бідолахами? Вони є символом зла й підступу!	true
diplomacy_strings_string_barb_hun_beg_third_party_break_treaty_03	Не залишайтеся прив’язаними до цих злих людей. Ваші люди кращі за це, Ви точно знаєте!	true
diplomacy_strings_string_barb_hun_beg_third_party_break_treaty_02	Не витрачайте дружбу на цих невдячних собак! Ці створіння обернуться проти Вас!	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_06	Ваш народ нижчий за верблюжий гній, що сохне на сонці в пустелі, але Ви пропонуєте угоду? Фее!	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_05	Ваша зухвалість добре засвідчена і продемонстрована. Будьте обережні, інакше я продемонструю винахідливу жорстокість!	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_04	Ви плутаєте ввічливість із турботою про своє благополуччя. Якби всі Ваші люди загинули, я б просто подякував богам.	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_03	Волохаті бики Мітри! Ваші огидні уявлення про те, що є правильним і належним, перевищують моє розуміння.	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_02	До полум'я! Я не відкину всю репутацію, залізши в ліжко з прокаженою повією!	true
diplomacy_strings_string_eastern_reject_angry_offer_demand_cooperation_01	Наші полководці здерли б з мене шкіру і використали б її як барабан, якби я прикував їх до Ваших ходячих трупів!	true
diplomacy_strings_string_barb_hun_request_player_join_confederation_02	Настав час приєднатися до нас, щоб створити постійний зв’язок, який виходить за межі дружби.	true
diplomacy_strings_string_rome_war_declaration_02	Моліться богам мертвих. Ваша дурість розбудила могутність і гнів жахливих Легіонів.	true
diplomacy_strings_string_barb_hun_request_player_join_confederation_03	Нехай наші народи будуть єдині! Разом ми можемо знайти славу, незрівнянну з жодним суперником!	true
diplomacy_strings_string_rome_war_declaration_03	Кінець розмові. Людям буде приємно додати Ваші землі до наших володінь!	true
diplomacy_strings_string_barb_hun_request_player_join_confederation_01	Коли всі підуть за одним прапором, вічне небо здригнеться від нашого наближення!	true
diplomacy_strings_string_rome_war_declaration_01	Хвала! Тоді давайте закінчимо розмову і зустрінемося як справжні люди у відкритому бою!	true
diplomacy_strings_string_rome_war_declaration_06	Хай буде так. Ви запрошуєте шторм, і ми з радістю допоможемо богам принести його до Вас!	true
diplomacy_strings_string_rome_war_declaration_07	Ви самі накликали це на себе. Твій народ проклинатиме твоє ім’я, коли ріки потечуть червоними від їхньої крові.	true
diplomacy_strings_string_rome_war_declaration_04	Ми всі з нетерпінням чекаємо, коли Ваших лідерів задушать, дуже, дуже повільно, під час тріумфальних свят!	true
diplomacy_strings_string_personality_desc_cha_short_empire_supporter	Захоплюється сильними імперіями	true
diplomacy_strings_string_rome_war_declaration_05	Як би Ви хотіли відзначити свою поразку? Арка? Чи милим стовпом, чи голосінням твого поневоленого народу?	true
diplomacy_strings_string_rome_war_declaration_08	Ви сьогодні знищили себе. Ви осиротили дітей і пограбували своїх жінок. Клянусь богами, це станеться!	true
diplomacy_strings_string_rome_war_declaration_09	Отже, Ви обираєте меч. Я вірю, що Ваш народ справедливо віддячить Вам за те, що Ви принесли йому римську війну.	true
diplomacy_strings_string_barb_christian_generic_offer_demand_04	Наша пропозиція справедлива і чесна. Їй-богу, все буде, як ми тут домовимось!	true
diplomacy_strings_string_rome_offer_beg_peace_06	Ми не легко пропонуємо мир, але для таких, як Ви, не соромно запитувати, чи настав час миру чи ні.	true
diplomacy_strings_string_rome_offer_beg_trade_01	Ваші гарні товари будуть раді в наших містах! Торгівля допоможе нам усім процвітати, чи не так?	true
diplomacy_strings_string_rome_offer_beg_peace_04	Ваші воїни роблять Вам велику честь. Чи можуть Ваші дипломати та посланці бути однаково гідними шукати миру?	true
diplomacy_strings_string_rome_offer_beg_trade_03	Товари Ваших торговців мають багато цінності. Чи не посилаєте Ви їх у наші краї?	true
diplomacy_strings_string_rome_offer_beg_peace_05	Як вороги, Вам не було рівних у мужності й честі. Тепер, однак, ми бажаємо тільки миру з Вами.	true
diplomacy_strings_string_rome_offer_beg_trade_02	Ми захоплюємося Вашими торговцями та їхніми товарами. Ми обидва виграли б, якби між нами була відкрита торгівля.	true
diplomacy_strings_string_rome_offer_beg_peace_02	Ваш народ продемонстрував велику мужність, але чи не час відкласти меч?	true
diplomacy_strings_string_rome_offer_beg_peace_03	Наші легіони та Ваші армії давно змагаються на полі, але люди відчувають, що настав час миру.	true
diplomacy_strings_string_rome_offer_beg_peace_01	З повагою просимо миру. Яка користь від війни?	true
diplomacy_strings_string_diplomatic_factor_friendly_towards_enemies_negative	Дружні дії щодо ворогів	true
diplomacy_strings_string_barbarian_reject_angry_offer_single_payment_03	Ваші гроші можуть завоювати прихильність повій, але ми не будемо використовуватися для Вашого брудного задоволення.	true
diplomacy_strings_string_barbarian_reject_angry_offer_single_payment_01	Будьте вдячні, що Ви не їсте цей могутній скарб по шматочках разом із вареною цибулею. Ви ображаєте нас цією пропозицією!	true
diplomacy_strings_string_eastern_reject_angry_offer_regular_payment_03	Ваше золото має бруд, який неможливо змити з пальців. Ми цього не хочемо.	true
diplomacy_strings_string_eastern_reject_angry_offer_regular_payment_02	Ваше багатство придбає Вам багато рабів, щоб задовольнити Ваші огидні смаки. Цим нас не купити.	true
diplomacy_strings_string_eastern_reject_angry_offer_regular_payment_01	Наші купці люблять золото, наші люди люблять золото, мій пан любить золото. Але ніхто з них не любить твоє золото!	true
diplomacy_strings_string_barb_christian_offer_beg_cooperation_06	Господь говорить крізь грім і бурю, але каже нам об’єднатися з тобою, якщо ти хочеш нас…	true
diplomacy_strings_string_barb_christian_offer_beg_cooperation_03	Наш Спаситель говорив і назвав Вас справжніми друзями. Чи сміємо ми ігнорувати самого Господа Бога?	true
diplomacy_strings_string_rome_christian_reject_angry_defend_against_faction_03	Ми не будемо використовувати легіони таким чином. Тільки Імператор і воля Божа рухає нашими воїнами!	true
diplomacy_strings_string_rome_christian_reject_angry_defend_against_faction_01	Дай Боже терпіння! Імператор ніколи не погодиться розкидати життя таким марним способом.	true
diplomacy_strings_string_rome_christian_request_attack_faction_02	Імператор вважає, що напад тут принесе велику взаємну користь. Чи могли б Ви влаштувати такий наступ?	true
diplomacy_strings_string_personality_desc_short_intolerant_culturally	Культурно нетерпимий	true
diplomacy_strings_string_eastern_reject_demand_military_access_01	Вибачте, мій друже, але наші боги були б дуже ображені присутністю Ваших солдатів.	true
diplomacy_strings_string_eastern_reject_demand_military_access_03	Наші ворота повинні залишатися зачиненими й замкненими навіть для Ваших славних армій.	true
diplomacy_strings_string_eastern_reject_demand_military_access_02	Мій володар хоробрий, войовничий і любить мужнє товариство солдатів, але не Ваших солдатів.	true
diplomacy_strings_string_rome_war_declaration_10	Люди звернуться до Легіонів, і вони звернуть свої мечі до Вашого народу.	true
diplomacy_strings_string_offer_or_demand_non_aggression_pact	Угода про ненапад	true
diplomacy_strings_string_current_treaty_has_soft_military_access_indefinite	Військовий доступ ||Уклавши угоду про військовий доступ, Ви можете увійти на територію цієї держави без дипломатичної кари.	true
diplomacy_strings_string_rome_reject_demand_regular_payment_01	Купці тут не панують, і тому ми не платимо податків іншим.	true
diplomacy_strings_string_rome_reject_demand_regular_payment_02	На жаль, наша скарбниця залишиться міцно закритою. Наше золото погано подорожує.	true
diplomacy_strings_string_rome_reject_demand_regular_payment_03	Спустошити нашу казну? Я не бачу, яку користь це принесе нам у будь-який час чи будь-яким чином.	true
diplomacy_strings_string_barb_hun_cancel_trade_02	Твій товар не подобається нашим людям і нашим богам. Торгівля припиняється.	true
diplomacy_strings_string_barb_hun_cancel_trade_03	Ми не бачимо користі від торгівлі з Вами.	true
diplomacy_strings_string_barb_hun_cancel_trade_01	Мій володар наказав, щоб Ваші купці пішли. Це буде зроблено.	true
diplomacy_strings_string_diplomatic_factor_religious_differences_personality	Релігійні упередження володаря	true
diplomacy_strings_string_personality_desc_short_dislikes_sassanids	Не любить Сасанідів	true
diplomacy_strings_string_barbarian_beg_defend_against_faction_03	Наш захист слабкий, і наш старий народ знає страх. Чи можете Ви послати людей на допомогу проти ворога?	true
diplomacy_strings_string_barbarian_beg_defend_against_faction_02	Наші вороги кружляють, як вовки. Мій народ боїться, і я мушу просити допомоги у Вас, наших заклятих друзів.	true
diplomacy_strings_string_barbarian_beg_defend_against_faction_01	Я прошу своїх людей, а не себе. Яку допомогу Ви можете надіслати? Така наша біда, що я буду... благати... як жінка...	true
diplomacy_strings_string_diplomatic_factor_cultural_similarities_personality	Культурна толерантність володаря	true
diplomacy_strings_string_rome_demand_attack_faction_01	Ми наполегливо закликаємо Вас атакувати тут, і зробити це з римською ефективністю!	true
diplomacy_strings_string_rome_demand_attack_faction_03	Не час для боязкості! В ім’я Риму я наполягаю, щоб Ваші армії рушили проти цих створінь!	true
diplomacy_strings_string_rome_demand_attack_faction_02	Я впевнений, що Ви погодитеся з нашою мудрістю і побачите абсолютну необхідність нападу тут.	true
diplomacy_strings_string_rome_request_defend_against_faction_01	Має перемогти мудра рада захисту: хіба Ви не можете прислати сюди допомогу?	true
diplomacy_strings_string_rome_request_defend_against_faction_02	Через свою мудрість і військовий геній консул вважає, що Ваше допомога в обороні була б своєчасною. Ви допоможете?	true
diplomacy_strings_string_rome_request_defend_against_faction_03	Держава кличе Ваші війська. Існує загроза від цих людей, і ми повинні остерігатися її.	true
diplomacy_strings_string_diplomacy_personality_reliability_tooltip_ai_side	Надійність ||Чим менш надійна держава, тим вище ймовірність, що вона поверне проти своїх союзників, якщо матиме нагоду. Остерігайтеся ненадійних союзників: стережіться!	true
diplomacy_strings_string_current_treaty_vassal_of_non_player	Ваша держава маріонетка в руках цієї держави	true
diplomacy_strings_string_diplomatic_option_third_party_break_trade_agreement	Розірвати торгівельні відносини із…	true
diplomacy_strings_string_eastern_reject_angry_demand_military_access_01	Я буду використовувати короткі слова, щоб Ви могли зрозуміти, мій іноземний друже: Тримай. Ваші. Війська. Вийти Вони не можуть увійти.	true
diplomacy_strings_string_rome_christian_greek_demand_regular_payment_01	У Ваших людей багато золота. У божому сенсі це для них дуже погано. Покладіть частину грошей у нашу скарбницю.	true
diplomacy_strings_string_eastern_reject_angry_demand_military_access_03	Ваші чоловіки на відстані чудові хлопці. Зблизька на наших землях вони схожі на розбійників, собак і прокажених!	true
diplomacy_strings_string_eastern_reject_angry_demand_military_access_02	Не посилайте свої нещасні армії всередину наших кордонів. Від смороду гниють посіви на полі.	true
diplomacy_strings_string_diplomatic_option_cancel_military_alliance	Розірвати союз	true
diplomacy_strings_string_barb_christian_acknowledge_cancel_cooperation_06	Я буду молитися Господу і сподіватися, що він стереже Вас від цього дня й надалі.	true
diplomacy_strings_string_diplomatic_factor_religious_similarities_personality	Релігійна терпимість володаря	true
diplomacy_strings_string_barb_christian_request_single_payment_02	Ми помітили, що в наших скарбницях бракує коштів. Чи можете Ви допомогти з цією невеликою справою?	true
diplomacy_strings_string_eastern_beg_get_military_off_my_land_03	Наші боги та мій господар не мають спокою, поки Ваші війська рухаються нашими землями. Ви можете прибрати їх?	true
diplomacy_strings_string_eastern_beg_get_military_off_my_land_02	Я б не турбував Вас цією справою, але наші боги образилися. Будь ласка, виведіть своїх воїнів з наших земель.	true
diplomacy_strings_string_eastern_beg_get_military_off_my_land_01	Тепер я мушу говорити про болючу та принизливу тему: Ваші солдати зруйнували наші землі. Будь ласка, приберіть їх негайно.	true
diplomacy_strings_string_rome_cancel_military_access_03	Твій важкий крок останній раз тривожив ці землі. Ваші армії більше не можуть входити на нашу територію.	true
diplomacy_strings_string_rome_cancel_military_access_02	Ваше безглузде ходіння нашою територією викликає занепокоєння у людей, тому має бути покінчено. Прямо зараз.	true
diplomacy_strings_string_rome_cancel_military_access_01	Наші кордони закриті для Ваших військ. Наш народ погано спить, коли чужинці ходять по його землях.	true
diplomacy_strings_string_personality_desc_long_likes_eastern_romans	Вигляд східноримських прапорів тішить серце цієї людини.	true
diplomacy_strings_string_personality_desc_long_loyal	Вірний своїм друзям, своїм союзникам і, головне, своїм господарям.	true
diplomacy_strings_string_cha_personality_desc_long_rebellious_greedy	Ця людина не слухає жодного іноземного володаря. З іншого боку, золото розмовляє іншою мовою.\\n\\n[[col:red]]- Велика дипломатична кара проти держави-захисника.[[/col]]\\n[[col:green]]- Подарунки мають вищий максимальний бонус, коли пропонується разом із угодою - чим більший подарунок, тим більший бонус.[[/col]]	true
diplomacy_strings_string_diplomatic_option_nonaggression_pact_tooltip	Угода про ненапад трохи покращує відносини між державами. Це ідеальний перший крок до побудови добрих відносин.	true
diplomacy_strings_string_eastern_beg_third_party_break_treaty_01	Чому така гідна людина підтримує зв’язки з кимось таким огидним? Ви не позбудетеся зобов'язань?	true
diplomacy_strings_string_eastern_beg_third_party_break_treaty_03	Мій господар турбується про Ваші душі та Вашу честь, друже мій. Він не може спати, поки ти маєш таких союзників…	true
diplomacy_strings_string_eastern_beg_third_party_break_treaty_02	Ваша домовленість із цими людьми не робить Вам честі. Хіба Ваші боги не бурмочуть про своє невдоволення?	true
diplomacy_strings_string_rome_christian_reject_demand_vassal_status_02	Чому, в ім’я Бога, імператор хотів би карати чесних людей? Тому я кажу від його імені: ні!	true
diplomacy_strings_string_cha_personality_desc_short_hedonist_empire_rivalry	Безкорисливий володар	true
diplomacy_strings_string_personality_desc_long_dislikes_welsh	Ця людина не вірить підозрілим і ненадійним валлійцям.\\n\\n[[col:red]]- Кара на дип. відносини з валлійцями.[[/col]]\\n[[col:red]]- Негативні чинники сильніше впливають на дип. відносини, а позитивні - менше.[[/col]]	true
diplomacy_strings_string_barb_christian_request_angry_get_military_off_my_land_01	Наш Господь гнівається! Будь ласка, заберіть своїх солдатів з наших земель або зазнайте нескінченних проклять наших шанованих мертвих!	true
diplomacy_strings_string_diplomatic_option_state_gift	Платня (подарунок)	true
diplomacy_strings_string_barbarian_receive_demanding_01	Говоріть швидко і добре. Говори погано або повільно, і я нагодую собакам твій язик.	true
diplomacy_strings_string_barbarian_receive_demanding_03	Ти сміливий чи дурний? Чи просто божевільний? Добре говори, я послухаю, перш ніж виверну Вас навиворіт!	true
diplomacy_strings_string_barbarian_receive_demanding_02	Боги потойбіччя… пощадіть мою дупу! Ну чому ти сьогодні турбуєш моє травлення?	true
diplomacy_strings_string_barbarian_receive_demanding_05	Я впевнений, що у Вас є багато втіх для мене, але, будь ласка, не турбуйте мене. Розмова про м'ясо, а не про мед.	true
diplomacy_strings_string_rome_demand_military_access_03	Давай, побачиш сенс. Боги наполягають на тому, щоб нашим солдатам дозволили марширувати, куди заманеться, на Ваших землях.	true
diplomacy_strings_string_barbarian_receive_demanding_04	Я мало що виграю, витрачаючи день на Вас. Те, що ти скажеш, краще потішить мої вуха!	true
diplomacy_strings_string_rome_demand_military_access_02	Ми пропонуємо Вам мудро відкрити свої кордони для наших Легіонів.	true
diplomacy_strings_string_barbarian_receive_demanding_07	Мій час краще витрачати на бенкетування та полювання, ніж на слухання. Тож поспішайте говорити.	true
diplomacy_strings_string_rome_demand_military_access_01	Ви були б справді дурними, якщо б стали на шляху Легіонів.	true
diplomacy_strings_string_barbarian_receive_demanding_06	Ласкаво просимо. говорити. давай Не втрачайте часу, краще витратите на полювання.	true
diplomacy_strings_string_barbarian_receive_demanding_09	Ходіть, дайте мені послухати Вашу розмову. Я попереджаю Вас, що я не схильний до лагідних і добрих.	true
diplomacy_strings_string_barbarian_receive_demanding_08	Ти маєш вухо мого народу. Не витрачайте слів. Ми варті кращого.	true
diplomacy_strings_string_eastern_approach_demanding_03	Мій найшановніший володар і магістр наказує мені привітати Вас, як личить Вашому становищу, і говорити від його імені.	true
diplomacy_strings_string_eastern_approach_demanding_02	Послухайте, бо я говорю від імені та з авторитетом мого найвеличнішого та войовничого пана!	true
diplomacy_strings_string_eastern_approach_demanding_01	Від імені мого найстрашнішого володаря, вітаю. Він посилає мене говорити замість нього.	true
diplomacy_strings_string_eastern_approach_demanding_07	У мене є слова для вух гідних. До негідних я мало поважаю і менше люблю!	true
diplomacy_strings_string_rome_reject_defend_against_faction_01	Я не думаю, що народ схвалить таке використання військ. Вони вважали б це немужнім.	true
diplomacy_strings_string_eastern_approach_demanding_06	Я передаю вітання від мого наймилостивішого володаря і розмовлятиму з Вами, якщо це не принесе йому поганої послуги.	true
diplomacy_strings_string_eastern_approach_demanding_05	Вітаю Вас як і личить Вашій посаді. Я говорю слова чесного пана. Слухай добре!	true
diplomacy_strings_string_rome_reject_defend_against_faction_03	Ми не хочемо, щоб ці землі терпіли поступ завойовників, але ми не можемо виступити на їх захист.	true
diplomacy_strings_string_eastern_approach_demanding_04	Я приношу могутні слова від мого господаря, повного дарованою Богом мудрістю. Слухайте уважно, і добре!	true
diplomacy_strings_string_rome_reject_defend_against_faction_02	Такий план на даний момент не можна прийняти. Ви повинні діяти без нас.	true
diplomacy_strings_string_eastern_approach_demanding_09	Я говорю лише для того, щоб отримати Ваше прийняття пропозицій мого володаря. Тобі було б добре прислухатися до моїх слів.	true
