key	text	tooltip
start_pos_factions_long_description_2120156994	PLACEHOLDER	true
start_pos_factions_long_description_2120156299	PLACEHOLDER	true
start_pos_factions_long_description_2120156599	PLACEHOLDER	true
start_pos_factions_long_description_2120156799	PLACEHOLDER	true
start_pos_factions_long_description_2120157099	PLACEHOLDER	true
start_pos_factions_long_description_2120157199	PLACEHOLDER	true
start_pos_factions_long_description_2120156298	Королівство Аксум, зі свого положення на узбережжі Червоного моря, процвітає завдяки торгівлі. Шовковий шлях добрий до тих, хто знає, як використовувати його багатства, і Аксуміти провели своє життя, торгуючи вздовж нього.\\n\\n Еритрейські та Ефіопські центри Аксума були зайняті протягом сотень років - пам'ятники та місця поховання були щонайменше з 400 року до н. е. Позиція Аксума на надзвичайно прибутковому торговому шляху до Індії та за її межі. Зоскалес, який, ймовірно, був першим аксумським царем, володів портом Адуліс у Червоному морі та став могутнім завдяки торгівлі. Його нащадок, король Езана, прийняв християнство в IV столітті нашої ери, і зараз він є помітним серед панівної еліти та звичайних людей.\\n\\nКоли нація стає настільки багатою та могутньою, вона обов’язково приверне ворогів, які бажають монополізувати його торгівлю та вкрасти його багатство для себе. Сусіднє Хим'яритське королівство південної Аравії є одним із таких ворогів. На початку V століття військові та релігійні кордони знову прокреслюються на піску – Аксум користується прихильністю Риму, а багатство світу наповнює його скарбницю – нехай ті, хто хоче кинути цьому виклик, можуть зіткнутися з аксумською сталлю та відчути силу аксумської люті!	true
start_pos_factions_long_description_2120156398	PLACEHOLDER	true
start_pos_factions_long_description_2120157198	PLACEHOLDER	true
start_pos_factions_long_description_2120156283	Алемани, що означає «всі люди», є енергійними наступниками свебів. Це їхній намір створити нове життя для германських племен Європи на заході, подалі від кочового терору гунів. Незважаючи на існування в тій чи іншій формі протягом століть, алемани були вперше записані римлянами під час походів імператора Антонія на Декуматські поля. Незважаючи на поразку від імперських військ, вони скористалися широко поширеною ненавистю до Антонія, щоб укласти вигідну для себе мирну угоду, вдаючи його жертвами.\\n\\nОднак алемани все ще вважають себе затятим ворогом Риму, і здійснили кілька кампаній проти Імперії, навіть увійшли до Галлії в 268 р. н.е. одночасно з масовою готською атакою на східних римлян. Хоча кілька разів зазнали поразки, зокрема в битві на озері Бенак, вони все ж позбавили Рим значної частини його західної території, оскільки великій імперії довелося воювати на кількох фронтах проти кількох загроз одночасно.\\n\\nОчолювані племінною конфедерацією великих і менших королів, князів і вождів, які претендують на королівську владу, алемани стягують різноманітні германські війська з усього регіону, щоб вони боролися за них. Їхня доля, якою б неспокійною вона була, і скільки б разів їх не відштовхували назад, лежить у величі за Рейном - наполегливість і чиста, кривава рішучість дозволять реалізувати алеманські амбіції!	true
start_pos_factions_long_description_2120156483	PLACEHOLDER	true
start_pos_factions_long_description_2120156683	PLACEHOLDER	true
start_pos_factions_long_description_2120157283	PLACEHOLDER	true
start_pos_factions_long_description_2120156282	PLACEHOLDER	true
start_pos_factions_long_description_2120156882	PLACEHOLDER	true
start_pos_factions_long_description_2120156281	Сакси вперше були згадані за іменами в «Географії» Птолемея в 130 р. нашої ери з посиланням на плем’я «саксів» на північ від річки Ельба. Їхня назва походить з узбережжя північної Європи, від їхньої характерної зброї, кинджала «сакс».\\n\\n На ранніх етапах Римської імперії сакси були роздробленими та поступово поширюючись Європою не маючи єдиного лідера. Після того, як римляни вийшли з Британії на початку V століття нашої ери, багато саксів оселилися там замість них, заклавши основи того, що згодом стане Англією. Ті, хто залишився на континентальному материку, вступили в контакт з франками, які суттєво сформували їхню долю. Об’єднавшись під керівництвом Хлодвіга, франки взяли під свій контроль більшу частину Галлії. Це включало саксонські племена, які, незважаючи на підкорення, змогли залишитися в основному незалежними, відокремленими від своїх франкських володарів і ворогів гірськими хребтами Гарц і Гессе.\\n\\n Сакси все ще люто захищають свої язичницькі вірування, підтримуючи їх, незважаючи на рішучість наступ від християнських франків. Двоє священників — обох на ім’я Евальд — нещодавно посланих навернути їх у християнство, натомість були жорстоко вбиті, розчленовані та кинуті в Рейн. Сакси також невпинно нападають на своїх сусідів, ще більше викликаючи гнів своїх західних володарів.\\n\\n Тепер Карла Великого короновано королем франків, його увагу звернуло на бунтарські настрої саксів та їхню неприйнятну прихильність до язичництва. На чолі з їхнім безкомпромісним королем Відукіндом саксонські вірування чи саксонські землі не здадуться. Тюр приведе свій народ до остаточної перемоги!	true
start_pos_factions_long_description_2120156280	PLACEHOLDER	true
start_pos_factions_long_description_2120156780	PLACEHOLDER	true
start_pos_factions_long_description_2120157080	PLACEHOLDER	true
start_pos_factions_long_description_2120156287	Войовничі свеби - це об’єднання багатьох германських племен, які здійснювали напади на сусідів. Їхня громада була військова, де владу мали видатні вояки. Вільні свеби зав’язували волосся у вузли, які їм надавали страхітливого вигляду, і за якими їх легко було впізнати в битвах.\\n\\nБагато років вони грабували кельтські племена за Рейном, а коли Рим підкорив їх, то здійснювали напади на провінцію Галлія. На сході Альп, у битві з Марком Аврелієм розбиті свеби були розбиті, і змогли до ІІІ ст. н. е. утворити союз з алеманами і оселитися на Декуматських полях в околицях сучасного Шварцвальду. Ця місцевість Німеччини до цього часу зберегла назву Швабія.\\n\\nЗараз коли вандали та алани почали мігрувати на захід під натиском гунів, більшість племен свербів пішли за ними, перейшовши р. Рейн і спустошуючи римські міста північної Галлії. От-от всі скарби цивілізованого світу опиняться в їхніх руках.	true
start_pos_factions_long_description_2120156687	PLACEHOLDER	true
start_pos_factions_long_description_2120157187	PLACEHOLDER	true
start_pos_factions_long_description_2120156286	PLACEHOLDER	true
start_pos_factions_long_description_2120156986	PLACEHOLDER	true
start_pos_factions_long_description_2120156285	PLACEHOLDER	true
start_pos_factions_long_description_2120156385	PLACEHOLDER	true
start_pos_factions_long_description_2120156585	PLACEHOLDER	true
start_pos_factions_long_description_2120156284	Це доля лангобардів — стояти на вершині трупів своїх ворогів і будувати порядок із хаосу!\\n\\n Їхнє походження просякнуте легендами, як маленьке шляхетне плем’я Віннілів, яке першим зіткнулося з ворожими вандалами. під час їхньої міграції від гунської бійні у Східній Європі. Незважаючи на те, що Вінніли переважали чисельно, вони вирішили померти вільними, а не жити в рабстві - навіть їхні жінки воювали, зав’язуючи волосся на обличчі, щоб виглядати як чоловіки та поповнювати свої ряди на бойовищі. Їхній бог Годан, також званий Одіном, заявив, що дасть перемогу племені, яке він побачить першим у день битви, і, побачивши жінок-воїнів, запитав: «Хто ці довгі бороди?» і присудив їм перемогу. Вінніли стали відомими як «лангобарди».\\n\\nХоча місцезнаходження їхньої батьківщини дещо менш зрозуміле, оскільки їхня історія відзначена драматичною міграцією, лангобарди зараз живуть уздовж річки Ельби. На чолі зі своїм королем, який ділиться владою зі своїм народом, коли це можливо, вони є рішучим племенем, яке витримало багато штормів, щоб досягти величі. Їхня історія позначена боротьбою, кривавим конфліктом і темними часами – і їх майбутнє, безсумнівно, чекає більше того ж – але лангобарди вийдуть переможцями, з новою силою, щоб протистояти всьому, що можуть кинути на них боги!	true
start_pos_factions_long_description_2120156984	PLACEHOLDER	true
start_pos_factions_long_description_2120157384	PLACEHOLDER	true
start_pos_factions_long_description_2120156289	Дани досягли найрідкіснішої суміші: «варварська» енергійність у поєднанні з «цивілізованою» витонченістю. Бувши найпівденнішим із скандинавських королівств, вони раніше вступили в контакт із південноєвропейськими народами, ставлячись до них із нехарактерною для них відвертістю. \\n\\nПісля цього багато хто залишив свої землі, щоб шукати щастя деінде, повертаючись не тільки з золотом. Один із данів визнав потенціал латинського алфавіту, прийнявши його відповідно до своєї рідної мови та матеріалів для письма, доступних на півночі. Це призвело до створення першого рунічної абетки, яка швидко поширилася Північною Європою, значно підвищивши культуру та торгівлю скандинавських народів, що призвело до створення об’єктів, що поєднували як екзотичні ресурси, так і традиційні скандинавські стилі.\\n\\nОднак, ні багатство, ні культура не послабили прагнення данів до завоювань. Багато північних племен грабують чужі береги, але нехтують своїми, але не Дани. Готові скористатися наступними потрясіннями, вони прагнуть створити величну скандинавську імперію, яка переживе Рим!	true
start_pos_factions_long_description_2120156889	Після більш ніж століття втрат і поразок, кульмінацією яких став крах неспокійної Західної Римської імперії та втрата самого Риму, Східна імперія переживає період зростання. Юстиніан I — «Великий» для своїх численних шанувальників і людина, відома своїми великими амбіціями — розпочав політику, відому як «Renovatio Imperii». Буквально «Відновлення Імперії», його намір полягає в тому, щоб повернути римську долю через повну переробку статутів і законів Імперії, широку програму будівництва в Константинополі та, що найбільш амбітно, відновлення Західної імперії з рук варварів.\\n\\nПівнічну Африку майже сто років контролювали вандали, які мігрували на південь через Іспанію. Так само Італійський півострів був втрачений для Імперії після того, як останній західний імператор, Ромул Августул, зрікся престолу, що спричинило катастрофічну послідовність подій, кульмінацією яких стало створення Остготського королівства під проводом короля Теодоріха. Саме в цю сцену введено римського полководця Велізарія — його завдання відвоювати всі колишні території Імперії.\\n\\nЗ моменту виривання перемоги з пащі поразки в битві біля Дарі, де він застосував нетрадиційні та завдяки геніальній тактиці нейтралізації персів у значній чисельній перевазі репутація Велізарія була надійною. Як найвищий офіцер у Константинополі, він командував імперськими військами, коли в столиці спалахнули заворушення «Ніка», залишаючись непохитним і придушуючи повстання з жорстокою ефективністю. Тепер Юстиніан знову звернувся до свого найнадійнішого полководця і для завдання не меншого, ніж повне відвоювання Заходу!\\n\\n Немає кращого часу — вандали переживають політичні потрясіння, їхнє королівство охоплено повстання, тоді як остготи зіткнулися з династичною кризою, яка значно послабила їхні позиції. Велізарій — людина, яка може скористатися цією слабкістю, і єдина людина, яка може відновити славу збуреної Римської імперії — імперії, яка надто довго була затьмарена своїм минулим!	true
start_pos_factions_long_description_2120157089	PLACEHOLDER	true
start_pos_factions_long_description_2120156288	PLACEHOLDER	true
start_pos_factions_description_2120156287	Войовничі свеби - це об’єднання багатьох германських племен, які здійснювали напади на сусідів. Їхня громада була військова, де владу мали видатні вояки. Вільні свеби зав’язували волосся у вузли, які їм надавали страхітливого вигляду, і за якими їх легко було впізнати в битвах. Коли вандали та алани почали переселення на захід тікаючи від орди гунів, багато племен свербів також пішли за ними. Перейшовши Рейн вони спустошили багаті римські міста північної Галії. От-от всі скарби цивілізованого світу опиняться в їхніх руках.	true
start_pos_factions_description_2120156687	PLACEHOLDER	true
start_pos_factions_description_2120157187	PLACEHOLDER	true
start_pos_factions_description_2120156286	PLACEHOLDER	true
start_pos_factions_description_2120156986	PLACEHOLDER	true
start_pos_factions_description_2120156285	PLACEHOLDER	true
start_pos_factions_description_2120156385	PLACEHOLDER	true
start_pos_factions_description_2120156585	PLACEHOLDER	true
start_pos_factions_description_2120156284	Коли маленьке, поважне, плем’я вінілів зіткнулося в битві з вандалами, їхній бог Годан оголосив, що віддасть перемогу племені, яке йому стрінеться першим у день битви. Побачивши вінілів з їхніми жінками-воїнами, запитав Годан: «Хто ці довгі бороди ?», і подарував їм перемогу. Відтоді це плем’я стало відоме як «лангобарди». Тепер вони живуть уздовж річки Ельби, далеко від своєї батьківщини. За головного в них король, якого обирають шляхетні представники народу лангобардів. Лангобарди — сміливе плем’я, що витримало багато незгод, для досягнення величі. Їхня історія написана війною та кривавими бойовищами,– і майбутнє не подарує спокій. Але лангобарди як і завжди вийдуть з бою переможцями, із свіжими силами, і витримають всі випробування богів!	true
start_pos_factions_description_2120156984	PLACEHOLDER	true
start_pos_factions_description_2120157384	PLACEHOLDER	true
start_pos_factions_description_2120156283	Алемани, як енергійні наступники Свебів, мають намір створити нове життя для свого народу, подалі від жаху орди Гунів та їхніх посіпак. Хоча вони вважали себе ворогами Риму, і мали серію поразок, зокрема у битві при озері Бенакус (Ґарда), вони все ж мали змогу відібрати у Імперії значну частину її західних земель і додали народу наснаги до продовження боротьби. Під орудою племінного об’єднання великих і малих королів, князів і вождів, які претендують на королівський трон, алемани вербують різноманітних германських вояків для війни. Їхнє майбутнє, хоч і неспокійне буде, проте там, чекає за Рейном. Алеманська наполегливість та волелюбство забезпечить втілення їхніх амбіцій!	true
start_pos_factions_description_2120156483	PLACEHOLDER	true
start_pos_factions_description_2120156683	PLACEHOLDER	true
start_pos_factions_description_2120157283	PLACEHOLDER	true
start_pos_factions_description_2120156282	PLACEHOLDER	true
start_pos_factions_description_2120156882	PLACEHOLDER	true
start_pos_factions_description_2120156281	Віддаленість від Риму перетворила саксів в містичне плем’я, даючи їм можливість вільно грабувати та завойовувати землі. Доки інші варвари боролися за рештки Західного Римської імперії, сакси спрямовують свій погляд на північні провінції, які страждають занепадом і були позбавлені військової допомоги. Британія особливо приваблива саксів, оскільки вже раніше ставала ціллю набігів, перед приходом узурпатора Маґнуса Максімуса. З того сакси продовжують бути скалкою у боці Риму. Навіть було збудовано серію фортець, відомих як "Саксонське узбережжя", для захисту від них - хоча це лише дрібна перешкоду на шляху добре організованого і рішучого саксонського королівства!	true
start_pos_factions_description_2120156280	PLACEHOLDER	true
start_pos_factions_description_2120156780	PLACEHOLDER	true
start_pos_factions_description_2120157080	PLACEHOLDER	true
start_pos_factions_description_2120156289	Дани досягли того рідкісного злиття: "варварської" сили, поєднаної з "цивілізованою" витонченістю. Як самий південний з народів Скандинавії, вони контактували з європейськими народами на раніше, ніж їхні родичі, і були відкриті для чужинців. Це призвело до створення першого рунічної абетки, яка розвинула культуру та торгівлю народів півночі. Однак це не зменшило бажання данів до завоювань. Багато північних племен, грабуючи чужі узбережжя, занедбали свої власні, - дани інші. Використовують руйнування і грабунок чужинців для створення власної великої північної імперії, що переживе Рим!	true
start_pos_factions_description_2120156889	Після понад століття втрат і поразок Римська імперія почала насолоджуватися періодом відродження. Юстиніан I розпочав свою політику " Renovatio imperii Romanorum " - політику, спрямовану на відновлення Риму та відвоювання Західної імперії у вандалів, що контролюють північну Африку протягом майже ста років, та у остготів, які зараз правлять Італією. З’явився гідний римський полководець Велізарій – і  його життя стало відвоювання всіх колишніх імперських територій у варварів. Немає кращого часу - вандали опинилися в оточенні повстанців, тоді як остготи стикаються з кризою всередині, яка значно ослаблює їх позицію. Велізарій - це людина, яка може скористатися слабкістю ворогів, і єдиний, хто може відновити славу так необхідну Римській імперії - імперії, яка занадто довго перебувала у тіні свого минулого!	true
start_pos_factions_description_2120157089	PLACEHOLDER	true
start_pos_factions_description_2120156288	PLACEHOLDER	true
start_pos_factions_description_2120156297	PLACEHOLDER	true
start_pos_factions_description_2120156697	PLACEHOLDER	true
start_pos_factions_description_2120157297	PLACEHOLDER	true
start_pos_factions_description_2120156296	PLACEHOLDER	true
start_pos_factions_description_2120156396	PLACEHOLDER	true
start_pos_factions_description_2120156496	PLACEHOLDER	true
start_pos_factions_description_2120157096	PLACEHOLDER	true
start_pos_factions_description_2120157196	PLACEHOLDER	true
start_pos_factions_description_2120156295	PLACEHOLDER	true
start_pos_factions_description_2120156595	PLACEHOLDER	true
start_pos_factions_description_2120156294	PLACEHOLDER	true
start_pos_factions_description_2120156894	PLACEHOLDER	true
start_pos_factions_description_2120156994	PLACEHOLDER	true
start_pos_factions_description_2120156293	PLACEHOLDER	true
start_pos_factions_description_2120156493	PLACEHOLDER	true
start_pos_factions_description_2120156893	PLACEHOLDER	true
start_pos_factions_description_2120157393	PLACEHOLDER	true
start_pos_factions_description_2120156292	Океан омиває береги Ютланії, закликаючи його мешканців до нових завоювань. Таким чином, Юти завжди були найсміливішими серед народів, що говорять на скандинавських мовах. Завжди шукали віддалені береги для нападів і грабунку. Вони мають міцне становище, щоб користатися повільним розпадом римської Британії і безжально грабувати її узбережжя. Успішне завоювання буде великим завданням, і вимагатиме неабиякої затраченої сили. Щоб вигнати залишки римлян, підкорити роз’єднаних місцевих і зруйнувати амбіції саксонських сусідів, які також прагнуть цієї зеленої і приємної землі – Юти будуть йти на все!	true
start_pos_factions_description_2120156692	PLACEHOLDER	true
start_pos_factions_description_2120157292	PLACEHOLDER	true
start_pos_factions_description_2120156291	Легендарні нащадки Беовульфа, ґети виявляють усю непохитну сміливість знаменитого героя. Зі своєї твердині на південному кінці шведського півострова вони мають морський шлях до всієї північної Європи, що дозволяє їм часто вирушати в набіги, не боячись відплати. Найвеличніші їхні досягнення розповідаються у багатій усній творчості ґетів, надихаючи нове покоління шукати славу. Хоча прихід гунів до Європи означає катастрофу для більшості племен, ґетам це лише можливість – збільшити свої статки на півдні. Криза квітне червоними річками на цих родючих землях, а ґети вирішили бути у її серці і отримати зиск.	true
start_pos_factions_description_2120156491	PLACEHOLDER	true
start_pos_factions_description_2120156691	PLACEHOLDER	true
start_pos_factions_description_2120156290	PLACEHOLDER	true
start_pos_factions_description_2120156390	PLACEHOLDER	true
start_pos_factions_description_2120156790	PLACEHOLDER	true
start_pos_factions_description_2120156890	PLACEHOLDER	true
start_pos_factions_description_2120157290	PLACEHOLDER	true
start_pos_factions_description_2120156299	PLACEHOLDER	true
start_pos_factions_description_2120156599	PLACEHOLDER	true
start_pos_factions_description_2120156799	PLACEHOLDER	true
start_pos_factions_description_2120157099	PLACEHOLDER	true
start_pos_factions_description_2120157199	PLACEHOLDER	true
start_pos_factions_description_2120156298	Королівство Аксум процвітає завдяки торгівлі. Шовковий шлях щедрий до тих, хто знає, як використовувати його багатства, і аксуміти провели своє життя, торгуючи на ньому. Ефіопські землі були їхніми сотні років і аксуміти змогли  збільшили терторії своєї держави завдяки вельми прибутковому торгівельному шляху до Індії. Коли нація стає настільки багатою та потужною, вона приваблює тих, хто бажає вкрасти її багатства. Сусідня Хим'яр– є одним з таких держав завидників. На початку V ст., настали розбіжності між військовими та релігійними течіями. Аксум користується ласкою Риму, і багатство світу наповнює його скарбниці - нехай ті, хто хоче кинути виклик цій могутності , зіткнуться з зі сталлю і силою Аксума!	true
start_pos_factions_description_2120156398	PLACEHOLDER	true
start_pos_factions_description_2120157198	PLACEHOLDER	true
start_pos_factions_long_description_2120156333	PLACEHOLDER	true
start_pos_factions_long_description_2120157133	PLACEHOLDER	true
start_pos_factions_long_description_2120156332	PLACEHOLDER	true
start_pos_factions_long_description_2120156532	PLACEHOLDER	true
start_pos_factions_long_description_2120156732	PLACEHOLDER	true
start_pos_factions_long_description_2120156832	З благородної, чистої лінії слов’янських предків, склавини став витривалим і процвітаючим через кров і війну! \\n\\nРимські історики ділили різні слов'янські племена на венедів, антів і склавинів, виходячи з географії. Назва «Sclaveni» дослівно перекладається як «земля слов'ян». Усі вони, як припускали римляни, походили з одного племені, з часом розділившись на великі родинні групи чи клани. Зокрема, склавини були відомі як агресивний народ, який користувався перевагами ослаблених і розрізнених імперських військ, здійснюючи набіги на Фракію та Іллірию, прагнучи знайти здобич і місце для поселення. Це неминуче викликало гнів загнаної, але, тим не менш, гордої та могутньої Римської імперії, яка тепер співпрацює з ворогуючими племенами, щоб боротися з вторгненнями склавинів. \\n\\nНайбільші сили світу зараз їх бояться, але поки IV століття нашої ери відходить, V обіцяє подальші випробування та нескінченні проблеми. Проте склавини володіють лютим і нестримним темпераментом, що знову і знову показує, що вони здатні на могутні подвиги, і що майбутнє буде за ними!	true
start_pos_factions_long_description_2120157132	PLACEHOLDER	true
start_pos_factions_long_description_2120157432	PLACEHOLDER	true
start_pos_factions_long_description_2120156331	PLACEHOLDER	true
start_pos_factions_long_description_2120156631	PLACEHOLDER	true
start_pos_factions_long_description_2120157031	PLACEHOLDER	true
start_pos_factions_long_description_2120157231	PLACEHOLDER	true
start_pos_factions_long_description_2120156330	PLACEHOLDER	true
start_pos_factions_long_description_2120156530	PLACEHOLDER	true
start_pos_factions_long_description_2120156337	PLACEHOLDER	true
start_pos_factions_long_description_2120157037	PLACEHOLDER	true
start_pos_factions_long_description_2120157137	PLACEHOLDER	true
start_pos_factions_long_description_2120156336	PLACEHOLDER	true
start_pos_factions_long_description_2120156836	PLACEHOLDER	true
start_pos_factions_long_description_2120157036	Карл Великий — король франків - він боровся як з другом, так і з ворогом, щоб зробити себе. Королівство, яке він успадкував, на вершині величі, є результатом діяльності його предків - родоначальників панування Каролінгів.\\n\\nДід Карла Великого, Карл Мартел, був могутнім мером палацу Австразії під час останніх слабких Королів Меровінгів. Привівши франків до перемоги в битві при Турі в 732 році нашої ери, він зупинив, здавалося, нескінченне просування мусульман і переніс їхню діяльність до Іберії. Ця перемога встановила владу Каролінгів у Франкському королівстві, ще більше зменшивши панування Меровінгів. Син Карла і батько Карла Великого, Піпін, остаточно скинув останнього короля Меровінгів, Хілдеріка III, і був коронований першим з монархів Каролінгів за згодою папи Захарія. Піпін віддав плату лангобардам, двічі виселеним з території Римського герцогства. Це названо «пожертва Піпіна», передачі землі Папі Римському, що призвело до створення могутньої Папської області.\\n\\nОднак смерть Піпіна створила вакуум влади, який скомпрометував структуру королівства. Його правління зараз розділене між Карлом Великим і його братом Карломаном. Два брати, очевидно, не люблять один одного. Обидва претендують на те, щоб бути єдиним спадкоємцем Піпіна.\\n\\nТепер, у 768 році нашої ери, Карломан оточений. Він утримує територію, яку можна захистити, але Карл Великий, видатний король-воїн, контролює багатства, а отже, володіє справжньою владою. Його Франкське королівство, як таке, тепер міцне. Хоча на кордонах багато ворогів, франки повинні спочатку об’єднатися, перш ніж їх перемогти. Як тільки це буде досягнуто, вся Європа прийме правдиву релігію або їх очікує смерть від його рук!	true
start_pos_factions_long_description_2120156335	PLACEHOLDER	true
