key	text	tooltip
advice_levels_onscreen_text_2139665120	Єдність між воїнами в бою, нелегко розірвати. Ваша армія стає силою, з якою потрібно рахуватися. Обов’язково керуйте його розвитком на свою користь, володарю.	true
advice_levels_onscreen_text_2139666120	Перемога на сході також дозволить Вам відновити стосунки з Вашими франкськими союзниками, які не поділяють любові до ісламу і перемагали його колись раніше.	true
advice_levels_onscreen_text_2139666220	За ними знаходиться Піренейський півострів. Хоча далеко від цих берегів, його землі багаті та зваблюють грабунком на нашу користь.	true
advice_levels_onscreen_text_2139658024	Місії можна переглянути на панелі мети. Незважаючи на відсутність покарання за невдачу, успішне виконання місії призводить до винагороди, часто у формі бонусних ефектів. Якщо місію неможливо виконати через фактори, які не залежать Вас, її буде скасовано.	true
advice_levels_onscreen_text_2139664727	Ми можемо направити наших людей на південь від річки Дунай, за римський кордон. Гуни навряд чи нападуть на нас там. Земля родюча, люди багаті, і можливостей для розширення багато.	true
advice_levels_onscreen_text_1212661715	Наказ всій армії атакувати втрачає будь-які шанси отримати перевагу. Навіть якщо у Вас достатньо грубої сили, щоб перемогти, Ви втратите набагато більше людей, ніж потрібно.	true
advice_levels_onscreen_text_2045097248	Репресії — це примусове виконання Вашого правління за допомогою присутності військ залоги та корисний інструмент для утримання населення в [[url:/manual/page/single-player/0044a_enc_page_campaign_play_province_public_order]]порядку[[/url]].	true
advice_levels_onscreen_text_2047305771	Цей варіант вимагає, щоб держава стала Вашою маріонетковою державою або державою-данником, користуючись перевагами Вашої військової могутності в обмін на відсоток від свого прибутку, а у випадку маріонеткових держав – необмежений військовий доступ. Однак маріонеткові держави можуть виявитися втягнутими в конфлікт, який не створюють вони самі. На відміну від звичайного союзника, вони не можуть відхилити прохання про допомогу, коли їхньому володарю оголошено війну, не оголосивши автоматично війну йому.	true
advice_levels_onscreen_text_2139664126	Ворожі сили повинні бути розбиті, але взяття міста є нашою кінцевою метою. Прямуйте на центральну площу!	true
advice_levels_onscreen_text_2139664326	Володарю, погода може суттєво вплинути на результат битви. Ви вирішуєте, коли атакувати.	true
advice_levels_onscreen_text_2139664626	Вандали тримаються, ми переможені! Перегрупуйтеся на узбережжі!	true
advice_levels_onscreen_text_2139664726	Настав час для нас приймати важкі рішення, володарю. Гуни атакують тут у кількості, надто великій, щоб ми могли їх відбити. Ми повинні залишити це місце, якщо ми хочемо вижити як незалежний народ.	true
advice_levels_onscreen_text_2139664826	Ворог іде через наші кордони, володарю!	true
advice_levels_onscreen_text_2139665126	Просіть у римлян дозволу перетнути Дунай на їхній землі, володарю. Угоду можна точно укласти.	true
advice_levels_onscreen_text_2139665326	Пустельні регіони, представлені піктограмами зруйнованих будівель на мапі кампанії, містять руїни залишених поселень. Ви можете зіткнутися зі зниженням родючості навколо нещодавно спустошених поселень, а також з багатими на ресурси територіями навколо тих територій, які з часом відновила природа.	true
advice_levels_onscreen_text_2139664025	Ви відмовилися від нашої позиції, і для чого? Захищати якусь безплідну вершину пагорба, поки ворог плюндрує наші будинки? Що це за стратегія така? Ми приречені!	true
advice_levels_onscreen_text_2139664625	Блокаду розгромлено, вандалів зметено! Вперед до Карфагена, солдати!	true
advice_levels_onscreen_text_2139664725	Війна з гунами буде важкою. Нам слід розглянути можливість розширення діапазону військових варіантів, які є в нашому розпорядженні. Агентів можна найняти для підтримки наших сил або для удару по ворогу.	true
advice_levels_onscreen_text_2139665825	Коли поселення буде пошкоджено в битві, захисники почнуть падати духом. Ви можете переглянути вплив на їхній моральний дух, навівши курсор миші на значок шкоди поселення праворуч від панелі бойового балансу. Будівлі тепер можна спеціально націлювати на знищення, а вогняні постріли лучників і артилерії мають хороші шанси підпалити споруди, звичайно, залежно від погодних умов.	true
advice_levels_onscreen_text_2139658427	Відповідно до просування Вашої кампанії зростання дозволяє накопичувати надлишок населення у Ваших поселеннях, дозволяючи їм [[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction]]розширюватися[[/url]]. Деякі будівлі підвищать швидкість [[url:/manual/page/single-player/0044_enc_page_campaign_play_province_regions#enc_text_manual_actions_campaign_provinces_growth]]зростання[[/url]].	true
advice_levels_onscreen_text_2139660224	Після гуртування загонів Ви маєте можливість передати цю групу під контроль ШІ. У цьому випадку їм дається набір базових інструкцій, наприклад, атакувати певний загін або захищати певну позицію. Якщо гурт, керований штучним інтелектом, знищує свою ціль, він захищатиме свою поточну позицію, доки не отримає наступних наказів.	true
advice_levels_onscreen_text_2139663924	Виявлено сумісний сенсорний пристрій. Сенсорне керування можна використовувати для переміщення камери, віддавання наказів загонам на бойовищі, керування арміями на мапі кампанії, проводити навігацію по меню та багато іншого. Екранну клавіатуру можна активувати за допомогою опції в меню керування. Для отримання додаткової інформації натисніть [[url:/manual/page/single-player/0005_enc_page_help_keyboard_shortcuts]]тут[[/url]], щоб переглянути сторінку сенсорного керування в енциклопедії.	true
advice_levels_onscreen_text_2139664424	Ворог іде нам назустріч, володарю! Треба зустріти їх у бою, або відійти!	true
advice_levels_onscreen_text_2139665524	Наша облога триває за планом. Ворожий захист починає руйнуватися, володарю!	true
advice_levels_onscreen_text_2139664429	Один із наших загонів згуртувався і готовий знову битися, володарю! Вони побиті, але не вбиті!	true
advice_levels_onscreen_text_2139664829	Перемога за нами, володарю! Ви вирішуєте долю полонених у бою. Тримати їх може бути корисно, але іноді поблажливість або жорстокість можуть коштувати більше.	true
advice_levels_onscreen_text_2139665429	Володарю, прошепочу Вам слово на вухо: незважаючи на війну навколо нас, завжди є амбітні люди, які прагнуть поживитися на нещасті інших. Обов'язково стежте за політичною ситуацією вдома.	true
advice_levels_onscreen_text_2139666029	Ломбарди століттями витримували труднощі, стаючи дедалі сильнішими. Однак Італія переживає потрясіння, і Ви повинні піднятися, щоб зустрітися з небезпекою.	true
advice_levels_onscreen_text_2139666129	Землю, можливо, спалили, щоб позбавити загарбників будь-яких реальних здобутків, але Ви все одно повинні відбити і повернути її собі.	true
advice_levels_onscreen_text_2139664128	Ваш полководець може керувати цією битвою, володарю! Його слово може згуртувати та надихнути людей. Використовуйте його вплив!	true
advice_levels_onscreen_text_2139665928	Ворог увійшов у місто, командувачу! Їх треба зупинити!	true
advice_levels_onscreen_text_2139666028	Незважаючи на ці труднощі, контроль над островами буде за Вами - візьміть свій меч і зробіть Мерсію великою!	true
advice_levels_onscreen_text_2139666328	Гарамантська рука сильна, а наша воля ще сильніша. Після Риму — чекає весь світ, і чи варто гарамантам не прагнути такої величі? Іди і веди народ ім'ям нашим і славою вічною!	true
advice_levels_onscreen_text_1649185866	Рельєф впливає на швидкість руху загону. Тримаючись доріг або низької трави, Ваші загони рухатимуться на максимальній швидкості.	true
advice_levels_onscreen_text_2139663933	Жахлива новина! Аецій упав! Наші люди втратять мужність битися, коли почують!	true
advice_levels_onscreen_text_2139664333	Петродава наша! Нарешті ми можемо помститися його людям! Пограбуйте місто, і світ побачить, що вестготів не перемогти.	true
advice_levels_onscreen_text_2139664533	Ця битва веде поразки, володарю! Треба залишити поле, поки ще можна!	true
advice_levels_onscreen_text_1247116376	Коли ворог має багато швидких, легких військ або кінноту, подумайте про те, щоб направити свою легку піхоту та стрільців ближче до інших допоміжних загонів, щоб вони не потрапили на відкритий простір.	true
advice_levels_onscreen_text_2139663932	Гуни наступають, командувачу! Буде бій!	true
advice_levels_onscreen_text_2139658532	[[url:/manual/page/single-player/0022_enc_page_campaign_play_military_ambush]]Засідка[[/url]] — це таємний напад на армію, що проходить повз. Звичайні правила розгортання тут не застосовуються: Ваші сили атакуватимуть ворога, поки вони знаходяться в строю. Це не завжди найкращий варіант для кожної ситуації. Ворожа армія не зможе рухатися, поки не почнеться битва, тому розгортайтеся обережно, щоб створити максимальну плутанину та безлад.	true
advice_levels_onscreen_text_2139660231	Коли інші держави приєднуються до Вас у війні, військова ціль може бути призначена для всіх Ваших союзників, держав-данників, маріонеткових держав тощо, хоча є шанс, що вони можуть не мобілізуватись проти неї. З часом Ви можете отримати подібні завдання від своїх союзників у відповідь.	true
advice_levels_onscreen_text_2139664231	Новобранці негайно розпочнуть навчання. Ціна їх навчання та утримання покриватиметься з скарбниці. Нехай Вас зараз не турбують витрати: якщо ми маємо померти, давайте боротися з ними до кінця. Не скупіться!	true
advice_levels_onscreen_text_2139664631	Ольвія втрачена! Володарю, нашу духовну домівку захопив ворог. Впевненість у Вашому лідерстві висохла. Ваші люди більше не виконують Ваших команд. Я б порадив тобі втекти, поки за тобою не прислали солдатів.	true
advice_levels_onscreen_text_2139665231	До нас дійшла чутка, що сам імператор Валент загинув у битві! Його люди напевно втечуть, коли почують!	true
advice_levels_onscreen_text_2139665731	Орди грізні, оскільки представляють сільськогосподарський, економічний і рекрутський потенціал міста в поєднанні з мобільністю та могутністю армії. Однак це також робить їх вразливими – втративши орду в бою, Ви також втратите важливий гвинтик у своїй державній інфраструктурі.	true
advice_levels_onscreen_text_2139665931	Ворожий відступ в безладді! Ми виграли!	true
advice_levels_onscreen_text_2139666231	Ви представляєте сміливий авангард могутньої імперії ефталітів. Поки Ваші співвітчизники ведуть запеклу війну проти імперії Гуптів на сході, Ваші армії мчать на захід у нескінченних пошуках нових земель для завоювання та нових багатств для захоплення. На півдні чекає Сасанідська імперія за підтримки численних союзників і маріонеток. Безсумнівно, Ваш шлях до центру Персії буде важким, оскільки цей найродючіший із регіонів не віддадуть без бою. Проте напруженість у відносинах зі Східною Римською імперією займає розум сасанідських володарів - використовуйте це у своїх інтересах і вдарте, поки вони повернуті спиною. Ці землі повні ворогів, вирушай і перемагай їх, нехай усі знають силу «білих гунів»!	true
advice_levels_onscreen_text_2139663230	Урядові посади та призначення можуть бути надані полководцям у Вашій державі, коли вони досягнуть певного віку чи звання. Це підвищує вірність і вплив, а це означає, що посади можна використовувати для заспокоєння корисних, але потенційно небезпечних людей.	true
advice_levels_onscreen_text_2139664930	Ви родом зі східних степів, Ваше життя повне постійного руху та конфліктів. Ваш прихід у страху прогнав багатьох із батьківщини: готи втекли на південний захід. Не зупиняйтеся, і Ви знайдете родючі землі Східної Римської імперії. Вандали біжать на захід: там Ви знайдете Західну Римську імперію, слабшу, ніж її східна родичка, але, можливо, її легше буде експлуатувати. На південному сході лежить багата імперія Сасанідів, готова для пограбування. Перш ніж вступити в боротьбу з цими вигаданими господарями цивілізованого світу, Вам треба добре зміцнити свої позиції, підкоривши північні племена. Світ буде танцювати під Вашу сопілку, або згорить!	true
advice_levels_onscreen_text_2139665130	Наші об’єкти в цьому місті пошкоджені. Ключові будівлі повинні підтримуватися у відмінному стані, якщо ми хочемо отримати користь від послуг, які вони надають.	true
advice_levels_onscreen_text_2139665230	Наша кіннота повертається, володарю! Змусьте їх атакувати римлян, і швидко!	true
advice_levels_onscreen_text_2139665330	Щоб захопити залишене поселення, направте до нього свою армію. Колонізація вимагатиме не лише грошових витрат на відновлення будівель, а й людей для заселення нової території. Кочові племена варварів можуть захоплювати кинуті регіони.	true
advice_levels_onscreen_text_2139665530	Чудово! Додаткова жива сила стане в нагоді в майбутніх боях.	true
advice_levels_onscreen_text_2139665730	Поклоніння великому богу Годану наклало свій відбиток на лангобардів - Ваше ім'я і навіть зовнішність віддають данину його мудрості. Як і він, Вам доведеться покладатися на кмітливість і дипломатію, щоб компенсувати свою нижчу силу в ці неспокійні часи. Ваш срібний язик уже заслужив схвалення Ваших німецьких сусідів - все, що Вам потрібно зробити, це вибрати наймогутнішого союзника. Франки на півночі є могутніми та добре налаштованими до Вас, як і сусідні алемани. Щоб продемонструвати свою цінність, подумайте про знищення вандалів, які грабують ці землі. Наприкінці шляху чекає великий приз: Годан пророкує прихід великої імперії Лангобардів – у Римі!	true
advice_levels_onscreen_text_2139666230	Ти стоїш на ґанку слави вічної - веди вікінгів на війну!	true
advice_levels_onscreen_text_1216301252	Ви вибрали ціль за межами виділеної області. Це означає, що Ваш персонаж не може досягти своєї цілі в цьому ході. За умови, що ворог не блокує шлях, Ваші війська продовжать подорож під час наступного ходу.	true
advice_levels_onscreen_text_2139664237	Ми повинні шукати шляхи вдосконалення наших методів ведення війни, якщо ми хочемо пережити майбутні битви. Давайте залучимо людей до роботи над вдосконаленням наших знань і тактики.	true
advice_levels_onscreen_text_2139665337	Від родючості земель провінції залежить виробництво їжі та прибутковість сільського господарства. Зруйновані та залишені поселення знижують загальну родючість провінції, крім того, на нього впливає зміна клімату та зміна пір року.	true
advice_levels_onscreen_text_2139665637	Щоб обстріляти всю територію, виберіть свою артилерію, потім натисніть клавішу Alt + клацніть ПКМ на землі, по якій Ви бажаєте бити.	true
advice_levels_onscreen_text_2139660136	[[url:/manual/page/single-player/0018_enc_page_campaign_play_military_stances]]Позиція[[/url]] армії показує, як її можливості змінюються в різних ситуаціях, зокрема [[url:/manual/page/single-player/0017_enc_page_campaign_play_military_recruit]]вербування[[/url]], похід, [[url:/manual/page/single-player/0021_enc_page_campaign_play_military_sieges]]облога[[/url]] або засідка, і створення табору. Виконання кожного з них вимагає певної кількості очок дій, і після входу армія залишатиметься в цій позиції, доки не буде отримано інший наказ. Армія не може зайняти будь-яку позицію, коли знаходиться на вантажному човні в морі.	true
advice_levels_onscreen_text_2139665736	Орда це сила, з якою потрібно рахуватися, але навіть вона повинна відпочити для відновлення. Наведіть вказівник на позначку табору в меню, щоб побачити переваги: покращення поповнення війська орди, прибутку, зростання населення, єдність армії та опір виснаженню. Для орди холодні  зими можуть принести смерть.\\n	true
advice_levels_onscreen_text_1213263346	Пам’ятайте, що мета — захопити [[url:/manual/page/single-player/0084_enc_page_battle_play_phase_conflict_sieges]]поселення[[/url]], а не знищити його! Щоб досягти перемоги, або вбийте, або розгроміть всю армію, або захопіть центральну площу. Перш ніж почати, переконайтеся, що будь-які облогові знаряддя розташовані достатньо близько, щоб націлити їх на оборону супротивника.	true
advice_levels_onscreen_text_2139664635	Петродава впала! Біженці масовими потоками тікають з міста. Як Ви могли це допустити, володарю? Ви повинні бути вигнані за Ваші невдачі. Можливо, Ви досягнете більшого успіху як селюк, га!	true
advice_levels_onscreen_text_2139664935	Ваш народ розділений, змушений тікати через насильницький прихід гунів зі сходу. Ви можете вибрати переселення своїх людей якнайшвидше, бо це чудовий час, щоб почати заново. На заході лежать родючі римські землі, готові до захоплення, на південному сході імперія Сасанідів та їхні піддані володіють великими багатствами, які ще належить пограбувати. Консолідуйтесь і завойовуйте або продовжуйте мігрувати як на захід, так і на схід, перш ніж оселитися та збільшити свої можливості. Вибір за Вами, але так чи інакше великий народ Алан переможе!	true
advice_levels_onscreen_text_2139665135	Остготи просять миру, володарю. Ми повинні уважно розглянути їхню пропозицію перед загрозою нападу гунів.	true
advice_levels_onscreen_text_2139665435	Незабаром ми вступимо в бій з ворогом, володарю! Обов’язково розмістіть кожен екіпаж відповідно до його сильних сторін.	true
advice_levels_onscreen_text_2139665835	Моральний дух супротивника це окрема ціль. Завдавши моральної шкоди загонам, Ви можете завдати поразки та завершити битву з меншими втратами. Моральна шкода включає флангові та тилові атаки на ворожі загони, риса страху, яку мають певні загони, смерть полководця, що викликає паніку в усій армії, свист стріл і бойовий вигук полководця. Найбільша моральна шкода, як можна завдати, це вбити 50% чисельності загону менш ніж за 60 секунд.\\n	true
advice_levels_onscreen_text_2139665935	Ця битва смердить поразкою! Відступайте, вої! Відступайте!	true
advice_levels_onscreen_text_2139666135	Іспанський півострів знову стане повністю християнським. Спустіться з гір і змийте загарбників у море, з Христом на чолі Ваших військ!	true
advice_levels_onscreen_text_1264671506	Ваша держава може заробляти більше грошей через [[url:/manual/page/single-player/0046_enc_page_campaign_play_province_trade_finance]]торгівлю[[/url]]. Використовуйте [[url:/manual/page/single-player/0038_enc_page_campaign_play_faction_diplomacy]]дипломатію[[/url]], щоб укладати нові торгівельні угоди.	true
advice_levels_onscreen_text_2139664334	Євгеній і його люди блокують наш шлях, командувачу! Бій очікує нас!	true
advice_levels_onscreen_text_2139664734	Римляни, здається, не бажають надати нам доступ до своїх земель, володарю. Можливо, нам варто запитати ще раз, цього разу підсолодивши угоду монетою?	true
advice_levels_onscreen_text_2139665134	Скарбниця порожня, володарю! Солдати залишаються без зарплати, коні голодні, а будівлі руйнуються! Треба щось зробити до того, як люди повстануть проти Вашого керівництва!	true
advice_levels_onscreen_text_2139657938	Коли поселення досягає вершини ланцюга будівництва та відбулася певна подія, тоді можна буде побудувати [[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction# enc_text_manual_actions_campaign_construction_legendary]]легендарну[[/url]] будівлю. Одного разу побудована вона не може бути знищена ні за яких обставин. Якщо Ваша держава першою побудує її, вона отримає постійну [[url:/manual/page/single-player/0041_enc_page_campaign_play_faction_traits_faction]]особливість[[/url]] та пов’язані з нею ефекти.	true
advice_levels_onscreen_text_2139658438	Будь-які загони чи човни, які біжать після смерті полководця, автоматично вважаються розбитими.	true
advice_levels_onscreen_text_2139658039	Ферми, базари та порти постачають їжу та поселення, а деякі [[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction]]будівлі[[/url]] у них споживають її. Хоча їжа автоматично розподіляється по Вашій території, якщо загальне споживання не відповідає виробництву, може виникнути нестача їжі, що може призвести до заворушень і, зрештою, [[url:/manual/page/single-player/0044b_enc_page_campaign_play_province_public_order#enc_text_manual_public_order_rebellions]] до повстання[[/url]]. Обов’язково вдосконалюйте будівлі харчових виробництв.	true
advice_levels_onscreen_text_2139663139	У племінному суспільстві чи монархії Вашому племені чи сім’ї можуть кинути виклик, якщо їх визнають слабкими, і це призведе до громадянської війни. Такі конфлікти можуть тривати лише протягом обмеженого часу, після чого вони автоматично вирішуються угодою, умови якого визначаються балансом сил у момент вирішення.	true
advice_levels_onscreen_text_2139663339	Чим більші Ваші поселення, тим більше їжі споживається, тому важливо оновлювати будівлі для виробництва їжі відповідно до розміру Вашого поселення, щоб уникнути дефіциту.	true
advice_levels_onscreen_text_2139664139	До нас дійшла чутка, що ворожий командувач упав у рукопашній сутичці! Його воїни точно впадуть духом!	true
advice_levels_onscreen_text_2139664239	Готуйте мечі, римляни наближаються! Жодної людини не залишати в живих!	true
advice_levels_onscreen_text_2139664339	Хоча Вам бракує блиску битв, проведення суду з цивільних справ є корисним способом провести час, володарю. Керування провінцією має важливе значення, якщо Ваше королівство хоче залишатися стабільним.	true
advice_levels_onscreen_text_2139664439	Знову бій з ворогом! До  зброї, народе! Покажіть їм, як б'ються вестготи!	true
advice_levels_onscreen_text_2139665239	Валент мертвий, а його армія біжить, рятуючи життя! Майбутнє готського народу забезпечено! Перемога за нами!	true
advice_levels_onscreen_text_2139666239	Ваш народ, анти, прийшли разом з іншими слов'янськими племенами, щоб вимагати Східної Європи для себе. Проте зрозуміло, що ми призначені для більшого.	true
advice_levels_onscreen_text_2139660238	Якщо початкова пропозиція чи вимога держави не зовсім те, що Ви мали на увазі, Ви можете скористатися опцією зустрічної пропозиції, щоб уможливити подальші переговори, а не просто відхиляти її.	true
advice_levels_onscreen_text_2139664538	Обережно, володарю! Підкріплення ворога наближається!	true
advice_levels_onscreen_text_2139665538	Для Вас ведеться перелік стратегічних цілей. Обов’язково скористайтеся ним, володарю.	true
advice_levels_onscreen_text_2139666038	Ваш контроль над Італійським півостровом має бути зміцнений. Сполето і Беневенто повинні визнати Вашу силу, чи то через підкорення, чи через повне знищення.	true
advice_levels_onscreen_text_2139666338	Хоча Вас чекають труднощі, Ви готові створити цивілізовану слов’янську ідентичність, яка витримає випробування часом. Твій народ — діти степу, якому судилося успадкувати всю Європу!	true
advice_levels_onscreen_text_1223289843	Якщо забажаєте, пошкоджені будівлі будуть і самі автоматично [[url:/manual/page/single-player/0045_enc_page_campaign_play_province_construction#enc_text_manual_actions_campaign_construction_repair]]відремонтовані[[/url]] дуже повільно з часом і безкоштовно. Однак, якщо будівля зруйнована, Ви повинні вибрати її та натиснути кнопку відновлення.	true
advice_levels_onscreen_text_1242280643	Є багато нових [[url:/manual/page/single-player/0039_enc_page_campaign_play_faction_technology]]технологій[[/url]], які слід дослідити, які допоможуть Вашій державі зробити ставку на [[url:/manual/page/single-player/0013_enc_page_campaign_play_objectives]]перевагу[[/url]]. Щоб вибрати щось, відкрийте сторінку технологій за допомогою спеціальної кнопки.	true
advice_levels_onscreen_text_1245539238	Екстремальна спека або холод призведуть до втоми загонів, які не звикли жити та воювати в таких умовах. Війська з цих частин світу природно стійкі до цієї кари.	true
advice_levels_onscreen_text_2139664103	Гуни вигнані, Ольвія врятована! Остготи заплатять за завдану шкоду, але сьогодні ми святкуємо!	true
advice_levels_onscreen_text_2139664603	Народ повстав і взяв зброю проти нашої влади. Роздавіть їх!	true
advice_levels_onscreen_text_2139665003	Наш хоробрий полководець упав від рук ворога! Його втрату гостро відчують воїни!	true
advice_levels_onscreen_text_2139666303	Століття тому Рим підійшов став на наш ґанок, витіснивши наших сусідів і стукаючи у двері. Хоча відтоді ми обмінялися деякими люб’язностями, вони все одно існують там, де не повинні.	true
advice_levels_onscreen_text_2139664602	Добре! А тепер подивимося, як жителі Петродави відреагують на запропоновану нами оливкову гілку.	true
advice_levels_onscreen_text_2139664702	Наша експансія приводить нас до контакту з новими народами на заході, за Карпатами. Якщо пощастить, вони будуть добре ставитися до нашої справи.	true
