key	text	tooltip
missions_localised_description_att_objective_nords_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_att_objective_nords_primary_2_seal_3	Аттила народився з темряви та відчаю.	true
missions_localised_title_att_senate_eastern_recruit_unit_infantry_1	Підкріплення	true
missions_localised_title_att_victory_mp_coop	Перемога в мережевій спільній грі	true
missions_localised_title_att_objective_antes_primary_1_seal_2	Розділ I: Підготовка	true
missions_localised_title_att_objective_antes_primary_2_seal_3	Розділ II: Спустошення	true
missions_localised_title_att_objective_alans_primary_1_seal_2	Розділ I: Підготовка	true
missions_localised_title_att_objective_alans_primary_2_seal_3	Розділ II: Спустошення	true
missions_localised_title_att_objective_alans_primary_3_seal_4	Розділ III: Руйнування	true
missions_localised_title_att_objective_antes_primary_5_seal_6	Розділ V: Відпущення гріхів	true
missions_localised_title_att_objective_alans_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_objective_alans_primary_5_seal_6	Розділ V: Відпущення гріхів	true
missions_localised_title_att_objective_antes_primary_3_seal_4	Розділ III: Руйнування	true
missions_localised_title_att_objective_antes_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_description_att_religious_celtic_construct_building_religious_1	Ми повинні шанувати богів храмами й пам’ятниками, і вони неодмінно благословлять нас.	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_military_1	Давайте побудуємо кращі навчальні заклади та склади зброї, щоб усі могли навчитися захищатися списом і пращею.	true
missions_localised_title_att_test_victory_mission_military	Перемога військових навчань	true
missions_localised_title_pro_engage_hun_first_wave	Вступити в бій із військовою навалою гунів	true
missions_localised_description_att_objective_primary_5_seal_6	Прийшов час відплати.	true
missions_localised_description_att_objective_primary_4_seal_5	Не буде милосердя ворогам.	true
missions_localised_description_att_objective_primary_3_seal_4	Залиши усі надії.	true
missions_localised_description_att_objective_primary_2_seal_3	Аттила народився з темряви та відчаю.	true
missions_localised_description_att_objective_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_title_att_religious_arian_convert_region_1	Релігійні вимоги	true
missions_localised_description_att_religious_manichaeism_construct_bch_religion_manichaeist_minor_1	Наші єпископи просять нас побудувати храм, щоб утримувати як Атар, так і Абан, щоб вірні могли віддавати свої жертви очисному вогню.	true
missions_localised_description_att_senate_eastern_roman_construct_bch_roman_east_military_1	Опорою нашої нації є її армія. Сенат просить зберегти ці звичаї.	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_industry_1	Ми повинні краще використовувати наявні у нас ресурси, ми могли б отримати більше від цієї землі.	true
missions_localised_title_att_religious_zoroastrian_convert_region_1	Релігійні вимоги	true
missions_localised_title_att_diplomatic_nomadic_engage_force_navy_1	Військова координація	true
missions_localised_description_att_religious_arian_assassinate_character_1	Не дай єретикам жити. Нехай вони згорять у вогні Всевишнього!	true
missions_localised_title_att_objective_huns_primary_5_seal_6	Розділ V: Відпущення гріхів	true
missions_localised_title_att_objective_huns_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_objective_huns_primary_3_seal_4	Розділ III: Руйнування	true
missions_localised_title_att_objective_huns_primary_2_seal_3	Розділ II: Спустошення	true
missions_localised_title_att_objective_huns_primary_1_seal_2	Розділ I: Підготовка	true
missions_localised_title_att_religious_arian_recruit_agent_1	Релігійні вимоги	true
missions_localised_title_att_senate_eastern_research_technology_military_1	Розвиток військової справи	true
missions_localised_description_att_senate_eastern_engage_force_army_1	Щоб наша війна була успішною, наші полководці наполягають на тому, щоб ця армія була розбита.	true
missions_localised_title_att_religious_manichaeism_construct_bch_religion_manichaeist_major_1	Релігійні вимоги	true
missions_localised_description_att_diplomatic_eastern_blockade_port_1	Нас прохають блокувати морські торгівельні шляхи ворога.	true
missions_localised_title_cha_mission_english_kingdom	Королівство Англія	true
missions_localised_description_att_diplomatic_eastern_roman_blockade_port_1	Нас прохають блокувати морські торгівельні шляхи ворога.	true
missions_localised_title_pro_destroy_rebels_petrodava	Придушити повстання	true
missions_localised_title_att_senate_eastern_make_alliance_1	Вірний друг	true
missions_localised_description_att_diplomatic_western_roman_blockade_port_1	Нас прохають блокувати морські торгівельні шляхи ворога.	true
missions_localised_title_att_victory_mission_2_military_victory	Військова перемога	true
missions_localised_description_att_diplomatic_nomadic_mercenary_engage_force_army_1	Нам пропонують золото, яке сяє як сонце, якщо ми розгромимо цю армію.	true
missions_localised_title_att_objective_white_huns_primary_5_seal_6	Розділ V: Відпущення гріхів	true
missions_localised_title_att_objective_white_huns_primary_3_seal_4	Розділ III: Руйнування	true
missions_localised_title_att_objective_white_huns_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_objective_white_huns_primary_1_seal_2	Розділ I: Підготовка	true
missions_localised_title_att_objective_white_huns_primary_2_seal_3	Розділ II: Спустошення	true
missions_localised_title_cha_mission_avar_khaganate	Аварський каганат	true
missions_localised_title_att_vc_2_imperial_separatist	Тріумф лоялістів	true
missions_localised_title_att_religious_celtic_assassinate_character_1	Релігійні вимоги	true
missions_localised_description_att_senate_eastern_roman_research_technology_civil_1	Побутові проблеми виникають із загрозливою швидкістю. Можливо, ми доручимо нашим великим розумам вирішити ці проблеми.	true
missions_localised_description_att_senate_western_roman_research_technology_civil_1	Побутові проблеми виникають із загрозливою швидкістю. Можливо, ми доручимо нашим великим розумам вирішити ці проблеми.	true
missions_localised_title_att_senate_eastern_lift_blockade_1	Зняти блокаду	true
missions_localised_title_att_religious_tengri_construct_building_religious_1	Релігійні вимоги	true
missions_localised_description_att_senate_western_roman_construct_bch_roman_west_military_1	Опорою нашої нації завжди були легіони. Сенат просить не забувати про це.	true
missions_localised_description_att_mp_coop_loyalist	Спільна перемога лоялістів	true
missions_localised_title_att_bel_request_antoninia_ioannina_1	Прохання Антоніни: Іоаніна	true
missions_localised_description_att_objective_suebi_primary_3_seal_4	Залиши усі надії.	true
missions_localised_description_att_objective_suebi_primary_4_seal_5	Не буде милосердя ворогам.	true
missions_localised_description_att_objective_suebi_primary_5_seal_6	Прийшов час відплати.	true
missions_localised_description_att_objective_suebi_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_att_objective_suebi_primary_2_seal_3	Аттила народився з темряви та відчаю.	true
missions_localised_description_att_religious_tengri_assassinate_character_1	Усі люди створені для того, щоб померти, і його час настав. Сини й дочки Ерліка чекають на нього.	true
missions_localised_title_att_senate_nordic_recruit_agent_veteran_1	Народна легенда	true
missions_localised_description_att_vc_1_historical_expedition	Перемога сепаратистів	true
missions_localised_description_att_senate_nordic_recruit_agent_spy_1	Хоча чесна війна найкраще відповідає нашому національному характеру, нам слід залучати розвідників, щоб вони годували нас розвідувальними даними та перешкоджали нашим ворогам, і перемога буде забезпечена.	true
missions_localised_description_att_religious_catholic_recruit_agent_1	Папа просить висвятити нового священника, щоб допомогти зміцнити католицьку віру як вдома, так і за кордоном.	true
missions_localised_description_cha_mission_italian_kingdom	Розширте свій вплив, створіть королівство на цих землях і створіть спадок, який триватиме віки! Зріть це, і буде Вам вічна слава - всі знатимуть і шануватимуть Ваше ім'я!	true
missions_localised_title_att_senate_eastern_blockade_port_1	Блокада	true
missions_localised_title_att_diplomatic_eastern_engage_force_army_1	Військова координація	true
missions_localised_title_att_vc_2_imperial_expedition	Тріумф Західної Римської імперії	true
missions_localised_title_att_bel_request_justinian_photius_1	Прохання Юстиніана: Фотій	true
missions_localised_title_att_test_victory_mission_economic	Перемога в економічному випробуванні	true
missions_localised_title_att_religious_germanic_declare_war_1	Релігійні вимоги	true
missions_localised_description_att_senate_nomadic_construct_bch_nomad_noble_1	Наші військові керівники вимагають відволіктися від цього постійного конфлікту. Треба влаштувати щось особливе для тих, хто так вміло керує нашими силами.	true
missions_localised_title_cha_mission_spanish_kingdom	Королівство Іспанія	true
missions_localised_title_att_senate_western_roman_construct_bch_roman_civic_major_1	Містобудування	true
missions_localised_title_att_senate_eastern_roman_construct_bch_roman_water_minor_1	Містобудування	true
missions_localised_title_att_eos_religious_mission_build_att_rel_church_east	Архієпископ – благочестя	true
missions_localised_description_att_senate_eastern_roman_recruit_unit_ranged_1	Сенат звернувся до його імператорської величності з проханням залучити більше лучників, щоб бити наших ворогів.	true
missions_localised_description_att_senate_western_roman_declare_war_1	Хоча війна завжди має бути останнім заходом, Сенат хоче, щоб ми придушили цю проблему в зародку, поки вона не вийшла з-під нашого контролю.	true
missions_localised_description_att_vc_1_historical_separatist	Перемога експедиції	true
missions_localised_description_att_diplomatic_eastern_raid_region_1	Наш союзник просить нас здійснити набіг на цей регіон, щоб нашкодити торгівлі ворога.	true
missions_localised_title_att_religious_christian_reform_pentarchy_1	Реформувати Пентархію	true
missions_localised_title_att_vc_1_zoroastrism	Зороастрійська релігійна перемога	true
missions_localised_title_att_vc_2_zoroastrism	Зороастрійська релігійна перемога	true
missions_localised_description_att_senate_nordic_recruit_unit_naval_1	Наші війська штурмують суходіл, але на морі нас затьмарюють інші, менші народи. Давайте створимо нашу фльоту, щоб ми могли здійснювати набіги на їхні поселення.	true
missions_localised_title_att_religious_orthodox_declare_war_1	Релігійні вимоги	true
missions_localised_title_att_religious_tengri_recruit_agent_1	Релігійні вимоги	true
missions_localised_description_cha_mission_asturias_1	Завдання від Папи, мілорде! Він бажає поширення християнства в Іберії та доручає Вам подбати про це. Хоча честь розповсюджувати славу Божу є достатньою винагородою, Папа люб’язно пообіцяв субсидувати вартість усіх наших релігійних споруд, які повинні виконувати його вказівки. На авангарді Іберійського християнства вірні чекають. Немає більшої честі, як визволити їх із поганських рук!	true
missions_localised_description_att_religious_catholic_construct_bch_religion_catholic_minor_1	Його Святість просить, щоб Ви збудували на цих землях пам’ятник Господу, щоб благочестиві могли поклонятися.	true
missions_localised_description_att_religious_germanic_construct_bch_religion_germanic_minor_1	Ми повинні вшановувати богів храмами та пам’ятниками в надії на їхні благословення.	true
missions_localised_description_att_religious_orthodox_construct_bch_religion_orthodox_minor_1	Патріарх просить побудувати церкву, щоб сприяти поширенню нашої релігії.	true
missions_localised_description_att_objective_bel_visigoths_primary_1_seal_2	Важко здобутим перемогам загрожують лихі та відчайдушні очі минулого. Оточений імператор посилає своїх людей, щоб повернути його втрачену імперію. Ті неодмінно отримають поразку від цього нового королівства!	true
missions_localised_description_att_objective_bel_visigoths_primary_2_seal_3	Попелясте небо віщує темні часи для всіх нас. Але ми вистоїмо і задушимо наших ворогів попелом і димом.	true
missions_localised_description_att_objective_bel_visigoths_primary_5_seal_6	Наші досягнення незліченні. Хто протистоїть нам, уже зазнає краху і не може сподіватися, що довго виживе. І ось ми йдемо, кувати новий світ із попелу старого!	true
missions_localised_description_att_objective_bel_visigoths_primary_3_seal_4	Старий світ імперій вмирає. І все ж новий світ королів піднімається, і лише тим, хто має силу вижити, гарантовано місце. У нас є така сила!	true
missions_localised_description_att_objective_bel_visigoths_primary_4_seal_5	Тепер світ змінився назавжди. Старі імперії розпалися, поступившись місцем новій, більшій силі. Давайте розширимо цю сферу, зміцнивши нашу перемогу назавжди!	true
missions_localised_title_att_objective_axum_primary_5_seal_6	Розділ V: Відпущення гріхів	true
missions_localised_title_att_objective_axum_primary_3_seal_4	Розділ III: Руйнування	true
missions_localised_title_att_objective_axum_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_objective_axum_primary_1_seal_2	Розділ I: Підготовка	true
missions_localised_title_att_objective_axum_primary_2_seal_3	Розділ II: Спустошення	true
missions_localised_title_att_senate_eastern_recruit_unit_cavalry_1	Підкріплення	true
missions_localised_description_att_religious_orthodox_recruit_agent_1	Патріарх звернувся з проханням висвятити нового священника. Він буде служити і робити добро для держави.	true
missions_localised_description_att_religious_germanic_recruit_agent_1	Від наших виливань (лібації) боги набираються сили. Наші священники просять, щоб ми завербували одного з них, щоб допомогти їм.	true
missions_localised_title_att_religious_zoroastrian_construct_bch_religion_zoroastrian_minor_1	Релігійні вимоги	true
missions_localised_description_att_religious_catholic_declare_war_1	Папа Римський оголосив священну війну цим єретикам і просить Вас виконати його волю.	true
missions_localised_title_att_senate_eastern_roman_construct_bch_roman_civic_major_1	Містобудування	true
missions_localised_title_att_senate_western_roman_construct_bch_roman_water_minor_1	Містобудування	true
missions_localised_description_att_objective_picts_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_att_objective_picts_primary_2_seal_3	Аттила народився з темряви та відчаю.	true
missions_localised_description_att_objective_picts_primary_3_seal_4	Залиши усі надії.	true
missions_localised_description_att_objective_picts_primary_4_seal_5	Не буде милосердя ворогам.	true
missions_localised_description_att_objective_picts_primary_5_seal_6	Прийшов час відплати.	true
missions_localised_title_att_objective_burgundians_primary_1_seal_2	Розділ I: Підготовка	true
missions_localised_title_att_objective_burgundians_primary_2_seal_3	Розділ II: Спустошення	true
missions_localised_title_att_objective_burgundians_primary_5_seal_6	Розділ V: Відпущення гріхів	true
missions_localised_description_att_senate_western_roman_engage_force_army_1	Сенат звернувся до його імператорської величності з проханням залучити більше лучників, щоб бити наших ворогів.	true
missions_localised_title_att_objective_burgundians_primary_3_seal_4	Розділ III: Руйнування	true
missions_localised_title_att_objective_burgundians_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_bel_request_antoninia_rumours_2	Прохання Антоніни: Феодосій	true
missions_localised_description_att_senate_eastern_roman_engage_force_army_1	Сенат чує, що ця армія називає нас боягузами та слабкими! Народ до зброї!	true
missions_localised_title_att_senate_eastern_roman_engage_force_navy_1	До глибин	true
missions_localised_description_att_senate_western_roman_recruit_unit_ranged_1	Сенат звернувся до його імператорської величності з проханням залучити більше лучників, щоб бити наших ворогів.	true
missions_localised_description_att_objective_vandals_primary_3_seal_4	Залиши усі надії.	true
missions_localised_description_att_objective_vandals_primary_4_seal_5	Не буде милосердя ворогам.	true
missions_localised_description_att_objective_vandals_primary_5_seal_6	Прийшов час відплати.	true
missions_localised_description_att_objective_vandals_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_att_objective_vandals_primary_2_seal_3	Аттила народився з темряви та відчаю.	true
missions_localised_title_att_senate_western_roman_engage_force_navy_1	До глибин	true
missions_localised_title_att_bel_request_antoninia_philotus_1	Прохання Антоніни: Фотій	true
missions_localised_description_att_senate_eastern_roman_declare_war_1	Хоча це завжди останній засіб, Сенат тисне на нас, щоб ми зупинили цю загрозу, поки вона не зросла.	true
missions_localised_description_att_senate_eastern_research_technology_civil_1	Наші великі уми наполегливо працюють і відчувають, що можуть покращити громадянське життя. Може, нам варто їм потурати?	true
missions_localised_description_att_religious_celtic_recruit_agent_1	Друїди просять Вас найняти одного з них, щоб боги не зів’яли й не покинули світ.	true
missions_localised_description_att_religious_hellenic_declare_war_1	Оракул пророкував величезні багатства для нашого народу, якщо ми завоюємо цей народ. Наш першосвященник просить, щоб ми оголосили війну.	true
missions_localised_description_att_vc_1_pagan	Перемога язичників	true
missions_localised_description_att_vc_2_pagan	Блискуча язичницька перемога	true
missions_localised_title_att_senate_western_roman_engage_force_army_1	Бойова слава	true
missions_localised_title_att_senate_eastern_roman_engage_force_army_1	Бойова слава	true
missions_localised_title_att_religious_catholic_declare_war_1	Релігійні вимоги	true
missions_localised_description_cha_mission_english_kingdom	Розширте свій вплив, створіть королівство на цих землях і створіть спадок, який триватиме віки! Зріть це, і буде Вам вічна слава - всі знатимуть і шануватимуть Ваше ім'я!	true
missions_localised_title_att_objective_picts_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_objective_picts_primary_3_seal_4	Розділ III: Руйнування	true
missions_localised_title_att_objective_picts_primary_5_seal_6	Розділ V: Відпущення гріхів	true
missions_localised_title_att_objective_picts_primary_2_seal_3	Розділ II: Спустошення	true
missions_localised_title_att_objective_picts_primary_1_seal_2	Розділ I: Підготовка	true
missions_localised_description_att_religious_zoroastrian_construct_bch_religion_zoroastrian_minor_1	Волхви просять нас побудувати храм, щоб утримувати як Атар, так і Абан, щоб вірні могли віддати свої жертви очисному вогню.	true
missions_localised_description_cha_mission_vikings_1	Відправте свої війська у велику подорож через Північне море, щоб знайти багаті християнські монастирі, про які багато хто говорить. Нехай Ваш народ знає, що Ви король, вільний від страху та сповнений сил. Угамуй тих голосів удома, які кажуть, що ти не придатний правити, і доведи своїм полководцям, що вони мають честь воювати під тобою. До Англії! До багатства! До бою!	true
missions_localised_description_att_senate_nordic_assassinate_character_agent_female_1	Ця жінка крадеться крізь ніч і планує нашого краху. Її треба терміново прибрати!	true
missions_localised_title_att_test_victory_mission_cultural	Перемога в культурному випробуванні	true
missions_localised_description_att_senate_nomadic_engage_force_army_1	Якщо її не зупинити, ця армія одного дня може загрожувати нашим таборам. Ми повинні вдарити по ньому зараз!	true
missions_localised_title_att_religious_celtic_recruit_agent_1	Релігійні вимоги	true
missions_localised_title_att_religious_hellenic_declare_war_1	Релігійні вимоги	true
missions_localised_description_att_religious_manichaeism_construct_building_1	Наші єпископи просять нас побудувати храм, щоб утримувати як Атар, так і Абан, щоб вірні могли віддавати свої жертви очисному вогню.	true
missions_localised_description_att_diplomatic_nomadic_blockade_port_1	Нас прохають блокувати морські торгівельні шляхи ворога.	true
missions_localised_title_att_senate_nomadic_make_alliance_1	Вірний друг	true
missions_localised_description_att_bel_request_antoninia_philotus_1	Фотій зводить мене з розуму, чоловік. Я знаю, що батьківська любов спонукає нас зглянутися над ним, але він руйнує нашу сім’ю своєю брехнею та маніпуляціями. Я думаю, що нам залишається лише одне…	true
missions_localised_description_att_senate_eastern_roman_engage_force_navy_1	Тільки ми повинні керувати морями... Сенат бажає, щоб ця фльота була знищений.	true
missions_localised_description_att_senate_western_roman_engage_force_navy_1	Тільки ми повинні контролювати моря. Кому ще можна довірити його скарби?	true
missions_localised_description_att_vc_1_zoroastrism	Блискуча зороастрійська перемога	true
missions_localised_description_att_vc_2_zoroastrism	Блискуча зороастрійська перемога	true
missions_localised_description_att_religious_tengri_construct_building_religious_1	Завдяки Умаю рослини ростуть, а наш народ процвітає, так і ми повинні вшанувати богів пам’ятником нашим предкам.	true
