key	text	tooltip
character_skill_node_sets_enc_title_att_agent_skills_spy_roman_east	Вміння шпигуна	true
character_skill_node_sets_enc_title_att_agent_skills_spy_roman_west	Вміння шпигуна	true
character_skill_node_sets_enc_title_att_army_legacy_nomadic_hunnic	Військові звичаї кочовиків	true
character_skill_node_sets_enc_title_att_agent_skills_spy_eastern_caucasian	Вміння інспектора	true
character_skill_node_sets_enc_title_att_agent_skills_champion_nomadic_hunnic	Вміння воєводи	true
character_skill_node_sets_enc_title_att_army_legacy_eastern_sassanid	Східні військові звичаї	true
character_skill_node_sets_enc_title_att_agent_skills_priest_eastern_desert	Вміння віщуна	true
character_skill_node_sets_enc_title_att_agent_skills_champion_barbarian_germanic_east	Вміння героя	true
character_skill_node_sets_enc_title_att_agent_skills_champion_barbarian_germanic_west	Вміння героя	true
character_skill_node_sets_enc_title_att_agent_skills_priest_nomadic_hunnic	Вміння шамана	true
character_skill_node_sets_enc_title_att_navy_legacy_barbarian_germanic_east	Варварські морські звичаї	true
character_skill_node_sets_enc_title_att_navy_legacy_barbarian_germanic_west	Варварські морські звичаї	true
character_skill_node_sets_enc_title_att_agent_skills_spy_nomadic_sarmatian	Вміння нападника	true
character_skill_node_sets_enc_title_att_army_legacy_eastern_desert	Східні військові звичаї	true
character_skill_node_sets_enc_title_att_navy_legacy_eastern_sassanid	Східні морські звичаї	true
character_skill_node_sets_enc_title_att_agent_skills_champion_eastern_desert	Вміння борця	true
character_skill_node_sets_enc_title_att_agent_skills_priest_barbarian_celtic	Вміння жриці	true
character_skill_node_sets_enc_title_att_general_skills_nomadic_hunnic	Вміння полководця кочовиків	true
character_skill_node_sets_enc_title_att_navy_legacy_eastern_desert	Східні морські звичаї	true
character_skill_node_sets_enc_title_att_army_legacy_barbarian_celtic	Військові звичаї варварів	true
character_skill_node_sets_enc_title_cha_army_legacy_danes	Військові звичаї	true
character_skill_node_sets_enc_title_att_agent_skills_spy_nomadic_hunnic	Вміння нападника	true
character_skill_node_sets_enc_title_att_navy_legacy_roman_east	Римські морські звичаї	true
character_skill_node_sets_enc_title_att_navy_legacy_roman_west	Римські морські звичаї	true
character_skill_node_sets_enc_title_att_general_skills_eastern_caucasian	Вміння східних полководців	true
character_skill_node_sets_enc_title_att_agent_skills_champion_nomadic_sarmatian	Вміння воєводи	true
character_skill_node_sets_enc_title_att_general_skills_barbarian_germanic_east	Вміння полководця варварів	true
character_skill_node_sets_enc_title_att_general_skills_barbarian_germanic_west	Вміння полководця варварів	true
character_skill_node_sets_enc_title_att_general_skills_barbarian_germanic_north	Вміння полководця варварів	true
character_skill_node_sets_enc_title_att_army_legacy_roman_east	Римські військові звичаї	true
character_skill_node_sets_enc_title_att_army_legacy_roman_west	Римські військові звичаї	true
character_skill_node_sets_enc_title_att_agent_skills_champion_barbarian_celtic	Вміння героя	true
character_skill_node_sets_enc_title_att_agent_skills_champion_roman_east	Вміння ветерана	true
character_skill_node_sets_enc_title_att_agent_skills_champion_roman_west	Вміння ветерана	true
character_skill_node_sets_enc_title_att_agent_skills_priest_roman_east	Вміння проповідника	true
character_skill_node_sets_enc_title_att_agent_skills_priest_roman_west	Вміння проповідника	true
character_skill_node_sets_enc_title_att_agent_skills_champion_eastern_sassanid	Вміння борця	true
character_skill_node_sets_enc_title_att_agent_skills_spy_eastern_desert	Вміння інспектора	true
character_skill_node_sets_enc_title_att_agent_skills_champion_eastern_caucasian	Вміння борця	true
character_skill_node_sets_enc_title_att_general_skills_nomadic_sarmatian	Вміння полководця кочовиків	true
character_skill_node_sets_enc_title_att_agent_skills_spy_barbarian_germanic_north	Вміння розвідника	true
character_skill_node_sets_enc_title_att_general_skills_roman_east	Вміння римського полководця	true
character_skill_node_sets_enc_title_att_general_skills_roman_west	Вміння римського полководця	true
character_skill_node_sets_enc_title_att_general_skills_barbarian_celtic	Вміння полководця варварів	true
character_skill_node_sets_enc_title_att_agent_skills_spy_barbarian_germanic_east	Вміння розвідника	true
character_skill_node_sets_enc_title_att_agent_skills_spy_barbarian_germanic_west	Вміння розвідника	true
character_skill_node_sets_enc_title_bel_champion_skills	Вміння ветерана	true
character_skill_node_sets_enc_title_att_agent_skills_champion_barbarian_germanic_north	Вміння героя	true
character_skill_node_sets_enc_title_att_agent_skills_spy_eastern_sassanid	Вміння інспектора	true
character_skill_node_sets_enc_title_cha_assassin_skills	Вміння вбивці	true
character_skill_node_sets_enc_title_cha_general_skills	Вміння полководця	true
character_skill_node_sets_enc_title_bel_general_skills	Вміння полководця	true
character_skill_node_sets_enc_title_att_general_skills_eastern_sassanid	Вміння східних полководців	true
character_skill_node_sets_enc_title_att_agent_skills_spy_barbarian_celtic	Вміння розвідника	true
