key	text	tooltip
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_disembark_at_coast	Клацніть ПКМ, щоб зійти на берег в найближчому місці.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_navy_escort_self	Ваша фльота і вантажні човни у її супроводі	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_inspect_right_clk_move_to_coast	Клацніть ЛКМ, щоб оглянути.\\nНатисніть ПКМ, щоб перейти до найближчого місця, де можливо зійти не берег.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_sea_region_self	Морський регіон	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_major_settlement_self	Головне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_minor_settlement_self	Поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_diplomatic_impact_attack	[[col:red]]Атака на іноземні володіння є актом війни![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_must_break_siege	Спочатку треба прорвати облогу.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_admiral	Фльота на чолі з: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_general	Армія на чолі з: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_general_on_sea	Ваші вантажні човни, очолювані: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_general	Ворожа армія, очолювана: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_admiral	Ворожа фльота на чолі з: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_character	Клацніть ПКМ, щоб діяти	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_agent	%S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select	Клацніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_garrison_port_left_clk_select	Клацніть ПКМ, щоб залишити залогу в порт\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_diplomatic_impact_action	[[col:red]]Дії проти іноземної власності можуть мати дипломатичні наслідки![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_agent	Ворог %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_inspect_right_declare_war	Клацніть ПКМ, щоб оголосити війну\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_siege	Клацніть ПКМ, щоб атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_besieged	Це поселення вже в облозі.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_army	Клацніть ПКМ, щоб діяти	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_minor_settlement_port_occupied_self	Ваше портове поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_sea_trade_route_self	Ворожий морський торгівельний шлях\\n\\nВикористовуйте фльоту для нападу на його товари.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_agent_self	Ваш %S||Може нашкодити ворожому війську та поселенню або підійде для знищення їхніх агентів.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_settlement_left_clk_select	Клацніть ПКМ, щоб діяти\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_navy_left_clk_select_inspection	Клацніть ПКМ, щоб атакувати\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_left_clk_select	Клацніть ПКМ, щоб атакувати\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_blockaded	Цей поселення вже заблоковане.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_navy_transport_self	Ваші вантажні човни\\n\\nВразливі для фльоти. Може зійти на берег або безпосередньо атакувати прибережні поселення в портах.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_navy_self	Ворожа фльота\\n\\nЗагроза Вашим вантажним човнам. Використовуйте Вашу фльоту, щоб усунути цю загрозу.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_army_self	Армія супротивника\\n\\nВикористовуйте одну зі своїх армій, щоб усунути цю загрозу.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_inspection	Клацніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_agent_cannot_act_own_settlement	Агенти не можуть діяти проти власних поселень.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_major_settlement_port_occupied_self	Ваше головне портове поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_move_stance	[[col:red]]Ви не можете рухатися у своїй поточній позі![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_minor_settlement	Незначне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_region_self	Ворожий регіон\\n\\nЗахопіть поселення, щоб заволодіти ним.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement	Клацніть ПКМ, щоб атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_character_left_clk_select_inspection	Клацніть ПКМ, щоб діяти\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_general_on_sea	Ворожі ватажні човни на чолі з: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_settlement	Клацніть ПКМ, щоб діяти	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_agent_self	Ворожий агент\\n\\nВикористовуйте одного зі своїх агентів, щоб усунути цю загрозу.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_army_left_clk_select	Клацніть ПКМ, щоб діяти\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_major_settlement_port_occupied_self	Портове поселення ворога\\n\\nВикористовуйте Вашу фльоту, щоб заблокувати та захопити його.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_contested_sea_region_self	Лише порти (спірний морський регіон)	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_navy_transport_self	Ворожі вантажні човни\\n\\nВони можуть віддати наказ, зійти на Ваше узбережжя, своїм воякам. Використовуйте Вашу фльоту, щоб усунути цю загрозу.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_army_left_clk_select_inspection	Клацніть ПКМ, щоб атакувати\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_cannot_garrison_already_garrisoned	В поселенні вже є залога	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_siege_left_clk_select_inspection	Клацніть ПКМ, щоб атакувати\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_besieged_non_enemy	Це поселення вже в облозі.\\n[[col:red]]Атака на іноземні володіння є актом війни![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_left_clk_select_right_clk_resettle	Клацніть ЛКМ, щоб вибрати.\\nНатисніть ПКМ, щоб заселитися.	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_left_clk_select_right_clk_colonise	Клацніть ЛКМ, щоб вибрати.\\nНатисніть ПКМ, щоб колонізувати.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_right_clk_move_to_coast	Клацніть ЛКМ, щоб вибрати.\\nНатисніть ПКМ, щоб перейти до найближчого місця, де можливо зійти не берег.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embark	Клацніть ПКМ, щоб сісти на човен	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_province_capital	Столиця провінції	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_minor_settlement_port_occupied_self	Портове поселення ворога\\n\\nВикористовуйте Вашу фльоту, щоб заблокувати та захопити його.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_contested_sea_region	Поповнення та вербування:	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_minor_settlement	Ваше незначне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_navy_escort_self	Ворожа фльота супроводжує вантажні човни\\n\\nЗагроза Вашим човнам. Використовуйте Вашу фльотк, щоб усунути цю загрозу.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_garrison_settlement	Клацніть ПКМ, щоб встати залогою	true
campaign_map_tooltip_texts_tooltip_text_rome_2_tltip_left_clk_select_right_clk_disembark_at_coast	Клацніть ЛКМ, щоб вибрати.\\nНатисніть ПКМ, щоб зійти на берег.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_trade_route_self	Ворожий торгівельний шлях\\n\\nВикористовуйте армію для нападу на його товари.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_major_settlement_port_occupied_self	Портове поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_transfer_units_left_clk_select_army	Клацніть ПКМ, щоб передати\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_army_left_clk_select	Клацніть ПКМ, щоб атакувати\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_navy_transport_self	Вантажна фльота	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_siege_left_clk_select	Клацніть ПКМ, щоб атакувати\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_major_settlement_port_unoccupied_self	Портове поселення ворога\\n\\nВикористовуйте Вашу фльоту, щоб заблокувати та захопити його.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_minor_settlement_port_unoccupied_self	Портове поселення ворога\\n\\nВикористовуйте Вашу фльоту, щоб заблокувати та захопити його.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_province	Провінція: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_general_on_sea	Вантажні човни під орудую: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_navy	Клацніть ПКМ, щоб атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_get_escorted_left_clk_select	Клацніть ПКМ, щоб супроводжувати\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_warning_port_occupied	Клацніть ЛКМ, щоб вибрати.\\nПорт уже зайнятий.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_major_settlement_self	Головне поселення ворога\\n\\nВикористовуйте одну зі своїх армій, щоб взяти в облогу та захопити його.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_minor_settlement_self	Вороже поселення\\n\\nВикористовуйте одну зі своїх армій, щоб захопити його.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_minor_settlement_port_occupied_self	Портове поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_army_left_clk_select_inspection	Клацніть ПКМ, щоб діяти\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_siege	Клацніть ПКМ, щоб атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_abandoned_minor_region	Залишене незначне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_left_clk_select_inspection	Клацніть ПКМ, щоб атакувати порт\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome_2_tltip_left_ck_inspect_right_clk_disembark_at_coast	Клацніть ЛКМ, щоб оглянути.\\nНатисніть ПКМ, щоб зійти на берег та атакувати.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_province_capital	Ваша столиця провінції	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_army	Клацніть ПКМ, щоб атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_garrison_settlement_left_clk_select	Клацніть ПКМ, щоб залишити залогу в поселенні\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_abandoned_major_region	Залишена столиця провінції	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_siege_left_clk_select_inspection	Клацніть ПКМ, щоб атакувати\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_move	Клацніть ПКМ, щоб рухатися	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_main_abandoned_minor_settlement	Руїни незначного поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_get_escorted	Клацніть ПКМ, щоб супроводжувати фльоту	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_inscpect_must_break_blockade	Клацніть ЛКМ, щоб оглянути.\\nСпочатку потрібно прорвати блокаду.	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_main_abandoned_major_settlement	Руїни головного поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_transfer_units_left_clk_select_navy	Клацніть ПКМ, щоб передати\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_navy_left_clk_select	Клацніть ПКМ, щоб атакувати\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_region_self	Регіон	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_navy_escort_self	Фльота, що супроводжує вантажні човни .	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_major_settlement_self	Ваше головне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_minor_settlement_self	Ваше поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_left_clk_select	Клацніть ПКМ, щоб атакувати\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_trade_route_self	Торгівельний шлях	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_port_occupied	Порт вже зайнятий.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_sea_trade_route_self	Ваш морський торгівельний шлях	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_blockaded_non_enemy	Це поселення вже заблоковано.\\n[[col:red]]Напад на іноземні володіння є актом війни![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_region_self	Ваш регіон	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embed_agent_left_clk_select	Клацніть ПКМ, щоб супроводжувати\\nНатисніть ЛКМ, щоб вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_major_settlement_port_unoccupied_self	Ваше головне портове поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_minor_settlement_port_unoccupied_self	Ваше портове поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_must_break_blockade	Клацніть ЛКМ, щоб вибрати.\\nСпочатку потрібно прорвати блокаду.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_move_to_coast	Клацніть ПКМ, щоб перейти до найближчого місця де можливо зійти на берег.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_shared_sea_region	Поповнення та вербування:	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_own_sea_region	Поповнення та вербування:	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_army_self	Огляд війська	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_navy_self	Фльота	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_cannot_move	Не можна рухатися сюди.	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_main_abandoned_region	Безлюдна місцевість	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_minor_settlement	Незначне поселення ворога	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_act_besieged_non_enemy	Ви не можете діяти проти поселень в облозі.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_disembark	Клацніть ПКМ, щоб зійти на берег	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement	Клацніть ПКМ, щоб атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_act_besieged	Ви не можете діяти проти поселень в облозі.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_agent	%S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_settlement_left_clk_select_inspection	Клацніть ПКМ, щоб діяти\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_own_sea_region_self	Будь-де (контрольований морський регіон)	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_settlement_under_siege	[[col:red]]Поселення в облозі.[[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_must_break_blockade	Спочатку треба прорвати блокаду.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_agent_self	Агент	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_region_allied_self	Регіон, який належить Вашому союзнику	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_admiral	Ваша фльота на чолі з: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_province_capital	Столиця провінції ворога	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embed_agent	Клацніть ПКМ, щоб супроводжувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_general	Ваше військо на чолі з: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_attack_stance	[[col:red]]Ви не можете атакувати у своїй поточній позиції![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_left_clk_select_inspection	Клацніть ПКМ, щоб атакувати поселення\\nНатисніть ЛКМ, щоб оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_region_without_access_self	Регіон без військового доступу	true
