key	text	tooltip
resources_long_description_res_att_dye	Тірський пурпур, також відомий як імперський, використовувався для фарбування королівських і церемоніальних мантій ще в 1600 році до нашої ери. Його виробляли з різних молюсків, особливо з мурекса, і він мав не лише надзвичайний колір, але й цінувався, оскільки не тьмянів. Неймовірно складний у виробництві, оскільки необхідно близько 12 000 молюсків, щоб отримати 1,5 грама барвника. Фінікійці, чия назва навіть походить від грецького, що означає пурпур, торгували барвником по всьому Середземномор’ю з таких міст, як Карфаген. Пізніше, звісно, його виробництво та розповсюдження контролювалося Римською імперією.	true
resources_onscreen_text_res_cha_copper	Мідь	true
resources_onscreen_text_res_rom_timber	Деревина	true
resources_long_description_res_rom_glass	Скло зустрічається в природі, але перше штучне скло було зроблено в Єгипті за 3500 років до нашої ери. Як і багато інших ідей, римляни взяли більш ранні звичаї, розширили їх і поширили виготовлення та використання скла по всій Імперії. Поряд з керамікою скло було матеріалом для середніх і нижчих верств населення. Заможні замість них використовували золото та срібло. Скло виготовляли шляхом плавлення кварцового піску. Техніка видування скла була відкрита в І столітті до нашої ери, а після римського завоювання Єгипту в 27 році до нашої ери, техніка виготовлення скла поширилася по всьому римському світу. За оцінками, протягом семи століть, коли Рим контролював Середземномор’я, було вироблено понад 13 мільярдів скляних виробів. Його використовували в основному як посудини для всього, починаючи від масляних ламп і закінчуючи парфумами, але з нього також виготовляли декоративні предмети та тарілки.	true
resources_long_description_res_rom_marble	Камінь є найдоступнішим після дерева будівельним матеріалом для людини. Навіть цегла вимагає більше зусиль і енергії, ніж обробка каменю. Граніт, мармур і вапняк добували та використовували для будівництва та декоративного мистецтва всі класичні культури Греції, Єгипту, Персії, Риму та інших країн. Міцність і довговічність граніту, наприклад, зробили його ідеальним для гробниць фараонів, які повинні були зберігатися вічно. Гранітна палата царя у Великій піраміді Хеопса, єдине диво, що збереглося до наших днів, все ще залишається практично герметичною майже через п’ять тисяч років після її будівництва. Єгиптяни використовували вапняк для облицювання зовнішньої сторони пірамід через його красу. Вапняк був розумним вибором, враховуючи сухий єгипетський клімат, але в інших місцях дощ і час завдали жахливої шкоди вапняковим будівлям і різьбленню. Греки та римляни вважали за краще використовувати мармур для своїх декоративних будівель і статуй, принаймні, в декорі. Август хвалився, що перетворив Рим із міста з цегли на місто з мармуру. Граніт часто використовувався для колон, міських стін і, як щебінь, для знаменитих римських доріг.	true
resources_description_res_rom_textiles	Тканина, як поцілунок богині на твоїй шкірі...	true
resources_long_description_res_rom_oil	Дика олива походить з Малої Азії та Греції; перше вирощування могло бути на Криті близько 2500 р. до н.е. У грецькій легенді Афіна подарувала оливкове дерево людям, які назвали своє місто Афінами на її честь. Посейдон, її конкурент, запропонував засновникам міста криницю із солоною водою. Оливка набула величезного значення в елліністичній культурі, оскільки листя використовували для коронування спортсменів і чемпіонів, а спартанці та греки натирали себе олією перед фізичними вправами та змаганнями. Оливкову олію експортували до Єгипту та Риму через Середземне море. Оливкове дерево та його гілки стали символом миру, дарованого колоніям на знак їх капітуляції. З розширенням Риму дерева поширилися далі, ставши, як вино та золото, символом цивілізації.	true
resources_description_res_att_see	Один из п'яти перших престолів християнства.	true
resources_long_description_res_att_spices	Спеції високо цінувалися як для місцевого споживання, так і для торгівлі з іншими народами. Торгівля вздовж того, що згодом стане Шовковим шляхом і Шляхом прянощів, почалася майже на початку цивілізації з підйомом землеробства та торгівлі серед неолітичних громад. Лише після того, як арабські та фінікійські торговці почали торгувати прянощами та іншими предметами розкоші, такими як золото, дорогоцінне каміння, шовк і тонкий текстиль, почали з’являтися постійні маршрути та базари. Окрім спецій для ароматизації їжі, торгували іншими предметами, у тому числі необхідними для релігійних обрядів, такими як ладан — смола дерева, яка виділяє сильний аромат при горінні. Смирна також високо цінувалася за її використання як ліки та для муміфікації.	true
resources_long_description_res_cha_cloth	Ткацтво є одним із найдавніших ремесел у світі, і в давнину воно проникло в усі верстви суспільства. Раби та діти виготовляли дешеву функціональну тканину, але на найвищому рівні цим займалися дворяни, які виготовляли розкішні гобелени та тканини як помітну демонстрацію багатства. Важливість ткацтва робить його одним із небагатьох ремесел, які займають чільне місце в міфологічному світі. У багатьох культурах є богині, як-от грецька Мойра, яка пряде і розрізає нитки смертного існування, і ця ідея може сягати своїм корінням у здатності ткача гобеленів оживляти сцену на ткацькому верстаті.	true
resources_description_res_att_dye	Від тірського пурпуру до кермесу - барвники відображають Вашу пишність.	true
resources_onscreen_text_res_att_spices	Спеції	true
resources_onscreen_text_res_rom_marble	Мармур	true
resources_long_description_res_rom_timber	Деревина була життєво важливим ресурсом до тих пір, поки люди могли рубати дерева. Деревина була і паливом, і матеріалом для будівництва, транспорту, війни, виготовлення меблів і навіть мистецтва. Дерев’яний каркас як техніка для будівництва великих будівель започаткована в Римі та інших культурах, які використовували дерев’яні покрівлі. Рання конструкція різьбового з’єднання була знайдена в єгипетських меблях 2500 року до нашої ери, і її використання поширилося по всій Європі та на Близькому Сході. Хоча камінь використовувався для будівництва в багатьох розвинених культурах, дерево залишалося основним будівельним матеріалом для багатьох народів. І не було нічого, крім деревини, якщо люди хотіли вийти в море. Будівництво човнів і суден розвивалося протягом століть, і надійне постачання деревини було вирішальним для створення військової фльоти. Єгипет, зокрема, вів багато кампаній, щоб забезпечити поставки лісу, придатного для човнів.	true
resources_description_res_rom_oil	Смачні оливки - джерело здоров'я і багатства.	true
resources_long_description_res_cha_copper	Мідь є найдавнішим відомим металом у світі, що датується багатьма століттями до нашої ери. Це також один із небагатьох металевих елементів, які зустрічаються в природі у вигляді неокисленої руди. Грекам і римлянам вона була відома як «cuprum» або «cyprium», відсилання до Кіпру, одного з найбільших мідних копалень у стародавньому світі. Протягом раннього Середньовіччя відкритий видобуток корисних копалин був основною формою отримання міді та інших металів, де великі кількість землі викопувалися вниз, з яких видобувалася руда. Енергію води також використовували для виявлення руд за допомогою процесу, відомого як «hushing», коли потік води використовуються для змивання осадів і гірських порід, відкриваючи дорогоцінні мінерали та руди під ними.	true
resources_long_description_res_att_see	Placeholder	true
resources_long_description_res_rom_iron	Здається, саме хети першими застосували залізну зброю під час боротьби з єгиптянами, хоча залізо не було таким міцним, як бронза. Раннє залізо було різної якості та більш крихке, ніж бронза, але воно було дешевшим і поширеним. Залізо, зрештою, є однорідним матеріалом, а не сплавом, як бронза. Форми рідко використовувалися в стародавньому світі для створення зброї. Натомість ковалі старанно виплавляли руду при високій температурі, звільняючи залізо від шлаку перед тим, як формувати його під час важкого процесу випалу та кування. Залізо використовувалося для наконечників списів і стріл, мечів і обладунків. Однак добре виготовлена залізна зброя розрізала бронзу.	true
resources_long_description_res_rom_wine	Виноробство було частиною харчування та культури західних цивілізацій протягом тисячоліть. Вирощування та бродіння винограду почалися на початку 7000 року до нашої ери на території сучасного Кавказу. Вино транспортувалося по Стародавньому світу в дуже впізнаваних амфорах. Для стародавніх народів це було не стільки приємний напій чи розвага, скільки звичаї і поклоніння богам. Винні божества є в кожному пантеоні: Шезму в Єгипті, Бахус у Римі та Діоніс у Греції – всі вони піклувалися про продукти ферментованого винограду. Він відігравав важливу роль в обрядовому житті єгиптян і греків. Скрізь, де завоювали римляни, вони також торгували і пили вино. Цим пояснюється поширення виноградарства в роки імперії. Основні виноробні регіони та сорти винограду Франції, Італії та Іспанії, які ми знаємо сьогодні, походять від любові римлян до вина. Однак римляни вважали б сучасних любителів варварами пити вино нерозбавленим. Цивілізована людина завжди пила одну частину вина як мінімум на дві частини води!	true
resources_onscreen_text_res_rom_leather	Хутро	true
resources_long_description_res_rom_lead	Свинець використовувався тисячоліттями у всілякі способи, оскільки його легко плавити та легко обробляти, відливаючи або забиваючи у форму. Римляни були великими споживачами свинцю, за деякими оцінками, досягали 80 000 тонн на рік. Свинець добували з галеніту, який був побічним продуктом видобутку срібла. Римляни використовували цей свинець, для облицювання ванн і виготовлення водопровідних труб, і це використання водопровідних труб дало англійському слово «водопровідник», буквально «працівник зі свинцем». Римляни та греки також виготовляли свинцеві монети та використовували свинець у будівництві. Деякі боксерські гладіатори використовували свинець як накладки на суглоби пальців. Єгиптяни використовували свинець для глазурування кераміки, тоді як вавилоняни та ассірійці використовували свинцеві листи в будівництві. Однак свинець є досить токсичним матеріалом, і деякі навіть вважають, що забруднення свинцем сприяло падінню Римської імперії. Забруднення римської атмосфери свинцем сьогодні можна виміряти завдяки шарам криги того періоду.	true
resources_onscreen_text_res_rom_textiles	Шовк	true
resources_long_description_res_att_gold	Золото приваблювало і захоплювало людей з тих пір, як воно було вперше знайдено як родовище в гірських річках. Як ковкий метал, з нього можна зробити практично будь-що, від ювелірних виробів до броні, але його м’якість робить його марним для інструментів чи зброї. Крім того, порівняно просто витягти золото з гірських порід, оскільки воно є чистим і його легко розрізнити. Спочатку Рим і Греція мали лише невеликі родовища, але завдяки завоюванням отримали доступ до більших запасів. Раби працювали понад шістсот футів під землею в шахтах, вони не завалювалися. Греки так високо цінували золото, що намагалися перетворити неблагородні метали на золото — «мистецтво», відоме як алхімія.	true
resources_long_description_res_att_salt	Сіль була цінним товаром, яким багато варварських племен торгували з «цивілізованим» світом. Археологи визначили райони високого видобутку солі за наявністю залишків посуду для випарювання, такий спосіб видобутку солі відомих як брікетаж. Стародавнє виробництво солі почалося з гончарних посудин. В них наливали розсіл і давали висохнути - так формувалися солоні коржі. Потім ці горщики розбивали, щоб вивільнити соляний накип, у результаті чого утворювалася велика кількість керамічних черепків або «брікетажів». Нещодавнє відкриття на археологічній ділянці Пояна Слатіней, поруч із соляним джерелом у Лунці, Румунія, свідчить про те, що мешканці цього району доби неоліту кип’ятили насичену сіллю джерельну воду, щоб видобути сіль ще в 6050 році до нашої ери, що робить її найдавнішою відомих у світі соляних заводів.	true
resources_long_description_res_att_gems	Ювеліри запропонували стародавньому світу один із найпотужніших методів демонстрації багатства та статусу. Мистецтво ковальської обробки дорогоцінних металів було завезено до західного Середземномор’я зі сходу, яке також було джерелом цінної сировини. Зв'язок з далекими землями робили ювелірні вироби ще більш престижними, оскільки володіння вказувало на широкі торгівельні зв’язки. Згодом греко-римський світ розвинув власні унікальні стилі з дедалі більшою витонченістю. Камея, метод різьблення багатошарового дорогоцінного каменю з піднятим рельєфом контрастного кольору, є, мабуть, найкращим прикладом який був дуже популярним у той час.	true
