key	text	tooltip
uied_component_texts_localised_string_tx_descr_NewState_Text_680042	Ми зібрали дані про це поселення та її провінцію.	true
uied_component_texts_localised_string_tx_title_NewState_Text_3a006e	Повідомлення про події	true
uied_component_texts_localised_string_button_quit_Tooltip_b001cpa	Залишити гру	true
uied_component_texts_localised_string_dy_tax_level_high_Text_69002f	Вис.	true
uied_component_texts_localised_string_panel_heading_Tooltip_1c0053	Тут показано будь-які досягнення, розблоковані під час битви, та інформацію про Ваші особисті кращі результати.	true
uied_component_texts_localised_string_kills_Tooltip_68001b	Знищено ворожих загонів	true
uied_component_texts_localised_string_tx_title_NewState_Text_5b0003	Ваші провінції	true
uied_component_texts_localised_string_tx_protectorates_Tooltip_720040	Данницькі чи маріонеткові держави знаходяться під Вашим захистом.||Натомість Ви отримуєте від них регулярний платіж і доступ до їхніх земель.||Використовуйте сторінку дипломатії, щоб зробити будь-яку державу данницькою чи маріонетковою.	true
uied_component_texts_localised_string_tx_classes_upper_NewState_Text_4f0075	Вищий клас	true
uied_component_texts_localised_string_route_pip_sea_blockaded_Tooltip_750036b	Морський шлях заблокований	true
uied_component_texts_localised_string_pip_status_client_state_Tooltip_790026	Держава, що сплачує Вам данину	true
uied_component_texts_localised_string_label_no_governor_NewState_Text_570010	Не призначено губернатора	true
uied_component_texts_localised_string_tx_chain_military_Text_180027	Військові	true
uied_component_texts_localised_string_button_txt_ready_Text_10064	Приготувався…	true
uied_component_texts_localised_string_panel_heading_default_Text_69004cp	[[url:/manual/single-player/0036_enc_page_campaign_play_faction#enc_text_manual_hud_management_records]]Звіт[[/url]]	true
uied_component_texts_localised_string_button_advanced_options_Tooltip_1d001d	Власноручне налаштування якості відео.||Ви маєте можливість зробити більш елегантне підлаштування досконалого балансу між якістю та продуктивністю.	true
uied_component_texts_localised_string_button_new_apparel_Tooltip_80059	Додати вбрання	true
uied_component_texts_localised_string_tx_public_order_NewState_Text_23006c	Громадський порядок	true
uied_component_texts_localised_string_button_txt_land_Text_50054	Вбито	true
uied_component_texts_localised_string_30_tx_NewState_Text_14006b	20 хвилин	true
uied_component_texts_localised_string_tx_text_NewState_Text_6d0074	Регіони, забарвлені кольорами власника держави.	true
uied_component_texts_localised_string_dy_food_Tooltip_1f0000	Надлишок їжі||Якщо надлишку мало, Ви повинні виробляти більше їжі.||Зі зростанням Вашої держави їй потрібні більші запаси їжі. Якщо вони закінчаться, у Вас можуть виникнути проблеми з громадським порядком, єдністю та виснаженням.	true
uied_component_texts_localised_string_tx_title_NewState_Text_3e0013	Інші провінції	true
uied_component_texts_localised_string_tx_title_NewState_Text_7f0051	[[url:/manual/single-player/0020_enc_page_campaign_play_military]]Війська[[/url]]	true
uied_component_texts_localised_string_tx_title_NewState_Text_3d0011	сезон, рік	true
uied_component_texts_localised_string_experience_1_Tooltip_60027	1-й ранг загону	true
uied_component_texts_localised_string_icon_vassals_vassal_Tooltip_72004do	Ваші маріонеткові держави||Вони Ваші надійні військові союзники, а також джерело прибутку, оскільки Ви  кожного ходу отримуєте від них данину.	true
uied_component_texts_localised_string_StatusIcon_Moving_Fast_Tooltip_740060	Прискорено рухаються	true
uied_component_texts_localised_string_army_value_label_NewState_Text_2b005b	Коштів залишилося:	true
uied_component_texts_localised_string_pay_once_Tooltip_2d0035r	Одноразова оплата має менші шанси бути відмовленою через банкрутство чи війну.||Однак важко отримати позитивний результат на запит великої суми, краще запитувати невеличкі суми кілька разів.	true
uied_component_texts_localised_string_icon_status_politician_Tooltip_120054	Держ. діяч	true
uied_component_texts_localised_string_max_units_blocked_Text_35	5	true
uied_component_texts_localised_string_button_surround_Tooltip_390057	Оточити||Оточити поселення і почекати захисників.	true
uied_component_texts_localised_string_panel_heading_tx_NewState_Text_190054	Налаштування голосового спілкування	true
uied_component_texts_localised_string_subtitle_NewState_Text_240010	Кампанії	true
uied_component_texts_localised_string_label_txt_Tooltip_640015pq	Відбивання екранного простору поширюється на будь-яку поверхню, яка достатньо відбиває, як-от металеві нагрудники, шоломи та вода. Якщо вибрано, якість графіки покращиться, але це може вплинути на продуктивність.	true
uied_component_texts_localised_string_icon_status_army_Tooltip_610037	Полководець	true
uied_component_texts_localised_string_enemies_Enemy_Text_30059	Ворог	true
uied_component_texts_localised_string_tx_title_military_victory_Text_3b0068	Військова перемога	true
uied_component_texts_localised_string_button_tx_break_alliance_Text_3d0063	Вимагати розірвання союзу	true
uied_component_texts_localised_string_tx_title_NewState_Text_3f0004	Налаштування кампанії	true
uied_component_texts_localised_string_tx_title_NewState_Text_2b0011	Змінити полководця	true
uied_component_texts_localised_string_tx_title_NewState_Text_6b0054	Особа вбита найманим вбивцею!	true
uied_component_texts_localised_string_dy_text_accepted_Text_35006c	Ви  [[col:green]]погодилися[[/col]] на їхню пропозицію	true
uied_component_texts_localised_string_label_txt_default_Text_3c0069	Шаблони	true
uied_component_texts_localised_string_tx_regions_owned_NewState_Text_70023l	Регіонами володіють:	true
uied_component_texts_localised_string_button_activate_slot_Tooltip_6a006bt	Розширення поселення	true
uied_component_texts_localised_string_label_txt_Tooltip_640015pqpng	Відбиття екранного простору підвищують якість зображення не тільки води, але й кіраси, шоломів та інших блискучих поверхонь. Включення цього параметра може призвести до зниження продуктивності гри.	true
uied_component_texts_localised_string_once_tx_offer_gift_Text_3e005a	Запропонувати дарунок	true
uied_component_texts_localised_string_button_tx_war_Text_3a0026u	Оголосити війну	true
uied_component_texts_localised_string_button_ram_board_Tooltip_12007d	Таран і абордаж	true
uied_component_texts_localised_string_tx_text_NewState_Text_670054	Гравець	true
uied_component_texts_localised_string_battle_time_limit_Tooltip_450043xc	Тицьніть прапорець, для обмеження часу на мапі бою.||З прапорцем з'явиться і перелік варіантів.	true
uied_component_texts_localised_string_tx_beta_inactive_Text_40016	бета	true
uied_component_texts_localised_string_turns_tx_NewState_Text_210055	Ходи:	true
uied_component_texts_localised_string_technology_card_locked_Tooltip_190064	Не можливо в цій кампанії	true
uied_component_texts_localised_string_button_tx_war_Text_3a0026D	Оголосити війну	true
uied_component_texts_localised_string_tx_descr_NewState_Text_520029	Підійде до збалансованих військ	true
uied_component_texts_localised_string_dy_left_NewState_Text_2d0012	Торгівельний шлях	true
uied_component_texts_localised_string_payment_description_gift_Text_7b000cf	Подарунки дозволяють покращити відносини з державою, за умови, що не висуваються вимоги (інакше вони розглядатимуть це як оплата)	true
uied_component_texts_localised_string_tx_initial_challenge:_NewState_Text_670040	Початкова складність: 	true
uied_component_texts_localised_string_tab_army_Tooltip_380012	Огляд війська	true
uied_component_texts_localised_string_tx_admin_costs_NewState_Text_150063g	> Хабарництво	true
uied_component_texts_localised_string_button_migrate_active_Tooltip_1c0007	Вирушаючи в велике переселення, Ви залишаєте всі поселення у Вашій державі та перетворюєте Ваші війська на орди.	true
uied_component_texts_localised_string_tx_text_NewState_Text_15002d	Союзник	true
uied_component_texts_localised_string_tx_descr_NewState_Text_45003c	Підійде до повільних військ з чисельними стрільцями	true
uied_component_texts_localised_string_dy_selected_txt_NewState_Text_5b0072	Показати глядачів	true
uied_component_texts_localised_string_dy_selected_txt_NewState_Text_5b0078	Завантаження поточного	true
uied_component_texts_localised_string_tx_recrtuitment_options_NewState_Text_2a0006	Варіанти вербування	true
uied_component_texts_localised_string_tx_header_tx_target_Text_720043	Ціль	true
uied_component_texts_localised_string_button_missions_Tooltip_76004a	Мета	true
uied_component_texts_localised_string_label_txt_default_Text_22004b	Рівень ескалації:	true
uied_component_texts_localised_string_upgradable_Tooltip_260047os	Цей персонаж чи війська мають очки вміння, які можна витратити.	true
uied_component_texts_localised_string_label_txt_default_Text_50003e	Достеменні битви:	true
uied_component_texts_localised_string_status_not_ready_Tooltip_17003a	Гравець не готовий	true
uied_component_texts_localised_string_tx_protectorates_vassals_Text_3c005c	Данницькі та маріонеткові держави:	true
uied_component_texts_localised_string_label_high_NewState_Text_67006c	Височина	true
uied_component_texts_localised_string_label_txt_NewState_Tooltip_49004av	Тип моделі шейдера, який Ви можете використовувати, залежить від Вашої відеокарти.||Якщо Ваша гра працює повільно, Ви можете вибрати наступну модель шейдера.	true
uied_component_texts_localised_string_tab_player_list_Tooltip_780069	Перелік гравців	true
uied_component_texts_localised_string_stat_name_NewState_Text_670008	Втрачено людей у битві	true
uied_component_texts_localised_string_title_tx_NewState_Text_790036	Розірвати торгівельну угоду	true
uied_component_texts_localised_string_dy_turns_attacking_Tooltip_660027qa	Замість того, щоб намагатися взяти це поселення силою, Ви можете спробувати виморити їх голодом. Якщо Ви зможете тримати облогу протягом кількох ходів, вони здадуться.||Падіння поселення з відкритим портом займе вдвічі більше часу. Заблокуйте порт, щоб посилити облогу.||Однак під час очікування на Вас також може напасти залога міста або інша армія.	true
uied_component_texts_localised_string_icon_method_command_Tooltip_10020	Правління	true
uied_component_texts_localised_string_offer_hostage_tx_Tooltip_3a001b	Ви можете запропонувати заручників на вісім ходів як частину пропозиції.||Якщо Ви не виконаєте угоду, вони будуть страчені.	true
uied_component_texts_localised_string_status_not_ready_Tooltip_730050	Чекаємо гравця	true
uied_component_texts_localised_string_once_tx_NewState_Text_410063u	Запропонувати оплату	true
uied_component_texts_localised_string_button_tx_forces_Text_7f0051	Сили	true
uied_component_texts_localised_string_tx_module_complete_NewState_Text_5d005a	Рівень технологій:	true
uied_component_texts_localised_string_tx_title_NewState_Text_58004c	Заклик до зброї	true
uied_component_texts_localised_string_dy_other_Tooltip_710064	Прибуток, отриманий з інших джерел, як-от основний прибуток, виплати в результаті дипломатичних переговорів або данина від будь-яких данницьких чи маріонеткових держав.	true
uied_component_texts_localised_string_offices_Tooltip_6a0039	Посади	true
uied_component_texts_localised_string_button_missions_Tooltip_19003e	Мета||Перегляд подробиць поточних завдань і оновленої, завершальної, мети.	true
uied_component_texts_localised_string_tx_queue_NewState_Text_5b0017	Черга будівництва	true
uied_component_texts_localised_string_label_txt_default_Text_4e0032	Величезні війська:	true
uied_component_texts_localised_string_non-friend_tx_NewState_Text_15004b:	Гра без друзів	true
uied_component_texts_localised_string_tx_recruit_recuit_general_Text_4d000f	Зібрати збройні сили	true
uied_component_texts_localised_string_button_hide_dead_Tooltip_6a0033	Приховати/показати померлих||Увімкнути та вимкнути портрети персонажів без живих нащадків.	true
uied_component_texts_localised_string_button_txt_ronin_Text_60052	Ронін	true
uied_component_texts_localised_string_handle_inactive_Tooltip_3e006f	Ви можете змінювати податки лише під час свого ходу.	true
uied_component_texts_localised_string_host_tx_team_leader_Tooltip_6002d	Лідер команди може добавляти гравців ШІ в свої комірки чи команди	true
uied_component_texts_localised_string_sort_strength_Tooltip_5b0049	За рівнем сили	true
uied_component_texts_localised_string_tx_type_campaign_Text_d0045	Основні засади кампанії	true
uied_component_texts_localised_string_Level_7_Tooltip_660045g	Ранг загону: 7	true
uied_component_texts_localised_string_religion_icon_Tooltip_28002e	Релігія клану може вплинути на щастя його народу та його стосунки з іншими кланами.||Спільна релігія буде благом, тоді як релігійні відмінності можуть викликати заворушення.	true
uied_component_texts_localised_string_Level_7_Tooltip_660045c	Ранг персонажу: 7	true
uied_component_texts_localised_string_tx_protectorates_vassal_of_Text_25006a	Маріонетка:	true
uied_component_texts_localised_string_offers_title_faction_left_Text_46007c	Ваші пропозиції	true
uied_component_texts_localised_string_label_tx_NewState_Text_5d0072	Запам'ятати мене	true
uied_component_texts_localised_string_label_tx_NewState_Text_46006c	Кешування звуку	true
uied_component_texts_localised_string_label_tx_NewState_Text_77005e	Яскравість	true
uied_component_texts_localised_string_label_tx_NewState_Text_7f0057	Гучність	true
uied_component_texts_localised_string_tx_statistics_Tooltip_6e004cn	Це показує позитивні та негативні фактори, що впливають на Вашу державу.	true
uied_component_texts_localised_string_label_tx_NewState_Text_4f0068	Підсилення мікрофона	true
uied_component_texts_localised_string_tx_statistics_Tooltip_6e004ce	Тут відображається інформація про кампанію Вашої держави.	true
uied_component_texts_localised_string_food_icon_c_red_Tooltip_520026p	Імпортує їжу || Нестача місцевих харчів завдає шкоди прибутками провінції та громадському порядку.	true
uied_component_texts_localised_string_heading_tx_NewState_Text_3b0074w	Бойовий ігролад	true
uied_component_texts_localised_string_tx_attacking_NewState_Text_79006do	Облогові машини потрібні тільки під час нападу на столиці провінцій.	true
uied_component_texts_localised_string_tx_likelihood_of_success_NewState_Text_7e000c	Можливість успіху:	true
uied_component_texts_localised_string_button_bonus_objective_1_Tooltip_3f0015	Додаткова мета||Виконання додаткової мети не дає Вам миттєвої винагороди, але збільшує винагороду, яку Ви отримаєте за досягнення основної мети цього розділу.	true
uied_component_texts_localised_string_button_bonus_objective_2_Tooltip_3f0015	Додаткова мета||Виконання додаткової мети не дає Вам миттєвої винагороди, але збільшує винагороду, яку Ви отримаєте за досягнення основної мети цього розділу.	true
uied_component_texts_localised_string_button_bonus_objective_3_Tooltip_3f0015	Додаткова мета||Виконання додаткової мети не дає Вам миттєвої винагороди, але збільшує винагороду, яку Ви отримаєте за досягнення основної мети цього розділу.	true
uied_component_texts_localised_string_button_bonus_objective_4_Tooltip_3f0015	Додаткова мета||Виконання додаткової мети не дає Вам миттєвої винагороди, але збільшує винагороду, яку Ви отримаєте за досягнення основної мети цього розділу.	true
uied_component_texts_localised_string_button_bonus_objective_5_Tooltip_3f0015	Додаткова мета||Виконання додаткової мети не дає Вам миттєвої винагороди, але збільшує винагороду, яку Ви отримаєте за досягнення основної мети цього розділу.	true
uied_component_texts_localised_string_button_bonus_objective_6_Tooltip_3f0015	Додаткова мета||Виконання додаткової мети не дає Вам миттєвої винагороди, але збільшує винагороду, яку Ви отримаєте за досягнення основної мети цього розділу.	true
uied_component_texts_localised_string_quick_battle_timer_NewState_Text_70007a	Битва розпочнеться автоматично за:	true
uied_component_texts_localised_string_label_tx_NewState_Text_3d000e	Назва гри: 	true
uied_component_texts_localised_string_label_tx_NewState_Text_190026	Пароль	true
uied_component_texts_localised_string_label_tx_NewState_Text_790044	Керування великим військом	true
uied_component_texts_localised_string_offers_title_faction_left_Text_470063	Подарувати регіон	true
uied_component_texts_localised_string_Level_8_Tooltip_6c004as	Ранг загону: 8	true
uied_component_texts_localised_string_text_box_normal_Text_60050	Перемога Ваша! Вирішуйте чи закінчити битву зараз, чи продовжити знищувати ворогів!	true
uied_component_texts_localised_string_Level_8_Tooltip_6c004at	Ранг персонажу: 8	true
uied_component_texts_localised_string_tx_total_koku_buildings_NewState_Text_13002b	Всього витрат на будівництво	true
uied_component_texts_localised_string_header_characters_normal_Text_6f0045	Персонажі	true
uied_component_texts_localised_string_txt_description_default_Text_a006a	Вплив на захисника:	true
uied_component_texts_localised_string_string_NewState_Text_70057	Підказки та поради	true
uied_component_texts_localised_string_date_Episodic_Tooltip_7d0063	Номер ходу	true
uied_component_texts_localised_string_building_Tooltip_290006	Відсутня необхідна споруда.	true
uied_component_texts_localised_string_tx_recruitment_options_Satrapy_Text_56003ax	Новобранці із держави-данника	true
uied_component_texts_localised_string_button_liberate_Tooltip_5c0077	Звільнення. \\n\\nPLACEHOLDER LIBERATE DESCRIPTION\\n\\n-text_rejected	true
uied_component_texts_localised_string_tooltip_Tooltip_49003d	Зруйнувати||Всі споруди перетворите на руїни, грошей звісно не отримаєте, полонених вб'єте.||Громадський порядок зменшиться, і попередні власники сповняться глибокою ненавистю до Вас.	true
uied_component_texts_localised_string_dx_10_11_tx_dx10_Text_690054	DX 10	true
uied_component_texts_localised_string_txt_ownership_Controlled_Text_24000f	Контролюється:	true
uied_component_texts_localised_string_label_tx_NewState_Text_5d0065	Загроза загону	true
uied_component_texts_localised_string_cf_land_Tooltip_4a0018	Наземні загони	true
uied_component_texts_localised_string_damaged_Tooltip_65002a	Пошкоджено	true
uied_component_texts_localised_string_pip_status_protectorate_Tooltip_7e0064	Данницька чи маріонеткова держава	true
uied_component_texts_localised_string_label_tx_NewState_Text_59006e	Довірена особа	true
uied_component_texts_localised_string_tx_text_box_lost_prologue_Text_5a001d	Нажаль, Ви програли, бажаєте реванш чи повернутися до головного меню?	true
uied_component_texts_localised_string_title_tx_companions_Text_6d0048	Наймити	true
uied_component_texts_localised_string_loyalty_level_1_Tooltip_150057	Вірність: підступна||Вірність визначається честю дайме.||Призначення доручень може підвищити вірність.||Підвищення нового полководця може образити існуючих полководців.	true
uied_component_texts_localised_string_tx_total_battles_NewState_Text_5d007c	Всього битв/перемог/героїчних перемог	true
uied_component_texts_localised_string_button_missile_attack_Tooltip_280064	Далекобійна атака	true
uied_component_texts_localised_string_tx_easy_NewState_Text_180036	Легк.	true
uied_component_texts_localised_string_icon_zeal_Tooltip_42003bjxh	Захист від дій агента на зниження завзяття.	true
uied_component_texts_localised_string_label_tx_NewState_Text_110016	Текст:	true
uied_component_texts_localised_string_button_building_browser_Tooltip_1e005d	Ланцюжок споруд||Дивіться потенційні ланцюжки споруд для цієї провінції та Вашої держави.	true
uied_component_texts_localised_string_button_remove_ancillary_Tooltip_190070l	Прибрати із господи	true
uied_component_texts_localised_string_label_tx_NewState_Text_6f006e	До:	true
uied_component_texts_localised_string_l_arrow_amount_Tooltip_510069	Зменшити на 1000	true
uied_component_texts_localised_string_tx_text_NewState_Text_8002b	Негативний	true
uied_component_texts_localised_string_defend_ping_Tooltip_2c0077i	Позначка захисту||Клацніть лівою кнопкою миші, щоб розмістити позначку на бойовищі; клацніть правою кнопкою миші, щоб скасувати.||Це використовується, щоб дати наказ Вашим союзникам захищати певну територію чи об'єкт.	true
uied_component_texts_localised_string_button_toggle_unit_info_Tooltip_46000c	Інформаційна панель	true
uied_component_texts_localised_string_tx_text_NewState_Text_a0021	Позитивний	true
uied_component_texts_localised_string_Level_9_Tooltip_6c004be	Ранг загону: 9	true
uied_component_texts_localised_string_Level_9_Tooltip_6c004bl	Ранг персонажу: 9	true
uied_component_texts_localised_string_loyalty_level_6_Tooltip_60002d	Вірність: непідкупна||Вірність визначається честю дайме.||Призначення доручень може покращити вірність.||Підвищення нового полководця може образити існуючих полководців	true
uied_component_texts_localised_string_dy_culture_icon_Tooltip_4a0002	Основна культура||Головна культура в цій провінції. Ви можете насаджувати свою культуру, будуючи споруди культури або відправляючи урядників до провінції.	true
uied_component_texts_localised_string_r_arrow_amount_Tooltip_5a0064	Збільшити на 1000	true
uied_component_texts_localised_string_tx_army_details_NewState_Text_65003b	Тицьніть на запис вище, щоб переглянути подробиці результату битви гравців.	true
uied_component_texts_localised_string_label_tx_NewState_Text_1f0013	Від:	true
uied_component_texts_localised_string_label_tx_NewState_Text_4c0040	Увімкнути екранну клавіатуру	true
uied_component_texts_localised_string_label_tx_NewState_Text_12001b	Тільки текст	true
uied_component_texts_localised_string_tooltip_Tooltip_70003c	Підкорити||Залежно від культури Вашої держави, завойована держава стане Вашою данницькою або маріонетковою державою. Всіх полонених перетворять на невільників.	true
uied_component_texts_localised_string_label_tx_NewState_Text_19001c	Пароль:	true
uied_component_texts_localised_string_damaged_Tooltip_5f0024	Рівень пошкодження||Будівля потребує ремонту.	true
uied_component_texts_localised_string_button_lock_chat_Tooltip_1c0036fi	Закріпити||Коли вікно спілкування закріплене його буде видно на дисплеї.	true
uied_component_texts_localised_string_heading_tx_NewState_Text_56006ba	Додатк. налаштування	true
uied_component_texts_localised_string_strength_balance_bar_NewState_Tooltip_240009	Співвідношення сили||Ця смужка показує наскільки Ви сильні (жовтий колір), відносно іншої держави (червоний колір).	true
uied_component_texts_localised_string_label_tx_NewState_Text_430055	Завжди показувати телестраційні елементи керування	true
uied_component_texts_localised_string_label_tx_NewState_Text_770062	Особистий рекорд:	true
uied_component_texts_localised_string_label_tx_NewState_Text_260039	Назва мовлення	true
uied_component_texts_localised_string_tx_your_forces_enemy_Text_5c0008n	Ворожі сили	true
uied_component_texts_localised_string_deployed_Tooltip_12001bx	Чисельність людей у битві під час розгортання.	true
uied_component_texts_localised_string_auto_trigger_icon_active_Tooltip_2c0031b	Автоматичний запуск увімкнено||Клацніть правою кнопкою миші на кнопці вміння, щоб увімкнути автоматичний запуск цього вміння для вибраного загону.	true
uied_component_texts_localised_string_pay_repeatedly_Tooltip_520013	Платежі за кілька ходів можуть краще досягти.||Якщо платіжну угоду було узгоджено, вона скасовується лише банкрутством або оголошенням війни.	true
uied_component_texts_localised_string_button_migrate_selected_Tooltip_2e006c	Усі поселення у Вашому королівстві знаходяться в процесі залишення. [ЛКМ - скасувати.]	true
uied_component_texts_localised_string_subtitle_tx_theirs_Text_410077	Їхні вимоги	true
uied_component_texts_localised_string_tx_enables_recruitment_NewState_Text_b007c	Дозволяє будувати:	true
uied_component_texts_localised_string_button_twitch_stream_Tooltip_300068x	Увімкнення/вимкнення трансляції в Twitch	true
uied_component_texts_localised_string_attitude_neutral_Tooltip_270032	Нейтр.	true
uied_component_texts_localised_string_button_twitch_stream_Tooltip_300068p	Увімкнення/вимкнення трансляції  трансляции в Twitch.tv	true
uied_component_texts_localised_string_loyalty_level_5_Tooltip_79002b	Вірність: непохитна||Вірність залежить від честі дайме.||Призначення доручень може підвищити вірність.||Підвищення нового полководця може образити існуючих полководців.	true
uied_component_texts_localised_string_tab_factions_Tooltip_90022	Держави	true
uied_component_texts_localised_string_button_play_movie_down_Tooltip_6b0017	Перегляд відео	true
uied_component_texts_localised_string_tx_stats_Tooltip_600036	Сторінка «Родина» дозволяє Вам переглядати свій родовід та виконувати політичні дії.	true
uied_component_texts_localised_string_attacker_defender_title_a2_defending_Tooltip_220029	Щоб виграти, стороні, яка захищається, потрібно стримувати нападника до закінчення часу.	true
