key	text	tooltip
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_behistun	Гора Бехістун, розташована в провінції Керманшах в Ірані, є домом для Бехістунського напису. Цей багатомовний напис містить автобіографію Дарія Великого. Оскільки той самий фрагмент тексту було перекладено трьома різними мовами: давньоперською, еламською та вавилонською, він схожий на Розетський камінь як ключ до мов, які вважаються втраченими.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_behistun	Скеля Бехістун	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_colossus	Колос Родоський — гігантська бронзова статуя, споруджена на знак перемоги Родосу над Антігоном I, володарем Кіпру. Зображення бога сонця Геліоса, вона було понад тридцять метрів у висоту, але стояла не над водою, як вважалося. Вважається, що він впав під час землетрусу в 226 році до нашої ери. Уламки статуї зрештою були продані як металобрухт приблизно через 800 років.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_hercules	Згідно з грецькою легендою, Геркулесові стовпи були створені самим Гераклом як одна з його дванадцяти робіт. Замість того, щоб витрачати час на підйом на гору, яка колись була Атласом, Геракл пробив її, з’єднавши Середземне море з Атлантичним океаном і створивши Гібралтарську протоку.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_hercules	Геркулесові стовпи	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_gaul_boduognatus	Вождь лютих нервіїв, кельто-германського племені, що проживало на північному заході Галлії, Бодуогнат повів свій народ проти легіонів Цезаря в 57 році до нашої ери. Розумний воєвода, Бодуогнат використав перевагу знання місцевості, щоб влаштувати засідку на римлян у битві на Сабісі. Атака нервіїв та їхніх союзних залежних племен, атребатів і віромандуїв, застала війська Цезаря зненацька і майже розгромила їх. Проте 10-й легіон під командуванням Тита Лабієна переломив хід битви. Бодуогнат, як і його воїни, відмовився поступатися, навіть зазнавши поразки, і був убитий, тоді як сили нервіїв були знищені. У своїх коментарях Цезар вихваляє їхню героїчну мужність, заявляючи, що вони билися майже до останнього, стоячи на тілах своїх полеглих братів, щоб боротися далі.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_sanctuary	Розташований на острові Самофракія біля узбережжя Греції, Святилище Великих Богів було домом для дивної релігії, відомої як Елевсинські містерії. Спартанський вождь Лісандр, історик Геродот і македонський король Філіп II, який зустрів на цьому місці свою майбутню дружину і матір свого сина Александра Македонського, були всі посвяченими в ці таємниці.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_gaul_ariovistus	Аріовіст був лідером германських свебів, або «нашого народу». Запрошений арвернами та секванами допомогти їм у боротьбі проти проримських едуїв, Аріовіст перевів свій народ через Рейн, розгромивши едуїв у битві біля Магетобріга в 63 році до нашої ери. Згодом, в обмін на свою допомогу, свеби почали осідати на території Секванів. Це створило значний тиск на навколишні племена, викликавши масову міграцію гельветів. Риму було однаково незручно, що Аріовіст пускає коріння в Галлії, але Сенат визнав його «королем і другом римського народу», нібито за вказівкою Цезаря, щоб заспокоїти його. У 58 р. до н. е., коли ситуація погіршилася, едуї та інші галльські племена звернулися до Цезаря з проханням про допомогу. Отримавши ультиматум Цезаря припинити поселення свебів і війни в Галлії, Аріовіст кинув виклик Цезарю. Конфлікт був неминучим, оскільки їхні посланці не змогли дійти згоди. Проте в наступній битві племінні сили Аріовіста були розбиті, і він разом зі своїми родичами, що вижили, втік назад через Рейн, після чого про нього більше ніхто не чув.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_gaul_labienus	Хоча точна дата його народження невідома, Тит Лабієн народився в родині вершника приблизно в 100 році до нашої ери. Лабієн мав зв’язки з Помпеєм, але тісно подружився з Цезарем. Після його призначення плебейським трибуном у 63 р. до н.е. він став легатом пропретором Цезаря в Галлії. Таким чином, він керував бойовими діями протягом Галльських війн 58-50 рр. до н.е., а також узяв повне командування легіонами та обов’язки магістра під час відсутності Цезаря. Блискучий стратег і полководець, саме Лабієн переломив хід битви проти нервіїв. Перед битвою біля Агендікума в 52 р. до н. е. він обманом змусив повсталі галльські племена розділити їхні сили, а потім здійснив маневр і розгромив армію Камелугена в кліщах. У громадянській війні, яка настала за галльськими кампаніями, Лабієн об'єднався з Помпеєм проти Цезаря. Після смерті Помпея він залишився вірним своїм синам, воюючи проти Цезаря в битвах біля Руспіна, Таспа та Мунда, де він був убитий під час останньої поразки.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul_labienus	Тит Лабієн	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_sanctuary	Святилище Великих Богів	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_stonehenge	Стоунхендж	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_punic	Друга Пунічна війна, мабуть, є найбільш широкомасштабною, руйнівною війною стародавніх часів. Це ознаменувало кінець боротьби за владу в Середземномор’ї — встановлення римської гегемонії над усім Італійським півостровом і вглиб Іберії.\\n\\nОднак це була важка перемога Риму. Похід Ганнібала Барки в Італію після його сміливого переходу через Альпи ледь не зруйнував Рим. Катастрофічні поразки під Требією, Тразименським озером і Каннами зруйнували будь-яку віру союзників Риму в них і майже розвалили Республіку.\\n\\nНеможливо заперечити блиск Ганнібала як стратега і тактика - він наблизився до повалення римської влади ближче, ніж будь-хто інший, але його невдача полягала в недооцінці здатності Риму вистояти. Витримавши найгірший напад Ганнібала, Рим завдав удару у відповідь під блиском Сципіона, і, нарешті, на полі в Замі мрія Карфагена зруйнувалася.\\n\\nБагато розповідей про Другу Пунічну війну походять від Полібія та Лівія, жодного з яких не було в живих, коли відбулися описані ними події, і вони писали лише з точки зору Риму. Полібій, зокрема, відомий своєю відкритою критикою Карфагена (він нібито був присутній при остаточному знищенні стародавньої столиці), і зокрема Баркидів, тому його звіти сильно упереджені щодо Риму і майже можуть вважатися пропагандою.\\ n\\nХоча до владних ігор Юлія Цезаря та формування Римської імперії за Октавіана було ще багато років, перемога Риму над Карфагеном і його конфедерати заклали основи Риму як наддержави.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul_boduognatus	Бодуогнатус із нервіїв	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_stonehenge	Стоунхендж завжди був оповитий таємницею. Вважається, що величезні стоячі камені, що стоять окремо на рівнинах графства Вілтшир у південній Англії, були встановлені десь між 3000 та 2000 роками до нашої ери. Оскільки археологічних доказів було знайдено мало, історики не змогли остаточно визначити, як саме він був побудований і для чого використовувався.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_mausoleum	На замовлення Артемісії II Карійської мавзолей був побудований на знак пошани її померлого чоловіка Мавсола. Сторони храму були прикрашені рельєфами найкращих грецьких скульпторів того часу: Леохара, Бріаксіда, Скопаса та Тимофія. На вершині містилася велика бронзова колісниця зі статуями Артемісії та самого Мавсола.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_punic	Вступ	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_mausoleum	Мавзолей у Галікарнасі	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul_ariovistus	Аріовіст із свебів	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul_marc	Марк Антоній	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_citadel	Фортеця Бам розташована на території сучасного Ірану і була найбільшою піщано-глиняною спорудою у світі, доки її не зруйнував землетрус у 2003 році. Це чудо архітектури та інженерії, вона навіть мала дуже ранню форму кондиціювання повітря. Великі вежі вловлювали вітер і направляли його вниз будівлі.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul_vercingetorix	Варвари\\n\\nВерцингеторикс з арвернів	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_gaul_caesar	Народився в липні 100 року до нашої ери Юлій Цезар був членом патриціанського роду Юліїв, які стверджували, що походять від богині Венери. Блискучий стратег, надихаючий полководець і кмітливий політик, Цезар завоював владу в Римській республіці. Разом з Помпеєм і Крассом він утворив Перший тріумвірат, доцільний політичний союз, який протиставив їх консервативним опонентам у Сенаті. Утримуючи десятирічну посаду проконсула завдяки махінаціям цього альянсу, він мудро використав час, щоб підкорити Галлію та перемогти германські племена Рейнської області. Записуючи успіх цих кампаній у своїх «Коментарях до Галльської війни», включаючи його вторгнення до Британії та перекриття Рейну. Після завоювання, коли Сенат наказав відмовитися від свого командування та повернутися до Риму, Цезар відмовився. Його перетин Рубікону в 49 році до нашої ери та громадянська війна, що настала, призвели до кінця республіки. Як диктатор він зробив багато позитивних реформ, але його вороги продовжували кружляти над ним. У березневі Іди 44 року до нашої ери він був убитий у сенаті групою сенаторів на чолі з Марком Брутом. Його прийомний спадкоємець, Гай Октавій, зрештою змінив його, ставши з часом Августом Цезарем, першим імператором Риму.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_battles_cannae	Битва біля Канн (216 р. до н.е.)	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_babylon	Велике місто Вавилон було домом для вражаючої архітектури. Там були величезні ворота Іштар, стародавнє диво, поки його не замінив Фарос, Зикурат Мардука, вражаюча храмова територія в центрі міста. І, останні, але не менш важливі, легендарні Висячі сади Семіраміди.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_oracle	Розташований біля кордону Єгипту з Лівією, стіни храму Амона-Ра стоять донині. Щоб потрапити до храму, мандрівникам довелося перетнути величезну й небезпечну пустелю, і існує багато легенд про цілі армії, які зникали під пісками, перш ніж вони змогли туди дістатися.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_pharos	Александрійський маяк	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_olympus	Гора Олімп	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_punic_fabius	Фабій Максим	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul_curio	Гай Скрибоній Куріон	true
encyclopedia_historical_info_blocks_content_enc_text_hist_battles_raphia	Битва при Рафії в 217 р. до н. е. відбулася під час Четвертої сирійської війни між Птолемеєвим Єгиптом і імперією Селевкідів. Контроль над Сирією та її надзвичайно корисним узбережжям Середземного моря багато разів переходив з рук в руки протягом століття. Будучи спадкоємцями і володарями частин імперії Олександра, династії Птолемеїв і Селевкідів не могли поступитися контролем над Сирією іншій стороні: це було б ознакою слабкості. Це призводило їх знову і знову до конфлікту, і в червні 217 р. до н. е. дві наймогутніші армії грецького зразка, які будь-коли бачили, на чолі з королем Птолемеєм IV Філопатором і королем Антіохом III Великим зіткнулися біля Рафії. Після днів сутичок почалася власне битва з нападу бойових слонів з обох сторін. Антіох відігнав кінноту Птолемеїв і переслідував їх, вважаючи, що битву виграно. До того часу, як він повернувся на поле, його власний центр зламався і був у безладі. Його війська втекли, і битва була програна. Перемога Птолемея IV не обійшлася без проблем. Він зберіг контроль над значною частиною Сирії, але ціна послабила його позиції вдома. Його єгипетські ветерани повстали і заснували окреме королівство в південній частині Верхнього Єгипту. Сепаратистів і повстанську 35-ту правлячу династію було остаточно розгромлено в 185 р. до н.е. Дотримуючись єгипетської традиції, переможний грецький уряд знищив будь-які згадки про повстанців, які вони могли знайти.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_gaul_marc	Мати Марка Антонія, який народився в січні 83 року до нашої ери, була двоюрідною сестрою Юлія Цезаря. Після командування галльським кавалерійським полком у Сирії він був призначений до штабу Цезаря в 54 р. до н.е. і воював у Галльських війнах. Марк Антоній був рішучим прихильником Цезаря як досвідчений воєначальник, так і згодом на політичній посаді. У 50 році до н.е. Цезар влаштував його на посаду авгура, квестора та плебейського трибуна, намагаючись забезпечити власну політичну позицію. Наступне насильницьке вигнання Марка Антонія з Сенату було одним із виправдань, які Цезар використав для перетину Рубікону. Після вбивства Цезаря Марк Антоній об’єднався з Октавіаном, прийомним сином Цезаря, і Лепідом. Але потім цей Другий Тріумвірат також поринув у громадянську війну, оскільки Антоній і Клеопатра боролися з Октавіаном за контроль над Республікою. Поразка Марка Антонія в морській битві біля Акціума в 31 році до нашої ери та дезертирство його легіонів призвели до того, що він і Клеопатра покінчили життя самогубством.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_olympia	Кажуть, що статуя Зевса мала тринадцять метрів заввишки, була зроблена зі слонової кістки та золота, а її скульптурою був Великий Фідій, якого багато хто вважав найкращим скульптором класичного світу. Кажуть, що Фідій увічнив свого коханого Пантарка, вирізавши «Пантарк гарний» на мізинці Зевса.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_battles_alesia	Битва біля Алезії (52 р. до н.е.) (лише Цезар у Галлії)	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_argaeus	Грецький географ Страбон писав, що гора Аргей була «найвищою горою з усіх... ті, хто підіймається, кажуть, що обидва моря, Понтійське та Ісське, видно». Цей величезний вулкан розташований на південь від Кайсері в сучасній Туреччині, і знахідки римських монет припускають, що востаннє він вивергався в 253 році до нашої ери.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_battles_teutobergerwald	Битва в Тевтобурзькому лісі (9 р. н.е.)	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul_crassus	Красс	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul_pompey	Помпей	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_karnag	Село Карнак у Бретані, Франція, є одним з найбільш вражаючих мегалітичних місць у світі. Стоячі камені та дольмени займають величезну територію, і було висунуто низку теорій, щоб пояснити точне розташування цих величезних кам’яних брил. Деякі вважають, що стоячі камені відображають зірки на нічному небі, а інші стверджують, що дольмени могли бути стародавніми датчиками землетрусів.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_gaul_vercingetorix	Верцингеторикс, що приблизно перекладається як «великий король-воїн», був вождем галльських арвернів. На тлі посилення антиримських настроїв у Галлії він очолив своє плем’я та інші повстання проти легіонів Цезаря в 52 році до нашої ери. Незважаючи на те, що спочатку чинив опір знатній раді Арвернів, яка вигнала його та його залежних зі столиці Герговії, він повернув місто силою та був проголошений королем. Пізніше намагаючись відрізати римські легіони від їхнього постачання, він провів політику випаленої землі. Зрештою галльські племена, переграні римлянами, змушені були відступити до природних опорних пунктів. Саме відступ Верцингеторикса до укріпленого міста Алезія засвідчив крах його великого повстання. Потрапивши в пастку Цезаря, який обійшов усе місто, Верцингеторикс і його війська були змушені підкоритися голодом. Після того, як галльська допомога не змогла пробитися, Верцингеторикс здався. Закутого в ланцюги доставили до Риму, він провів у полоні п’ять років, перш ніж був показаний, а потім страчений під час тріумфу Цезаря в 46 році до нашої ери.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_punic_scipio	Римляни\\n\\nСципіон Африканський	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul	Вступ	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_gaul_curio	Гай Скрибоній Куріон був сином однойменного римського державного діяча та оратора. Він був сучасником Помпея, Цезаря та Цицерона, і сам по собі був шанованим оратором. Він особливо відомий тим, що побудував перший у Римі амфітеатр. Обраний трибуном у 50 році до нашої ери, Куріон став прихильником Цезаря саме тоді, коли Помпей вимагав від Цезаря відмовитися від командування. Цицерон був одним із останніх сенаторів, які намагалися досягти миру між двома державними діячами. Незважаючи на його зусилля, вони не дійшли згоди, і Куріон був змушений покинути Рим і приєднатися до Цезаря. В обмін на свою підтримку Цезар розрахувався з боргами Куріона. Це призвело до переконання (за словами Тацита), що Цезар підкупив його за його ораторську майстерність. Під час громадянської війни Куріон був призначений претором, вийшовши переможцем проти армій Помпеї. Згодом його відправили в Африку, щоб придушити пропомпейські настрої, де він був убитий під час 2-ї битви на річці Баградас.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_characters_gaul_cicero	Квінт Туллій Цицерон	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_rostam	Некрополь Ростама	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_citadel	Фортеця Бам	true
encyclopedia_historical_info_blocks_content_enc_text_hist_battles_intro	Вибравши історичні битви в головному меню, наведіть вказівник миші на назву кожної битви, щоб отримати короткий опис, а потім натисніть символ схрещених мечів, щоб зіграти в цю битву. Включені такі битви:	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_gaul_cicero	Квінт Тулій Цицерон був молодшим братом відомого державного діяча Марка Тулія Цицерона. Він служив під керівництвом Цезаря як довірений легат у його галльських кампаніях, зокрема, супроводжуючи проконсула під час його другої експедиції до Британії. Отримавши велику похвалу й підтримку від Цезаря за своє натхненне військове керівництво, командування Цицерона неодноразово перетворювало майже певні поразки римлян на перемогу. Лояльність між Цезарем і Цицероном може певною мірою пояснити помилування, яке він отримав після підтримки Помпеї під час громадянської війни Цезаря. Чесний правитель, який не брав хабарів, Цицерон був також відомий своєю емоційною імпульсивністю та випадковою, але тривожною жорстокістю. Римляни першого століття до нашої ери, твердо віруючі в власну марку стоїцизму, дивилися зверхньо на ці суворі спалахи, особливо на його ставлення до полонених і всіх, хто наважувався не підкорятися, оскільки він віддавав перевагу старомодним, жорстоким покаранням. Зрештою, вірність і майстерність Цицерона врятували його після перемоги Цезаря, але його щастя покинуло його під час Другого тріумвірату, коли він виявився забороненим як ворог держави і був убитий у 43 році до нашої ери.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_babylon	Велике місто Вавилон	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_rostam	Цей вражаючий храмовий комплекс, висічений в самій горі, вважається місцем останнього спочинку перських царів Дарія I Великого, Ксеркса I, Артаксеркса I та Дарія II. Місце також є домом для деяких вражаючих рельєфів, найстаріший з яких датується 1000 роком до н. е.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_wonders_olympus	Гора Олімп є найвищою горою в Греції, згідно з легендою, вона була домівкою богів. Саме тут Зевс проводив суд і грався з життями та долями смертних людей. Великі трони, на яких сиділи Зевс і цариця Гера, були зроблені їхнім сином Гефестом, скаліченим богом-ковалем, який також створив Зевсові блискавки.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_battles_alesia	До 52 року до н.е. Юлій Цезар здобув низку перемог у своїх Галльських війнах, перемігши кілька племен і залякавши інших. Однак із закінченням його вигідного політичного союзу з Помпеєм і Крассом політичні вороги Цезаря почали повертатися. Не отримавши підкріплення з боку Риму, він зіткнувся з повстанням, коли галльські племена об’єдналися під керівництвом Верцингеторикса з арвернів. Коли римські громадяни та купці були віддані мечу по всій Галлії, Цезар швидко мобілізував свої легіони для погоні за Верцингеториксом. Переслідуваний німецькою кавалерією Цезаря, Верцингеторикс вирішив перегрупуватися у форті Алезія. Оскільки успіх у масштабній атаці був малоймовірним, Цезар обложив форт, щоб виморити голодом 80 000 галлів усередині, наказавши обгородити Алезію 18-кілометровими ровами та високими укріпленнями. Галльська кіннота дошкуляла римлянам під час будівництва, дозволивши невеликому контингенту захисників втекти. У зв’язку з можливістю відправки сил допомоги, Цезар наказав припинити облогу і почати будувати укріплення довжиною 21 км для захисту їх самих. З прибуттям понад 100 000 галлів, щоб зняти облогу, моральний дух голодуючого війська Верцингеторикса піднявся. Але наступними днями легіони Цезаря, відбивали всі спроби увійти або вийти з міста. В останній день битви Цезар їхав серед своїх легіонів, підбадьорюючи їх, а потім наказав своїй кінноті кинутися в тил галльським силам допомоги. Цей сміливий крок вщент розгромив галлів, і, коли вони були вбиті під час відступу, Верцингеторикс і його вцілілі союзники здалися.	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_punic_fabius	«Звернення зі свого курсу через думки людей, звинувачення та спотворення показує, що людина непридатна обіймати посаду». – Квінт Фабій Максим\\n\\nКвінцій Фабій Максим (280 – 203 рр. до н.е.) був римським державним діячем і генералом, який кілька разів обіймав посаду консула та продиктатора під час Другої Пунічної війни. Він відомий насамперед тим, що радикально змінив традиційну стратегію римської війни перед обличчям нищівних перемог Ганнібала над консульськими арміями на полі. Знання Фабія про конфлікт зробили його ідеальною людиною для цієї посади. За словами Лівія, він був присутній на невдалих переговорах, які офіційно оформили Другу Пунічну війну. Після годин безрезультатних суперечок Фабій зібрав складку в своїй тозі, заявивши: «Ми приносимо вам мир і війну. Беріть, що хочете». На відповідь карфагенянина, що їм було байдуже, він відмовився і заявив: «Ми даємо вам війну».\\n\\nПісля знищення римської армії під Тразименом (де його попередник був убитий), друга така поразка в поспіль, і сенат обрав Фабія. Він негайно започаткував нову стратегію, відмовивши Ганнібалу у відкритій битві, натомість знищивши його через виснаження та невеликі гострі сутички. Хоча багатьом римлянам здавалося, що Фабій боїться, його свіжий підхід кілька разів мало не потрапив у пастку Ганнібала, і лише хитрість і підступність карфагенянина врятували його армію від знищення.\\n\\nНезважаючи на успіх, непопулярність у Римі призвела до остаточної відмови від політики на користь грубої сили – крок, який зрештою призвів до найбільшої поразки в Римі історії, в Каннах у 216 р. до н. Коли вони оговталися від поразки та намагалися позбавити Ганнібала сили атакувати знову, цього разу рішуче, римляни знову прийняли стратегію Фабіана. Він залишався на місці до кінця війни — Ганнібал так і не зміг здобути ще одну перемогу проти них.\\n\\nВиправдавшись, Фабій виступив проти бажання Сципіона відкрито воювати в Африці, але тяжко захворів і помер у 203 році до нашої ери - він бачив, як його стратегія успішно відкинула Ганнібала від Італії, але так і не дожив до остаточної перемоги своєї нації під Замою через рік.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_karnag	Камені Карнаку	true
encyclopedia_historical_info_blocks_content_enc_text_hist_characters_gaul_pompey	Гней Помпей Великий народився у вересні 106 року до нашої ери. Як і його батько, він підтримував Суллу в його громадянській війні проти Марія. Успадкувавши командування та легіони свого батька, він здобув перемогу над маріанськими силами в Африці та Сіллі. Проголошений його легіонами імператором, він отримав титул Магнус, або «Великий». Подальші перемоги, спочатку в Іспанії, а потім на Сході, які завершили Третю Мітрідатову війну, принесли йому ще два тріумфи. Після повернення до Риму, щоб забезпечити землю для своїх ветеранів, Помпей увійшов до Першого тріумвірату з Цезарем і Крассом. Забезпечивши своє політичне становище, він надав собі, як консулу разом з Крассом, командування Іспанією. Крах Тріумвірату та подальший перехід Цезарем Рубікону в 49 р. до н.е. спровокували ще одну громадянську війну, протиставивши двох великих полководців. Зазнавши поразки в битві біля Фарсалю в 48 р. до н. е., Помпей утік до Єгипту та двору юного Птолемея XIII, де його зрадили та вбили радники короля. Після прибуття до Єгипту Цезар криваво помстився вбивцям, показуючи, що він має намір помилувати свого старого союзника після призначення його диктатором.	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_olympia	Статуя Зевса в Олімпії	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_battles_intro	Історичні битви	true
encyclopedia_historical_info_blocks_heading_enc_text_hist_wonders_argaeus	Гора Аргей	true
