key	text	tooltip
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_larch_childrenatt_sub_cult_nomadic_sarmatian	Таємниця модрини	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_gurzil_hornsatt_sub_cult_eastern_desert	Гурзільські роги	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_east_poseidon_chosenatt_sub_cult_roman_east	Обраниця Посейдона	true
military_force_legacy_names_localised_name_att_legacy_roman_east_ten_thousandatt_sub_cult_roman_east	Десять тисяч	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_lightning_ridersatt_sub_cult_barbarian_germanic_north	Вершники блискавок	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_bloodaxesatt_sub_cult_barbarian_germanic_east	Чорні сокири	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_arsacid_dawnatt_sub_cult_eastern_caucasian	Аршакунів світанок	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_fimmilena_victorsatt_sub_cult_barbarian_germanic_west	Переможці з Фімілени	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_tide_mastersatt_sub_cult_barbarian_germanic_west	Майстри припливу	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_trees_woeatt_sub_cult_barbarian_germanic_east	Дерева Горя	true
military_force_legacy_names_localised_name_cha_navy_slav_storm_bringersatt_sub_cult_barbarian_germanic_eastcha_attila	Буреносці	true
military_force_legacy_names_localised_name_cha_army_lom_banes_italyatt_sub_cult_roman_eastcha_attila	Прокляття Італії	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_truth_bearersatt_sub_cult_eastern_caucasian	Носії Істини	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_stone_cuttersatt_sub_cult_eastern_caucasian	Кам'яні люди	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_warrior_skaldsatt_sub_cult_barbarian_germanic_north	Воїни Скальди	true
military_force_legacy_names_localised_name_cha_army_lom_walls_paviaatt_sub_cult_roman_eastcha_attila	Стіни Павії	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_brothers_metalatt_sub_cult_barbarian_germanic_north	Брати льоду	true
military_force_legacy_names_localised_name_cha_army_mus_justices_allahatt_sub_cult_eastern_sassanidcha_attila	Судді Аллаха	true
military_force_legacy_names_localised_name_att_legacy_roman_west_menrva_spearsatt_sub_cult_roman_west	Списи Мінерви	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_sun_childrenatt_sub_cult_eastern_desert	Діти Сонця	true
military_force_legacy_names_localised_name_cha_army_slav_advent_forest_spiritsatt_sub_cult_barbarian_germanic_eastcha_attila	Вісники духів лісу	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_wave_harbingersatt_sub_cult_eastern_caucasian	Провісники хвиль	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_oitosyros_willatt_sub_cult_nomadic_sarmatian	Заповіт Ойтосіроса	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_riders_roughatt_sub_cult_nomadic_hunnic	Грубі Вершники	true
military_force_legacy_names_localised_name_cha_army_vik_swine_arrayatt_sub_cult_barbarian_germanic_northcha_attila	Свинячий табун	true
military_force_legacy_names_localised_name_cha_army_vik_plague_niddhogatt_sub_cult_barbarian_germanic_northcha_attila	Чума Нідгьоґґа	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_rostam_companionsatt_sub_cult_eastern_sassanid	Сподвижники Рустама	true
military_force_legacy_names_localised_name_cha_army_eng_fury_tamworthatt_sub_cult_barbarian_germanic_westcha_attila	Лють Тамворта	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_north_sails_dreadatt_sub_cult_barbarian_germanic_north	Провісники страшних вітрил	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_koyash_mightatt_sub_cult_nomadic_hunnic	Могутність Кояша	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_east_sea_scourgeatt_sub_cult_barbarian_germanic_east	Батіг моря	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_sea_scourgeatt_sub_cult_barbarian_germanic_west	Могутність моря	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_wave_ridersatt_sub_cult_barbarian_germanic_west	Вершники хвиль	true
military_force_legacy_names_localised_name_cha_army_eng_vanguard_offaatt_sub_cult_barbarian_germanic_westcha_attila	Авангарди Оффи	true
military_force_legacy_names_localised_name_att_legacy_roman_east_companions_heraclesatt_sub_cult_roman_east	Друзі Геракла	true
military_force_legacy_names_localised_name_att_legacy_roman_west_empire_heirsatt_sub_cult_roman_west	Спадкоємці імперії	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_sassanid_nerieds_friendsatt_sub_cult_eastern_sassanid	Друзі Нереїд	true
military_force_legacy_names_localised_name_cha_army_gen_will_godbel_sub_cult_romancha_attila	Воля Божа	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_army_immortalsatt_sub_cult_eastern_sassanid	Армія Безсмертних	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_north_sea_scourgeatt_sub_cult_barbarian_germanic_north	Морські дияволи	true
military_force_legacy_names_localised_name_cha_army_mus_emirs_chosenatt_sub_cult_eastern_sassanidcha_attila	Обранці Еміра	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_sassanid_prows_righteousatt_sub_cult_eastern_sassanid	Чардаки праведних	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_strength_of_apiatt_sub_cult_nomadic_sarmatian	Сила Апі	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_west_nethuns_tridentsatt_sub_cult_roman_west	Тризуби Нетуна	true
military_force_legacy_names_localised_name_cha_navy_vik_crashing_Wavesatt_sub_cult_barbarian_germanic_northcha_attila	Розбиті хвилі	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_east_terror_scyllaatt_sub_cult_roman_east	Терор Сцилли	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_gales_of_windatt_sub_cult_nomadic_hunnic	Бурі	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_sands_burningatt_sub_cult_eastern_desert	Палаючі піски	true
military_force_legacy_names_localised_name_cha_army_gen_lights_absolutionbel_sub_cult_romancha_attila	Вогні прощення	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_scourge_anatoliaatt_sub_cult_eastern_caucasian	Батіг Анатолії	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_bloodlettersatt_sub_cult_nomadic_hunnic	Кровопускачі	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_tide_chasersatt_sub_cult_barbarian_germanic_west	Переслідувачі хвиль	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_howling_wolvesatt_sub_cult_barbarian_celtic	Вовки	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_howling_wolvesatt_sub_cult_barbarian_germanic_north	Морозні Вовки	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_burning_menatt_sub_cult_barbarian_germanic_west	Палаючі люди	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_berserkers_dreadatt_sub_cult_barbarian_germanic_north	Жахливі берсерки	true
military_force_legacy_names_localised_name_cha_navy_fra_scourge_seaatt_sub_cult_roman_westcha_attila	Батіг морів	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_minions_of_wolf_fatheratt_sub_cult_barbarian_germanic_north	Воїни Батька-Вовка	true
military_force_legacy_names_localised_name_cha_army_vik_defenders_yggdrasilatt_sub_cult_barbarian_germanic_northcha_attila	Захисники Іггдрасіля	true
military_force_legacy_names_localised_name_cha_army_vik_riders_bifrostatt_sub_cult_barbarian_germanic_northcha_attila	Вершники Біфросту	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_bloodaxesatt_sub_cult_barbarian_germanic_north	Криваві сокири	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_immortalsatt_sub_cult_eastern_sassanid	Безсмертні	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_blood_ridersatt_sub_cult_nomadic_sarmatian	Криваві крила	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_sea_brothersatt_sub_cult_barbarian_germanic_west	Брати морів	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_bladesatt_sub_cult_barbarian_celtic	Леза	true
military_force_legacy_names_localised_name_cha_army_lom_might_alpsatt_sub_cult_roman_eastcha_attila	Могутність Альп	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_gales_of_windatt_sub_cult_nomadic_sarmatian	Шквальний вітер	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_sailors_broken_dawnatt_sub_cult_barbarian_germanic_west	Моряки Розбитого Світанку	true
military_force_legacy_names_localised_name_cha_army_eng_swords_merciaatt_sub_cult_barbarian_germanic_westcha_attila	Мечі Мерсії	true
military_force_legacy_names_localised_name_att_legacy_roman_west_februus_harbingersatt_sub_cult_roman_west	Провісники Фербія	true
military_force_legacy_names_localised_name_cha_army_lom_lights_vicious_fireatt_sub_cult_roman_eastcha_attila	Вогні переможного вогню	true
military_force_legacy_names_localised_name_cha_army_avar_masters_waratt_sub_cult_nomadic_sarmatiancha_attila	Майстри війни	true
military_force_legacy_names_localised_name_att_legacy_navy_eastern_sassanid_sea_dragonsatt_sub_cult_eastern_sassanid	Водяні дракони	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_oath_makeratt_sub_cult_barbarian_germanic_west	Порушники обітниці	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_tumultatt_sub_cult_barbarian_celtic	Бунт	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_serpent_eyesatt_sub_cult_eastern_caucasian	Зміїна луска	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_reavers_gloriousatt_sub_cult_barbarian_germanic_east	Славетні грабіжники	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_nomads_dreadatt_sub_cult_eastern_desert	Жах пустелі	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_nomads_dreadatt_sub_cult_nomadic_hunnic	Жах степу	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_east_wind_shieldsatt_sub_cult_barbarian_germanic_east	Вітряні щити	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_west_nethuns_dolphinsatt_sub_cult_roman_west	Дельфіни Нетунса	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_savagesatt_sub_cult_barbarian_celtic	Дикуни	true
military_force_legacy_names_localised_name_att_legacy_roman_west_aritimi_herdatt_sub_cult_roman_west	Стадо Арітімі	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_raiders_roving_seasatt_sub_cult_barbarian_germanic_west	Рейдери мандрівних морів	true
military_force_legacy_names_localised_name_cha_army_celt_wild_beastsatt_sub_cult_barbarian_celticcha_attila	Дикі звірі	true
military_force_legacy_names_localised_name_cha_army_avar_men_tribeatt_sub_cult_nomadic_sarmatiancha_attila	Чоловіки племені	true
military_force_legacy_names_localised_name_bel_legacy_bel_roman_wave_ridersbel_sub_cult_roman	Вершники хвиль	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_sassanid_sea_chosenatt_sub_cult_eastern_sassanid	Обрані моря	true
military_force_legacy_names_localised_name_cha_army_fra_protectors_palaceatt_sub_cult_roman_westcha_attila	Захисники палацу	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_sun_warriorsatt_sub_cult_eastern_desert	Воїни Сонця	true
military_force_legacy_names_localised_name_att_legacy_roman_east_baslisk_biteatt_sub_cult_roman_east	Укус василіска	true
military_force_legacy_names_localised_name_cha_army_gen_swords_justicebel_sub_cult_romancha_attila	Мечі Правосуддя	true
military_force_legacy_names_localised_name_cha_army_fra_fist_emperoratt_sub_cult_roman_westcha_attila	Кулак імператора	true
military_force_legacy_names_localised_name_cha_navy_lom_devastators_coastatt_sub_cult_roman_eastcha_attila	Руйнівники узбережжя	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_east_sea_serpentsatt_sub_cult_barbarian_germanic_east	Морські змії	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_west_aegean_defendersatt_sub_cult_roman_west	Захисники Тірренського моря	true
military_force_legacy_names_localised_name_att_legacy_roman_east_phobos_terroratt_sub_cult_roman_east	Терор Фобоса	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_heralds_of_deathatt_sub_cult_barbarian_celtic	Вісники смерті	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_oath_makeratt_sub_cult_barbarian_germanic_east	Присяга	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_nomads_dreadatt_sub_cult_nomadic_sarmatian	Страшні кочовики	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_light_bringersatt_sub_cult_eastern_caucasian	Носії Світла	true
military_force_legacy_names_localised_name_cha_army_slav_warriors_stoneatt_sub_cult_barbarian_germanic_eastcha_attila	Воїни каменю	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_skull_splittersatt_sub_cult_barbarian_celtic	Дробарки черепів	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_prows_incensedatt_sub_cult_eastern_caucasian	Розпечені чардаки	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_bloodaxesatt_sub_cult_barbarian_germanic_west	Загострювачі сокир	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_steppe_stormatt_sub_cult_nomadic_hunnic	Прийдешній шторм	true
military_force_legacy_names_localised_name_cha_army_slav_might_riveratt_sub_cult_barbarian_germanic_eastcha_attila	Могутність річки	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_trees_woeatt_sub_cult_barbarian_germanic_west	Ліси Горя	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_children_of_the_forestatt_sub_cult_barbarian_germanic_north	Дух лісу	true
military_force_legacy_names_localised_name_cha_army_avar_legacy_bayanatt_sub_cult_nomadic_sarmatiancha_attila	Спадщина Баяна	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_lightning_ridersatt_sub_cult_barbarian_germanic_east	Грім і блискавка	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_lightning_ridersatt_sub_cult_barbarian_germanic_west	Громовержці	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_drunken_warriorsatt_sub_cult_barbarian_celtic	П'яні воїни	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_east_black_watersatt_sub_cult_barbarian_germanic_east	Чорні Води	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_champions_flameatt_sub_cult_eastern_caucasian	Чемпіони Полум'я	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_victory_bringersatt_sub_cult_barbarian_germanic_east	Провісники Перемоги	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_trees_woeatt_sub_cult_barbarian_germanic_north	Дерева Горя	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_east_mad_raidersatt_sub_cult_barbarian_germanic_east	Божевільні рейдери	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_steppe_stormatt_sub_cult_nomadic_sarmatian	Самум степів	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_riders_swiftatt_sub_cult_nomadic_sarmatian	Швидкий вітер	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_first_menatt_sub_cult_eastern_sassanid	Перші люди	true
military_force_legacy_names_localised_name_bel_legacy_bel_roman_waves_bloodbel_sub_cult_roman	Хвилі крові	true
military_force_legacy_names_localised_name_cha_army_celt_head_huntersatt_sub_cult_barbarian_celticcha_attila	Мисливці за головами	true
military_force_legacy_names_localised_name_cha_army_gen_defenders_faithbel_sub_cult_romancha_attila	Захисники Віри	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_riders_swiftatt_sub_cult_nomadic_hunnic	Стрімкі вершники	true
military_force_legacy_names_localised_name_att_legacy_roman_east_deimos_dreadatt_sub_cult_roman_east	Жах Деймоса	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_north_doom_sailorsatt_sub_cult_barbarian_germanic_north	Моряки приречення	true
military_force_legacy_names_localised_name_cha_army_mus_legacies_eastatt_sub_cult_eastern_sassanidcha_attila	Спадщина Сходу	true
military_force_legacy_names_localised_name_cha_army_fra_swords_carolingusatt_sub_cult_roman_westcha_attila	Мечі Каролінга	true
military_force_legacy_names_localised_name_cha_army_gen_holy_judiciariesbel_sub_cult_romancha_attila	Святі судді	true
military_force_legacy_names_localised_name_att_legacy_roman_east_harpy_clawsatt_sub_cult_roman_east	Кігті Гарпії	true
military_force_legacy_names_localised_name_cha_navy_gen_stern_warriorsbel_sub_cult_romancha_attila	Суворі воїни	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_north_champions_horizonatt_sub_cult_barbarian_germanic_north	Чемпіони горизонту	true
military_force_legacy_names_localised_name_att_legacy_roman_west_legion_fierceatt_sub_cult_roman_west	Люті легіони	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_navigators_black_tidesatt_sub_cult_barbarian_germanic_west	Мореплавці чорних припливів	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_west_gale_howlingatt_sub_cult_barbarian_germanic_west	Виюча хуртовина	true
military_force_legacy_names_localised_name_cha_army_celt_long_bladesatt_sub_cult_barbarian_celticcha_attila	Довгі леза	true
military_force_legacy_names_localised_name_cha_army_gen_crusaders_eternal_citybel_sub_cult_romancha_attila	Хрестоносці Вічного міста	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_sea_dragonsatt_sub_cult_eastern_desert	Морські кігті	true
military_force_legacy_names_localised_name_att_legacy_roman_west_emperor_furyatt_sub_cult_roman_west	Лють імператора	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_germanic_east_larchen_prowsatt_sub_cult_barbarian_germanic_east	Модринові чардаки	true
military_force_legacy_names_localised_name_att_legacy_eastern_caucasian_chain_breakersatt_sub_cult_eastern_caucasian	Розривачі ланцюгів	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_hunters_rovingatt_sub_cult_barbarian_celtic	Мандрівні мисливці	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_bloodlettersatt_sub_cult_nomadic_sarmatian	Кровопускачі	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_steeds_doomatt_sub_cult_nomadic_hunnic	Коні фатуму	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_sails_morningatt_sub_cult_eastern_caucasian	Ранкові вітрила	true
military_force_legacy_names_localised_name_att_legacy_roman_west_mars_heirsatt_sub_cult_roman_west	Спадкоємці Марса	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_ctesiphon_prideatt_sub_cult_eastern_sassanid	Гордість Ктезифона	true
military_force_legacy_names_localised_name_att_legacy_roman_east_gryphon_graceatt_sub_cult_roman_east	Грація Грифона	true
military_force_legacy_names_localised_name_cha_navy_celt_leather_sailsatt_sub_cult_barbarian_celticcha_attila	Шкіряні вітрила	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_blades_of_grassatt_sub_cult_nomadic_sarmatian	Леза Трав	true
military_force_legacy_names_localised_name_att_legacy_nomadic_hunnic_grass_bladesatt_sub_cult_nomadic_hunnic	Леза Степу	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_celtic_turbulence_divineatt_sub_cult_barbarian_celtic	Божественна бурхливість	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_toutatis_wardensatt_sub_cult_barbarian_celtic	Вартові Туататіса	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_west_donar_thunderboltsatt_sub_cult_barbarian_germanic_west	Громовержці Донара	true
military_force_legacy_names_localised_name_cha_army_slav_makers_destinyatt_sub_cult_barbarian_germanic_eastcha_attila	Творці долі	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_desert_desert_screamsatt_sub_cult_eastern_desert	Волання пустелі	true
military_force_legacy_names_localised_name_cha_army_eng_double_headed_eaglesatt_sub_cult_barbarian_germanic_westcha_attila	Двоголові орли	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_waves_boilingatt_sub_cult_eastern_caucasian	Киплячі хвилі	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_icicles_of_bloodatt_sub_cult_barbarian_germanic_north	Бурульки крові	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_celtic_winds_ironatt_sub_cult_barbarian_celtic	Залізні вітри	true
military_force_legacy_names_localised_name_att_legacy_roman_east_odysseus_wanderersatt_sub_cult_roman_east	Мандрівники Одіссея	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_north_feeders_of_eagleatt_sub_cult_barbarian_germanic_north	Орли	true
military_force_legacy_names_localised_name_cha_army_gen_warriors_divine_justicebel_sub_cult_romancha_attila	Воїни божественної справедливості	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_west_righteous_tidesatt_sub_cult_roman_west	Припливи праведних	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_west_drowned_fleetatt_sub_cult_roman_west	Потонула фльота	true
military_force_legacy_names_localised_name_att_legacy_barbarian_celtic_smertrios_sonsatt_sub_cult_barbarian_celtic	Сини Смертріоса	true
military_force_legacy_names_localised_name_cha_army_mus_hunters_heresyatt_sub_cult_eastern_sassanidcha_attila	Мисливці за єрессю	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_sassanid_dagon_willatt_sub_cult_eastern_sassanid	Воля Дагона	true
military_force_legacy_names_localised_name_att_legacy_eastern_desert_desert_windatt_sub_cult_eastern_desert	Вітри пустелі	true
military_force_legacy_names_localised_name_att_legacy_navy_roman_east_sails_conquestatt_sub_cult_roman_east	Вітрила завоювання	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_shah_menatt_sub_cult_eastern_sassanid	Люди шаха	true
military_force_legacy_names_localised_name_att_legacy_nomadic_sarmatian_steppe_wolvesatt_sub_cult_nomadic_sarmatian	Степові вовки	true
military_force_legacy_names_localised_name_cha_navy_celt_surges_rageatt_sub_cult_barbarian_celticcha_attila	Сплески люті	true
military_force_legacy_names_localised_name_att_legacy_roman_east_zeus_eaglesatt_sub_cult_roman_east	Орли Зевса	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_eastern_caucasian_argonaut_childrenatt_sub_cult_eastern_sassanid	Діти аргонавтів	true
military_force_legacy_names_localised_name_att_legacy_barbarian_germanic_east_breakers_of_treesatt_sub_cult_barbarian_germanic_east	Дереволоми	true
military_force_legacy_names_localised_name_att_legacy_roman_west_mars_gloryatt_sub_cult_roman_west	Слава Марса	true
military_force_legacy_names_localised_name_cha_navy_celt_power_wavesatt_sub_cult_barbarian_celticcha_attila	Сила хвиль	true
military_force_legacy_names_localised_name_cha_army_mus_sons_umayyaatt_sub_cult_eastern_sassanidcha_attila	Сини Умайя	true
military_force_legacy_names_localised_name_att_legacy_eastern_sassanid_executors_fireatt_sub_cult_eastern_sassanid	Вогняні кати	true
military_force_legacy_names_localised_name_att_legacy_navy_barbarian_celtic_sea_scourgeatt_sub_cult_barbarian_celtic	Батіг моря	true
