key	text	tooltip
agent_culture_details_description_text_350	Полководці та адмірали використовуються для командування військами та фльотою в боях. Їхній командний рейтинг впливає на ефективність бою їх військ чи фльоти. Полководцям можна призначати корисні вміння та наймитів або речі, коли вони набувають досвіду в бою та підвищуються в званні. Їм також можна призначити посади з "Шляху честі" (Cursus honorum) для додаткових бонусів.	true
agent_culture_details_description_text_351	Сподвижник віри та натхненник для всіх, та чиї слова можуть так само легко деморалізувати або відволікати.	true
agent_culture_details_description_text_357	Фахівець з хитрощів, експерт у розвідці та знавець у стримуванні ворога.	true
agent_culture_details_description_text_341	text_rejected	true
agent_culture_details_description_text_342	Полководці та адмірали використовуються для командування військами та фльотою в боях. Їхній командний рейтинг впливає на ефективність бою їх військ чи фльоти. Полководцям можна призначати корисні вміння та наймитів або речі, коли вони набувають досвіду в бою та підвищуються в званні. Їм також можна призначити посади з "Шляху честі" (Cursus honorum) для додаткових бонусів.	true
agent_culture_details_description_text_333	PLACEHOLDER	true
agent_culture_details_description_text_336	text_rejected	true
agent_culture_details_description_text_322	Фахівець з хитрощів, експерт у розвідці та знавець у стримуванні ворога.	true
agent_culture_details_description_text_225	PLACEHOLDER	true
agent_culture_details_description_text_319	Фахівець з хитрощів, експерт у розвідці та знавець у стримуванні ворога.	true
agent_culture_details_description_text_310	Сподвижник віри та натхненник для всіх, та чиї слова можуть так само легко деморалізувати або відволікати.	true
agent_culture_details_description_text_305	Сподвижник віри та натхненник для всіх, та чиї слова можуть так само легко деморалізувати або відволікати.	true
