key	text	tooltip
mission_text_text_cha_objective_faction_cha_avars_1_3_heading	[[col:yellow]]Релігія: [[/col]]Тенгри в ліжку	true
mission_text_text_cha_objective_faction_cha_avars_2_3_heading	[[col:yellow]]Релігія: [[/col]]Тенгри в ліжку	true
mission_text_text_cha_objective_faction_cha_avars_3_3_heading	[[col:yellow]]Релігія: [[/col]]Тенгри в ліжку	true
mission_text_text_cha_objective_faction_cha_avars_4_3_heading	[[col:yellow]]Релігія: [[/col]]Тенгри в ліжку	true
mission_text_text_cha_objective_faction_cha_avars_5_3_heading	[[col:yellow]]Релігія: [[/col]]Тенгри в ліжку	true
mission_text_text_cha_objective_faction_cha_avars_1_4_heading	[[col:yellow]]Релігія: [[/col]]Дещо про Охрона	true
mission_text_text_cha_objective_faction_cha_avars_2_4_heading	[[col:yellow]]Релігія: [[/col]]Дещо про Охрона	true
mission_text_text_cha_objective_faction_cha_avars_3_4_heading	[[col:yellow]]Релігія: [[/col]]Дещо про Охрона	true
mission_text_text_cha_objective_faction_cha_avars_4_4_heading	[[col:yellow]]Релігія: [[/col]]Дещо про Охрона	true
mission_text_text_cha_objective_faction_cha_avars_5_4_heading	[[col:yellow]]Релігія: [[/col]]Дещо про Охрона	true
mission_text_text_cha_objective_faction_cha_avars_1_5_heading	[[col:blue]]Громада: [[/col]]Таємниці усипалень	true
mission_text_text_cha_objective_faction_cha_avars_2_5_heading	[[col:blue]]Громада: [[/col]]Таємниці усипалень	true
mission_text_text_cha_objective_faction_cha_avars_3_5_heading	[[col:blue]]Громада: [[/col]]Таємниці усипалень	true
mission_text_text_cha_objective_faction_cha_avars_4_5_heading	[[col:blue]]Громада: [[/col]]Таємниці усипалень	true
mission_text_text_cha_objective_faction_cha_avars_5_5_heading	[[col:blue]]Громада: [[/col]]Таємниці усипалень	true
mission_text_text_cha_objective_faction_cha_avars_1_6_heading	[[col:blue]]Громада: [[/col]]Грифон та лоза	true
mission_text_text_cha_objective_faction_cha_avars_2_6_heading	[[col:blue]]Громада: [[/col]]Грифон та лоза	true
mission_text_text_cha_objective_faction_cha_avars_3_6_heading	[[col:blue]]Громада: [[/col]]Грифон та лоза	true
mission_text_text_cha_objective_faction_cha_avars_4_6_heading	[[col:blue]]Громада: [[/col]]Грифон та лоза	true
mission_text_text_cha_objective_faction_cha_avars_5_6_heading	[[col:blue]]Громада: [[/col]]Грифон та лоза	true
mission_text_text_att_objective_faction_sclaveni_1_1_heading	PLACEHOLDER	true
mission_text_text_att_objective_culture_sand_1_2_description	Кілька арабських і африканських племінних конфедерацій утворилися в королівства, такі як Хим'яр і Аксум. Ці династичні нації, заможні та могутні завдяки торгівлі, яка проходила через них, централізували владу навколо панівного класу королів з абсолютною владою.	true
mission_text_text_att_objective_culture_sand_2_2_description	Незважаючи на всю пихатість і бажання майбутніх імперій, дуже небагато націй можуть вистояти без допомоги, особливо в небезпечних і підступних пустелях. Альянси не обов’язково повинні бути постійними, але вони повинні бути міцними, доки вони залишаються доцільними.	true
mission_text_text_att_objective_culture_sand_1_1_description	Війна була однією з небагатьох постійних у плинних пісках Аравійського півострова. Племена воювали між собою та спільно проти перських і римських набігів. Ті, хто не мав засобів для боротьби, незабаром виявилися знищеними.	true
mission_text_text_att_objective_culture_sand_2_1_description	У пізню античність на всьому Аравійському півострові відбулася релігійна революція. Маса відмова від політеїзму на користь монотеїстичного християнства та юдаїзму охопила регіон і накреслила на піску нові культурні та військові лінії.	true
mission_text_text_att_objective_culture_sand_3_1_description	Пустельні королівства воювали, щоб захистити свій спосіб життя, а згодом проповідувати свої релігії іншим. Релігія використовувалася лише як ще один інструмент для підкорення інших, слабших народів.	true
mission_text_text_att_objective_culture_sand_4_1_description	На південь від Аравійського півострова лежить Індійський океан, а за ним Далекий Схід. Торгівельні перспективи робили тих, хто мандрував водами, неймовірно багатими, тому контроль над океанами був багатьма бажаннями.	true
mission_text_text_att_objective_culture_sand_5_1_description	Багато пустельних королівств вступили в контакт через війни чи союзи з могутніми Римською та Сасанідською імперіями. Таким чином, на деякі з їхніх методів ведення війни вплинула ретельніша підготовка та тренування імперських держав.	true
mission_text_text_cha_objective_faction_cha_cordoba_1_1_description	Абд аль-Рахман, член поваленої королівської влади Омеядів, знову завоював Піренейський півострів, об’єднавши роздроблені групи арабів і берберів. Хоча йому вдалося вбити старого еміра Аль-Фігрі, минуло багато років, перш ніж він підкорив усіх прихильників попереднього режиму. Толедо, стара столиця вестготів, залишався осередком дисонансу та невідкладним пріоритетом для нового еміра.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_1_description	Перші кілька десятиліть при владі Абд аль-Рахмана були відзначені постійною боротьбою за возз’єднання старих територій Омеядів на півострові. Валенсія настільки не бажав підкорятися, що він наказав знищити його в 755 році нашої ери, лише щоб передумати і передати його своєму синові.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_1_description	Опір Сарагоси мало не виявився катастрофічним для Кордовського емірату. У відчаї місто звернулося до франкського короля Карла Великого, запросивши його на Піренейський півострів. На щастя - принаймні для Емірату - жителі Сарагоси передумали і вирішили, що Абд аль-Рахман буде кращим господарем.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_1_description	Бувши однією з найпівнічніших ісламських територій, Барселона зберігала значний ступінь автономії. Таким чином, це було одне з перших міст, яке підкорилося сину Карла Великого Людовіку. Можливо, Абд аль-Рахман міг би уникнути цієї невдачі, посиливши свій авторитет.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_1_description	Королівство Астурія було єдиною християнською державою в центрі Піренейського півострова. Захищені Кантабрійськими горами, його вперті жителі неодноразово здійснювали набіги, а пізніше зіграли значну роль у Реконкісті.	true
mission_text_text_cha_objective_faction_cha_cordoba_1_3_description	Новий емір продовжив сильні звичаї релігійного патронату Омеядів. Найвідомішим є те, що він розпочав роботу над Великою мечеттю Кордови, купивши християнську церкву та перетворивши її на місце поклоніння, покликане затьмарити ті, що є в інших частинах ісламського світу.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_3_description	Новий емір продовжив сильні звичаї релігійного патронату Омеядів. Найвідомішим є те, що він розпочав роботу над Великою мечеттю Кордови, купивши християнську церкву та перетворивши її на місце поклоніння, покликане затьмарити ті, що є в інших частинах ісламського світу.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_3_description	Новий емір продовжив сильні звичаї релігійного патронату Омеядів. Найвідомішим є те, що він розпочав роботу над Великою мечеттю Кордови, купивши християнську церкву та перетворивши її на місце поклоніння, покликане затьмарити ті, що є в інших частинах ісламського світу.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_3_description	Новий емір продовжив сильні звичаї релігійного патронату Омеядів. Найвідомішим є те, що він розпочав роботу над Великою мечеттю Кордови, купивши християнську церкву та перетворивши її на місце поклоніння, покликане затьмарити ті, що є в інших частинах ісламського світу.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_3_description	Новий емір продовжив сильні звичаї релігійного патронату Омеядів. Найвідомішим є те, що він розпочав роботу над Великою мечеттю Кордови, купивши християнську церкву та перетворивши її на місце поклоніння, покликане затьмарити ті, що є в інших частинах ісламського світу.	true
mission_text_text_cha_objective_faction_cha_cordoba_1_2_description	Успіх Абд аль-Рахмана значною мірою базувався на його особистій військовій репутації. В одній битві, виявивши своє військо без прапора, він обмотав тюрбан навколо списа і використав його як імпровізований прапор. Іншого разу він поміняв свого іспанського жеребця на мула, щоб відкинути припущення, що він може втекти від бою.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_2_description	Успіх Абд аль-Рахмана значною мірою базувався на його особистій військовій репутації. В одній битві, виявивши своє військо без прапора, він обмотав тюрбан навколо списа і використав його як імпровізований прапор. Іншого разу він поміняв свого іспанського жеребця на мула, щоб відкинути припущення, що він може втекти від бою.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_2_description	Успіх Абд аль-Рахмана значною мірою базувався на його особистій військовій репутації. В одній битві, виявивши своє військо без прапора, він обмотав тюрбан навколо списа і використав його як імпровізований прапор. Іншого разу він поміняв свого іспанського жеребця на мула, щоб відкинути припущення, що він може втекти від бою.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_2_description	Успіх Абд аль-Рахмана значною мірою базувався на його особистій військовій репутації. В одній битві, виявивши своє військо без прапора, він обмотав тюрбан навколо списа і використав його як імпровізований прапор. Іншого разу він поміняв свого іспанського жеребця на мула, щоб відкинути припущення, що він може втекти від бою.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_2_description	Успіх Абд аль-Рахмана значною мірою базувався на його особистій військовій репутації. В одній битві, виявивши своє військо без прапора, він обмотав тюрбан навколо списа і використав його як імпровізований прапор. Іншого разу він поміняв свого іспанського жеребця на мула, щоб відкинути припущення, що він може втекти від бою.	true
mission_text_text_att_objective_faction_vandals_1_3_heading	На захід давай!	true
mission_text_text_att_objective_faction_vandals_3_3_heading	Верховний король	true
mission_text_text_att_objective_faction_vandals_4_3_heading	Сходження на берег в Африці	true
mission_text_text_att_objective_faction_vandals_5_3_heading	Пограбування Риму	true
mission_text_text_cha_objective_faction_cha_cordoba_1_5_description	Абд аль-Рахман не тільки спонсорував проекти релігійних будівель, але й займався благоустроєм громадян. Акведуки та дороги через Іберію були значно покращені, а університети процвітали під його патронатом.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_5_description	Абд аль-Рахман не тільки спонсорував проекти релігійних будівель, але й займався благоустроєм громадян. Акведуки та дороги через Іберію були значно покращені, а університети процвітали під його патронатом.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_5_description	Абд аль-Рахман не тільки спонсорував проекти релігійних будівель, але й займався благоустроєм громадян. Акведуки та дороги через Іберію були значно покращені, а університети процвітали під його патронатом.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_5_description	Абд аль-Рахман не тільки спонсорував проекти релігійних будівель, але й займався благоустроєм громадян. Акведуки та дороги через Іберію були значно покращені, а університети процвітали під його патронатом.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_5_description	Абд аль-Рахман не тільки спонсорував проекти релігійних будівель, але й займався благоустроєм громадян. Акведуки та дороги через Іберію були значно покращені, а університети процвітали під його патронатом.	true
mission_text_text_att_objective_faction_vandals_1_2_heading	Напад на Рецію	true
mission_text_text_att_objective_faction_vandals_2_2_heading	Похід через Галлію	true
mission_text_text_att_objective_faction_vandals_3_2_heading	Валлія Аквітанський	true
mission_text_text_att_objective_faction_vandals_4_2_heading	Кислі Свеби	true
mission_text_text_att_objective_faction_vandals_5_2_heading	Західне Середземномор'я	true
mission_text_text_cha_objective_faction_cha_cordoba_1_4_description	Кордовський емірат загалом був місцем віротерпимості. Однак, стягуючи «джизію» — обов’язковий податок для всіх євреїв і християн, він водночас заохочував широке навернення і заробляв на додачу кругленьку суму грошей.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_4_description	Кордовський емірат загалом був місцем віротерпимості. Однак, стягуючи «джизію» — обов’язковий податок для всіх євреїв і християн, він водночас заохочував широке навернення і заробляв на додачу кругленьку суму грошей.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_4_description	Кордовський емірат загалом був місцем віротерпимості. Однак, стягуючи «джизію» — обов’язковий податок для всіх євреїв і християн, він водночас заохочував широке навернення і заробляв на додачу кругленьку суму грошей.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_4_description	Кордовський емірат загалом був місцем віротерпимості. Однак, стягуючи «джизію» — обов’язковий податок для всіх євреїв і християн, він водночас заохочував широке навернення і заробляв на додачу кругленьку суму грошей.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_4_description	Кордовський емірат загалом був місцем віротерпимості. Однак, стягуючи «джизію» — обов’язковий податок для всіх євреїв і християн, він водночас заохочував широке навернення і заробляв на додачу кругленьку суму грошей.	true
mission_text_text_att_objective_faction_vandals_1_1_heading	Час переселення	true
mission_text_text_att_objective_faction_vandals_2_1_heading	Переправа через Рейн	true
mission_text_text_att_objective_faction_vandals_3_1_heading	Перехід через Піренеї	true
mission_text_text_att_objective_faction_vandals_4_1_heading	Вандальська фльота	true
mission_text_text_att_objective_faction_vandals_5_1_heading	Падіння Карфагена	true
mission_text_text_cha_objective_faction_cha_cordoba_1_6_description	Знамените багатство Емірату значною мірою ґрунтувалося на низці військових податків. Серед них був «закят», обов’язкова десятина, яку сплачували всі мусульмани. Завдяки багатим природним ресурсам Іберії ця сума становила набагато більшу суму, ніж у посушливих землях Африки та Аравії.	true
mission_text_text_cha_objective_faction_cha_cordoba_2_6_description	Знамените багатство Емірату значною мірою ґрунтувалося на низці військових податків. Серед них був «закят», обов’язкова десятина, яку сплачували всі мусульмани. Завдяки багатим природним ресурсам Іберії ця сума склала набагато більшу суму, ніж у посушливих землях Африки та Аравії.	true
mission_text_text_cha_objective_faction_cha_cordoba_3_6_description	Знамените багатство Емірату значною мірою ґрунтувалося на низці військових податків. Серед них був «закят», обов’язкова десятина, яку сплачували всі мусульмани. Завдяки багатим природним ресурсам Іберії ця сума склала набагато більшу суму, ніж у посушливих землях Африки та Аравії.	true
mission_text_text_cha_objective_faction_cha_cordoba_4_6_description	Знамените багатство Емірату значною мірою ґрунтувалося на низці військових податків. Серед них був «закят», обов’язкова десятина, яку сплачували всі мусульмани. Завдяки багатим природним ресурсам Іберії ця сума склала набагато більшу суму, ніж у посушливих землях Африки та Аравії.	true
mission_text_text_cha_objective_faction_cha_cordoba_5_6_description	Знамените багатство Емірату значною мірою ґрунтувалося на низці військових податків. Серед них був «закят», обов’язкова десятина, яку сплачували всі мусульмани. Завдяки багатим природним ресурсам Іберії ця сума склала набагато більшу суму, ніж у посушливих землях Африки та Аравії.	true
mission_text_text_cha_objective_faction_cha_lombards_1_1_description	Ломбардці витратили століття ще до Карла Великого, консолідуючи та розширюючи території, на які претендували після краху Західної Римської імперії. Центральним у цьому була їхня боротьба за поглинання земель Равеннського екзархату – останнього бастіону візантійської влади в Італії. У 751 році нашої ери король Айстульф завоював Равенну, залишивши в руках римлян лише Венецію.	true
mission_text_text_cha_objective_faction_cha_lombards_2_1_description	Одним із завдань, з якими стикався будь-який лангобардський монарх, було забезпечення вірності та покори багатьох герцогів у його домені. Могутні герцогства Беневенто і Спойлето мали послужний перелік інакомислення, втративши вірність на користь франкському королю, батькові Карла Великого Піпіну, але були жорстоко покарані.	true
mission_text_text_cha_objective_faction_cha_lombards_3_1_description	Довготривала ворожнеча існувала між Папською областю та Ломбардським королівством. Поки існував екзарх, існувала непроста рівновага між трьома італійськими державами, але за його відсутності мало що могло зупинити вторгнення лангобардів на папські території. Дійсно, щойно папа Адріан виступив на боці Карла Великого проти дружини Карломана, король Дезидерій пішов війною.	true
mission_text_text_cha_objective_faction_cha_lombards_4_1_description	Вторгнення лангобардів у Північну Італію остаточно поклало край давній звичаї єдиної держави контролювати весь Італійський півострів. Протягом десятиліть триваючих потрясінь тільки лангобарди вважали ймовірними відновлення єдиного правління в регіоні, хоча їхні прагнення були раптово припинені втручанням франків.	true
mission_text_text_cha_objective_faction_cha_lombards_5_1_description	На деякий час долі франків і лангобардів були переплетені. З часом вони подолали внутрішню опозицію та роздробленість, щоб стати двома наймогутнішими центральноєвропейськими імперіями, що робило конфлікт неминучим. Відкинувши свою лангобардську наречену та ставши на бік Папи, Карл Великий розпалив боротьбу, яка врешті призвела до того, щоб він претендував на Залізну корону Ломбардії.	true
mission_text_text_cha_objective_faction_cha_lombards_1_2_description	Ломбарди поєднали впливи кількох різних військових звичаїв, щоб створити власний спосіб ведення війни. Методи їхніх германських предків, дали початок завоюванням, у поєднанні з пізньоримською моделлю, що діяла на завойованих землях, разом із чимось новим, викликала прогрес у військовій техніці того періоду.	true
mission_text_text_cha_objective_faction_cha_lombards_2_2_description	Ломбарди поєднали впливи кількох різних військових звичаїв, щоб створити власний спосіб ведення війни. Методи їхніх германських предків, дали початок завоюванням, у поєднанні з пізньоримською моделлю, що діяла на завойованих землях, разом із чимось новим, викликала прогрес у військовій техніці того періоду.	true
mission_text_text_cha_objective_faction_cha_lombards_3_2_description	Ломбарди поєднали впливи кількох різних військових звичаїв, щоб створити власний спосіб ведення війни. Методи їхніх германських предків, дали початок завоюванням, у поєднанні з пізньоримською моделлю, що діяла на завойованих землях, разом із чимось новим, викликала прогрес у військовій техніці того періоду.	true
mission_text_text_cha_objective_faction_cha_lombards_4_2_description	Ломбарди поєднали впливи кількох різних військових звичаїв, щоб створити власний спосіб ведення війни. Методи їхніх германських предків, дали початок завоюванням, у поєднанні з пізньоримською моделлю, що діяла на завойованих землях, разом із чимось новим, викликала прогрес у військовій техніці того періоду.	true
mission_text_text_cha_objective_faction_cha_lombards_5_2_description	Ломбарди поєднали впливи кількох різних військових звичаїв, щоб створити власний спосіб ведення війни. Методи їхніх германських предків, дали початок завоюванням, у поєднанні з пізньоримською моделлю, що діяла на завойованих землях, разом із чимось новим, викликала прогрес у військовій техніці того періоду.	true
mission_text_text_cha_objective_faction_cha_lombards_1_3_description	Незмінною спадщиною лангобардів є їхня архітектура. Церкви, які вони побудували протягом раннього Середньовіччя, були типовими для відродження класичних звичаїв – напрямок, швидше за все, натхненний великою кількістю римських споруд, залишених на землях, які вони придбали після розпаду імперії.	true
mission_text_text_cha_objective_faction_cha_lombards_2_3_description	Незмінною спадщиною лангобардів є їхня архітектура. Церкви, які вони побудували протягом раннього Середньовіччя, були типовими для відродження класичних звичаїв – напрямок, швидше за все, натхненний великою кількістю римських споруд, залишених на землях, які вони придбали після розпаду імперії.	true
mission_text_text_cha_objective_faction_cha_lombards_3_3_description	Незмінною спадщиною лангобардів є їхня архітектура. Церкви, які вони побудували протягом раннього Середньовіччя, були типовими для відродження класичних звичаїв – напрямок, швидше за все, натхненний великою кількістю римських споруд, залишених на землях, які вони придбали після розпаду імперії.	true
mission_text_text_cha_objective_faction_cha_lombards_4_3_description	Незмінною спадщиною лангобардів є їхня архітектура. Церкви, які вони побудували протягом раннього Середньовіччя, були типовими для відродження класичних звичаїв – напрямок, швидше за все, натхненний великою кількістю римських споруд, залишених на землях, які вони придбали після розпаду імперії.	true
mission_text_text_cha_objective_faction_cha_lombards_5_3_description	Незмінною спадщиною лангобардів є їхня архітектура. Церкви, які вони побудували протягом раннього середньовіччя, були типовими для відродження класичних звичаїв – напрямок, швидше за все, натхненний великою кількістю римських споруд, залишених на землях, які вони придбали після розпаду імперії.	true
mission_text_text_cha_objective_faction_cha_lombards_1_4_description	У цей момент королівство лангобардів деякий час було християнським. Однак ця ситуація була далеко не простою. Ломбардські королі часто змінювали свої переконання, щоб виправдати свої бурхливі стосунки з папством або заручитися підтримкою різних держав у власному королівстві.	true
mission_text_text_cha_objective_faction_cha_lombards_2_4_description	У цей момент королівство лангобардів деякий час було християнським. Однак ця ситуація була далеко не простою. Ломбардські королі часто змінювали свої переконання, щоб виправдати свої бурхливі стосунки з папством або заручитися підтримкою різних держав у власному королівстві.	true
mission_text_text_cha_objective_faction_cha_lombards_3_4_description	У цей момент королівство лангобардів деякий час було християнським. Однак ця ситуація була далеко не простою. Ломбардські королі часто змінювали свої переконання, щоб виправдати свої бурхливі стосунки з папством або заручитися підтримкою різних держав у власному королівстві.	true
mission_text_text_cha_objective_faction_cha_lombards_4_4_description	У цей момент королівство лангобардів деякий час було християнським. Однак ця ситуація була далеко не простою. Ломбардські королі часто змінювали свої переконання, щоб виправдати свої бурхливі стосунки з папством або заручитися підтримкою різних держав у власному королівстві.	true
mission_text_text_cha_objective_faction_cha_lombards_5_4_description	У цей момент королівство лангобардів деякий час було християнським. Однак ця ситуація була далеко не простою. Ломбардські королі часто змінювали свої переконання, щоб виправдати свої бурхливі стосунки з папством або заручитися підтримкою різних держав у власному королівстві.	true
mission_text_text_cha_objective_faction_cha_lombards_1_5_description	Зі швидким розширенням лангобардського домену за короля Лютпранда виникла потреба у більш формалізованій суспільній структурі. Він організував і кодифікував лангобардську ієрархію за допомогою серії законів, частково заснованих на старому римському законодавстві.	true
mission_text_text_cha_objective_faction_cha_lombards_2_5_description	Зі швидким розширенням лангобардського домену за короля Лютпранда виникла потреба у більш формалізованій суспільній структурі. Він організував і кодифікував лангобардську ієрархію через серію законів, частково заснованих на старому римському законодавстві.	true
mission_text_text_cha_objective_faction_cha_lombards_3_5_description	Зі швидким розширенням лангобардського домену за короля Лютпранда виникла потреба у більш формалізованій суспільній структурі. Він організував і кодифікував лангобардську ієрархію через серію законів, частково заснованих на старому римському законодавстві.	true
mission_text_text_cha_objective_faction_cha_lombards_4_5_description	Зі швидким розширенням лангобардського домену за короля Лютпранда виникла потреба у більш формалізованій суспільній структурі. Він організував і кодифікував лангобардську ієрархію через серію законів, частково заснованих на старому римському законодавстві.	true
mission_text_text_cha_objective_faction_cha_lombards_5_5_description	Зі швидким розширенням лангобардського домену за короля Лютпранда виникла потреба у більш формалізованій суспільній структурі. Він організував і кодифікував лангобардську ієрархію через низку законів, частково заснованих на старому римському законодавстві.	true
mission_text_text_cha_objective_faction_cha_lombards_1_6_description	Ломбардський король жив ненадійним життям, цілком усвідомлюючи, що його становище залежить від його здатності поперемінно контролювати або догоджати різноманітним автономним герцогам під його контролем. Однак будь-який король, який бажає розширити свою територію, повинен спочатку бути впевненим у своїй повній владі вдома.	true
