key	text	tooltip
slots_gdp_values_onscreen_name_SHO_region_specialty_gold_mining0	Золото	true
slots_gdp_values_onscreen_name_SHO_region_specialty_gold_mining1	Золото	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm4	Сільське господарство	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm5	Сільське господарство	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm2	Сільське господарство	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm3	Сільське господарство	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm0	Сільське господарство	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm1	Сільське господарство	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking5	Виготовлення обладунків	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking4	Виготовлення обладунків	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking3	Виготовлення обладунків	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking2	Виготовлення обладунків	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking1	Виготовлення обладунків	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking0	Виготовлення обладунків	true
slots_gdp_values_onscreen_name_settlement_castle1	Місто	true
slots_gdp_values_onscreen_name_settlement_castle0	Місто	true
slots_gdp_values_onscreen_name_settlement_castle3	Місто	true
slots_gdp_values_onscreen_name_settlement_castle2	Місто	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest5	Первісний ліс	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest4	Первісний ліс	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest3	Первісний ліс	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest2	Первісний ліс	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest1	Первісний ліс	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest0	Первісний ліс	true
slots_gdp_values_onscreen_name_settlement_sho_generic3	Комірка міста	true
slots_gdp_values_onscreen_name_settlement_sho_generic2	Комірка міста	true
slots_gdp_values_onscreen_name_settlement_sho_generic1	Комірка міста	true
slots_gdp_values_onscreen_name_settlement_sho_generic0	Комірка міста	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site3	Свята земля	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site2	Свята земля	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site1	Свята земля	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site0	Свята земля	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site5	Свята земля	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site4	Свята земля	true
