key	text	tooltip
random_localisation_strings_string_unit_upgrade_insufficient_funds	У Вашій скарбниці недостатньо коштів для оновлення цього загону.	true
random_localisation_strings_string_trade_node_tooltip_supply_to_other	поставлено до їхньої столиці	true
random_localisation_strings_string_resource_exporting_percentage_zero	Для експорту цих ресурсів потрібен торгівельний шлях.	true
random_localisation_strings_string_AUA_LOCKED_HEAVILY_DAMAGED	text_rejected	true
random_localisation_strings_string_stats_clan_land_ranked_games_lost	text_rejected	true
random_localisation_strings_string_mp_ready_error_invalid_army_index	Вибране військо вже зайняте. Будь ласка, виберіть інше, перш ніж почати.	true
random_localisation_strings_string_character_panel_loyalty_honour_negative	Негативні фактори	true
random_localisation_strings_string_player_stats_decisive_victories	Кількість вирішальних перемог	true
random_localisation_strings_string_fe_unit_card_tooltip_navy	Клацніть ЛКМ, щоб вибрати.\\nДвічі клацніть ЛКМ, щоб видалити.\\nНатисніть ПКМ, щоб отримати інформацію.||Картки загонів можна перетягнути в нове місце, щоб змінити їх порядок у фльоті.	true
random_localisation_strings_string_attacker_direction_south	Південь	true
random_localisation_strings_string_encourage_fleet	Підбадьорення||Деякі провідні човни можуть заохочувати інших в зоні їхнього впливу, збільшуючи їхній напад ближнього бою, вміння перезаряджання та влучність.||Після активації цієї здатності Вам доведеться почекати деякий час, перш ніж використати її знову.	true
random_localisation_strings_string_attacker_direction_north	Північ	true
random_localisation_strings_string_unknown_unit_state	Деякі дані цього загону невідомі. Підійшовши ближче, можна отримати більше інформації. Шпигуни мають більше шансів розпізнати деталі війська.	true
random_localisation_strings_string_round_id_early_may	Початок травня	true
random_localisation_strings_string_invalid_army_setup_local	Щось неправильно з Вашою добіркою військ.	true
random_localisation_strings_string_unit_stat_bonus_charge_superior	Чудовий напад	true
random_localisation_strings_string_trade_route_state_neutral	(Нейтральний)	true
random_localisation_strings_string_building_under_construction_damaged_cannot	Жодна недобудова не постраждала	true
random_localisation_strings_string_mp_ready_error_no_land_defender_for_coastal_battle	Захисник у битві на узбережжі повинен мати принаймні один наземний загін.	true
random_localisation_strings_string_morale_confident	Впевнені	true
random_localisation_strings_string_repair_selection	Ремонтуйте пошкоджені човни в цій вибірці. Вартість:	true
random_localisation_strings_string_sea_region_control_status_neutral	Нейтр.	true
random_localisation_strings_string_stats_clan_most_clan_map_regions_held_simultaneous	text_rejected	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_ARMIES	Ворожі війська у Ваших провінціях	true
random_localisation_strings_string_siege_turns_to_surrender	\\nХодів, що залишилися до здачі:	true
random_localisation_strings_string_player_stats_mp_consecutive_land	Кількість послідовно виграних наземних битв	true
random_localisation_strings_string_diplomacy_button_cannot_hostage	text_rejected	true
random_localisation_strings_string_unit_generic_left_click	Клацніть ЛКМ, щоб вибрати	true
random_localisation_strings_string_no_path_available	Немає доступного шляху від місця збору загону до вербувальника.	true
random_localisation_strings_string_gfx_filtering_ani16x	Анізотр. 16x	true
random_localisation_strings_string_unit_stat_bonus_armour_exceptional	Виняткова броня	true
random_localisation_strings_string_round_id_early_december	Початок грудня	true
random_localisation_strings_string_expedition_cannot_trade	Експедиції не можуть торгувати	true
random_localisation_strings_string_network_error_join_failed	Не вдалося приєднатися до вибраної гри	true
random_localisation_strings_string_bribe_nonhostile_cancel	Скасувати	true
random_localisation_strings_string_network_error_host_failed	Не вдалося створити гру	true
random_localisation_strings_string_must_negotiate_with_master	Ви можете звернутися з цією пропозицією тільки до володаря цієї держави:	true
random_localisation_strings_string_error_twitch_login	Не вдалося ввійти на Twitch.tv. \\n\\nПеревірте правильність свого імені користувача та пароля.	true
random_localisation_strings_string_conversion_factor_events_christian	Останні події	true
random_localisation_strings_string_demo_save_disabled	Збереження тимчасово вимкнено.||Гра зберігатиметься автоматично протягом кампанії.	true
random_localisation_strings_string_cannot_reinforce_at_night	Ці війська не можуть бути підкріпленням під час нічної битви.	true
random_localisation_strings_string_setup_cost_high	text_rejected	true
random_localisation_strings_string_StratHudbutton_Damaged_Building	Пошкоджена будівля||Доки її не буде відремонтовано, зменшується її властивості, і її неможливо покращити. Вона  буде ремонтуватися повільно без додаткових витрат або можна її відремонтувати протягом одного ходу за гроші, натиснувши «Відремонтувати».	true
random_localisation_strings_string_character_role_candidate	Кандидат	true
random_localisation_strings_string_mission_issued_infiltrate	text_rejected	true
random_localisation_strings_string_unit_stat_bonus_morale_improved	Покращений моральний дух	true
random_localisation_strings_string_player_stats_campaign_naval_battles_won	Виграно морських битв в кампанії	true
random_localisation_strings_string_unit_stat_bonus_armour_superior	Чудова броня	true
random_localisation_strings_string_character_role_governor	Губернатор	true
random_localisation_strings_string_settlement_colon	Поселення:	true
random_localisation_strings_string_unit_concerned_recent_casualties	Нещодавно мали жертви	true
random_localisation_strings_string_ability_phase_mask_freeze_fatigue	Відключити втому	true
random_localisation_strings_string_no_slot_available	Немає вільних комірок	true
random_localisation_strings_string_stat_bonus_cavalry	Бонус проти кавалерії	true
random_localisation_strings_string_cancel_demolish_building_once_settled_expedition	Ця експедиція повинна завершити демонтаж цієї будівлі. Клацніть ЛКМ, щоб скасувати знесення.	true
random_localisation_strings_string_unit_stat_bonus_charge_improved	Покращений напад	true
random_localisation_strings_string_the_selected_item_may_not_be_dismantled	Вибраний елемент не можливо демонтувати.	true
random_localisation_strings_string_postbattle_public_order_reduction	Хисткість в провінції	true
random_localisation_strings_string_prebattle_popup_defection_04	Деякі з ворожих військ перейшли на Ваш бік, однак деякі з Ваших також перейшли на бік ворога і тепер будуть битися проти Вас!	true
random_localisation_strings_string_prebattle_popup_defection_02	Деякі з Ваших військ втекли і тепер будуть битися проти Вас!	true
random_localisation_strings_string_prebattle_popup_defection_03	Деякі з ворожих військ втекли і тепер приєднаються до Вас на бойовищі!	true
random_localisation_strings_string_prebattle_popup_defection_01	Дезертирство!	true
random_localisation_strings_string_finances_background_income	Базовий дохід	true
random_localisation_strings_string_fatigue_very_tired	Дуже втомлені	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Missionary1	У Вас уже є максимальна кількість місіонерів	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Missionary2	Ви не в змозі дозволити собі найняти цього агента. Вартість:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Missionary3	Ви можете найняти лише одного місіонера на провінцію кожного ходу	true
random_localisation_strings_string_resource_long_term	Тривка співпраця	true
random_localisation_strings_string_diplomacy_undiscovered_clan_mon	Невідкрита держава	true
random_localisation_strings_string_victory_conditions_turns_to_hold	Утримуйте протягом %n ходів.	true
random_localisation_strings_string_unit_concerned_frightened_horses	Перелякані коні	true
random_localisation_strings_string_StratHudbutton_Naval_Cancel_Repair	Скасувати ремонт вибраних човнів. Відшкодування:	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_RAIDING	Напад	true
random_localisation_strings_string_prebattle_legendary_cannot_save	Ви не можете зберегтися перед боєм на легендарній складності.	true
random_localisation_strings_string_TechTree_Tech_Available_Function_Tooltip	Клацніть ЛКМ, щоб дослідити цю технологію.	true
random_localisation_strings_string_character_situation_land_attack	Напади на суходолі	true
random_localisation_strings_string_mp_ready_error_no_units	Ви повинні вибрати деякі загони, перш ніж оголосити про готовність.	true
random_localisation_strings_string_mp_coop_partner_defeated	Ваш партнер за спільною грою зазнав поразки, зараз гра закінчиться.	true
random_localisation_strings_string_character_situation_requesting_allegiance	Запит на підданство	true
random_localisation_strings_string_character_situation_sea_defence	Морська оборона	true
random_localisation_strings_string_campaign_type_co_op_short	Спільна гра: коротка	true
random_localisation_strings_string_network_message_vac_player_kicked	залишає гру через помилку автентифікації VAC.	true
random_localisation_strings_string_dlc_purchase_title	Здобуті DLC	true
random_localisation_strings_string_error_legendary_save_load_disabled	Швидке збереження/завантаження вимкнено на легендарній складності	true
random_localisation_strings_string_power_category_1	Жахливий	true
random_localisation_strings_string_power_category_3	Сильний	true
random_localisation_strings_string_power_category_2	Могутній	true
random_localisation_strings_string_power_category_5	Слабкий	true
random_localisation_strings_string_power_category_4	Помірний	true
random_localisation_strings_string_power_category_6	Кволий	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_HORDES	Орди у Ваших провінціях	true
random_localisation_strings_string_trade_agreement_tooltip_export_route_count	Залишилися морські експортні шляхи, у Вас: %d/%d; у них: %d/%d ||Це базується на торгівельних портах у провінції столиці.	true
random_localisation_strings_string_unit_stat_bonus_melee_exceptional	Винятковий ближній бій	true
random_localisation_strings_string_reduced_unit_limit_msg_sp	Ви зменшили максимальну кількість загонів, через що деякі були видалені з Вашої добірки.	true
random_localisation_strings_string_unit_encouraged_settlement_plaza	Ключова позиція	true
random_localisation_strings_string_gfx_ultra	Дуже висок.	true
random_localisation_strings_string_audio_provider_stereo_headphones	Стерео навушники	true
random_localisation_strings_string_town_factor_events	Події	true
random_localisation_strings_string_morale_1	Бунтівні	true
random_localisation_strings_string_morale_0	Повстання	true
random_localisation_strings_string_agent_help_cannot_sabotage_damaged_castle_gates	Ви не можете влаштувати диверсію воріт поселення, які вже пошкоджені.	true
random_localisation_strings_string_ability_change_formation_spacing	Розімкнути стрій||Розімкнутий стрій мінімізує втрати під сильним вогнем, але робить загін більш вразливим у ближньому бою та до наступу ворога.	true
random_localisation_strings_string_limited_unit_type	Кількість цих речей, якими Ви можете володіти, обмежена. Зараз у Вас %d з %d.	true
random_localisation_strings_string_player_is_mp_co_op_ally_and_cannot_attack	Неможливо атакувати Вашого союзника за спільною грою в мережі.	true
random_localisation_strings_string_technology_status_stolen	text_rejected	true
random_localisation_strings_string_fatigue_exhausted	Виснажені	true
random_localisation_strings_string_land_combatant_winning_big	Загін неухильно перемагає	true
random_localisation_strings_string_battle_title_olbia	Битва під Ольвією	true
random_localisation_strings_string_unit_concerned_outnumbered	Чисельність сил ворога	true
random_localisation_strings_string_network_error_join_failed_no_stats	Не вдалося приєднатися до гри: статистика гравця недоступна	true
random_localisation_strings_string_diplomacy_button_need_peace_with_other_allies_to_a	text_rejected	true
random_localisation_strings_string_character_panel_loyalty_honour_positive	Позитивні чинники	true
random_localisation_strings_string_player_stats_campaign_land_battles_lost	Поразок у битвах на землі в кампанії	true
random_localisation_strings_string_pre_battle_siege_equipment_totals_tooltip	Будівництво облогових засобів: %d\\nСтворено облогових засобів: %d	true
random_localisation_strings_string_decline_breaks_alliance_defender	Відмовитися (Ви скасуєте союз із захисником)	true
random_localisation_strings_string_round_id_early_september	Початок вересня	true
random_localisation_strings_string_player_stats_total_mp_naval_battles_won	Всього виграних морських битв в мережевій грі	true
random_localisation_strings_string_building_under_construction_damaged_repair	Натисніть тут, щоб відремонтувати незавершену споруду, щоб будівництво продовжилося.	true
random_localisation_strings_string_battle_victory_minor_close	Важка перемога||Ворог розбитий! Смерть і ганьба їхнім головам, проте ворожий меч міг би відтяти і Вашу голову!	true
random_localisation_strings_string_fe_unit_card_tooltip_minimal_naval	Клацніть ЛКМ, щоб вибрати. \\nНатисніть ПКМ, щоб отримати інформацію.||Картки можна перетягнути в нове місце, щоб змінити їх порядок у фльоті.	true
random_localisation_strings_string_stats_clan_number_of_active_seasons_since_creation	text_rejected	true
random_localisation_strings_string_error_chat_room_invalid	Помилка спілкування||Недійсна кімната спілкування.	true
random_localisation_strings_string_character_type_title_sonandheir	Син і спадкоємець	true
random_localisation_strings_string_unit_generic_right_click	Клацніть ПКМ для отримання додаткової інформації	true
random_localisation_strings_string_fe_recruitment_card_tooltip_category_clamp_reached	Ви не в змозі додати цей загін, оскільки одночасно можна використовувати лише одну облогову машину.	true
random_localisation_strings_string_unit_encouraged_settlement	Захищають місто	true
random_localisation_strings_string_stats_clan_naval_ranked_games_lost	text_rejected	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_EDICTS	Едикти	true
random_localisation_strings_string_unit_concerned_discouraged_by_unit_ability	Послаблені здібності ворога	true
random_localisation_strings_string_stats_clan_current_highest_ranked_4v4_clan_team	text_rejected	true
random_localisation_strings_string_stats_clan_current_highest_ranked_3v3_clan_team	text_rejected	true
random_localisation_strings_string_stats_clan_current_highest_ranked_2v2_clan_team	text_rejected	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_EVENTS	Події	true
random_localisation_strings_string_network_error_incompatible_data	Несумісні дані	true
random_localisation_strings_string_cancel_demolish_building	Цю будівлю буде розібрано, коли в кінці Вашого ходу. Клацніть ЛКМ, щоб скасувати знесення.	true
random_localisation_strings_string_cancel_demolish_building_once_expedition	Ця експедиція повинна завершити демонтаж цієї будівлі. Клацніть ЛКМ, щоб скасувати знесення.	true
random_localisation_strings_string_hudbutton_studying_name	Навчання:	true
random_localisation_strings_string_multiplayer_dialog_expire	Цей діалог закінчиться через:	true
random_localisation_strings_string_technology_status_available_no_facility	text_rejected	true
random_localisation_strings_string_character_role_deceased	Покійн.	true
random_localisation_strings_string_button_cancel_slot_instruction_inactive	Перед використанням цієї кнопки потрібно вибрати елемент.	true
random_localisation_strings_string_battle_time_limit	%d хв	true
random_localisation_strings_string_overwrite_title	Перезаписати файл?	true
random_localisation_strings_string_unit_stat_bonus_accuracy_superior	Чудова влучність	true
random_localisation_strings_string_opponent_refuses_surrender_title	Відмовляються здатися	true
random_localisation_strings_string_agent_help_str_request_allegiance_faction_leader_present	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_5	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_4	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_6	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_1	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_3	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_2	text_rejected	true
random_localisation_strings_string_network_error_host_disconnected	Власник (хост) залишив гру.	true
random_localisation_strings_string_mission_reward_grant_unit	Надає загін:	true
random_localisation_strings_string_gfx_filtering_tri	Трилінійний	true
random_localisation_strings_string_character_situation_entertaining_nobles	Розваги аристократії	true
random_localisation_strings_string_opponent_demands_surrender_title	Вимагають здатися	true
random_localisation_strings_string_wealth_category_4	Середні	true
random_localisation_strings_string_wealth_category_5	Бідні	true
random_localisation_strings_string_REGION_FOOD_FACTOR_RAIDING	Напад	true
random_localisation_strings_string_wealth_category_6	Знедолені	true
random_localisation_strings_string_wealth_category_1	Захоплюючі	true
random_localisation_strings_string_wealth_category_2	Багаті	true
random_localisation_strings_string_wealth_category_3	Заможні	true
random_localisation_strings_string_cannot_recruit_insufficient_funds	У Вас недостатньо коштів, щоб завербувати цей загін.	true
random_localisation_strings_string_player_stats_campaign_naval_battles_lost	Поразок в морських битвах кампанії	true
random_localisation_strings_string_battle_defeat_minor_close	Незначна поразка||Перемога вислизнула з Ваших рук. Ворог здолав Вас ледь не програвши.	true
random_localisation_strings_string_setup_error_title	text_rejected	true
random_localisation_strings_string_stats_clan_current_clan_members	text_rejected	true
random_localisation_strings_string_diplomacy_button_need_alliance_to_request_alliance	Немає союзу який можна розірвати.	true
random_localisation_strings_string_unit_concerned_extended_casualties	Нещодавно мали жертви	true
random_localisation_strings_string_player_stats_most_men_lost	Макс. вояків страчено в бою	true
random_localisation_strings_string_StratHudbutton_Cannot_Embark/Disembark0	Неможливо сісти в човен/зійти на берег	true
random_localisation_strings_string_StratHudbutton_Cannot_Embark/Disembark1	Ця земля недоступна.	true
random_localisation_strings_string_StratHudbutton_Cannot_Embark/Disembark2	Ця фльота занадто далеко від берега чи порту.	true
random_localisation_strings_string_tacmap_inactive_filter_expedition	Недоступно для експедицій	true
random_localisation_strings_string_character_details_rank_5	Поточний ранг: 5 (макс. 6)||Ранг персонажа показує його загальний рівень майстерності, кожна зірка представляє один рівень рангу.||Нові рівні рангу досягаються шляхом набуття досвіду. З кожним новим рівнем Ви зможете вивчати додаткові  вміння.	true
random_localisation_strings_string_character_details_rank_4	Поточний ранг: 4 (макс. 6)||Ранг персонажа показує його загальний рівень майстерності, кожна зірка представляє один рівень рангу.||Нові рівні рангу досягаються шляхом набуття досвіду. З кожним новим рівнем Ви зможете вивчати додаткові  вміння.	true
random_localisation_strings_string_character_details_rank_6	Поточний ранг: 6 (макс. 6)||Ранг персонажа показує його загальний рівень майстерності, кожна зірка представляє один рівень рангу.||Нові рівні рангу досягаються шляхом набуття досвіду. З кожним новим рівнем Ви зможете вивчати додаткові  вміння.	true
random_localisation_strings_string_character_details_rank_1	Поточний ранг: 1 (макс. 6)||Ранг персонажа показує його загальний рівень майстерності, кожна зірка представляє один рівень рангу.||Нові рівні рангу досягаються шляхом набуття досвіду. З кожним новим рівнем Ви зможете вивчати додаткові  вміння.	true
random_localisation_strings_string_character_details_rank_3	Поточний ранг: 3 (макс. 6)||Ранг персонажа показує його загальний рівень майстерності, кожна зірка представляє один рівень рангу.||Нові рівні рангу досягаються шляхом набуття досвіду. З кожним новим рівнем Ви зможете вивчати додаткові  вміння.	true
random_localisation_strings_string_character_details_rank_2	Поточний ранг: 2 (макс. 6)||Ранг персонажа показує його загальний рівень майстерності, кожна зірка представляє один рівень рангу.||Нові рівні рангу досягаються шляхом набуття досвіду. З кожним новим рівнем Ви зможете вивчати додаткові  вміння.	true
random_localisation_strings_string_campaign_type_long	Тривала кампанія	true
random_localisation_strings_string_network_message_confirm_quit_host	Ви дійсно бажаєте вийти? Гра закінчиться для всіх.	true
random_localisation_strings_string_StratHudbutton_Naval_Repair_Not_Required	Для вибраних човнів ремонт не потрібний.	true
random_localisation_strings_string_finance_header_diplomacy	Дипломатія	true
random_localisation_strings_string_mp_ready_error_ai_no_siege_units	Гравці зі штучним інтелектом повинні мати кілька піхотних або артилерійських загонів, здатних атакувати укріплення.	true
random_localisation_strings_string_finances_tribute_income_breakdown_faction	%S (залишилося %d ходів)	true
random_localisation_strings_string_time_hours	год.	true
random_localisation_strings_string_player_stats_enemy_generals_killed	Вбито ворожих полководців	true
random_localisation_strings_string_unit_stat_bonus_charge_exceptional	Винятковий наступ	true
random_localisation_strings_string_conversion_factor_state_religion_christian	text_rejected	true
random_localisation_strings_string_diplomacy_button_need_war_to_request_peace	text_rejected	true
random_localisation_strings_string_battle_victory_major_close	Важка перемога||Ворог майже переміг Вас, але Ви вирвали перемогу! Загиблі вороги тому свідчення!	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_RIVALRY	Суперництво	true
random_localisation_strings_string_round_id_september	Вересень	true
random_localisation_strings_string_TechTree_Tech_Unavailable_Function_Tooltip	Не можливо. Ви не виконали будівельні чи технологічні вимоги.	true
random_localisation_strings_string_campaign_radar_sort_by_speciality	Сортувати за спеціальністю	true
random_localisation_strings_string_stats_clan_clan_total_ranked_game_losses	text_rejected	true
random_localisation_strings_string_StratHudbutton_demolish	Знесення будівлі	true
random_localisation_strings_string_audio_provider_5_1	5.1, роздільн.	true
random_localisation_strings_string_audio_provider_6_1	6.1, роздільн.	true
random_localisation_strings_string_audio_provider_7_1	7.1, роздільн.	true
random_localisation_strings_string_audio_provider_8_1	8.1, роздільн.	true
random_localisation_strings_string_audio_provider_4_0	4.0, роздільн.	true
random_localisation_strings_string_character_situation_land_amphibious_attack	Битви на узбережжі	true
random_localisation_strings_string_player_stats_generals_lost	Втрачено полководців	true
random_localisation_strings_string_unit_concerned_fatigue_very_tired	Дуже втомлені	true
random_localisation_strings_string_auto_save_filename	auto_save	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_RECENT_BATTLES	Спустошення від битв	true
random_localisation_strings_string_cannot_build_tech_required	Перш ніж будувати цю споруду, треба дослідити необхідну технологію.	true
random_localisation_strings_string_effect_bundle_target_local	Провінція:	true
random_localisation_strings_string_round_id_early_november	Початок листопада	true
random_localisation_strings_string_unit_concerned_surprised	Здивовані виявленим ворогом	true
random_localisation_strings_string_player_stat_battles_lost	Поразки у битвах	true
random_localisation_strings_string_technology_tooltip_stealing_functionality	Клацніть ЛКМ, щоб спробувати вкрасти, клацніть ПКМ, щоб отримати додаткову інформацію.	true
random_localisation_strings_string_ability_phase_mask_poison	Отрута	true
random_localisation_strings_string_fe_unit_card_tooltip_no_dupe_naval	Клацніть ЛКМ, щоб вибрати.\\nДвічі клацніть ЛКМ, щоб видалити.||Картки загонів можна перетягнути в нове місце, щоб змінити їх порядок у фльоті.	true
random_localisation_strings_string_predicted_with_units_added	передбачено, якщо вибрані загони це залога	true
random_localisation_strings_string_captive_option_title_kill	Вбити полонених	true
random_localisation_strings_string_victory_conditions_mp_co_op_long	Захопіть і утримуйте %n провінцій разом зі своїм союзником за спільною грою, і один з Вас повинен володіти вказаним провінціями.	true
random_localisation_strings_string_technology_status_available_no_researcher	text_rejected	true
random_localisation_strings_string_fe_unit_card_tooltip_land	Клацніть ЛКМ, щоб вибрати.\\nДвічі клацніть ЛКМ, щоб видалити.\\nНатисніть ПКМ, щоб отримати інформацію.||Картки загонів можна перетягнути в нове місце, щоб змінити їх порядок у війську.	true
random_localisation_strings_string_character_situation_subterfuge_sabotage_building	Саботаж при будівництві	true
random_localisation_strings_string_religion_factor_in_decline	У занепаді	true
random_localisation_strings_string_religion_factor_increasing	Зростає	true
random_localisation_strings_string_unit_stat_bonus_morale_exceptional	Винятковий моральний дух	true
random_localisation_strings_string_agent_help_string_request_allegiance_major_faction	text_rejected	true
random_localisation_strings_string_character_situation_entertaining_generals	Розваги полководців	true
random_localisation_strings_string_gdp_poor_fertility_bonus	Особливість держави	true
random_localisation_strings_string_battle_defeat_major_close	Незначна поразка||Ех! Ворог переміг Вас, але Ваші відважні зусилля далися йому взнаки.	true
random_localisation_strings_string_at_peace	У мирі	true
random_localisation_strings_string_unit_stat_bonus_accuracy_improved	Покращена влучність	true
random_localisation_strings_string_character_situation_land_ambush	Засідки	true
random_localisation_strings_string_morale_shattered	Розбиті	true
random_localisation_strings_string_stat_can_target_buildings	Може пошкодити будівлі	true
random_localisation_strings_string_diplomacy_button_need_peace_to_request_war	text_rejected	true
random_localisation_strings_string_character_situation_subterfuge_field_scout	Розвідка	true
random_localisation_strings_string_dlc_purchase_body	Дякуємо Вам! Перезапустіть Total War: ATTILA, щоб завантажити та відтворити цей пакет DLC.	true
random_localisation_strings_string_fe_unit_card_tooltip_minimal_land	Клацніть ЛКМ, щоб вибрати. \\nЩоб отримати інформацію, клацніть ПКМ.||Картка можна перетягнути в нове місце, щоб змінити порядок у війську.	true
random_localisation_strings_string_round_id_early_february	Початок лютого	true
random_localisation_strings_string_network_error_join_failed_game_not_found	Не вдалося приєднатися до гри: гру не знайдено	true
random_localisation_strings_string_stat_base_value	Базове значення	true
random_localisation_strings_string_character_type_title_son	Син	true
random_localisation_strings_string_player_stats_best_streak	Найкраща серія	true
random_localisation_strings_string_skill_next_level	Наступний рівень:	true
random_localisation_strings_string_morale_impetuous	Бурхливі	true
random_localisation_strings_string_region_specialty_holy_site	text_rejected	true
random_localisation_strings_string_stats_clan_land_ranked_games_won	text_rejected	true
random_localisation_strings_string_win_chance_high	Висок.	true
random_localisation_strings_string_trade_route_state_player	(Ваш)	true
random_localisation_strings_string_StratHudbutton_cannot_repairShip_noport	Не можливо відремонтувати||Ви можете ремонтувати човни лише в порту.	true
random_localisation_strings_string_network_message_player_left_end	вийшов з гри. Гра закінчиться.	true
random_localisation_strings_string_finance_header_military	Огляд війська	true
random_localisation_strings_string_trade_route_tooltip_local_neutral	(спільне з іншими)	true
random_localisation_strings_string_gfx_med	Середн.	true
random_localisation_strings_string_Campaign_button_end_turn_spring	Весна	true
random_localisation_strings_string_nav_not_in_combat	Не в бою	true
random_localisation_strings_string_date_bc	до н.е.	true
random_localisation_strings_string_food_consumption	Споживання	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_UNITS	Сили	true
random_localisation_strings_string_recruitment_tab	Вербування	true
random_localisation_strings_string_network_message_player_dropped_end	залишає гру. Гра закінчиться.	true
random_localisation_strings_string_land_combatant_losing_big	Загін стрімко програє	true
random_localisation_strings_string_warning_graphics_upgrade	Деякі налаштування можуть бути застосовані лише під час наступного запуску кампанії чи битви. Продовжити?	true
random_localisation_strings_string_Enlightenment_Bar	text_rejected	true
random_localisation_strings_string_hudbutton_studying_turns_until_completion	Ходів до завершення:	true
random_localisation_strings_string_cancel_recruitment_confirmation	Цей загін перебуває в процесі набору. Ви впевнені, що бажаєте скасувати його набір?	true
random_localisation_strings_string_trade_route_tooltip_local_enemy	(спільне з ворогом)	true
random_localisation_strings_string_defender	Захисник	true
random_localisation_strings_string_multiplayer_play_battle	Грати в битві	true
random_localisation_strings_string_ability_release_animals	Випустити тварин||Випустіть бойових тварин! Тварин можна звільнити, лише коли Ви підійдете достатньо близько до ворога, і вони атакуватимуть найближчий до них загін.	true
random_localisation_strings_string_stat_base_damage	Базова шкода	true
random_localisation_strings_string_ability_naval_fire_at_will	Почати/припинити вогонь||Якщо припинити стріляти, вибраний човен не стріляти доки Ви знову йому не накажете.	true
random_localisation_strings_string_Naval_Bar	Фльота	true
random_localisation_strings_string_adjecency_points	суміжні точки	true
random_localisation_strings_string_trade_status_tooltip_can	Може торгувати	true
