key	text	tooltip
naval_units_onscreen_name_cha_saegna_mis	Сагена	true
naval_units_onscreen_name_att_lon_light_mel_nor	Шнека	true
naval_units_onscreen_name_att_lib_light_mel_rom	Галера лібурна	true
naval_units_onscreen_name_att_lon_light_tra_alan	Вантажний бірдин	true
naval_units_onscreen_name_att_lib_heavy_art_van	Бомбова лібурна	true
naval_units_onscreen_name_att_dro_heavy_art_eas	Артилерійський дромон 	true
naval_units_onscreen_name_att_lon_light_mis_cel	Коракл	true
naval_units_onscreen_name_att_dro_light_mis_ger	Легкий стрілецький дромон	true
naval_units_onscreen_name_att_lon_light_mis_ger	Скейд	true
naval_units_onscreen_name_att_lib_light_ram_nor	Ударна лібурна	true
naval_units_onscreen_name_att_lon_heavy_mel_alan	Великий дракар	true
naval_units_onscreen_name_att_lib_light_ram_eas	Ударна лібурна	true
naval_units_onscreen_name_att_lon_light_mel_ger	Шнека	true
naval_units_onscreen_name_att_lon_light_mel_cel	Ірландська галера	true
naval_units_onscreen_name_att_lon_heavy_tra_nor	Вантажний кнор	true
naval_units_onscreen_name_att_lib_heavy_art_rom	Бомбова лібурна	true
naval_units_onscreen_name_att_lon_heavy_tra_alan	Вантажний кнор	true
naval_units_onscreen_name_att_lib_light_mel_eas	Галера лібурна	true
naval_units_onscreen_name_att_lib_light_ram_ger	Ударна лібурна	true
naval_units_onscreen_name_att_dro_light_mel_eas	Весловий легкий дромон	true
naval_units_onscreen_name_att_lib_light_ram_cel	Ударний курах	true
naval_units_onscreen_name_att_lon_light_tra_hun	Мала корбіта	true
naval_units_onscreen_name_att_lon_light_mel_alan	Шнека	true
naval_units_onscreen_name_att_lon_light_mel_slav	Сагена	true
naval_units_onscreen_name_att_lib_light_mis_rom	Стрілецька лібурна	true
naval_units_onscreen_name_att_lon_light_mis_nor	Скейд	true
naval_units_onscreen_name_att_lib_light_ram_alan	Ударна лібурна	true
naval_units_onscreen_name_att_lib_light_ram_slav	Ударна кондура	true
naval_units_onscreen_name_att_lon_heavy_tra_hun	Велика корбіта	true
naval_units_onscreen_name_att_lon_light_mis_alan	Скейд	true
naval_units_onscreen_name_att_lon_light_mis_slav	Сагена	true
naval_units_onscreen_name_att_dro_heavy_mel_eas	Бойовий дромон	true
naval_units_onscreen_name_att_lib_light_art_rom	Артилерійська лібурна	true
naval_units_onscreen_name_att_lon_light_tra_nor	Вантажний бірдин	true
naval_units_onscreen_name_att_lib_light_art_nor	Артилерійська лібурна	true
naval_units_onscreen_name_att_lib_light_art_alan	Артилерійська лібурна	true
naval_units_onscreen_name_att_lib_light_art_slav	Артилерійський дромон 	true
naval_units_onscreen_name_att_lon_heavy_mel_ger	Великий дракар	true
naval_units_onscreen_name_att_lon_heavy_mel_cel	Лімфад	true
naval_units_onscreen_name_cha_dragonship	Дракар	true
naval_units_onscreen_name_cha_dromon_mis	Дромон	true
naval_units_onscreen_name_att_lib_heavy_mis_alan	Піратська лібурна	true
naval_units_onscreen_name_att_dro_light_mis_alan	Легкий стрілецький дромон	true
naval_units_onscreen_name_att_lib_light_art_eas	Артилерійська лібурна	true
naval_units_onscreen_name_att_lib_heavy_mis_ger	Піратська лібурна	true
naval_units_onscreen_name_att_lon_heavy_mel_nor	Великий дракар	true
naval_units_onscreen_name_att_lib_heavy_mel_rom	Бойова лібурна	true
naval_units_onscreen_name_att_lib_light_art_cel	Артилерійський курах	true
naval_units_onscreen_name_att_lon_light_tra_ger	Вантажний бірдин	true
naval_units_onscreen_name_att_lon_light_tra_cel	Легкий вантажний човен	true
naval_units_onscreen_name_att_dro_heavy_mis_dbl_sco_eas	Піратський дромон з двома балістами	true
naval_units_onscreen_name_att_lib_light_art_ger	Артилерійська лібурна	true
naval_units_onscreen_name_cha_transport	Вантажний човен	true
naval_units_onscreen_name_cha_long_fhada	Лімфад	true
naval_units_onscreen_name_att_lib_heavy_mel_dbl_ft_van	Укріплена бойова лібурна	true
naval_units_onscreen_name_cha_artillery_dromon	Артилерійський дромон	true
naval_units_onscreen_name_att_dro_heavy_mel_fs_er	Дромон з грецьким вогнем	true
naval_units_onscreen_name_att_dro_heavy_mel_ft_er	Бойовий дромон з вежою	true
naval_units_onscreen_name_att_lib_heavy_mis_dbl_sco_wr	Піратська лібурна з двома балістами	true
naval_units_onscreen_name_att_lib_light_ram_wr	Ударна лібурна	true
naval_units_onscreen_name_att_dro_light_mis_er	Легкий стрілецький дромон	true
naval_units_onscreen_name_cha_longship_transport	Вантажний човен	true
naval_units_onscreen_name_att_dro_light_mel_fs_er	Легкий дромон з грецьким вогнем	true
naval_units_onscreen_name_cha_kuyl_mis	Куил	true
naval_units_onscreen_name_att_lib_heavy_mel_ft_wr	Бойова лібурна з вежою	true
naval_units_onscreen_name_att_dro_heavy_mel_er	Бойовий дромон	true
naval_units_onscreen_name_att_lib_heavy_mis_wr	Піратська лібурна	true
naval_units_onscreen_name_cha_longboat	Довга лодія	true
naval_units_onscreen_name_att_lib_light_spike_ram_alan	Наступальна лібурна	true
naval_units_onscreen_name_att_lib_light_spike_ram_slav	Наступальна кондура	true
naval_units_onscreen_name_cha_dromonian_galley	Галера дромон	true
naval_units_onscreen_name_cha_artillery_dromont	Артилерійський дромон 	true
naval_units_onscreen_name_cha_longship	Довгий човен	true
naval_units_onscreen_name_cha_dromont_mis	Дромонт	true
naval_units_onscreen_name_cha_kondura_mis	Кондура	true
naval_units_onscreen_name_cha_sae_wylfing	Севилфін	true
