key	text	tooltip
shortcut_localisation_onscreen_sho	Прискорення камери	true
shortcut_localisation_onscreen_show_details	Показати вибрані елементи	true
shortcut_localisation_onscreen_show_faction_overview	text_rejected	true
shortcut_localisation_onscreen_information	Інформація	true
shortcut_localisation_onscreen_alt	Alt	true
shortcut_localisation_onscreen_show_unit_info	Відтворити відомості про загін під вказівником	true
shortcut_localisation_onscreen_defend_ping	Позначка захисту	true
shortcut_localisation_onscreen_any	Будь-яке	true
shortcut_localisation_onscreen_keyboard_UP	UP	true
shortcut_localisation_onscreen_battle_land_toggle_run	Швидкість загону	true
shortcut_localisation_onscreen_keyboard_MEDIASELECT	MEDIASELECT	true
shortcut_localisation_onscreen_keyboard_NUMPADENTER	NUMPADENTER	true
shortcut_localisation_onscreen_keyboard_BACK	BACK	true
shortcut_localisation_onscreen_keyboard_NUMPADEQUALS	NUMPADEQUALS	true
shortcut_localisation_onscreen_adv_shift_draw	Для прокладання шляху вибраним загонам, тримайте клавішу SHIFT,  клацніть правою кнопкою миші і рухайте вказівник.	true
shortcut_localisation_onscreen_camera_bookmark_view2	Перегляд закладки камери 3	true
shortcut_localisation_onscreen_camera_bookmark_view3	Перегляд закладки камери 4	true
shortcut_localisation_onscreen_camera_bookmark_view0	Перегляд закладки камери 1	true
shortcut_localisation_onscreen_camera_bookmark_view1	Перегляд закладки камери 2	true
shortcut_localisation_onscreen_camera_bookmark_view6	Перегляд закладки камери 7	true
shortcut_localisation_onscreen_camera_bookmark_view7	Перегляд закладки камери 8	true
shortcut_localisation_onscreen_camera_bookmark_view4	Перегляд закладки камери 5	true
shortcut_localisation_onscreen_camera_bookmark_view5	Перегляд закладки камери 6	true
shortcut_localisation_onscreen_camera_bookmark_view8	Перегляд закладки камери 9	true
shortcut_localisation_onscreen_camera_bookmark_view9	Перегляд закладки камери 10	true
shortcut_localisation_onscreen_toggle_stream_pause	Зупинка трансляції Twitch	true
shortcut_localisation_onscreen_keyboard_LEFT	LEFT	true
shortcut_localisation_toolitp_decel	Вибирає попередній об'єкт у кінематографічному режимі.	true
shortcut_localisation_toolitp_accel	Вибирає наступний об'єкт у кінематографічному режимі.	true
shortcut_localisation_onscreen_adv_manual_aim	Тримаючи клавішу ALT за вибраної метальної машини, Ви увійдете в стан прицілювання, який дозволяє прямо вказати ціль для обстрілу.	true
shortcut_localisation_onscreen_keyboard_WEBFAVORITES	WEBFAVORITES	true
shortcut_localisation_onscreen_keyboard_APOSTROPHE	APOSTROPHE	true
shortcut_localisation_onscreen_keyboard_MAIL	MAIL	true
shortcut_localisation_onscreen_keyboard_LWIN	LWIN	true
shortcut_localisation_onscreen_keyboard_RWIN	RWIN	true
shortcut_localisation_onscreen_battle_both_withdraw	Відкликати	true
shortcut_localisation_onscreen_keyboard_SYSRQ	SYSRQ	true
shortcut_localisation_onscreen_keyboard_WAKE	WAKE	true
shortcut_localisation_onscreen_keyboard_NUMPADCOMMA	NUMPADCOMMA	true
shortcut_localisation_onscreen_keyboard_SLASH	SLASH	true
shortcut_localisation_onscreen_keyboard_PAUSE	PAUSE	true
shortcut_localisation_onscreen_adv_drag_ctrl	Тримаючи клавішу CTRL і віддаючи наказ про рух, Ваші загони йтимуть вільним кроком.	true
shortcut_localisation_onscreen_keyboard_CALCULATOR	CALCULATOR	true
shortcut_localisation_onscreen_keyboard_LALT	LALT	true
shortcut_localisation_onscreen_keyboard_RALT	RALT	true
shortcut_localisation_onscreen_toggle_music	Музика	true
shortcut_localisation_onscreen_keyboard_HOME	HOME	true
shortcut_localisation_onscreen_battle	Битва	true
shortcut_localisation_onscreen_keyboard_MINUS	MINUS	true
shortcut_localisation_onscreen_keyboard_KANA	KANA	true
shortcut_localisation_onscreen_hidden	Приховано	true
shortcut_localisation_onscreen_keyboard_GRAVE	GRAVE	true
shortcut_localisation_onscreen_battle_land_special_ability_6	Комірка особливих здібностей 6	true
shortcut_localisation_onscreen_battle_land_special_ability_7	Комірка особливих здібностей 7	true
shortcut_localisation_onscreen_battle_land_special_ability_4	Комірка особливих здібностей 4	true
shortcut_localisation_onscreen_battle_land_special_ability_5	Комірка особливих здібностей 5	true
shortcut_localisation_onscreen_battle_land_special_ability_2	Комірка особливих здібностей 2	true
shortcut_localisation_onscreen_battle_land_special_ability_3	Комірка особливих здібностей 3	true
shortcut_localisation_onscreen_battle_land_special_ability_1	Комірка особливих здібностей 1	true
shortcut_localisation_onscreen_keyboard_STOP	STOP	true
shortcut_localisation_onscreen_keyboard_APPS	APPS	true
shortcut_localisation_onscreen_keyboard_MYCOMPUTER	MYCOMPUTER	true
shortcut_localisation_onscreen_keyboard_RIGHT	RIGHT	true
shortcut_localisation_onscreen_toggle_group	Згуртувати/розпустити	true
shortcut_localisation_onscreen_adv_drag_lalt	Тримаючи клавішу LALT і одночасно віддаючи наказ про рух, Ваші загони не порушать строю.	true
shortcut_localisation_onscreen_adv_drag_ralt	Щоб наказати вибраним загонам рухатися відносно визначеного місця, утримуйте RALT, та клацніть правою кнопкою миші в потрібному місці і перетягніть вказівник.	true
shortcut_localisation_onscreen_toggle_locked_group	Закріплення гурту	true
shortcut_localisation_onscreen_keyboard_YEN	YEN	true
shortcut_localisation_onscreen_camera	Камера	true
shortcut_localisation_onscreen_keyboard_KANJI	KANJI	true
shortcut_localisation_onscreen_battle_naval_toggle_boarding	Абордаж	true
shortcut_localisation_onscreen_keyboard_ADD	ADD	true
shortcut_localisation_onscreen_keyboard_F9	F9	true
shortcut_localisation_onscreen_keyboard_F8	F8	true
shortcut_localisation_onscreen_keyboard_F7	F7	true
shortcut_localisation_onscreen_keyboard_F6	F6	true
shortcut_localisation_onscreen_keyboard_F5	F5	true
shortcut_localisation_onscreen_keyboard_F4	F4	true
shortcut_localisation_onscreen_keyboard_F3	F3	true
shortcut_localisation_onscreen_keyboard_F2	F2	true
shortcut_localisation_onscreen_keyboard_F1	F1	true
shortcut_localisation_onscreen_keyboard_WEBREFRESH	WEBREFRESH	true
shortcut_localisation_onscreen_keyboard_MUTE	MUTE	true
shortcut_localisation_onscreen_keyboard_AX	AX	true
shortcut_localisation_onscreen_keyboard_AT	AT	true
shortcut_localisation_onscreen_context_camera	Кінематографічна камера	true
shortcut_localisation_onscreen_keyboard_COMMA	COMMA	true
shortcut_localisation_onscreen_cam_up	Підняти камеру	true
shortcut_localisation_onscreen_toggle_stream_active	Увімкнення/вимкнення трансляції Twitch	true
shortcut_localisation_onscreen_keyboard_TAB	TAB	true
shortcut_localisation_onscreen_group_controls	Загони/гурти	true
shortcut_localisation_onscreen_camera_bookmark_save7	Збереження закладки камери 8	true
shortcut_localisation_onscreen_camera_bookmark_save6	Збереження закладки камери 7	true
shortcut_localisation_onscreen_camera_bookmark_save5	Збереження закладки камери 6	true
shortcut_localisation_onscreen_camera_bookmark_save4	Збереження закладки камери 5	true
shortcut_localisation_onscreen_camera_bookmark_save3	Збереження закладки камери 4	true
shortcut_localisation_onscreen_camera_bookmark_save2	Збереження закладки камери 3	true
shortcut_localisation_onscreen_camera_bookmark_save1	Збереження закладки камери 2	true
shortcut_localisation_onscreen_camera_bookmark_save0	Збереження закладки камери 1	true
shortcut_localisation_onscreen_camera_bookmark_save9	Збереження закладки камери 10	true
shortcut_localisation_onscreen_camera_bookmark_save8	Збереження закладки камери 9	true
shortcut_localisation_onscreen_toggle_pause	Пауза	true
shortcut_localisation_onscreen_keyboard_DOWN	DOWN	true
shortcut_localisation_onscreen_keyboard_COLON	COLON	true
shortcut_localisation_onscreen_keyboard_PRIOR	PAGE_UP	true
shortcut_localisation_onscreen_keyboard_NEXT	PAGE_DOWN	true
shortcut_localisation_onscreen_rot_l	Повернути ліворуч	true
shortcut_localisation_onscreen_keyboard_VOLUMEDOWN	VOLUMEDOWN	true
shortcut_localisation_onscreen_rot_d	Повернути донизу	true
shortcut_localisation_onscreen_rot_r	Повернути праворуч	true
shortcut_localisation_onscreen_keyboard_END	END	true
shortcut_localisation_onscreen_rot_u	Повернути догори	true
shortcut_localisation_onscreen_current_selection_order_cancel	Скасувати наказ	true
shortcut_localisation_onscreen_battle_land_about_face	З людського погляду	true
shortcut_localisation_onscreen_show_recruitment_units	Показати поповнення військ	true
shortcut_localisation_onscreen_keyboard_SPACE	SPACE	true
shortcut_localisation_onscreen_keyboard_SLEEP	SLEEP	true
shortcut_localisation_onscreen_keyboard_POWER	POWER	true
shortcut_localisation_onscreen_classic_keyset	Класичний Total War	true
shortcut_localisation_onscreen_keyboard_WEBFORWARD	WEBFORWARD	true
shortcut_localisation_onscreen_show_allied_units_proxies	Показати накази загонам	true
shortcut_localisation_onscreen_battle_land_melee	Ближній бій	true
shortcut_localisation_onscreen_keyboard_F10	F10	true
shortcut_localisation_onscreen_keyboard_F11	F11	true
shortcut_localisation_onscreen_keyboard_F12	F12	true
shortcut_localisation_onscreen_keyboard_F13	F13	true
shortcut_localisation_onscreen_keyboard_F14	F14	true
shortcut_localisation_onscreen_keyboard_F15	F15	true
shortcut_localisation_onscreen_current_selection_disband	Розформувати вибрані загони	true
shortcut_localisation_onscreen_auto_merge_units	Автооб'єднання загонів	true
shortcut_localisation_onscreen_select_next_group	Виберіть наступний гурт загонів	true
shortcut_localisation_onscreen_battle_land_step_forward	Загін/гурт: рух вперед	true
shortcut_localisation_onscreen_select_all_cavalry	Вся кіннота	true
shortcut_localisation_onscreen_quick_save	Швидке збереження	true
shortcut_localisation_toolitp_toggle_ui	Сховати панель керування. Натисніть клавішу Alt, утримуючи цей ярлик, щоб активували кінематографічні вставки.	true
shortcut_localisation_onscreen_voice_chat	Натисніть і балакайте	true
shortcut_localisation_onscreen_visibility_toggle_radar	Мінімапа	true
shortcut_localisation_onscreen_show_all_multi_turn_paths	Показати всі багатоходові шляхи	true
shortcut_localisation_onscreen_toggle_move_fast	Прискорення	true
shortcut_localisation_onscreen_visibility_toggle_cards	Картки загону	true
shortcut_localisation_onscreen_toggle_player_list	Перелік гравців	true
shortcut_localisation_onscreen_toggle_move_speed	Швидкість руху дійових осіб	true
shortcut_localisation_toolitp_show_tactical_map	У бою двічі торкніться або утримуйте <TAB>, щоб відкрити тактичну мапу.||У кампанії просто натисніть <TAB>, щоб відкрити оглядову мапу.	true
shortcut_localisation_onscreen_controller	Контролер Steam	true
shortcut_localisation_onscreen_visibility_toggle_porthole	Відтворити відомості про загін	true
shortcut_localisation_onscreen_quick_load	Швидке завантаження	true
shortcut_localisation_onscreen_toggle_first_person_mode	Режим від першої особи	true
shortcut_localisation_onscreen_adv_cancel_click	Щоб скасувати наказ до відтискання кнопки миші, натисніть клавішу ESC або іншу кнопку миші.	true
shortcut_localisation_onscreen_toggle_chat_panel	Показати спілкування	true
shortcut_localisation_onscreen_battle_land_increase_rank	Підвищити звання	true
shortcut_localisation_onscreen_select_prev_group	Виберіть попередній гурт загонів	true
shortcut_localisation_onscreen_battle_land_increase_file	Збільшити валку	true
shortcut_localisation_onscreen_adv_ctrl_dblclick	Тримаючи клавішу CTRL і два рази клацніть лівою кнопкою миші на загін, так Ви маєте можливість вибрати всі подібні війська.	true
shortcut_localisation_onscreen_toggle_sfx	Звукові ефекти	true
shortcut_localisation_onscreen_select_all	Вибрати все	true
shortcut_localisation_onscreen_keyboard_BACKSLASH	BACKSLASH	true
shortcut_localisation_onscreen_keyboard_LCONTROL	LCONTROL	true
shortcut_localisation_onscreen_keyboard_RCONTROL	RCONTROL	true
shortcut_localisation_onscreen_keyboard_MULTIPLY	MULTIPLY	true
shortcut_localisation_onscreen_keyboard_ESCAPE	ESC	true
shortcut_localisation_onscreen_keyboard_SUBTRACT	МИНУС	true
shortcut_localisation_onscreen_keyboard_RSHIFT	RSHIFT	true
shortcut_localisation_onscreen_keyboard_NUMLOCK	NUMLOCK	true
shortcut_localisation_onscreen_select_prev_entity_type	Виберіть попередній тип фігур на мапі кампанії	true
shortcut_localisation_onscreen_game_play	Хід гри	true
shortcut_localisation_onscreen_default_camera_rotation	Повертання камери як усталено	true
shortcut_localisation_onscreen_keyboard_PAGE_UP	PAGEUP	true
shortcut_localisation_onscreen_adv_melee_attack	Щоб віддати наказ загону почати ближній бій, тримайте клавішу ALT і клацайте на ворога правою кнопкою миші.	true
shortcut_localisation_onscreen_keyboard_NOCONVERT	NOCONVERT	true
shortcut_localisation_onscreen_visibility_toggle_buttons	Кнопки	true
shortcut_localisation_onscreen_keyboard_DELETE	DEL	true
shortcut_localisation_onscreen_keyboard_NUMPAD5	NUMPAD5	true
shortcut_localisation_onscreen_keyboard_NUMPAD4	NUMPAD4	true
shortcut_localisation_onscreen_keyboard_NUMPAD7	NUMPAD7	true
shortcut_localisation_onscreen_keyboard_NUMPAD6	NUMPAD6	true
shortcut_localisation_onscreen_keyboard_NUMPAD1	NUMPAD1	true
shortcut_localisation_onscreen_keyboard_NUMPAD0	NUMPAD0	true
shortcut_localisation_onscreen_keyboard_NUMPAD3	NUMPAD3	true
shortcut_localisation_onscreen_keyboard_NUMPAD2	NUMPAD2	true
shortcut_localisation_onscreen_keyboard_NUMPAD9	NUMPAD9	true
shortcut_localisation_onscreen_keyboard_NUMPAD8	NUMPAD8	true
shortcut_localisation_onscreen_p	Пауза	true
shortcut_localisation_onscreen_cam_down	Опустити камеру	true
shortcut_localisation_onscreen_total_war	Total War	true
shortcut_localisation_onscreen_browser	Енциклопедія	true
shortcut_localisation_onscreen_keyboard_WEBSEARCH	WEBSEARCH	true
shortcut_localisation_onscreen_keyboard_PAGE_DOWN	PAGEDOWN	true
shortcut_localisation_onscreen_end_turn	Завершити хід	true
shortcut_localisation_onscreen_keyboard_SCROLL	SCROLL	true
shortcut_localisation_onscreen_keyboard_CONVERT	CONVERT	true
shortcut_localisation_onscreen_keyboard_PERIOD	PERIOD	true
shortcut_localisation_onscreen_cycle_battle_speed	Змінити швидкість битви	true
shortcut_localisation_onscreen_selection_control	Вибір гуртів	true
shortcut_localisation_onscreen_home_zoom	Камеру на столицю	true
shortcut_localisation_onscreen_battle_land_strafe_left	Загін/гурт: рух ліворуч	true
shortcut_localisation_onscreen_keyboard_PREVTRACK	PREVTRACK	true
shortcut_localisation_onscreen_move_ping	Позначка руху	true
shortcut_localisation_onscreen_battle_both_rotate_left	Повернути ліворуч	true
shortcut_localisation_onscreen_step_fwd	Прокручування вперед	true
shortcut_localisation_onscreen_keyboard_INSERT	INSERT	true
shortcut_localisation_onscreen_show_recruitment_agents	Показати найми агентів	true
shortcut_localisation_onscreen_battle_land_step_backwards	Загін/гурт: рух назад	true
shortcut_localisation_onscreen_keyboard_NEXTTRACK	NEXTTRACK	true
shortcut_localisation_onscreen_show_objectives	Показати мету	true
shortcut_localisation_onscreen_show_clan	Показати державу	true
shortcut_localisation_onscreen_usegroup8	Згуртувати/Вибрати гурт 8	true
shortcut_localisation_onscreen_usegroup9	Згуртувати/Вибрати гурт 9	true
shortcut_localisation_onscreen_usegroup4	Згуртувати/Вибрати гурт 4	true
shortcut_localisation_onscreen_usegroup5	Згуртувати/Вибрати гурт 5	true
shortcut_localisation_onscreen_usegroup6	Згуртувати/Вибрати гурт 6	true
shortcut_localisation_onscreen_usegroup7	Згуртувати/Вибрати гурт 7	true
shortcut_localisation_onscreen_usegroup0	Згуртувати/Вибрати гурт 10	true
shortcut_localisation_onscreen_usegroup1	Згуртувати/Вибрати гурт 1	true
shortcut_localisation_onscreen_usegroup2	Згуртувати/Вибрати гурт 2	true
shortcut_localisation_onscreen_usegroup3	Згуртувати/Вибрати гурт 3	true
shortcut_localisation_onscreen_universal	Універсально	true
shortcut_localisation_onscreen_keyboard_WEBBACK	WEBBACK	true
shortcut_localisation_onscreen_select_selection_group4	Виберіть гурт 4	true
shortcut_localisation_onscreen_select_selection_group3	Виберіть гурт 3	true
shortcut_localisation_onscreen_select_selection_group2	Виберіть гурт 2	true
shortcut_localisation_onscreen_select_selection_group1	Виберіть гурт 1	true
shortcut_localisation_onscreen_keyboard_PLAYPAUSE	MEDIAPLAY	true
shortcut_localisation_onscreen_change_region_border_display_type	Змінити відображення кордону провінції	true
shortcut_localisation_onscreen_help_mode	Режим підказок	true
shortcut_localisation_onscreen_show_tactical_map	Тактична/оглядова мапа	true
shortcut_localisation_onscreen_keyboard_UNDERLINE	UNDERLINE	true
shortcut_localisation_onscreen_adv_shift_select	Тримаючи клавішу SHIFT і вибираючи два загони, Ви автоматично виберете і війська між ними. Це дозволить швидко вибрати довгий ланцюг військ.	true
shortcut_localisation_onscreen_keyboard_DECIMAL	DECIMAL	true
shortcut_localisation_onscreen_toggle_ui	Панель керування	true
shortcut_localisation_onscreen_toggle_tracking	Відслідковування	true
shortcut_localisation_onscreen_select_all_ranged	Всі піші стрільці	true
shortcut_localisation_onscreen_zoom_to_selected	До вибраних військ	true
shortcut_localisation_onscreen_keyboard_DIVIDE	DIVIDE	true
shortcut_localisation_onscreen_keyboard_RETURN	RETURN	true
shortcut_localisation_onscreen_select_all_melee	Вся піхота ближнього бою	true
shortcut_localisation_onscreen_keyboard_ABNT_C2	ABNT_C2	true
shortcut_localisation_onscreen_keyboard_ABNT_C1	ABNT_C1	true
shortcut_localisation_onscreen_battle_land_strafe_right	Загін/гурт: рух праворуч	true
shortcut_localisation_onscreen_campaign	Кампанія	true
shortcut_localisation_onscreen_keyboard_CAPITAL	CAPITAL	true
shortcut_localisation_onscreen_keyboard_LBRACKET	LBRACKET	true
shortcut_localisation_onscreen_keyboard_RBRACKET	RBRACKET	true
shortcut_localisation_onscreen_keyboard_M	M	true
shortcut_localisation_onscreen_keyboard_L	L	true
shortcut_localisation_onscreen_keyboard_O	O	true
shortcut_localisation_onscreen_keyboard_N	N	true
shortcut_localisation_onscreen_keyboard_I	I	true
shortcut_localisation_onscreen_keyboard_H	H	true
shortcut_localisation_onscreen_keyboard_K	K	true
shortcut_localisation_onscreen_keyboard_J	J	true
shortcut_localisation_onscreen_keyboard_E	E	true
shortcut_localisation_onscreen_keyboard_D	D	true
shortcut_localisation_onscreen_keyboard_G	G	true
shortcut_localisation_onscreen_keyboard_F	F	true
shortcut_localisation_onscreen_keyboard_A	A	true
shortcut_localisation_onscreen_keyboard_C	C	true
shortcut_localisation_onscreen_keyboard_B	B	true
shortcut_localisation_onscreen_keyboard_Y	Y	true
shortcut_localisation_onscreen_keyboard_X	X	true
shortcut_localisation_onscreen_keyboard_Z	Z	true
shortcut_localisation_onscreen_keyboard_U	U	true
shortcut_localisation_onscreen_keyboard_T	T	true
shortcut_localisation_onscreen_keyboard_W	W	true
shortcut_localisation_onscreen_keyboard_V	V	true
shortcut_localisation_onscreen_keyboard_Q	Q	true
shortcut_localisation_onscreen_keyboard_P	P	true
shortcut_localisation_onscreen_keyboard_S	S	true
shortcut_localisation_onscreen_keyboard_R	R	true
shortcut_localisation_onscreen_keyboard_9	9	true
shortcut_localisation_onscreen_keyboard_8	8	true
shortcut_localisation_onscreen_keyboard_5	5	true
shortcut_localisation_onscreen_keyboard_4	4	true
shortcut_localisation_onscreen_keyboard_7	7	true
shortcut_localisation_onscreen_keyboard_6	6	true
shortcut_localisation_onscreen_keyboard_1	1	true
shortcut_localisation_onscreen_keyboard_0	0	true
shortcut_localisation_onscreen_keyboard_3	3	true
shortcut_localisation_onscreen_keyboard_2	2	true
shortcut_localisation_onscreen_keyboard_VOLUMEUP	VOLUMEUP	true
shortcut_localisation_onscreen_group_formations	Гуртове шикування	true
shortcut_localisation_onscreen_step_bck	Прокручування назад	true
shortcut_localisation_onscreen_keyboard_LWIN_OSX	LCMD	true
shortcut_localisation_onscreen_keyboard_RWIN_OSX	RCMD	true
shortcut_localisation_onscreen_camera_bookmark_view11	Перегляд закладки камери 12	true
shortcut_localisation_onscreen_camera_bookmark_view10	Перегляд закладки камери 11	true
shortcut_localisation_onscreen_show_technologies	Показати технології	true
shortcut_localisation_onscreen_adv_lclick_drag	Для наказу вибраним загонам змінити місце але зберігати відстань між ними, тримайте ALT, клацніть лівою кнопкою миші та рухайте вказівником. Тримаючи клавішу CTRL  за такої дії, Ви скомандуєте загонам розвернутися.	true
shortcut_localisation_onscreen_battle_both_rotate_right	Повернути праворуч	true
shortcut_localisation_onscreen_keyboard_EQUALS	EQUALS	true
shortcut_localisation_onscreen_usecard9	Виберіть загін 10	true
shortcut_localisation_onscreen_usecard8	Виберіть загін 9	true
shortcut_localisation_onscreen_usecard5	Виберіть загін 6	true
shortcut_localisation_onscreen_usecard4	Виберіть загін 5	true
shortcut_localisation_onscreen_usecard7	Виберіть загін 8	true
shortcut_localisation_onscreen_usecard6	Виберіть загін 7	true
shortcut_localisation_onscreen_usecard1	Виберіть загін 2	true
shortcut_localisation_onscreen_usecard0	Виберіть загін 1	true
shortcut_localisation_onscreen_usecard3	Виберіть загін 4	true
shortcut_localisation_onscreen_usecard2	Виберіть загін 3	true
shortcut_localisation_onscreen_keyboard_WEBSTOP	WEBSTOP	true
shortcut_localisation_onscreen_unit_zoom	Камеру на загін	true
shortcut_localisation_onscreen_camera_bookmark_save11	Збереження закладки камери 12	true
shortcut_localisation_onscreen_camera_bookmark_save10	Збереження закладки камери 11	true
shortcut_localisation_onscreen_keyboard_MEDIASTOP	MEDIASTOP	true
shortcut_localisation_onscreen_keyboard_SEMICOLON	SEMICOLON	true
shortcut_localisation_onscreen_keyboard_LSHIFT	LSHIFT	true
shortcut_localisation_onscreen_select_next_entity_type	Виберіть наступний тип фігур на мапі кампанії	true
shortcut_localisation_onscreen_keyboard_WEBHOME	WEBHOME	true
