key	text	tooltip
campaign_effect_scopes_localised_text_region_to_force_own	(місцеві війська)	true
campaign_effect_scopes_localised_text_region_to_region_neighbouring_province_own	(у всіх регіонах прилеглих провінцій)	true
campaign_effect_scopes_localised_text_province_to_character_when_commanding_army_own_factionwide	(всі війська)	true
campaign_effect_scopes_localised_text_province_to_region_own_factionwide	(вся держава)	true
campaign_effect_scopes_localised_text_force_to_force_own_horde	(у стані орди)	true
campaign_effect_scopes_localised_text_faction_to_character_own	(всі персонажі)	true
campaign_effect_scopes_localised_text_faction_to_army_own	(всі війська)	true
campaign_effect_scopes_localised_text_character_to_force_own_factionwide_horde	(всі орди)	true
campaign_effect_scopes_localised_text_region_to_region_own_provincewide	(ця провінція)	true
campaign_effect_scopes_localised_text_character_to_province_enemy	(ця ворож. провінція)	true
campaign_effect_scopes_localised_text_agent_to_agent_action_hinder_army	\\nЦіль: чуже військо	true
campaign_effect_scopes_localised_text_region_to_region_own_factionwide	(всі регіони)	true
campaign_effect_scopes_localised_text_general_to_army_own	(підлегле військо)	true
campaign_effect_scopes_localised_text_general_to_character_when_commanding_own	(як полководець)	true
campaign_effect_scopes_localised_text_character_to_region_own_provincewide_enemy	(ця ворож. провінція)	true
campaign_effect_scopes_localised_text_force_to_force_own_factionwide_expedition	(всі експедиції)	true
campaign_effect_scopes_localised_text_agent_to_agent_action_hinder_agent	\\nЦіль: чужий агент	true
campaign_effect_scopes_localised_text_general_to_navy_own	(підлегла фльота)	true
campaign_effect_scopes_localised_text_general_to_force_own_horde	(підлегла орда)	true
campaign_effect_scopes_localised_text_agent_to_agent_action_assist_army	\\nЦіль: своє військо	true
campaign_effect_scopes_localised_text_province_to_force_own_in_adjacent_province	(всі сили в прилеглих провінціях)	true
campaign_effect_scopes_localised_text_character_to_province_own_character_when_spouse_governing	(чоловік, якщо володарює)	true
campaign_effect_scopes_localised_text_character_to_province_own	(ця провінція)	true
campaign_effect_scopes_localised_text_faction_to_navy_own	(всі фльоти)	true
campaign_effect_scopes_localised_text_region_to_province_own_factionwide	(всі провінції)	true
campaign_effect_scopes_localised_text_province_to_faction	(вся держава)	true
campaign_effect_scopes_localised_text_force_to_force_enemy_provincewide	(ця провінція)	true
