key	text	tooltip
event_feed_strings_text_att_event_feed_string_provinces_settlement_razed_theirs_description	Ми звільнили це вороже поселення від його багатств і зрівняли його з землею, це наше право як завойовника.	true
event_feed_strings_text_att_event_feed_string_agent_action_all_primary_detail	#(action_info)	true
event_feed_strings_text_att_event_feed_string_military_army_rank_gained_description_nomadic	Відважні вояки цієї орди здобули багато перемог, створивши спадщину, яку згадуватимуть нащадки.	true
event_feed_strings_text_att_event_feed_string_diplomacy_secondary_detail_recipient_region_province	Столиця: #(recipient.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_belisarius_confederation_secondary_detail	Західна Римська імперія знову піднялася у славі! Роками вона дрімала: розріджена, спаплюжена й остаточно розчавлена варварськими ордами. Але воно продовжувало жити, підтримуване прагненнями справжніх римлян, які прагнули відновити його протягом століть.\\n\\nІнші імператори намагалися та зазнавали невдачі, пригнічені вагою цього завдання. Тільки духовний наступник великих завойовників давнини, таких як Юлій Цезар, Август і Марк Аврелій, міг досягти успіху в цьому завданні. Тепер саме такий чоловік воскрес.\\n\\nВітаю Велізарія, володаря Західної імперії!	true
event_feed_strings_text_att_event_feed_string_faction_horde_ends_description	Настав час для нового початку. Наші люди знову осіли.	true
event_feed_strings_text_att_event_feed_string_faction_political_party_power_change_secondary_detail	Панівна партія: #(party.power)%	true
event_feed_strings_text_att_event_feed_string_scripted_event_horde_info_title	Імперії пустель	true
event_feed_strings_text_att_event_feed_string_faction_campaign_chapter_objective_complete_secondary_detail	#(mission.description)\\n\\nДодаткові завдання: #(mission.completed_bonus_objectives)/#(mission.total_bonus_objectives)\\n	true
event_feed_strings_text_att_event_feed_string_military_army_rank_gained_description	Відважні вояки цього війська здобули багато перемог, створивши спадщину, яку згадуватимуть нащадки.	true
event_feed_strings_text_att_event_feed_string_conquest_sea_region_all_primary_detail	#(region)	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_encountered_secondary_detail	Столиця: #(faction_2.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_barbarian_confederation_secondary_detail	Західна імперія знову піднялася у славі! Римляни розтратили свою спадщину, вважаючи, що слава була їхнім правом народження. Але Імперія більша за них - вона пережила їх падіння і терпляче чекала, щоб її відродив гідний народ.\\n\\nЦі люди — ми! Колись нас вважали варварами, а тепер ми духом справжнісінькі римляни, ніж чистокровні. Лише ми успадкували їх енергійність і військову майстерність – тільки ми здатні впоратися із завданням відновлення їхньої колись великої Імперії!\\n\\nВітаємо Нову Західну Римську імперію!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_client_state_description	Після тривалих переговорів ця держава погодилася виплачувати нам данину.	true
event_feed_strings_text_att_event_feed_string_faction_political_ministerial_term_ended_description	У цієї людини завершився термін повноважень. Тепер він може бути призначений на вищу посаду.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_non_aggression_pact_description	Наш пакт про ненапад із цією державою завершився. Остерігайтеся!.	true
event_feed_strings_text_att_event_feed_string_provinces_all_province_primary_detail	#(province)	true
event_feed_strings_text_att_event_feed_string_horde_food_shortage_ends_description	Це військо назбирал достатньо їжі, щоб забезпечити себе. Воно не страждають від нестачі харчів.	true
event_feed_strings_text_att_event_feed_string_faction_succession_regency_description_eastern	Цар царів помер, але його спадкоємець надто молодий, щоб керувати державою. До його повноліття, правління буде в регента.	true
event_feed_strings_text_att_event_feed_string_character_wounded_description	Наш вірний підданий був поранений ворогом. На щастя смерть ще не прийшла до нього.	true
event_feed_strings_text_att_event_feed_string_scripted_event_religious_info_secondary_detail	Це час радикальних релігійних змін. Нації відмовляються від старих звичаїв і  вірувань шукаючи нових шляхів. Розділені релігійні ланцюги дозволяють Вам здійснювати набагато більший контроль у цьому регіоні, що є необхідним, якщо Ви бажаєте отримати доступ до релігійних будівель, загонів, умов перемоги, технологій і подій.\\nОднак ці зміни не всі вітають. Держави, які сповідують нові релігії, зазнають [[col:red]]суворих кар щодо громадського порядку[[/col]] через наявність конкуруючих релігій. Використовуйте священників, технології, губернаторів і будівлі, щоб придушити голоси незгодних і поширити обрану Вами віру по всій країні!	true
event_feed_strings_text_att_event_feed_string_scripted_event_trade_building_primary_detail	Королівський базар відкритий	true
event_feed_strings_text_att_event_feed_string_scripted_bel_darkness_abates_secondary_detail	Темрява поступово спадає, і життя повертається в наш край. Урожай рясніє, наші діти здоровіші, а люди з оптимізмом дивляться у щасливе майбутнє.	true
event_feed_strings_text_att_event_feed_string_agent_recruited_primary_detail	#(agent), #(agent.type)	true
event_feed_strings_text_att_event_feed_string_character_dies_battle_secondary_detail	Ранг: #(character.rank)\\n\\nКомандує: #(character.force)\\n\\nСупротивник: #(opponent.primary_general), #(opponent.primary_force), #(opponent)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_agent_discovered_primary_detail	#(agent)	true
event_feed_strings_text_att_event_feed_string_faction_event_incident_secondary_detail	#(incident.description)	true
event_feed_strings_text_att_event_feed_string_province_food_shortage_ends_description	Нарешті харчів достатньо; ця провінція більше не страждає від нестачі їжі.	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_decrease_secondary_detail	Втома від війни зменшилася; люди і земля нарешті оговтуються від воєн, які Ви вели. Оскільки життя звичайних людей повертається до нормального, втома, яку зазнали Ваші війська протягом багатьох тривалих кампаній, також зникає.	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_increase_secondary_detail	Зросла втома від війни! Ваш народ обурюється і вимагає припинити ці безперервні війни. Що ще гірше, Ваші війська починають виявляти втому від Ваших довгих військових кампаній; якщо Ваші люди більше не зможуть битися, то війна скоро закінчиться, але, ймовірно, не так, як Ви планували. Ви повинні почати мирний процес; Вашим підданим потрібен перепочинок після конфлікту – дайте їм час вилікуватися, а Вашим людям час на відновлення.	true
event_feed_strings_text_att_event_feed_string_faction_bankruptcy_description	Наша скарбниця порожня. Це матиме жахливі наслідки для нашого народу невдовзі.	true
event_feed_strings_text_att_event_feed_string_horde_building_secondary_detail	#(building.force)	true
event_feed_strings_text_att_event_feed_string_agent_action_assassinate_wound_female	Нашому агенту не вдалося вбити ціль, але все ж вдалося нанести відчутну рану.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_male_theirs	Їхній агент, явно не відповідаючи поставленому перед ним завданням, був поранений під час спроби втечі.	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_success_secondary_detail	#(mission.description)	true
event_feed_strings_text_att_event_feed_string_conquest_enemy_raid_secondary_detail	Розбійники: #(raider), #(raider.faction)\\n	true
event_feed_strings_text_att_event_feed_string_faction_event_dilemma_secondary_detail	#(dilemma.description)	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_female	Незважаючи на всі зусилля, наша агентка не впоралася. Вона не виконала своє завдання!	true
event_feed_strings_text_att_event_feed_string_character_trait_gained_secondary_detail	Отримав: #(character), #(character.type)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_province_description	Це не звичайне повстання; сепаратисти в цій провінції мобілізувалися, щоб повністю повалити Ваше правління. Громадянська війна вирує!	true
event_feed_strings_text_att_event_feed_string_military_all_founded_secondary_detail	Засновник: #(force.general)\\n\\nМісце: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_military_force_decimated_description	Ці війська були піддані децимації, як дисциплінарний захід, щоб зменшити ймовірність заколоту.	true
event_feed_strings_text_att_event_feed_string_character_born_illegitimate_description_male	У член Вашої родини народилася позашлюбна дочка. Це якось ніяково.	true
event_feed_strings_text_att_event_feed_string_scripted_event_trade_building_secondary_detail	Торгівля корисна, оскільки це шлях до процвітання всіх народів. Якщо Вам щось потрібно, швидше за все, Ви знайдете це тут.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_marble_buildings_secondary_detail	Практика - шлях досконалості. Ваші каменярі відомі серед інших народів завдяки тому, що знайшли нові способи видобування мармуру і майстерною його обробкою.	true
event_feed_strings_text_att_event_feed_string_scripted_event_bel_army_upkeep_title	Підтримка Юстиніана закінчується	true
event_feed_strings_text_att_event_feed_string_character_dies_natural_secondary_detail	Вік: #(character.age)\\n\\nРанг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_religious_building_title	Святиня Белена розблоковано	true
event_feed_strings_text_att_event_feed_string_province_development_points_available_secondary_detail	Надлишок населення: #(development_points)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_theirs	Ця держава приєдналася до війни, що триває. Чи правильним було їхнє рішення, покаже час.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_primary_detail_joined_by	#(war_faction_1)	true
event_feed_strings_text_att_event_feed_string_military_navy_rank_gained_description	Відважні мореплавці цієї фльоти здобули багато перемог, створивши спадщину, яку згадуватимуть нащадки.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_moors_invasion_secondary_detail	Коли римські війська опинилися в Африці, вони намагалися відкупитися від маврів дрібничками - позолоченим срібним жезлом і срібною короною, білим плащем, білою тунікою і позолоченим черевиком.\\n\\nМаври спостерігали, як б'ються вороги за землі пращурів - чекаючи свого часу, чекаючи хвилини слабкості.\\n\\nТепер цей момент настав, і маври повстали як один, щоб повернути своє право на життя. Вони нишпоритимуть узбережжям, як вітер пустелі, знищуючи до останнього сліду гноблення, яке так довго тривало.	true
event_feed_strings_text_att_event_feed_string_agent_action_success_description_female	Успіх супроводжує цю жінку; її завдання виконано успішно!	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_target_available_description	Тепер ми маємо спільного ворога з нашими союзниками. Тепер їхні володіння можуть стати ціллю під час координації війни: залучайтеся до дипломатії, щоб оцінити взаємні загрози та видавати вимоги.	true
event_feed_strings_text_att_event_feed_string_scripted_event_attila_becomes_mortal_secondary_detail	Поки він розмірковував втеча гірше, ніж сама смерть, — він вирішив шукати знання про майбутнє у віщунів. Тож, за своїм звичаєм, вони досліджували нутрощі худоби, сухожилля та кістки - вони передрікали гунам лихо. \\n\\n Зазнавши поразки в битві, війська Аттили деморалізовані і почали сумніватися в його силах. Напевно його наступна поразка буде останньою?	true
event_feed_strings_text_att_event_feed_string_character_dies_action_secondary_detail	Ранг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_succession_description_emperor	Імператор помер, і мантія лідера була передана.\\n\\nХай живе Імператор!	true
event_feed_strings_text_att_event_feed_string_faction_technology_researched_primary_detail	#(technology)	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_abandoned_secondary_detail	Провінція: #(settlement.province)\\n	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_male	Наш агент повністю провалив Ваше доручення і був поранений під час спроби втечі.	true
event_feed_strings_text_att_event_feed_string_character_rank_gained_secondary_detail	Ранг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_secondary_detail_invited_by	Держава, що запросила: #(war_faction_2)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_access_pact_description_theirs	Угода про військовий доступ між цими двома державами розірвана.	true
event_feed_strings_text_att_event_feed_string_faction_religion_change_secondary_detail_theirs	Нова релігія: #(faction.state_religion)\\n\\nПопередня релігія: #(old_religion)\\n	true
event_feed_strings_text_att_event_feed_string_horde_food_shortage_description	Нестача їжі впливає на ці війська. Треба вжити заходів, поки зневірені воїни не повстали проти нас.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_emerges_description	Ця держава, яку колись вважали втраченою, відродилася з попелу.	true
event_feed_strings_text_att_event_feed_string_conquest_province_secured_description	Ми забезпечили повний контроль над цією провінцією.	true
event_feed_strings_text_att_event_feed_string_faction_succession_regency_description_nomadic	Великий Хан помер, але призначений ним спадкоємець занадто молодий, щоб прийняти мантію лідера. Таким чином, регент призначається, доки він не досягне достатнього віку для правління.	true
event_feed_strings_text_att_event_feed_string_character_born_illegitimate_secondary_detail	Батько: #(father)\\n\\nМати: #(mother)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_province_contested_description	Ми втратили абсолютний контроль над цією провінцією. Вороги отримають своє!	true
event_feed_strings_text_att_event_feed_string_character_dies_hostile_secondary_detail	Ранг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_sea_region_contested_secondary_detail	Суперник: #(contesting)\\n	true
event_feed_strings_text_att_event_feed_string_character_born_illegitimate_description_female	У член Вашої родини народилася позашлюбна дочка. Це якось ніяково.	true
event_feed_strings_text_att_event_feed_string_character_ancillary_gained_description	Один із наших вірних підданих взяв собі нових наймитів чи речі до своєї господи, щоб допомогти нашій справі.	true
event_feed_strings_text_att_event_feed_string_province_rebellion_imminent_secondary_detail	Поточний гром. порядок: #(public_order_and_delta.first)\\n\\nПрогнозована зміна: #(public_order_and_delta.second)\\n	true
event_feed_strings_text_att_event_feed_string_provinces_building_constructed_secondary_detail	#(building.region_and_province)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_vassal_description_them	Наша маріонеткова держава проголосила незалежність.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_female_theirs	Спроба цієї агентки підірвати наші плани провалилася. Ми змогли поранивши її під час цього процесу.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_looted_description	Ворог вдався до насильства та пограбування нашого поселення, розкрадання нашого та тероризування населення. Так нахабство не повинно бути залише так!	true
event_feed_strings_text_att_event_feed_string_faction_bankruptcy_warning_description	Наші витрати перевищують наші фінансові можливості. Злидні чекають на нас! Необхідно щось робити!	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_male	Надзвичайно розчаровує те, що в цьому випадку наш агент не виконав покладених на нього обов’язків.	true
event_feed_strings_text_att_event_feed_string_character_dies_hostile_secondary_detail_theirs	Держава: #(character.faction)\\n\\nРанг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_province_edict_primary_detail	#(edict)	true
event_feed_strings_text_att_event_feed_string_conquest_siege_lifted_secondary_detail_theirs	Облогові сили: #(besieger.general), #(besieger), #(besieger.faction)\\n	true
event_feed_strings_text_att_event_feed_string_horde_development_points_available_description	Ми маємо надлишок населення в цій армії, який можна використати для розвитку табору.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_ally	Ми приєдналися до наших союзників у спробі позбавити світ від наших спільних ворогів.	true
event_feed_strings_text_att_event_feed_string_province_rebellion_description	Нахабні люди цієї провінції повстали проти нас! Їх треба швидко і жорстоко розгромити!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_military_access_pact_description	Ми уклали з цією державою угоду про військовий доступ до її території і можемо мирно перетинати їхні землі.	true
event_feed_strings_text_att_event_feed_string_conquest_siege_lifted_secondary_detail	Облогові сили: #(besieger.general), #(besieger)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_trade_agreement_description_theirs	Ці дві держави уклали торгівельну угоду.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_sacked_secondary_detail	Спустошив: #(attacked_by.general), #(attacked_by)\\n\\nДержава: #(attacked_by.faction)\\n\\nВартість здобичі: #(income)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_ally_mobilisation_all_primary_detail	#(ally)	true
event_feed_strings_text_att_event_feed_string_military_all_disbanded_secondary_detail	Розформував: #(force.general)\\n\\nМісце: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_military_opponent_all_primary_detail	#(opponent)	true
event_feed_strings_text_att_event_feed_string_faction_event_incident_primary_detail	#(payload.target)	true
event_feed_strings_text_att_event_feed_string_agent_action_success_description_female_theirs	Їхня агентка із жахливою рішучістю довела своє завдання до успішного завершення.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_olives_buildings_primary_detail	Оливки наявні.	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail_stephen_4	Папа Римський Стефан IV	true
event_feed_strings_text_att_event_feed_string_faction_succession_heir_comes_of_age_description_roman	Велична подія! Хлопець стає чоловіком і займає належне йому місце володаря нашого народу. Хай живе Імператор!	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_razed_description	Наші вороги зрівняли з землею одне з наших поселень! Їх треба змусити заплатити за цю ганьбу!	true
event_feed_strings_text_att_event_feed_string_scripted_bel_amalasuntha_imprisoned_secondary_detail	У цей вік невизначеності та сум'яття немає глибини, до якої б опустилися руки, бажаючи влади. Вандали задовольняються лише ув’язненням старих і немічних, але остготи перевершили цю негідність, ув’язнивши свою овдовілу королеву за її проримські нахили.\\n\\nЦе навмисно провокаційна акція, породжена страхом, непокорою та гонором. Римляни відчайдушно прагнуть відвоювати свою батьківщину, і це може бути їхнім останнім шансом зробити це.\\n\\nКоли ці дві могутні держави стикаються, інші планують, шукаючи способів повернути боротьбу собі на користь.\\n\\nІ весь цей час перелякана жінка чекає.	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_all_primary_detail	#(instigator)	true
event_feed_strings_text_att_event_feed_string_military_path_blocked_secondary_detail	Місце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_character_ancillary_lost_description	Злощасні обставини спричинили до втрати наймита або речі.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_yours	Ця держава об’єднала зусилля з нами, щоб позбавити світ від наших спільних ворогів.	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_primary_detail	#(mission)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_all_primary_detail_recipient	#(recipient)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_reformation_title	Реформація Західної імперії	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_trade_agreement_description	Ми домовилися про торгівельну угоду з цією державою. Нехай крам ллється шляхами!	true
event_feed_strings_text_att_event_feed_string_scripted_bel_reformation_primary_detail	Реформація можлива	true
event_feed_strings_text_att_event_feed_string_military_force_decimated_primary_detail	#(force)	true
event_feed_strings_text_att_event_feed_string_faction_heir_nominated_secondary_detail	Місце: #(heir.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_increase_primary_detail	Підсилюється	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_character_secondary_detail	Місце: #(instigator.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_hilderic_imprisoned_title	Хільдерік страчений	true
event_feed_strings_text_att_event_feed_string_conquest_province_edict_cancelled_description	Обставини унеможливили дотримання цього едикту.	true
event_feed_strings_text_att_event_feed_string_placeholder_secondary_detail	Placeholder Secondary Detail - DO NOT LOCALISE\\n	true
event_feed_strings_text_att_event_feed_string_faction_political_subject_description	Візьміть участь у державній політиці, щоб вирішити цю справу, або зачекайте, поки воно якось само не вирішиться.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_access_pact_manipulated_description	Цю державу переконали скасувати наш військовий доступ до їхньою території. Пильнуйте кордони!	true
event_feed_strings_text_att_event_feed_string_faction_horde_begins_secondary_detail	Колишня столиця: #(capital)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_destroyed_description	Ця держава не змогла опиратися своїм ворогам - її більше не існує.	true
event_feed_strings_text_att_event_feed_string_faction_campaign_chapter_objective_complete_description	Час йде вперед. Ми багато чого досягли, але наші люди стикаються з дедалі більшими труднощами.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_vassal_manipulated_description	Наша маріонеткова держава проголосила незалежність, підбурювана та маніпульована третьою стороною.	true
event_feed_strings_text_att_event_feed_string_faction_event_dilemma_primary_detail	#(dilemma.target)	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_surrender_warning_secondary_detail	Облогові сили: #(besieger.general), #(besieger), #(besieger.faction)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_furs_buildings_secondary_detail	Практика - шлях досконалості. Високе уміння Ваших кушнірів вичиняти шкіру відоме на весь світ.	true
event_feed_strings_text_att_event_feed_string_conquest_province_all_primary_detail	#(province)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_vassal_description	Після тривалих переговорів ця держава погодилася стати нашою маріонеткою.	true
event_feed_strings_text_att_event_feed_string_agent_action_assassinate_kill_female	Ворог не міг зрівнятися зі смертельними вміннями нашого агента - вона успішно вбила свою ціль.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_male_theirs	Невдача женеться за цією особою та її господарями. Їхні плани зазнали поразки – він зазнав цілковитої невдачі!	true
event_feed_strings_text_att_event_feed_string_faction_campaign_victory_objective_complete_description	Історію пишуть переможці. Ми вийшли переможцями з цього темного періоду; наша сила і мудрість ведуть нас у майбутнє.	true
event_feed_strings_text_att_event_feed_string_province_rebellion_imminent_description	Заворушення в цій провінції досягли критичного рівня. Якщо ми негайно не діятимемо, розлючений народ повстане проти нас!	true
event_feed_strings_text_att_event_feed_string_character_wounded_description_theirs	Наш агент із завзятою майстерністю поранив ворожого підданого.	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_ally_mobilisation_vs_force_secondary_detail	Ціль: #(target)\\n\\nДержава: #(target.faction)\\n\\nМісце: #(target.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_avar_khaganate_secondary_detail	[ph] Вторинна деталь Аварського каганату	true
event_feed_strings_text_att_event_feed_string_agent_action_not_settlement_secondary_detail	Агент: #(agent), #(agent.type)\\n\\nЦіль: #(target)\\n\\nПідсумок: #(result)\\n\\nМісце: #(target.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_issued_secondary_detail	#(mission.description)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_ashen_skies_primary_detail	І. Попелясте небо	true
event_feed_strings_text_att_event_feed_string_plague_region_from_region_description_theirs	Подорожі та торгівля з нашого зараженого чумою поселення поширили хворобу на сусідні землі.	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_all_primary_detail	#(settlement.region_and_province)	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail_eugene_2	Папа Римський Євген II	true
event_feed_strings_text_att_event_feed_string_generic_description_placeholder	Quod erat demonstrandum - DO NOT LOCALISE	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_sacked_theirs_description	Наші війська розграбували вороже поселення, сіючи руйнування та звільняючи його від розкоші.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_female_theirs	Їхня агентка, обдурена і невміла, втратила свою силу і не змогла виконати доручення.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_looted_secondary_detail	Пограбував: #(attacked_by.general), #(attacked_by)\\n\\nДержава: #(attacked_by.faction)\\n\\nВартість здобичі: #(income)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_lost_capital_description	Ворог захопив нашу столицю! Ми повинні відбити її за всяку ціну!	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_lost_description	Лихо! Вороги захопили це поселення!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_peace_description	Ми вирішили всі питання та розбіжності з цією державою та домовилися про мирну угоду. Час покаже, чи це триватиме довго.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_trade_agreement_manipulated_description	Брехня інших призвела до припинення наших торгівельних відносин із цією державою.	true
