key	text	tooltip
political_parties_description_localised_att_politics_venedi_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_description_localised_cha_politics_separatist_mercia_ruler	Родина Ікела зі своєї столиці в Тамворті об’єднав більшу частину центральної Британії під прапором Мерсії, ось-ось весь острів піде за ним!	true
political_parties_description_localised_att_politics_white_huns_separatist_council	Старости знатних родин ефталітів вважаються наймудрішими, а отже, найбільш кваліфікованими, щоб давати пораду своєму воєводі.	true
political_parties_description_localised_cha_politics_westphalia_ruler	Один з останніх бастіонів язичницької Європи, Вестфалія тримається старих звичаїв - і своїх старих богів - під тиском західних християн.	true
political_parties_name_localised_att_politics_tanukhids_seperatists_council	Танухідські старости	true
political_parties_name_localised_cha_politics_separatist_charlemagne_council	Інша аристократія	true
political_parties_description_localised_att_politics_aksum_council	Урядники які складаються з королівських родин, високопоставлених офіцерів і міністрів, дають мудрі поради та контролюють владу свого володаря.	true
political_parties_description_localised_att_politics_ostrogothi_separatist_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_cha_politics_danes_council	Інші конфедерати	true
political_parties_description_localised_att_politics_gauti_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_att_politics_garamantes_separatist_council	Інша аристократія	true
political_parties_description_localised_att_politics_picts_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_name_localised_att_politics_ebdani_council	Інша аристократія 	true
political_parties_name_localised_cha_politics_separatist_westphalia_council	Інші конфедерати	true
political_parties_description_localised_bel_politics_ostrogothi_separatist_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_cha_politics_separatist_mercia_ruler	Іклінги	true
political_parties_description_localised_bel_politics_franci_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_att_politics_himyar_council	Хим'ярські старости	true
political_parties_description_localised_att_politics_ebdani_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_name_localised_att_politics_tanukhids_ruler	Танухіди	true
political_parties_name_localised_bel_politics_byzantine_expedition_separatist_council	Інша аристократія	true
political_parties_name_localised_att_politics_venedi_separatist_ruler	Венеди	true
political_parties_description_localised_att_politics_ebdani_separatist_ruler	Войовниче кельтське плем’я зі східної Гібернії, ебдани бажають бачити Британію вільною від гнітючого римського правління та володіти нею самі!	true
political_parties_name_localised_bel_politics_franci_ruler	Франкське королівство	true
political_parties_name_localised_att_politics_franci_ruler	Франки	true
political_parties_name_localised_bel_politics_franci_council	Інша аристократія	true
political_parties_description_localised_att_politics_himyar_council	Урядники які складаються з королівських родин, високопоставлених офіцерів і міністрів, дають мудрі поради та контролюють владу свого володаря.	true
political_parties_name_localised_att_politics_venedi_council	Інша аристократія	true
political_parties_description_localised_att_politics_tanukhids_ruler	Кочовики-танухіди нарешті звільнилися від гнітючого ярма Риму. Горе тому, хто намагається стримати їхню владу чи спробувати їхню силу.	true
political_parties_description_localised_att_politics_venedi_separatist_ruler	Слов’янські конфедерації складаються з розширених сімейних груп, племен, які живуть разом в одній громаді (задруга або дворище) і керуються старостами. І пов’язані з сусідніми племенами тісними союзами.	true
political_parties_description_localised_bel_politics_byzantine_expedition_separatist_council	Привілейований клас знаті, який супроводжував експедицію Велізарія, щоб відвоювати колишню Західну імперію з рук варварів. Вони володіють значною політичною, релігійною та військовою владою.	true
political_parties_description_localised_cha_politics_separatist_charlemagne_council	Коли він вважає за потрібне, вельможі є наймудрішими та найдосвідченішими, щоб надавати королю поради в державних справах.	true
political_parties_name_localised_att_politics_ebdani_separatist_ruler	Ебдани	true
political_parties_description_localised_att_politics_alani_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_name_localised_att_politics_ebdani_ruler	Ебдани	true
political_parties_description_localised_att_politics_hunni_council	Старости знатних гунських родів вважаються наймудрішими, а отже, найбільш кваліфікованими, щоб надавати поради своєму воєводі.	true
political_parties_description_localised_att_politics_saxones_separatist_ruler	Сакси, що походять із північногерманських рівнин і узбережжя Північного моря, є конфедерацією племен-нападників, названих на честь смертельних вигнутих кинджалів, які вони мають.	true
political_parties_description_localised_att_politics_langobardi_ruler	Лангобарди — германське плем'я зі Скандинавії. Отримавши прихильність Годана, вони боролися з багатьма своїми сусідами-варварами за свободу селитися й правити вільно.	true
political_parties_description_localised_att_politics_tanukhids_seperatists_council	Урядники які складаються з королівських родин, високопоставлених офіцерів і міністрів, дають мудрі поради та контролюють владу свого володаря.	true
political_parties_name_localised_att_politics_white_huns_separatist_council	Інша аристократія	true
political_parties_description_localised_att_politics_antean_separatist_ruler	Слов’янські конфедерації складаються з розширених сімейних груп, племен, які живуть разом в одній громаді (задруга або дворище) і керуються старостами. І пов’язані з сусідніми племенами тісними союзами.	true
political_parties_description_localised_att_politics_white_huns_ruler	Жорстокі кочовики з невідомих земель, білі гуни спустилися зі степів, щоб підкорити заможні східні королівства та всіх інших, хто стоїть на їхньому шляху.	true
political_parties_description_localised_bel_politics_franci_separatist_ruler	Франки — це конфедерація германських племен, які в обмін на боротьбу як римські федерати оселилися та сформували в основному незалежне королівство в Галлії. Після розпаду Західної Римської імперії вони значно розширили контрольовану територію.	true
political_parties_description_localised_cha_politics_separatist_danes_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_att_politics_suebi_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_att_politics_antean_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_description_localised_att_politics_visigothi_ruler	Вестготи спочатку були осілими землеробами в Дакії. Тепер, вигнані кочовими завойовниками зі степу, вони виявили неабияку здібність до війни.	true
political_parties_description_localised_att_politics_vandali_separatist_ruler	Вандали - конфедерація войовничих германських племен,  мігрують на захід, подалі від кочових загарбників, що охоплюють континент.	true
political_parties_description_localised_bel_politics_vandali_separatist_ruler	Вандали - конфедерація войовничих германських племен, мігрували на захід і південь, встановивши контроль над Середземним морем та завоювали римську Африку. Зараз Королівство Вандалів керує значною територією від історичного міста Карфаген, але нещодавні зміни в їхньому керівництві розлютили римського імператора Юстиніана.	true
political_parties_name_localised_bel_politics_ostrogothi_separatist_council	Інша аристократія	true
political_parties_name_localised_att_politics_venedi_ruler	Венеди	true
political_parties_description_localised_cha_politics_separatist_westphalia_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_att_politics_antean_separatist_ruler	Анти	true
political_parties_name_localised_att_politics_picts_council	Інша аристократія	true
political_parties_description_localised_att_politics_garamantes_separatist_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_name_localised_att_politics_himyar_ruler	Хим'яр	true
political_parties_name_localised_att_politics_gauti_council	Інша аристократія	true
political_parties_description_localised_cha_politics_danes_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_att_politics_ostrogothi_separatist_council	Інша аристократія	true
political_parties_name_localised_cha_politics_mercia_council	Інша аристократія	true
political_parties_description_localised_att_politics_franci_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_bel_politics_franci_separatist_ruler	Франкські сепаратисти	true
political_parties_name_localised_att_politics_aksum_council	Аксумські старости	true
political_parties_name_localised_att_politics_visigothi_ruler	Вестготи	true
political_parties_description_localised_att_politics_picts_separatist_ruler	Пікти - конфедерація кельтських племен із крайньої півночі Каледонії, стоять на шляху будь-якої влади, яка хоче правити їхньою стародавньою успадкованою землею.	true
political_parties_name_localised_att_politics_western_roman_council	Інші патрриції	true
political_parties_name_localised_att_politics_eastern_roman_council	Інші патрриції	true
political_parties_name_localised_att_politics_dani_council	Інша аристократія	true
political_parties_description_localised_att_politics_vandali_ruler	Вандали - конфедерація войовничих германських племен,  мігрують на захід, подалі від кочових загарбників, що охоплюють континент.	true
political_parties_name_localised_bel_politics_byzantine_expedition_separatist_ruler	Сепаратисти Римської експедиції	true
political_parties_name_localised_att_politics_saxones_council	Інша аристократія	true
political_parties_name_localised_cha_politics_separatist_avar_council	Інша аристократія	true
political_parties_description_localised_bel_politics_vandali_ruler	Вандали - конфедерація войовничих германських племен, мігрували на захід і південь, встановивши контроль над Середземним морем та завоювали римську Африку. Зараз Королівство Вандалів керує значною територією від історичного міста Карфаген, але нещодавні зміни в їхньому керівництві розлютили римського імператора Юстиніана.	true
political_parties_name_localised_att_politics_eastern_roman_separatist_ruler	Схід. Римська імперія	true
political_parties_description_localised_att_politics_hunni_separatist_ruler	Витривалі воїни-кочовики зі степів Азії, вони почали поширюватися на захід, сповнені рішучості завойовувати та домінувати, де б їх не занесло.	true
political_parties_description_localised_att_politics_sclaveni_ruler	Слов’янські конфедерації складаються з розширених сімейних груп, племен, які живуть разом в одній громаді (задруга або дворище) і керуються старостами. І пов’язані з сусідніми племенами тісними союзами.	true
political_parties_name_localised_att_politics_iuti_separatist_council	Інша аристократія	true
political_parties_description_localised_cha_politics_cordoba_ruler	Сини Омея спочатку походили зі священного аравійського міста Мекки. Їхній шляхетний халіфат з тих пір поширився по всьому світу досягнувши християнського.	true
political_parties_description_localised_att_politics_alamani_council	Алеманський король отримує поради від кола королів менших племен, наймудріших, найдосвідченіших і, отже, найкраще кваліфікованих, щоб порадити йому з усіх питань правління.	true
political_parties_description_localised_att_politics_gauti_separatist_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_att_politics_suebi_separatist_rules	Свеби	true
political_parties_description_localised_cha_politics_separatist_avar_council	Коли він вважає за потрібне, вельможі є наймудрішими та найдосвідченішими, щоб надавати королю поради в державних справах.	true
political_parties_description_localised_att_politics_saxones_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_att_politics_aksum_seperatist_council	Урядники які складаються з королівських родин, високопоставлених офіцерів і міністрів, дають мудрі поради та контролюють владу свого володаря.	true
political_parties_description_localised_att_politics_iuti_separatist_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_att_politics_lakhmids_ruler	Незважаючи на те, що Лахміди були переселенцями в Персії з Ємену, вони більше не живуть у тіні ані Сасанідів, ані Хим’яритів. Їхні міста є маяками культури, їхні армії — силою, з якою треба рахуватися.	true
political_parties_description_localised_att_politics_eastern_roman_separatist_council	Привілейований клас знатних родин, які стверджували, що походять від перших сенаторів Риму. Зберігаючись як формальність в епоху імператорів, вони колись мали значну політичну, релігійну та військову владу.	true
political_parties_description_localised_att_politics_western_roman_separatist_council	Привілейований клас знатних родин, які стверджували, що походять від перших сенаторів Риму. Зберігаючись як формальність в епоху імператорів, вони колись мали значну політичну, релігійну та військову владу.	true
political_parties_description_localised_att_politics_sclaveni_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_name_localised_att_politics_alamani_council	Інші королі	true
political_parties_description_localised_cha_politics_separatist_cordoba_ruler	Сини Омея спочатку походили зі священного аравійського міста Мекки. Їхній шляхетний халіфат з тих пір поширився по всьому світу досягнувши християнського.	true
political_parties_description_localised_att_politics_alamani_ruler	Алемани — це конфедерація племен із прикордонних земель Верхньої Германії. Незважаючи на постійну війну зі своїми римськими сусідами, вони все ж перейняли багато аспектів римської культури.	true
political_parties_description_localised_cha_politics_asturias_ruler	Нащадки вестготських поселенців, сини Альфонсо правлять Астурією як благочестивим християнським королівством; муром проти ісламських посягань і авангард майбутньої Реконкісти.	true
political_parties_name_localised_att_politics_sassanid_ruler	Сасанідська імперія	true
political_parties_description_localised_cha_politics_separatist_danes_ruler	Нордичне плем'я того ж походження, що й готи. Вони беруть те, що хочуть, коли хочуть, будь то земля, багатство, раби чи життя.	true
political_parties_description_localised_att_politics_dani_separatist_ruler	Нордичне плем'я того ж походження, що й готи. Вони беруть те, що хочуть, коли хочуть, будь то земля, багатство, раби чи життя.	true
political_parties_description_localised_att_politics_iuti_separatist_ruler	Наймогутніший із нордичних народів, якого всі бояться та поважають, юти — це войовнича нація, якою керує послідовні войовничі королі.	true
political_parties_name_localised_att_politics_votadini_ruler	Каледонці	true
political_parties_name_localised_att_politics_vandali_council	Інша аристократія	true
political_parties_description_localised_att_politics_saxones_ruler	Сакси, що походять із північногерманських рівнин і узбережжя Північного моря, є конфедерацією племен-нападників, названих на честь смертельних вигнутих кинджалів, які вони мають.	true
political_parties_description_localised_att_politics_alani_separatist_ruler	Вважається, що алани походять зі східних степів, але оселилися на колишніх скіфських землях, де вони очолюють могутню конфедерацію сарматських племен.	true
political_parties_name_localised_cha_politics_lombards_ruler	Родина Ломбардів	true
political_parties_description_localised_att_politics_lakhmids_council	Урядники які складаються з королівських родин, високопоставлених офіцерів і міністрів, дають мудрі поради та контролюють владу свого володаря.	true
political_parties_description_localised_att_politics_vandali_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_att_politics_gauti_separatist_ruler	Сміливе, войовниче плем'я з того ж походження, що й готи. Вони беруть те, що хочуть, коли хочуть, будь то земля, багатство, раби чи життя.	true
political_parties_description_localised_att_politics_western_roman_separatist_ruler	Розгалужена Римська імперія розділена, нею керують два сини покійного імператора Феодосія. Однак справжня влада належить високопоставленим особам, які контролюють усі аспекти її все більш заплутаного керування.	true
political_parties_description_localised_cha_politics_lombards_council	Герцоги Ломбардії керують своїми територіями з більш ніж певною автономією але і виконують волю короля.	true
political_parties_name_localised_cha_politics_avar_council	Інші клани	true
political_parties_description_localised_cha_politics_separatist_avar_ruler	Переселившись на захід від Дунаю, рятуючись від наступаючих тюркських орд, авари заселили стару римську провінцію Паннонію.	true
political_parties_description_localised_att_politics_aksum_separatist_ruler	Могутні спадкові монархи Аксума, названі королями «Саба і Салхен, Хим’яр і Ду-Райдан», є елітними воїнами на службі Христа.	true
political_parties_name_localised_cha_politics_cordoba_ruler	Омеяди	true
political_parties_name_localised_att_politics_gauti_separatist_ruler	Ґети	true
political_parties_name_localised_att_politics_western_roman_separatist_ruler	Зах. Римська імперія	true
political_parties_name_localised_bel_politics_vandali_council	Інша аристократія	true
political_parties_name_localised_bel_politics_vandali_ruler	Вандальське королівство	true
political_parties_description_localised_cha_politics_asturias_council	Коли він вважає за потрібне, вельможі є наймудрішими та найдосвідченішими, щоб надавати королю поради в державних справах.	true
political_parties_name_localised_att_politics_aksum_separatist_ruler	Аксум	true
political_parties_name_localised_att_politics_vandali_ruler	Вандали	true
political_parties_name_localised_bel_politics_byzantine_expedition_council	Інша аристократія	true
political_parties_description_localised_bel_politics_byzantine_expedition_separatist_ruler	Варварські королівства, які контролювали колишню Західну Римську імперію, починають втрачати свою опору. На Сході імператор Юстиніан, скориставшись періодом династичної нестабільності, відправляє експедицію, щоб повернути колишні імперські території.	true
political_parties_description_localised_att_politics_dani_separatist_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_att_politics_eastern_roman_council	Привілейований клас знатних родин, які стверджували, що походять від перших сенаторів Риму. Зберігаючись як формальність в епоху імператорів, вони колись мали значну політичну, релігійну та військову владу.	true
political_parties_description_localised_att_politics_western_roman_council	Привілейований клас знатних родин, які стверджували, що походять від перших сенаторів Риму. Зберігаючись як формальність в епоху імператорів, вони колись мали значну політичну, релігійну та військову владу.	true
political_parties_description_localised_att_politics_suebi_separatist_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_bel_politics_vandali_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_cha_politics_separatist_danes_ruler	Дани	true
political_parties_description_localised_att_politics_sassanid_ruler	Сасаніди принесли в Персію відродження іранської культури за багато років еллінізації. Це жорстка соціальна структура з Шахиншахом – Королем царів – на вершині.	true
political_parties_name_localised_cha_politics_asturias_ruler	Бені Альфонс	true
political_parties_description_localised_att_politics_votadini_ruler	Каледонці, можливо, відчули смак поразки від римлян, але вони продовжуватимуть боротьбу — на своїх власних умовах — доти, поки загарбників не буде вигнано з їхніх земель раз і назавжди.	true
political_parties_description_localised_att_politics_picts_separatist_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_name_localised_att_politics_alani_separatist_ruler	Алани	true
political_parties_description_localised_cha_politics_lombards_ruler	Походили зі Скандинавії, лангобарди - це германське плем'я, яке осіло на півночі Італії та прийняло християнство в VII столітті нашої ери.	true
political_parties_name_localised_att_politics_dani_separatist_council	Інша аристократія	true
political_parties_description_localised_att_politics_alani_separatist_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_description_localised_cha_politics_generic_council	Коли він вважає за потрібне, вельможі є наймудрішими та найдосвідченішими, щоб надавати королю поради в державних справах.	true
political_parties_description_localised_att_politics_hunni_separatist_council	Старости знатних гунських родів вважаються наймудрішими, а отже, найбільш кваліфікованими, щоб надавати поради своєму воєводі.	true
political_parties_name_localised_att_politics_saxones_ruler	Сакси	true
political_parties_description_localised_att_politics_suebi_separatist_rules	Свеби - конфедерація германських племен із-за Рейну, притислися до Римської імперії, сподіваючись уникнути натиску кочовиків, який зараз охоплює Європу.	true
political_parties_description_localised_cha_politics_cordoba_council	Коли він вважає за потрібне, дворяни є наймудрішими та найдосвідченішими, щоб дати пораду своєму володарю в державних справах.	true
political_parties_name_localised_att_politics_visigothi_separatist_council	Інша аристократія	true
political_parties_name_localised_bel_politics_visigothi_separatist_council	Інша аристократія	true
political_parties_name_localised_cha_politics_generic	Панівна родина	true
political_parties_name_localised_att_politics_iuti_council	Інша аристократія	true
political_parties_name_localised_cha_politics_separatist_charlemagne_ruler	Династія Каролінгів	true
political_parties_name_localised_att_politics_alamani_ruler	Алемани	true
political_parties_name_localised_att_politics_iuti_separatist_ruler	Юти	true
political_parties_name_localised_att_politics_dani_separatist_ruler	Дани	true
political_parties_name_localised_att_politics_lakhmids_ruler	Лахміди	true
political_parties_name_localised_cha_politics_generic_council	Інша аристократія	true
political_parties_name_localised_cha_politics_separatist_avar_ruler	Авари	true
political_parties_name_localised_att_politics_picts_separatist_ruler	Пікти	true
political_parties_name_localised_cha_politics_cordoba_council	Інша аристократія	true
political_parties_description_localised_cha_politics_generic	Король править через свою мережу васалів, нагороджених землею та привілеями в обмін на їхню вірність і службу короні.	true
political_parties_description_localised_att_politics_sassanid_council	Урядники які складаються з королівських родин, високопоставлених офіцерів і міністрів, дають мудрі поради та контролюють владу свого володаря.	true
political_parties_description_localised_att_politics_votadini_council	Обдарованість і набутий з віком досвід, зробив старост наймудрішими людьми, а отже, найбільш кваліфікованими, щоб надати пораду, коли це необхідно.	true
political_parties_description_localised_att_politics_eastern_roman_separatist_ruler	Розгалужена Римська імперія розділена, нею керують два сини покійного імператора Феодосія. Однак справжня влада належить високопоставленим особам, які контролюють усі аспекти її все більш заплутаного керування.	true
political_parties_name_localised_att_politics_hunni_separatist_ruler	Гуни	true
political_parties_name_localised_att_politics_sclaveni_ruler	Склавини	true
political_parties_name_localised_att_politics_lakhmids_council	Лахмідські старости	true
political_parties_description_localised_cha_politics_separatist_lombards_ruler	Походили зі Скандинавії, лангобарди - це германське плем'я, яке осіло на півночі Італії та прийняло християнство в VII столітті нашої ери.	true
political_parties_name_localised_att_politics_tanukhids_seperatists_ruler	Танухіди	true
political_parties_description_localised_att_politics_dani_ruler	Нордичне плем'я того ж походження, що й готи. Вони беруть те, що хочуть, коли хочуть, будь то земля, багатство, раби чи життя.	true
political_parties_description_localised_cha_politics_avar_council	Старости знатних аварських родів вважаються наймудрішими, а отже, найбільш кваліфікованими, щоб надавати поради своєму воєводі.	true
political_parties_name_localised_att_politics_sassanid_separatist_ruler	Сасанідська імперія	true
political_parties_name_localised_att_politics_visigothi_separatist_ruler	Вестготи	true
political_parties_name_localised_bel_politics_byzantine_expedition_ruler	Римська експедиція	true
political_parties_name_localised_cha_politics_lombards_council	Інша аристократія	true
political_parties_description_localised_att_politics_tanukhids_seperatists_ruler	Кочовики-танухіди нарешті звільнилися від гнітючого ярма Риму. Горе тому, хто намагається стримати їхню владу чи спробувати їхню силу.	true
political_parties_name_localised_cha_politics_avar_ruler	Авари	true
political_parties_name_localised_cha_politics_charlemagne_ruler	Династія Каролінгів	true
political_parties_name_localised_att_politics_gauti_separatist_council	Інша аристократія	true
political_parties_name_localised_cha_politics_separatist_lombards_council	Інша аристократія	true
political_parties_description_localised_att_politics_votadini_separatist_ruler	Каледонці, можливо, відчули смак поразки від римлян, але вони продовжуватимуть боротьбу — на своїх власних умовах — доти, поки загарбників не буде вигнано з їхніх земель раз і назавжди.	true
political_parties_name_localised_att_politics_lakhmids_separatist_ruler	Лахміди	true
political_parties_description_localised_att_politics_sclaveni_separatist_ruler	Слов’янські конфедерації складаються з розширених сімейних груп, племен, які живуть разом в одній громаді (задруга або дворище) і керуються старостами. І пов’язані з сусідніми племенами тісними союзами.	true
political_parties_description_localised_att_politics_dani_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_bel_politics_visigothi_separatist_ruler	Колишнім федератам Західної імперії було дозволено оселитися, вестготи деякий час правили в Південній Галлії та Північній Іспанії, над переважно незалежним королівством. Однак після розпаду Західної імперії сусідні франки взагалі витіснили їх із Галлії.	true
political_parties_name_localised_cha_politics_separatist_cordoba_ruler	Омеяди	true
political_parties_name_localised_att_politics_eastern_roman_separatist_council	Інші патрриції	true
political_parties_name_localised_att_politics_western_roman_separatist_council	Інші патрриції	true
political_parties_name_localised_att_politics_sclaveni_council	Інша аристократія	true
political_parties_description_localised_cha_politics_separatist_lombards_council	Герцоги Ломбардії керують своїми територіями з більш ніж певною автономією але і виконують волю короля.	true
political_parties_description_localised_att_politics_iuti_ruler	Наймогутніший із нордичних народів, якого всі бояться та поважають, юти — це войовнича нація, якою керує послідовні войовничі королі.	true
political_parties_name_localised_att_politics_aksum_seperatist_council	Аксумські старости	true
political_parties_name_localised_cha_politics_separatist_asturias_ruler	Бені Альфонс	true
political_parties_description_localised_cha_politics_separatist_charlemagne_ruler	Скинувши своїх попередників Меровінгів, Каролінги керують Францією з благословення Папи та збройного кулака.	true
political_parties_description_localised_att_politics_iuti_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_bel_politics_visigothi_separatist_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_description_localised_att_politics_visigothi_separatist_council	Хоча звичайні люди беруть участь у громадському керуванні, старости з аристократії є наймудрішими, а отже, найбільш кваліфікованими, щоб дати раду.	true
political_parties_name_localised_att_politics_votadini_separatist_council	Інша аристократія	true
political_parties_name_localised_att_politics_sclaveni_separatist_council	Інша аристократія	true
political_parties_name_localised_cha_politics_separatist_lombards_ruler	Родина Ломбардів	true
political_parties_description_localised_cha_politics_separatist_asturias_council	Коли він вважає за потрібне, вельможі є наймудрішими та найдосвідченішими, щоб надавати королю поради в державних справах.	true
political_parties_name_localised_cha_politics_charlemagne_council	Інша аристократія	true
political_parties_name_localised_att_politics_iuti_ruler	Юти	true
political_parties_name_localised_att_politics_hunni_separatist_council	Інша аристократія	true
political_parties_description_localised_cha_politics_charlemagne_ruler	Скинувши своїх попередників Меровінгів, Каролінги керують Францією з благословення Папи та збройного кулака.	true
