key	text	tooltip
scripted_subtitles_localised_text_Att.HB.AD.Intro_01	13 вересня 533 р. н.е.	true
scripted_subtitles_localised_text_Att.HB.AD.Intro_02	Полководець Східної Римської імперії Велізарій вдерся в Північну Африку в надії відвоювати провінцію.	true
scripted_subtitles_localised_text_Att.HB.AD.Intro_03	Попереджений про неминучий напад, король Вандальського королівства Гелімер розташував свої сили біля Ад-Децим.	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_08	Отже, римляни знають, що незабаром їх чекає битва.	true
scripted_subtitles_localised_text_Att.HB.CA.Intro_04	Кілька західноримських капітанів були підкуплені і тепер воюють разом з вандалами.	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_04	Велізарій повинен змінити хід війни, яка поки, що не на користь римлянам.	true
scripted_subtitles_localised_text_Att.HB.RA.Intro_04	Падіння Равенни означатиме кінець римського панування над Італією.	true
scripted_subtitles_localised_text_Att.HB.SA.Intro_04	Намагаючись деморалізувати і виморити римлян, Сасаніди послали численні бойові загони, щоб переслідувати їх.	true
scripted_subtitles_localised_text_Att.HB.CA.Intro_05	Поразка римлян у Карфахені, безумовно, поклала б край їхнім прагненням відвоювати Африку.	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_05	Він укріплює місто Дара, що лежить неподалік від ворожого кордону. Сасаніди послали армію під орудою Пероза, щоб зупинити його.	true
scripted_subtitles_localised_text_Att.HB.SA.Intro_05	Тепер сасанідська армія атакує Самарру, намагаючись покласти край війні.	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_06	Переважаючи чисельно, римляни вирили траншею перед мурами, щоб підсилити оборону міста.	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_07	Пероз послав Велізарію повідомлення, щоб йому приготували ванну в місті.	true
scripted_subtitles_localised_text_Att.HB.CA.Intro_01	13 травня 461 р. н.е. 	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_01	530 р. н.е.	true
scripted_subtitles_localised_text_Att.HB.RA.Intro_01	2 вересня 476 р. н.е.	true
scripted_subtitles_localised_text_Att.HB.SA.Intro_01	26 червня 363 р. н.е.	true
scripted_subtitles_localised_text_Att.HB.CA.Intro_02	Римський імператор Майоріан побудував фльоту, за допомогою якої він планує вдертися в окуповану вандалами Північну Африку.	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_02	Римська і Сасанідська імперії воюють між собою.	true
scripted_subtitles_localised_text_Att.HB.RA.Intro_02	Герули - федерати Західної Римської імперії, повстали. Їх очолює їхній цар Одоакр.	true
scripted_subtitles_localised_text_Att.HB.SA.Intro_02	Імператор Східної Римської імперії Юліан очолив експедицію до Персії.	true
scripted_subtitles_localised_text_Att.HB.CA.Intro_03	Усвідомлюючи можливість нападу, вандали завдали удару першими, перш ніж римська фльота не стала сильною.	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_03	Римський імператор Юстиніан призначив молодого Велізарія командувачем своєї армії на сході.	true
scripted_subtitles_localised_text_Att.HB.RA.Intro_03	Залишки римської армії в Італії тепер збираються, щоб захистити столицю Равенну від наступу Одоакра.	true
scripted_subtitles_localised_text_Att.HB.SA.Intro_03	Не маючи змоги захопити столицю Сасанідів Ктезифон, Юліан відтягнув свої сили назад на північ.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_04	Інша римська фльота, що пливе з Сардинії, атакує зі сходу.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_05	Тепер вандали повинні використовувати всю зброю зі свого арсеналу, щоб протистояти нападу римлян.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_01	468 р. н.е.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_02	Після пограбування Риму в 455 році нашої ери обидві Римські імперії розробили план покарання короля вандалів Гейзеріха.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_03	Римська фльота під проводом Василіска атакує із заходу, пропливаючи повз окупований вандалами Карфаген.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_04	Незначні сили готів отаборилися на вершині пагорба. Незважаючи не те, що римляни перебували в русі, маючи чисельну перевагу вони починають атакувати.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_05	Римляни не знали, що готська кіннота вже недалеко. Вони обов’язково повинні повернуться до табору.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_06	Готи повинні протистояти нападу римлян, доки не прибуде їхнє підкріплення.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_01	9 серпня 378 р. н.е.	true
scripted_subtitles_localised_text_Att.HB.AN.Outro_01	Смерть Валента і знищення його армії означали виживання готського народу на території Імперії.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_02	Адріанополь, Фракія.	true
scripted_subtitles_localised_text_Att.HB.AN.Outro_02	Римляни більше не контролювали власні кордони. Вторгнення готів передвіщало велике переселення, яке гнали гуни, на римські землі.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_03	Імператор Валент особисто веде римську армію до Адріанополя, намагаючись розгромити готів.	true
scripted_subtitles_localised_text_Att.HB.AN.Outro_03	Це переселення спонукало до пограбування Риму та сприяло розпаду Західної імперії.	true
scripted_subtitles_localised_text_Att.HB.SO.Intro_04	Захоплення Суассона подвоїло б розмір Франкського королівства.	true
scripted_subtitles_localised_text_Att.HB.SO.Intro_01	486 р. н.е.	true
scripted_subtitles_localised_text_Att.HB.SO.Intro_02	Західна Римська імперія розпалася. У Галлії залишається окрема держава, Суассонська область, на чолі з Сіагрієм.	true
scripted_subtitles_localised_text_Att.HB.SO.Intro_03	Проте землі Сіагрія жадають сусідні франки. Франкський король Хлодвіг I викликав його на бій.	true
