key	text	tooltip
unit_description_historical_texts_text_cha_eng_thegns	Бувши васалами англосаксонського короля, «тени» фактично були дворянами, хоча насправді вони займали місце між вільними людьми та справжньою шляхетною кров’ю. Ці люди були і завжди були воїнами, які під час війни об’єднувалися на бік свого короля, щоб командувати армією. Деякі королі стали ще могутнішими, бувши безпосередньо задіяними в керуванні саксонською державою на додаток до своїх військових обов’язків. Незважаючи на це, тени все ще становили кістяк англосаксонських армій і, як такі, були краще навчені та оснащені, ніж звичайні, платні фірди. У минулому їхній еквівалент — «гесіт» — був особистим супутником вождя племені, його вірними васалами, борцями та захисниками на бойовищі. Зрештою, після появи європейських королівств у темні віки, їхні послуги були винагородженні землями та титулами закладаючи концепцію вірності та васальскої залежності.	true
unit_description_historical_texts_text_att_mar_est_elite_sassanid_archer_marines_long	Морська війна в стародавньому світі була лише ще одним способом боротьби один з одним для піхоти. Найдавніші задокументовані морські битви — це бої стародавнього Китаю, битви «захоплення та гаки», де абордажні операції та ближній бій вирішували переможця. Під час Другої Пунічної війни Рим порушив панування Карфагена над хвилями, створивши «корвус» — міст, який дозволяв його солдатам переходити на борт іншого човна і битися. Отже, у давнину різниця між морськими та наземними битвами була невеликою, але в основному це було питання «морських ніг»(стійкості) — збереження рівноваги під час повалення супротивника.	true
unit_description_historical_texts_text_att_cel_caledonian_axemen_long	Кельтські воїни були ідеально споряджені, щоб пробити навіть ворогів у важкій броні. Їхні сокири мали одну з двох форм: практичні одноручні часто використовувалися, але були і дворучні. У порівнянні з мечами, сокири були дешевими у виготовленні та ефективними проти кольчуг, оскільки удар міг роздробити кістку та розтрощити органи під бронею. Вони використовувалися, щоб розбивати щити. Як і інші кельтські війська, вояки із сокирами в легких обладунках мали щити для захисту. У кельтських культурах існував давній звичай шанування сокир і молотів, яка, можливо, сягає ще кам’яного віку. Хоча обидва асоціювалися з силою, сокири, зокрема, використовувалися як могильний інвентар і навіть зображувалися на монетах, присвячених перемогам.	true
unit_description_historical_texts_text_cha_eng_thegn_spearmen	Спис існує стільки ж, скільки і люди, його використовували для полювання та риболовлі задовго до війн. Універсальну зброю, її можна було тримати в одній або обох руках і використовувати для штовхання в рукопашному бою, кидання під час сутичок або для зміцнення строю, щоб зупинити кавалерійські атаки. В Африці та східних пустелях протягом наступних тисячоліть було мало змін у конструкції списа, окрім прогресу в роботі з металом (залізо замінило бронзові вістря). Наприклад, найпопулярнішим африканським типом списа, який досі використовується мисливцями зулу, залишається «ассегай», який є легким, тому його можна кинути, залежно від ситуації, в якій опинився його носій. Природно, Розвиток важкої кінноти призвів до довших, важчих варіантів списів, а потім до пік (ратищ), які можна було закріпити, щоб скинути вершників, або створити майже непроникну стіну.	true
unit_description_historical_texts_text_bel_rom_hippo_toxotai	«Equites sagittarii» латиною означає «кінні лучники», спеціалізовані кінні загони, озброєні луками, які служили допоміжними загонами в римській армії з часів Августа. Це, як і багато адаптацій, зроблених до оригінальної моделі армії, було повністю пов’язано з контактом із могутніми арміями східних імперій – Парфії, а пізніше Сасанідської Персії. Таким чином, Equites sagittarii набагато частіше служили на сході, де вони могли зрівнятися зі своїми опонентами  за тактикою в блискавичних набігах і сутичках. Крім того, тип клею, який використовується в їхніх композитних луках, не підійде на заході через переважно вологий клімат. Крім того, було набагато складніше стріляти з довгого або самостійного лука верхи на коні, тому списи частіше використовувалися кавалерією Західної Римської імперії для перестрілки.	true
unit_description_historical_texts_text_cha_spa_noble_skirm	З того часу, коли механізація битв зменшила кількість сутичок на близькій відстані, стрілецька зброя використовувалися для переслідування, не даючи ворогу паузи для перегрупування та відволікаючи його, доки війська ближнього бою чи кавалерія не зможуть завдати удару. У стародавньому світі, особливо в «цивілізованих» державах Середземномор’я, багато стрільців вважалися висококваліфікованими, а такі місця, як Крит і Балеарські острови, спеціалізувалися на виробництві першокласних лучників, пращників і метальників списа. На півночі та заході Європи таку зброю зазвичай вважали боягузливою - лише ближній бій міг принести повагу та славу. Коли античність поступилася місцем середньовіччю, а племінне суспільство перейшло до більш ієрархічної феодальної системи, вмілі стрільці знову стали високо цінуватися. Крім довгого лука, спис залишався їх улюбленою зброєю, особливо під час бою верхи. Вершник міг поцілити у ворога з далекої відстані для провокування нападу. І було достатньою дурістю для ворога кидатися на провокаторів стрільців, бо могли просто  потрапити в засідку піхоти чи ударної кавалерії.	true
unit_description_historical_texts_text_att_ger_godan's_warlord_long	Незважаючи на те, що історик Павло Диякон вважав неправдивою, розповідь про плем’я віннілів є найдавнішим описом зв’язку лангобардів із Годаном (більш відомим нам як Одін). Коли він зіткнувся з вандалами, які благали його про перемогу, бог сказав їм, що подарує перемогу першій армії, яку побачить у день битви. Коли настав день, Годан першим помітив віннілів і запитав: «Хто ці довгі бороди?» Після перемоги вони стали відомі як лангобарди — буквально «довгобороді» — з цього моменту. На знак поваги їхні «вовчі воїни» завжди виконували «танець» Годана. Старости племені пройнялися духом бога, щоб надихнути молодших воїнів на величні звершення в його ім'я.	true
unit_description_historical_texts_text_cha_vik_sword_hirdmen	Меч, який спочатку був рідкісною зброєю досить престижного характеру, став більш поширеним у ранньому Середньовіччі, коли їх вироблялися у більших масштабах відповідно до більш стандартизованих характеристик. Спата римського періоду лягла в основу довгих мечів вікінгів і каролінгів. Ці одноручні леза з трикутними навершями та короткими руків'ями широко використовувалися не лише вікінгами-данцями, а й по всій Європі. Мечі тієї епохи в основному виробляли франки, а данці отримували або через торгівлю, або, що більш вірогідно, через набіги, розграбування та грабунки франкських володінь. Хоча всі вони були приблизно однакової довжини, існували розбіжності в кілька дюймів, оскільки, хоча їх виготовляли швидше, масове виробництво зброї та обладунків, а також стандартизація та контроль якості, що супроводжувалися цим, все ще були рідкістю.	true
unit_description_historical_texts_text_cha_byz_levy_marines	Морська війна в стародавньому світі була лише ще одним способом боротьби один з одним для піхоти. Найдавніші задокументовані морські битви — це бої стародавнього Китаю, битви «захоплення та гаки», де абордажні операції та ближній бій вирішували переможця. Під час Другої Пунічної війни Рим порушив панування Карфагена над хвилями, створивши «корвус» — міст, який дозволяв його солдатам переходити на борт іншого човна і битися. Отже, у давнину різниця між морськими та наземними битвами була невеликою, але в основному це було питання «морських ніг»(стійкості) — збереження рівноваги під час повалення супротивника.	true
unit_description_historical_texts_text_att_merc_mar_des_desert_heavy_corsairs_long	Морська війна в стародавньому світі була лише ще одним способом боротьби один з одним для піхоти. Найдавніші задокументовані морські битви — це бої стародавнього Китаю, битви «захоплення та гаки», де абордажні операції та ближній бій вирішували переможця. Під час Другої Пунічної війни Рим порушив панування Карфагена над хвилями, створивши «корвус» — міст, який дозволяв його солдатам переходити на борт іншого човна і битися. Отже, у давнину різниця між морськими та наземними битвами була невеликою, але в основному це було питання «морських ніг»(стійкості) — збереження рівноваги під час повалення супротивника.	true
unit_description_historical_texts_text_att_nor_huscarls_long	Буквально означаючи «господарі дому», «хаускарли» або «хускарли» були вільними солдатами на службі північного полководця чи короля. Зокрема, вони виступали в якості його охоронців, борючись поруч і захищаючи його на бойовищі. Якщо лорда вбивали, його хускарли були зобов’язані помститися за його смерть. Одягнені з ніг до ніг у кольчугу та зі щитом, хускарли зазвичай билися мечами або дворучними сокирами. Поступово, відповідно до розвитку скандинавського суспільства, вони були піднесені від простої бойової одиниці до посад у королівському дворі, де їм була надана честь сидіти за королівським столом. Наприкінці темних віків ім’я «хускарл» ширше використовувалося для позначення будь-кого, хто безпосередньо служив іншому, могутнішому воїну.	true
unit_description_historical_texts_text_att_merc_des_elite_nubian_archers_long	Нубійські лучники з «Країни лука» славилися своїми навичками і використовувалися як найманці династією Птолемеїв. У нубійському суспільстві цінували стрільбу з лука. Їхніх богів і володарів часто зображували з луками або перснями лучників, а їхніх воїнів ховали з луками, сагайдаками, стрілами та перснями. Персні лучника дозволяли повністю натягувати потужні луки, оскільки фасонне металеве кільце захищало їхні пальці. Було використано кілька типів лука, включаючи довгий лук і складний композитний лук. Було також багато типів наконечників стріл, деякі з яких були зазубреними, щоб їх було важче витягти з рани.	true
unit_description_historical_texts_text_att_nor_civilians_long	N/A	true
unit_description_historical_texts_text_cha_sax_sword_veterans	Меч, який спочатку був рідкісною зброєю досить престижного характеру, став більш поширеним у ранньому Середньовіччі, коли їх вироблялися у більших масштабах відповідно до більш стандартизованих характеристик. Спата римського періоду лягла в основу довгих мечів вікінгів і каролінгів. Ці одноручні леза з трикутними навершями та короткими руків'ями широко використовувалися не лише вікінгами-данцями, а й по всій Європі. Мечі тієї епохи в основному виробляли франки, а данці отримували або через торгівлю, або, що більш вірогідно, через набіги, розграбування та грабунки франкських володінь. Хоча всі вони були приблизно однакової довжини, існували розбіжності в кілька дюймів, оскільки, хоча їх виготовляли швидше, масове виробництво зброї та обладунків, а також стандартизація та контроль якості, що супроводжувалися цим, все ще були рідкістю.	true
unit_description_historical_texts_text_att_ger_germanic_lancers_long	Спис «контос», розроблений на початку І століття нашої ери східними імперіями того часу, мав щонайменше чотири метри в довжину. Розроблений для використання кавалеристами, він спочатку використовувався катафрактіями та клібанаріями Парфії та її наступників, персів Сасанідів. Насправді парфянські катафрактії, які знищили римську армію в битві при Каррах у 55 р. до н.е., можливо, також використовували ранню версію контоса. Буквально такої ж довжини, як жердина, звідки вона отримала свою грецьку назву, контос зазвичай використовувався двома руками, тоді як його володар керував конем обома колінами. Пізніше Рим знову зіткнувся з цією смертоносною новою кавалерійською зброєю в руках жорстоких степових кочовиків, які вчинили набіги на його кордони в ІІІ столітті нашої ери. Як реакція на те, що вони зіткнулися з озброєними списами воїнами - римляни незабаром отримали власну версію, написану як «контус». Через 1000 років спадкоємці Римської імперії — візантійці на сході та германці на заході — використовували контусний спис.	true
unit_description_historical_texts_text_att_dro_heavy_mel_dbl_ft_er	Слово «дромон» походить від грецького слова «dromao», що означає «бігати», і застосовувалося до легких, швидких човнів, побудованих у різноманітних формах і розмірах. Екіпаж дромонів складався з 200 чоловік; 50 чоловік на нижній палубі, 100 на верхній та 50 бойових морських піхотинців. Вважається, що використовували трикутні вітрила, а не квадратні, і озброєний шпичаком на носі човна, а не тараном. Повідомлялося, що деякі з них мали зброю, схожу на труби, яка використовувалася для направлення грецького вогню на човни ворога.	true
unit_description_historical_texts_text_att_ger_germanic_hunters_long	Німецькі воїни були вразливі на відкритому, рівному полі, але під час бою на пагорбах і в лісах вони мали перевагу. Більшість з них виросли як мисливці в густих лісах, тому стали експертами в непомітних маневрах і влаштуванні засідок. Незважаючи на те, що їхня бойова тактика була перевіреною, їхні довгі луки, часто двометрові завдовжки та виготовлені з тиса, не мали потужності та точності складних луків, виготовлених на сході. Їхній амуніції також дещо бракувало: обмежені запаси заліза означали, що вони часто стріляли стрілами з кістяними наконечниками, які ледь могли пробити обладунки ворога. На бойовищі лучники вишикувалися позаду пращників, які забезпечували їх захистом щитами.	true
unit_description_historical_texts_text_cha_mus_large_onager	Одна з найпростіших форм однорукої катапульти, онагр покладався на скручені мотки сухожиль тварин, які давали силу кидати каміння або постріли. Неточний, але потужний, він був ефективною облоговою машиною проти будівель і укріплень, але був набагато менш корисним на бойовищі, якщо не вести вогонь у великі лави піхоти. Вперше згадуваний Філоном Візантійським у його трактаті «Механіка», онагр використовував колиску, схожу на пращу, прикріплену до стріляючої руки. Ця рука вставлялася, скручувалась і штовхала скелі або вистрілювала через торсіон. Коли стріляюча рука була відпущена, люлька, схожа на пращу, відчіплювалася, вистрілюючи снарядом. Для утримання руки в раму корпусу була включена м’яка балка. Для більших машин може знадобитися до восьми-десяти вояків, а неймовірна віддача означала, що їх не можна було легко чи безпечно встановити на стіни чи вежі. Швидко побудовані всюди, де була легко доступна деревина, онагри незабаром стали основним елементом стародавньої облогової війни.	true
unit_description_historical_texts_text_att_rom_foederati_spears_long	Не зовсім союзники в традиційному розумінні, але й не суто частина імперії, федерати були племінними групами, що жили недалеко від кордонів римської території, які були зобов’язані за угодою надавати військову підтримку. Натомість вони отримували субсидії від римлян, як правило, харчі. У різні часи готи, вандали, франки, алани і навіть гуни воювали за Рим як федерати. Основною проблемою системи федератів було те, що складові племена з часом ставали ненадійними, особливо після зміни лідера. Відомо, що готи стали федератами імператора Східної Римської імперії Валента, але потім повстали, вщент розгромивши його армію та вбивши його під Адріанополем у 378 році нашої ери. У свою чергу, втрата значної частини постійної армії Риму призвела до збільшення опори на війська federati, що зрештою прискорило кінець Західної імперії. Коли імперська влада слабшала, а тиск з боку степових кочовиків-грабіжників посилювався, багато федератів переселилися всередину римських провінцій.	true
unit_description_historical_texts_text_att_merc_nor_thrall_skirmishers_long	Трелли були рабами, захопленими нордичними народами під час набігів на узбережжя північної Європи. У результаті більшість потрапили в полон на узбережжі Британії або під час набігів вікінгів вниз по Волзі, де їх стали називати "Slavs". Це були слов'яни, що були відомі середземноморським народам як «Русь» — із столицею в Києві, а пізніше стала називалися  Україною. «Варяги» це слов'янська назва вікінгів, які служили неупередженою імперською охороною у Візантійській імперії, яка прийшла на зміну східним римлянам. Трелли, які були найнижчими в нордичному суспільстві, змушені були битися і часто були погано озброєні та броньовані. Ідея їхнього використання полягала в тому, що вони збільшували розмір армії Північної Європи, поки її супротивники не будуть переможені чисельністю, а не своїми навичками і зброєю.	true
unit_description_historical_texts_text_att_slav_posion_archers_long	Воїни використовували луки для полювання та бою ще до писемної історії. Принаймні з ранньої античності стріли занурювали в отруту, щоб краще вбивати ворога. Додавання отруйної речовини до наконечника стріли підвищує його ефективність, оскільки, навіть якщо лучник не завдає прямого влучного удару, для того, щоб токсин потрапив у кров супротивника, потрібен лише дотик, який розриває шкіру. Хоча деякі найдавніші свідчення про отруйні стріли містяться в грецькій міфології, Олександр Македонський розповідав про ворожих лучників, які стріляли з токсичних стріл під час свого вторгнення в Індію в 326 р. до н.е.	true
unit_description_historical_texts_text_att_ger_screaming_women_long	На відміну від своїх «цивілізованих» побратимів, варварські жінки мали владу в своїх суспільствах, і їх не можна було недооцінювати. На бойовищі вони доглядали поранених, підвозили припаси, вселяли мужність в вояків. З сильним почуттям особистої честі вони скликали прокляття богів і присягалися помститися кожному, хто завдав їм кривди. Незважаючи на відсутність формальних позицій у племінній політиці, у деяких суспільствах жінка все ж могла успадкувати вплив свого чоловіка чи батька, і це могло бути використано для жахливої помсти. Боудіка, королева іценів зі східної Британії, є яскравим прикладом могутньої жінки: повстання, яке вона розпочала, загрожувало повністю вигнати римлян з Британії.	true
unit_description_historical_texts_text_cha_lom_artillery_crew	Морська війна в стародавньому світі була лише ще одним способом боротьби один з одним для піхоти. Найдавніші задокументовані морські битви — це бої стародавнього Китаю, битви «захоплення та гаки», де абордажні операції та ближній бій вирішували переможця. Під час Другої Пунічної війни Рим порушив панування Карфагена над хвилями, створивши «корвус» — міст, який дозволяв його солдатам переходити на борт іншого човна і битися. Отже, у давнину різниця між морськими та наземними битвами була невеликою, але в основному це було питання «морських ніг»(стійкості) — збереження рівноваги під час повалення супротивника.	true
