key	text	tooltip
quotes_people_quote_person_onscreen_apuleius	Луцій Апулей, римський письменник (125–180 рр. н.е.)	true
quotes_people_quote_person_onscreen_caligula	Калігула, римський імператор (12–41 рр. н.е.)	true
quotes_people_quote_person_onscreen_lucretius	Лукрецій, римський поет і філософ (99 - 55 до н.е.)	true
quotes_people_quote_person_onscreen_simonides	Сімонід Кеоський, грецький поет (556–468 рр. до н.е.)	true
quotes_people_quote_person_onscreen_gladiator	Сказане гладіаторами перед боєм	true
quotes_people_quote_person_onscreen_accius	Луцій Акцій, римський поет (170 - 86 до н.е.)	true
quotes_people_quote_person_onscreen_hannibal	Ганнібал Барка, карфагенський полководець (247 - 182 до н. е.)	true
quotes_people_quote_person_onscreen_leonidas	Леонід зі Спарти (пом. 480 р. до н.е.), у Фермопілах, коли Ксеркс вимагав від спартанців капітуляції	true
quotes_people_quote_person_onscreen_anacreon	Анакреонт, грецький поет (582 - 485 до н.е.)	true
quotes_people_quote_person_onscreen_proverb_french	Французьке прислів'я	true
quotes_people_quote_person_onscreen_seneca	Сенека Молодший, римський філософ і державний діяч (4 р. до н.е. - 65 р. н.е.)	true
quotes_people_quote_person_onscreen_menander	Менандр, грецький драматург (342–290 до н. е.)	true
quotes_people_quote_person_onscreen_euripides	Евріпід, грецький драматург (480-406 до н.е.)	true
quotes_people_quote_person_onscreen_pindar	Піндар, грецький поет (522 - 443 до н.е.)	true
quotes_people_quote_person_onscreen_thales	Фалес, грецький філософ (624 - 546 до н. е.)	true
quotes_people_quote_person_onscreen_cicero	Цицерон, римський юрист і державний діяч (106 - 43 до н. е.)	true
quotes_people_quote_person_onscreen_sophocles	Софокл, грецький драматург (497 - 405 до н.е.)	true
quotes_people_quote_person_onscreen_shakespeare_coriolanus	Вільям Шекспір, англійський драматург (1564 - 1616 рр. н.е.), з "Коріолана"	true
quotes_people_quote_person_onscreen_phaedrus	Федр, римський байкарист (15 р. до н.е. - 50 р. н.е.)	true
quotes_people_quote_person_onscreen_claudius	Клавдій, римський імператор (10 р. до н.е. - 54 р. н.е.)	true
quotes_people_quote_person_onscreen_chilon	Хілон зі Спарти (бл. 6 ст. до н. е.), один із семи мудреців Греції	true
quotes_people_quote_person_onscreen_pericles	Перікл, афінський державний діяч (490–429 рр. до н.е.)	true
quotes_people_quote_person_onscreen_tiberius	Тиберій, римський імператор (42 р. до н.е. - 37 р. н.е.)	true
quotes_people_quote_person_onscreen_jordanes	Йорданес, римський бюрократ та історик (бл. 6 ст. н. е.), про Аттилу	true
quotes_people_quote_person_onscreen_theodora	Феодора, римська імператриця (500 р. - 548 рр.), при владі	true
quotes_people_quote_person_onscreen_tibullus	Тібулл, латинський поет (55–19 рр. до н.е.)	true
quotes_people_quote_person_onscreen_vitellius	Вітеллій, римський імператор (15–69 рр. н.е.)	true
quotes_people_quote_person_onscreen_attila	Аттила, каган гунів  (396- 453 р. н.е.)	true
quotes_people_quote_person_onscreen_plutarch	Плутарх, грецький біограф (46–120 рр. н.е.)	true
quotes_people_quote_person_onscreen_lycurgus	Лікург зі Спарти (820 - 730 до н. е.), законодавець, якому приписують мілітаризацію Спарти	true
quotes_people_quote_person_onscreen_vespasian	Веспасіан, римський імператор (9 - 79 рр. н.е.)	true
quotes_people_quote_person_onscreen_vespasian_last	Веспасіан, римський імператор (9 - 79 рр.), при смерті	true
quotes_people_quote_person_onscreen_imperial	Імператорське рішення щодо розмов між сенаторами та простими громадянами	true
quotes_people_quote_person_onscreen_procopius	Прокопій Кесарійський, римський учений (500–560 рр. н.е.), про поводження дружини Велізарія Антоніни зі своїм чоловіком	true
quotes_people_quote_person_onscreen_onosander	Оносандр, грецький філософ (бл. 1 ст. н. е.)	true
quotes_people_quote_person_onscreen_aeschylus	Есхіл, грецький драматург (525–455 рр. до н.е.)	true
quotes_people_quote_person_onscreen_horace	Горацій, римський поет (65-8 рр. до н.е.)	true
quotes_people_quote_person_onscreen_boethius	Боецій, римський філософ (480–525 рр. н.е.)	true
quotes_people_quote_person_onscreen_vegetius	Вегецій, римський письменник (бл. 383 р. н.е.)	true
quotes_people_quote_person_onscreen_augustus	Август, римський імператор (63 р. до н.е. - 14 р. н.е.)	true
quotes_people_quote_person_onscreen_justinian	Юстиніан I, римський імператор (482–565 рр. н.е.)	true
quotes_people_quote_person_onscreen_sextus	Секст Юлій Фронтін, римський державний діяч (40–103 рр. н.е.)	true
quotes_people_quote_person_onscreen_herodotus	Геродот, грецький історик (484 - 425 до н. е.)	true
quotes_people_quote_person_onscreen_jerome	Святий Єронім, християнський теолог і філософ (347 - 420 рр. н.е.)	true
quotes_people_quote_person_onscreen_augustus_teutobergerwald	Август, римський імператор (63 р. до н.е. - 14 р. н.е.), після різанини в Тевтобурзькому лісі	true
quotes_people_quote_person_onscreen_augustine	Августин Гіппонський, християнський богослов і філософ (354–430 рр. н.е.)	true
quotes_people_quote_person_onscreen_belisarius_war	Флавій Велізарій, римський полководець (505 - 565 рр.), про війну	true
quotes_people_quote_person_onscreen_caesar	Юлій Цезар, римський полководець і державний діяч (100 - 44 рр. до н.е.)	true
quotes_people_quote_person_onscreen_polybius	Полібій, грецький історик (200–118 рр. до н.е.)	true
quotes_people_quote_person_onscreen_aristotle	Аристотель, грецький філософ (384 - 322 до н. е.)	true
quotes_people_quote_person_onscreen_nero_last	Нерон, римський імператор (15 - 68 рр. н.е.), коли він заколов себе	true
quotes_people_quote_person_onscreen_galba	Гальба, римський імператор (3 р. до н.е. - 69 р. н.е.), солдатам, які його вбили	true
quotes_people_quote_person_onscreen_maharbal_rome	Магарбал, командир карфагенської кавалерії (бл. 2 ст. до н. е.), спонукаючи Ганнібала до походу на Рим	true
quotes_people_quote_person_onscreen_lucan	Лукан, римський поет (39–65 рр. н.е.)	true
quotes_people_quote_person_onscreen_archidamus	Архідам II із Спарти (пом. 427 р. до н.е.)	true
quotes_people_quote_person_onscreen_pliny_younger	Пліній Молодший, римський філософ (61–112 рр. н.е.)	true
quotes_people_quote_person_onscreen_shakespeare_antony	Вільям Шекспір, англійський драматург (1564 - 1616 рр. н.е.), з роману «Антоній і Клеопатра»	true
quotes_people_quote_person_onscreen_homer	Гомер, грецький поет (бл. 850 р. до н.е.)	true
quotes_people_quote_person_onscreen_justinian_instituones	Юстиніан I, римський імператор (482 - 565 рр.), з його «Instituones»	true
quotes_people_quote_person_onscreen_julia	Юлія Старша, дочка Августа (39 р. до н.е. - 14 р. н.е.)	true
quotes_people_quote_person_onscreen_fabius_vs_carthage	Фабій, римський державний діяч (280 - 203 рр. до н.е.), що стояв перед карфагенським сенатом	true
quotes_people_quote_person_onscreen_shakespeare_caesar	Вільям Шекспір, англійський драматург (1564 - 1616 рр. н.е.), з "Юлія Цезаря"	true
quotes_people_quote_person_onscreen_agis	Агіс II із Спарти (пом. 401 р. до н.е.)	true
quotes_people_quote_person_onscreen_ovid	Овідій, римський поет (43 р. до н.е. - 18 р. н.е.)	true
quotes_people_quote_person_onscreen_byron	Лорд Байрон, англійський поет (1788 - 1824 рр.)	true
quotes_people_quote_person_onscreen_aesop	Езоп, грецький оповідач (620 - 564 до н. е.)	true
quotes_people_quote_person_onscreen_solon	Солон, афінський державний діяч (638 - 558 до н. е.)	true
quotes_people_quote_person_onscreen_cato	Катон Старший, римський державний діяч (234 - 149 до н. е.)	true
quotes_people_quote_person_onscreen_livy	Лівій, римський історик (59 р. до н.е. - 17 р. н.е.)	true
quotes_people_quote_person_onscreen_archimedes	Архімед, грецький винахідник (287 - 212 до н. е.)	true
quotes_people_quote_person_onscreen_livy_hannibal	Лівій, римський історик (59 р. до н.е. - 17 р. н.е.), про Ганнібала	true
quotes_people_quote_person_onscreen_plato	Платон, грецький філософ (427 р. до н.е. - 347 р. до н.е.)	true
quotes_people_quote_person_onscreen_thucydides	Фукідід, грецький історик (460–395 рр. до н.е.)	true
quotes_people_quote_person_onscreen_claudius_last	Клавдій, римський імператор (10 р. до н.е. - 54 р. н.е.), на смертному одрі	true
quotes_people_quote_person_onscreen_augustus_last	Август, римський імператор (63 р. до н.е. - 14 р. н.е.), при смерті	true
quotes_people_quote_person_onscreen_nero	Нерон, римський імператор (15–68 рр. н.е.)	true
quotes_people_quote_person_onscreen_belisarius_vandals	Флавій Велізарій, римський полководець (505 - 565 рр. н.е.), про жорстоке поводження його війська з африканським населенням	true
quotes_people_quote_person_onscreen_pliny_elder	Пліній Старший, римський філософ (23 - 79 рр. н.е.)	true
quotes_people_quote_person_onscreen_aristophanes	Арістофан, афінський драматург (446 - 386 до н. е.)	true
quotes_people_quote_person_onscreen_epimenides	Епіменід Кносський, грецький філософ (бл. 6 ст. до н. е.)	true
quotes_people_quote_person_onscreen_homer_iliad	Гектор, до Полідаманта, з «Іліади» Гомера	true
quotes_people_quote_person_onscreen_marc_antony	Марк Антоній, римський полководець і державний діяч (83 - 30 рр. до н.е.)	true
quotes_people_quote_person_onscreen_proverb_latin	Латинське прислів'я	true
quotes_people_quote_person_onscreen_publius_syrus	Публій Сір, римський філософ (бл. І ст. до н. е.)	true
quotes_people_quote_person_onscreen_livy_punic	Лівій, римський історик (59 р. до н.е. - 17 р. н.е.), про Другу Пунічну війну	true
quotes_people_quote_person_onscreen_inscription	Написи на римських надгробках	true
quotes_people_quote_person_onscreen_hermocrates	Гермократ, сіракузький полководець (пом. 407 р. до н.е.)	true
quotes_people_quote_person_onscreen_spartan_woman	Спартанка споряджає свого сина	true
quotes_people_quote_person_onscreen_proverb_greek	Грецьке прислів'я	true
quotes_people_quote_person_onscreen_constantine	Костянтин, римський імператор (272 - 337 рр.), до битви біля Мульвійського мосту	true
quotes_people_quote_person_onscreen_caesar_last	Юлій Цезар, римський полководець і державний діяч (100 - 44 рр. до н.е.), після смертельного поранення	true
quotes_people_quote_person_onscreen_cassiodorus	Кассіодор, римський державний діяч і письменник (485 - 585 рр. н.е.)	true
quotes_people_quote_person_onscreen_athenagoras	Афінагор із Сіракуз (бл. 415 р. до н.е.)	true
